# # n, sigma
1.167000000000000000e+04 2.490467326025501471e+00 8.629342425537717826e-03
1.170000000000000000e+04 2.490084541433421617e+00 8.638858804416190904e-03
1.173000000000000000e+04 2.490418318790273755e+00 8.707245255669996201e-03
1.176000000000000000e+04 2.490737990710704786e+00 8.630654842824901640e-03
1.179000000000000000e+04 2.490505874547014553e+00 8.596529867552941268e-03
1.182000000000000000e+04 2.490239743363386715e+00 8.638464004668769056e-03
1.185000000000000000e+04 2.490484303748345951e+00 8.574430268858233492e-03
1.188000000000000000e+04 2.490790191478845284e+00 8.543150986471313713e-03
1.191000000000000000e+04 2.490967733619350533e+00 8.582171759850511922e-03
1.194000000000000000e+04 2.490809371303700281e+00 8.505537909035458533e-03
1.197000000000000000e+04 2.490725230901082110e+00 8.504242986538464166e-03
1.200000000000000000e+04 2.490772968635133644e+00 8.466030100141817838e-03
1.203000000000000000e+04 2.490639602708605960e+00 8.487719384788481800e-03
1.206000000000000000e+04 2.491282755038938923e+00 8.555780506454141454e-03
1.209000000000000000e+04 2.491081160687678597e+00 8.576227907068313325e-03
1.212000000000000000e+04 2.490581926278091718e+00 8.638616227853107912e-03
1.215000000000000000e+04 2.490610768167815348e+00 8.497427744952927575e-03
1.218000000000000000e+04 2.490650662953638239e+00 8.534302510849155199e-03
1.221000000000000000e+04 2.491028366523984960e+00 8.571889542993815780e-03
1.224000000000000000e+04 2.490404724047720730e+00 8.498143059813979827e-03
1.227000000000000000e+04 2.490074865211092447e+00 8.435891775893138850e-03
1.230000000000000000e+04 2.490994898994901341e+00 8.407056795588785381e-03
1.233000000000000000e+04 2.491096010451065990e+00 8.279855123018068849e-03
1.236000000000000000e+04 2.490998238266141307e+00 8.258040063108759016e-03
1.239000000000000000e+04 2.491248752868041816e+00 8.338483629990641952e-03
1.242000000000000000e+04 2.491695036921621753e+00 8.234554152347564951e-03
1.245000000000000000e+04 2.491501485015569006e+00 8.185433228541814585e-03
1.248000000000000000e+04 2.491452790854088217e+00 8.256158441178306981e-03
1.251000000000000000e+04 2.491204769848045508e+00 8.184553048425739774e-03
1.254000000000000000e+04 2.491198725800847225e+00 8.126223057019111781e-03
1.257000000000000000e+04 2.491299615708593151e+00 8.088934083151984311e-03
1.260000000000000000e+04 2.491091476746806865e+00 8.065736334821143466e-03
1.263000000000000000e+04 2.491523445484888910e+00 8.100134495312476951e-03
1.266000000000000000e+04 2.491822262207333605e+00 8.077578325929783351e-03
1.269000000000000000e+04 2.491551853083478818e+00 8.150141141681154291e-03
1.272000000000000000e+04 2.491512269517700329e+00 8.179058367591841849e-03
1.275000000000000000e+04 2.491526225308636988e+00 8.219002954081905052e-03
1.278000000000000000e+04 2.491349222904045035e+00 8.134072461018276509e-03
1.281000000000000000e+04 2.491971218307976521e+00 8.165491665275583302e-03
1.284000000000000000e+04 2.492063081210455611e+00 8.233150005236134286e-03
1.287000000000000000e+04 2.492175787636205175e+00 8.295527400035385482e-03
1.290000000000000000e+04 2.491671198748040883e+00 8.304055345274230504e-03
1.293000000000000000e+04 2.491856656015158489e+00 8.265435077622009311e-03
1.296000000000000000e+04 2.491009147925068667e+00 8.199079347153682279e-03
1.299000000000000000e+04 2.491553922918828157e+00 8.156007326737610766e-03
1.302000000000000000e+04 2.491626130054421573e+00 8.061873895789039082e-03
1.305000000000000000e+04 2.491646394803729070e+00 8.044029073913607289e-03
1.308000000000000000e+04 2.491347695294842346e+00 8.096754784784887526e-03
1.311000000000000000e+04 2.491260348653463019e+00 8.011006582767108211e-03
1.314000000000000000e+04 2.491382827448217263e+00 7.952615579860088449e-03
1.317000000000000000e+04 2.491398883850925117e+00 7.898826552057853709e-03
1.320000000000000000e+04 2.491526703881496552e+00 7.859082122223949585e-03
1.323000000000000000e+04 2.492098713543242194e+00 7.789013639878990952e-03
1.326000000000000000e+04 2.492419214478669431e+00 7.809516593267576412e-03
1.329000000000000000e+04 2.492305515020847739e+00 7.783506953549866603e-03
1.332000000000000000e+04 2.492062801301877517e+00 7.691633390712429227e-03
1.335000000000000000e+04 2.492167446900291239e+00 7.660472281645444581e-03
1.338000000000000000e+04 2.492494049987673765e+00 7.587488282865308305e-03
1.341000000000000000e+04 2.492577067299731830e+00 7.567279773741786460e-03
1.344000000000000000e+04 2.492091476797388072e+00 7.668686859941423704e-03
1.347000000000000000e+04 2.492839067909900397e+00 7.741373716768105984e-03
1.350000000000000000e+04 2.492954133892199664e+00 7.649848261902491772e-03
1.353000000000000000e+04 2.493069291992470404e+00 7.721647430523601030e-03
1.356000000000000000e+04 2.493192674708617496e+00 7.711090427825983279e-03
1.359000000000000000e+04 2.493208414447508403e+00 7.713971234754160577e-03
1.362000000000000000e+04 2.493450266022656958e+00 7.597797393201956122e-03
1.365000000000000000e+04 2.493773767404800168e+00 7.601636372394192896e-03
1.368000000000000000e+04 2.493589061590165024e+00 7.548962890193508524e-03
1.371000000000000000e+04 2.493911567246256844e+00 7.659332842653967036e-03
1.374000000000000000e+04 2.494228016119528490e+00 7.586827952978295216e-03
1.377000000000000000e+04 2.494089137054573246e+00 7.527069502105810002e-03
1.380000000000000000e+04 2.494293149818653355e+00 7.535825879271734751e-03
1.383000000000000000e+04 2.494005158150833790e+00 7.498763331180879031e-03
1.386000000000000000e+04 2.493747595304434128e+00 7.404914072584927939e-03
1.389000000000000000e+04 2.493784255226560553e+00 7.274244509420529220e-03
1.392000000000000000e+04 2.493962342492311635e+00 7.260988403388949318e-03
1.395000000000000000e+04 2.494288125016122848e+00 7.320979810951822216e-03
1.398000000000000000e+04 2.495238205304623147e+00 7.368045691688479212e-03
1.401000000000000000e+04 2.494996643999181085e+00 7.359967473725504382e-03
1.404000000000000000e+04 2.495169751370854172e+00 7.425824387622717918e-03
1.407000000000000000e+04 2.495326536283587249e+00 7.467445959936936870e-03
1.410000000000000000e+04 2.495107912018780016e+00 7.327154064855919031e-03
1.413000000000000000e+04 2.495076227414585457e+00 7.361984292944555135e-03
1.416000000000000000e+04 2.495085371656824424e+00 7.414990618066603749e-03
1.419000000000000000e+04 2.495117292260928821e+00 7.319861771148119742e-03
1.422000000000000000e+04 2.494929926277126064e+00 7.206722996156101659e-03
1.425000000000000000e+04 2.494892774520882206e+00 7.133125872196329625e-03
1.428000000000000000e+04 2.494806368375191763e+00 7.061337798272239973e-03
1.431000000000000000e+04 2.494930324209871042e+00 7.050810659363663732e-03
1.434000000000000000e+04 2.495126183837372391e+00 6.962239041029408444e-03
1.437000000000000000e+04 2.494933629854434898e+00 6.902825419488289177e-03
1.440000000000000000e+04 2.495319768931348214e+00 6.841857396593767175e-03
1.443000000000000000e+04 2.495065116500468694e+00 6.704641970173976645e-03
1.446000000000000000e+04 2.494718921922231658e+00 6.664776586591107145e-03
1.449000000000000000e+04 2.494372337803827833e+00 6.661137818837384317e-03
1.452000000000000000e+04 2.494799811795820332e+00 6.601053876714282724e-03
1.455000000000000000e+04 2.494907526277567733e+00 6.596714013993352534e-03
1.458000000000000000e+04 2.495107125704871365e+00 6.558691472272737584e-03
1.461000000000000000e+04 2.495538515573839433e+00 6.608242602977033170e-03
1.464000000000000000e+04 2.495769569035910962e+00 6.713453535931618830e-03
1.467000000000000000e+04 2.496084385241193360e+00 6.748006267180116542e-03
1.470000000000000000e+04 2.496238158541533192e+00 6.710167140475216917e-03
1.473000000000000000e+04 2.496427476436774651e+00 6.717480221994302780e-03
1.476000000000000000e+04 2.496199953087339551e+00 6.762801755011354360e-03
1.479000000000000000e+04 2.496312406222376712e+00 6.847547829897180326e-03
1.482000000000000000e+04 2.496446420323612081e+00 6.846743843773147459e-03
1.485000000000000000e+04 2.496442784549816274e+00 6.779902331899297953e-03
1.488000000000000000e+04 2.496853541096309748e+00 6.813837845791877179e-03
1.491000000000000000e+04 2.496884426326248629e+00 6.846339429187947231e-03
1.494000000000000000e+04 2.497279143049941474e+00 6.850666578178261391e-03
1.497000000000000000e+04 2.497309438148678673e+00 6.773015425798741170e-03
1.500000000000000000e+04 2.497569352438667067e+00 6.705040145342673445e-03
