# # n, sigma
1.167000000000000000e+04 2.477073216288105062e+00 7.450562608374147050e-03
1.170000000000000000e+04 2.477061183735864258e+00 7.492788832750681138e-03
1.173000000000000000e+04 2.476848667488303235e+00 7.577327437010126891e-03
1.176000000000000000e+04 2.476387328374781038e+00 7.587845176381882370e-03
1.179000000000000000e+04 2.476151624081556868e+00 7.541314702535091216e-03
1.182000000000000000e+04 2.476101658004359329e+00 7.493296574017552225e-03
1.185000000000000000e+04 2.475526240901146924e+00 7.526451238896633353e-03
1.188000000000000000e+04 2.475752858782895860e+00 7.530487367915110475e-03
1.191000000000000000e+04 2.475610742072404058e+00 7.490342211167384454e-03
1.194000000000000000e+04 2.475577369360118851e+00 7.479058933109728607e-03
1.197000000000000000e+04 2.475547755839135888e+00 7.479046376973323695e-03
1.200000000000000000e+04 2.475354676410856936e+00 7.530156948651697650e-03
1.203000000000000000e+04 2.474868536306094935e+00 7.421511647464463547e-03
1.206000000000000000e+04 2.474933584191418845e+00 7.450391713339893883e-03
1.209000000000000000e+04 2.475127783913281032e+00 7.326267368813592536e-03
1.212000000000000000e+04 2.475000762260374021e+00 7.232018873961442058e-03
1.215000000000000000e+04 2.474728660316875661e+00 7.311244258443867598e-03
1.218000000000000000e+04 2.474509733499345554e+00 7.242208592827739135e-03
1.221000000000000000e+04 2.474665383791216033e+00 7.170877020417501004e-03
1.224000000000000000e+04 2.474502906252141088e+00 7.179242201193081034e-03
1.227000000000000000e+04 2.474862377394823731e+00 7.038435229022958588e-03
1.230000000000000000e+04 2.475248007020589558e+00 7.027018849903764880e-03
1.233000000000000000e+04 2.475535531648333620e+00 7.193528802075273634e-03
1.236000000000000000e+04 2.475570154953167901e+00 7.070701040240402573e-03
1.239000000000000000e+04 2.475709720598723518e+00 6.998791841673002861e-03
1.242000000000000000e+04 2.475770100828329046e+00 6.978333490325616673e-03
1.245000000000000000e+04 2.475640289024609419e+00 6.959003614768144441e-03
1.248000000000000000e+04 2.475771767452741745e+00 6.931504105667669717e-03
1.251000000000000000e+04 2.475577730741625349e+00 6.907063808692339400e-03
1.254000000000000000e+04 2.475485119917588683e+00 6.842333917327816060e-03
1.257000000000000000e+04 2.475360178929631783e+00 6.832270106552878162e-03
1.260000000000000000e+04 2.475898869629272969e+00 6.765657682892898921e-03
1.263000000000000000e+04 2.475656321277851735e+00 6.684486654728515227e-03
1.266000000000000000e+04 2.476066281042858197e+00 6.710806405553179296e-03
1.269000000000000000e+04 2.475838291743586606e+00 6.711882684105378860e-03
1.272000000000000000e+04 2.476073943034741820e+00 6.656642695553089024e-03
1.275000000000000000e+04 2.476438760170282638e+00 6.520291218950203561e-03
1.278000000000000000e+04 2.476060904671935514e+00 6.491536729384270003e-03
1.281000000000000000e+04 2.476063272616482624e+00 6.423920844884005270e-03
1.284000000000000000e+04 2.476963934138953771e+00 6.441026527450499813e-03
1.287000000000000000e+04 2.476678129291853381e+00 6.497540967100556321e-03
1.290000000000000000e+04 2.476836827827830323e+00 6.534841195996114738e-03
1.293000000000000000e+04 2.476607985895893815e+00 6.418948158238087405e-03
1.296000000000000000e+04 2.476625994205771786e+00 6.351626069826247188e-03
1.299000000000000000e+04 2.476682673367419429e+00 6.434263325062928793e-03
1.302000000000000000e+04 2.477137966524506130e+00 6.469623121064134279e-03
1.305000000000000000e+04 2.477465867391787313e+00 6.557186563537780247e-03
1.308000000000000000e+04 2.476904773621841471e+00 6.487095409886990682e-03
1.311000000000000000e+04 2.476731221044448539e+00 6.558853283260487020e-03
1.314000000000000000e+04 2.477322969298849653e+00 6.681120180069596848e-03
1.317000000000000000e+04 2.477756544755637336e+00 6.620544417070836976e-03
1.320000000000000000e+04 2.477906687375940553e+00 6.732668372892231662e-03
1.323000000000000000e+04 2.477655157438285460e+00 6.673322123549129889e-03
1.326000000000000000e+04 2.477889271317533115e+00 6.665746310052214976e-03
1.329000000000000000e+04 2.477643724384825497e+00 6.660843004040105549e-03
1.332000000000000000e+04 2.477828915283676992e+00 6.728674627503584277e-03
1.335000000000000000e+04 2.477688250456711483e+00 6.718076538306473958e-03
1.338000000000000000e+04 2.478182658782099868e+00 6.651109494283833148e-03
1.341000000000000000e+04 2.477960051587611012e+00 6.581718774541518886e-03
1.344000000000000000e+04 2.477892210692104857e+00 6.628473920960563197e-03
1.347000000000000000e+04 2.478044688607461854e+00 6.593206395542839694e-03
1.350000000000000000e+04 2.478314948002598772e+00 6.500139065400653907e-03
1.353000000000000000e+04 2.478805475806096226e+00 6.411509501467002603e-03
1.356000000000000000e+04 2.479344869870444779e+00 6.448989395551477447e-03
1.359000000000000000e+04 2.479351636088137134e+00 6.449435282787634345e-03
1.362000000000000000e+04 2.479549457625739528e+00 6.554703175847009095e-03
1.365000000000000000e+04 2.479653189320628393e+00 6.525266736891344004e-03
1.368000000000000000e+04 2.479454159787608525e+00 6.545695415225230747e-03
1.371000000000000000e+04 2.479203424921339494e+00 6.535268152184474551e-03
1.374000000000000000e+04 2.479350032469498366e+00 6.584150480569892459e-03
1.377000000000000000e+04 2.479197602858909999e+00 6.544375081987339506e-03
1.380000000000000000e+04 2.479467679641981004e+00 6.595288749895738753e-03
1.383000000000000000e+04 2.478852212658369414e+00 6.636770311172917464e-03
1.386000000000000000e+04 2.479524243230965652e+00 6.634377184159147463e-03
1.389000000000000000e+04 2.479650771414776411e+00 6.618754739976619172e-03
1.392000000000000000e+04 2.480110633864372360e+00 6.563451085388236073e-03
1.395000000000000000e+04 2.480315127877392722e+00 6.484254092089573006e-03
1.398000000000000000e+04 2.480666170230106271e+00 6.420002437279286739e-03
1.401000000000000000e+04 2.480731564741414985e+00 6.507784515096570396e-03
1.404000000000000000e+04 2.480485322961295758e+00 6.485125684666899135e-03
1.407000000000000000e+04 2.480612819725604101e+00 6.601446237300002094e-03
1.410000000000000000e+04 2.480862443028496234e+00 6.541559059536515217e-03
1.413000000000000000e+04 2.480844037941746905e+00 6.468546261532750682e-03
1.416000000000000000e+04 2.481664849310366350e+00 6.376992523619852936e-03
1.419000000000000000e+04 2.481772154302712252e+00 6.368038255644694126e-03
1.422000000000000000e+04 2.481359469358188186e+00 6.311485442538415994e-03
1.425000000000000000e+04 2.481154165510676357e+00 6.316542236181136791e-03
1.428000000000000000e+04 2.480616703114796540e+00 6.353905639471935443e-03
1.431000000000000000e+04 2.480549969375419828e+00 6.330769935183133169e-03
1.434000000000000000e+04 2.480550639222986131e+00 6.270278998576087059e-03
1.437000000000000000e+04 2.480579259258201663e+00 6.318436651434197575e-03
1.440000000000000000e+04 2.480700766338077567e+00 6.305329393898370660e-03
1.443000000000000000e+04 2.480644681767818494e+00 6.192718857085791062e-03
1.446000000000000000e+04 2.480817209709403670e+00 6.256341245117230665e-03
1.449000000000000000e+04 2.481004583027459187e+00 6.295345030587726730e-03
1.452000000000000000e+04 2.481249357714910619e+00 6.346184780703256756e-03
1.455000000000000000e+04 2.481389530768879581e+00 6.370169743154234510e-03
1.458000000000000000e+04 2.481419702995373733e+00 6.372570816206319690e-03
1.461000000000000000e+04 2.481528741563423068e+00 6.371592060698480671e-03
1.464000000000000000e+04 2.480861769315307885e+00 6.325218914081328497e-03
1.467000000000000000e+04 2.480676795184963535e+00 6.299964227788145028e-03
1.470000000000000000e+04 2.480665315260952575e+00 6.351195690139514564e-03
1.473000000000000000e+04 2.480821879231689397e+00 6.391139877280647974e-03
1.476000000000000000e+04 2.481091861651279817e+00 6.361136054893718784e-03
1.479000000000000000e+04 2.480589389539868073e+00 6.240986467258851852e-03
1.482000000000000000e+04 2.480700209426303537e+00 6.192886137912054917e-03
1.485000000000000000e+04 2.480929196575249573e+00 6.183043813430616313e-03
1.488000000000000000e+04 2.480663390839128901e+00 6.103062098289367340e-03
1.491000000000000000e+04 2.480711120155770555e+00 6.049040903388779901e-03
1.494000000000000000e+04 2.480388572249102364e+00 6.018963919298033968e-03
1.497000000000000000e+04 2.480336337370613098e+00 6.031913875028825298e-03
1.500000000000000000e+04 2.480131993337357788e+00 5.987306267286690575e-03
