# # n, sigma
1.167000000000000000e+04 2.498448127585667589e+00 6.443204438898112417e-03
1.170000000000000000e+04 2.498924365911841861e+00 6.354681749193012361e-03
1.173000000000000000e+04 2.499286418177258717e+00 6.454513153943828435e-03
1.176000000000000000e+04 2.499863791191824447e+00 6.495170214992052569e-03
1.179000000000000000e+04 2.499792017907646269e+00 6.567372637921300993e-03
1.182000000000000000e+04 2.499723080570791289e+00 6.688081646262903669e-03
1.185000000000000000e+04 2.499379926178482592e+00 6.732091199221594893e-03
1.188000000000000000e+04 2.499355158433120838e+00 6.786903526613102464e-03
1.191000000000000000e+04 2.499804311572684679e+00 6.731378489497226274e-03
1.194000000000000000e+04 2.499236523822405243e+00 6.602186098108209396e-03
1.197000000000000000e+04 2.498459278470956058e+00 6.679768652285142556e-03
1.200000000000000000e+04 2.498622769200526061e+00 6.683984850756946247e-03
1.203000000000000000e+04 2.498856110725349744e+00 6.709747160371503684e-03
1.206000000000000000e+04 2.499019425152481322e+00 6.640444767515275848e-03
1.209000000000000000e+04 2.499172357600102590e+00 6.581857108856622486e-03
1.212000000000000000e+04 2.498969693223646704e+00 6.499208612441719109e-03
1.215000000000000000e+04 2.498522403294789473e+00 6.567619699292180820e-03
1.218000000000000000e+04 2.497897993865890065e+00 6.604628192210547366e-03
1.221000000000000000e+04 2.497839395294310538e+00 6.646579981425950606e-03
1.224000000000000000e+04 2.497990091108421851e+00 6.587675779997464488e-03
1.227000000000000000e+04 2.497722141583174071e+00 6.629058395172437480e-03
1.230000000000000000e+04 2.497511942167173871e+00 6.596660573257387590e-03
1.233000000000000000e+04 2.497101244464849046e+00 6.544111713384423608e-03
1.236000000000000000e+04 2.497277603543436086e+00 6.593272237067994423e-03
1.239000000000000000e+04 2.497974677371746832e+00 6.680000233649945052e-03
1.242000000000000000e+04 2.497205715502515577e+00 6.713957817689534570e-03
1.245000000000000000e+04 2.496779599318142751e+00 6.856251371276786064e-03
1.248000000000000000e+04 2.496735183283702586e+00 6.803576467482466347e-03
1.251000000000000000e+04 2.496503143732880403e+00 6.839550794407203878e-03
1.254000000000000000e+04 2.495689073797558333e+00 6.817895896879672991e-03
1.257000000000000000e+04 2.495866031207800706e+00 6.735309404938241012e-03
1.260000000000000000e+04 2.496387952510671582e+00 6.669216579632354647e-03
1.263000000000000000e+04 2.496468198419987683e+00 6.610199106524389766e-03
1.266000000000000000e+04 2.496523990635682644e+00 6.614103028597245748e-03
1.269000000000000000e+04 2.496711918935817121e+00 6.656264893646813077e-03
1.272000000000000000e+04 2.496536093689012414e+00 6.618365669680930687e-03
1.275000000000000000e+04 2.497074398244299775e+00 6.629398830459677476e-03
1.278000000000000000e+04 2.497032006175929908e+00 6.606120725703863369e-03
1.281000000000000000e+04 2.497571038567900192e+00 6.582944776520863531e-03
1.284000000000000000e+04 2.497920933641107233e+00 6.545530660321940281e-03
1.287000000000000000e+04 2.498616960338186033e+00 6.462544709231802381e-03
1.290000000000000000e+04 2.498791717012020186e+00 6.573624023538326804e-03
1.293000000000000000e+04 2.498791716456373990e+00 6.624993511818379373e-03
1.296000000000000000e+04 2.498578295826852980e+00 6.586237387196440703e-03
1.299000000000000000e+04 2.498305883910498792e+00 6.626674084715900893e-03
1.302000000000000000e+04 2.498115672416059141e+00 6.594798636962146896e-03
1.305000000000000000e+04 2.497680095192599481e+00 6.672193237603540883e-03
1.308000000000000000e+04 2.497987835381703547e+00 6.789617835802840527e-03
1.311000000000000000e+04 2.497439763139314817e+00 6.764635893137836871e-03
1.314000000000000000e+04 2.497100677162002569e+00 6.681234727926118992e-03
1.317000000000000000e+04 2.497007992598037962e+00 6.593603874608989363e-03
1.320000000000000000e+04 2.497215541344481426e+00 6.771885741985674348e-03
1.323000000000000000e+04 2.497607134680045249e+00 6.714126878448018268e-03
1.326000000000000000e+04 2.497182797490751227e+00 6.616827689144120714e-03
1.329000000000000000e+04 2.497030718618465261e+00 6.642189500451136860e-03
1.332000000000000000e+04 2.497044954973304254e+00 6.661342175358802783e-03
1.335000000000000000e+04 2.497272046781012111e+00 6.718776397293328533e-03
1.338000000000000000e+04 2.496755242343831505e+00 6.724492995064230982e-03
1.341000000000000000e+04 2.497234408290695207e+00 6.681722739455337422e-03
1.344000000000000000e+04 2.497042154060764130e+00 6.687906678782174104e-03
1.347000000000000000e+04 2.496864516317917282e+00 6.743245235528085892e-03
1.350000000000000000e+04 2.497383258539710216e+00 6.759286890251687240e-03
1.353000000000000000e+04 2.496797879327532499e+00 6.788377457516919268e-03
1.356000000000000000e+04 2.497026697161184750e+00 6.768568846899052603e-03
1.359000000000000000e+04 2.496900479184439359e+00 6.777100673297046032e-03
1.362000000000000000e+04 2.497311243790328650e+00 6.741615814803727375e-03
1.365000000000000000e+04 2.497040071155769425e+00 6.831422627051459556e-03
1.368000000000000000e+04 2.497136900373626567e+00 6.727134781627661965e-03
1.371000000000000000e+04 2.497210073100533556e+00 6.618846993950695465e-03
1.374000000000000000e+04 2.497361776433795200e+00 6.539853184820314420e-03
1.377000000000000000e+04 2.497564970975076015e+00 6.595603861464520608e-03
1.380000000000000000e+04 2.497675547601803991e+00 6.526335054441903538e-03
1.383000000000000000e+04 2.497523220031504732e+00 6.565488513296256594e-03
1.386000000000000000e+04 2.497694784122573175e+00 6.488631467466303426e-03
1.389000000000000000e+04 2.497764155160326460e+00 6.403651576185839280e-03
1.392000000000000000e+04 2.497742338483697644e+00 6.362291613343615433e-03
1.395000000000000000e+04 2.497003150372607116e+00 6.305523370834477219e-03
1.398000000000000000e+04 2.497477987031521351e+00 6.243619527135012455e-03
1.401000000000000000e+04 2.497691656177131847e+00 6.371223771053008411e-03
1.404000000000000000e+04 2.498068102640911281e+00 6.443303590142613647e-03
1.407000000000000000e+04 2.498270242908197325e+00 6.473118326002312746e-03
1.410000000000000000e+04 2.498491482777772887e+00 6.393402302622600009e-03
1.413000000000000000e+04 2.498267476485531713e+00 6.449566276647715479e-03
1.416000000000000000e+04 2.498232072139217497e+00 6.485846300857985199e-03
1.419000000000000000e+04 2.498370565842381819e+00 6.413532498575890209e-03
1.422000000000000000e+04 2.498062090304227656e+00 6.425981129877638906e-03
1.425000000000000000e+04 2.498284420550858087e+00 6.333249489921157459e-03
1.428000000000000000e+04 2.498176207527449399e+00 6.276116769800583507e-03
1.431000000000000000e+04 2.498198094923588464e+00 6.226783814628009638e-03
1.434000000000000000e+04 2.497948083117864648e+00 6.214536419061069371e-03
1.437000000000000000e+04 2.497561522574236470e+00 6.201168646776744967e-03
1.440000000000000000e+04 2.497912052415559359e+00 6.216630275394258512e-03
1.443000000000000000e+04 2.498089690501202664e+00 6.318677473465098698e-03
1.446000000000000000e+04 2.498269834511410714e+00 6.329653906851812582e-03
1.449000000000000000e+04 2.498111496428474965e+00 6.298585838614391245e-03
1.452000000000000000e+04 2.497956028944452456e+00 6.265170393046629559e-03
1.455000000000000000e+04 2.498080747481704833e+00 6.237634398237558095e-03
1.458000000000000000e+04 2.497278072584307118e+00 6.275623417688335447e-03
1.461000000000000000e+04 2.497445584126424034e+00 6.280031817144815509e-03
1.464000000000000000e+04 2.497710035156227359e+00 6.358757317760878845e-03
1.467000000000000000e+04 2.497909462100837530e+00 6.328612909666146182e-03
1.470000000000000000e+04 2.498333922838448906e+00 6.274488171449414502e-03
1.473000000000000000e+04 2.497891021939513401e+00 6.205314642802661762e-03
1.476000000000000000e+04 2.497832090217887657e+00 6.127779618903917563e-03
1.479000000000000000e+04 2.497550012524349938e+00 6.114117846655375658e-03
1.482000000000000000e+04 2.497744979046108593e+00 6.253335818837124464e-03
1.485000000000000000e+04 2.497342007019165866e+00 6.402346953660657120e-03
1.488000000000000000e+04 2.497466229183559427e+00 6.447468011811961601e-03
1.491000000000000000e+04 2.497120816912892671e+00 6.412297201173896948e-03
1.494000000000000000e+04 2.496923814516320395e+00 6.387316887409324496e-03
1.497000000000000000e+04 2.496890463050826625e+00 6.342316131312875256e-03
1.500000000000000000e+04 2.497522484782932484e+00 6.368516868206135738e-03
