# # n, sigma
1.167000000000000000e+04 2.500023603148393558e+00 6.082910775125589982e-03
1.170000000000000000e+04 2.500519943302586867e+00 6.151090357060032265e-03
1.173000000000000000e+04 2.499881330915617816e+00 6.272193585801923155e-03
1.176000000000000000e+04 2.500186489442971727e+00 6.331531483284249043e-03
1.179000000000000000e+04 2.499946598223723004e+00 6.322905894269246520e-03
1.182000000000000000e+04 2.500077262126902955e+00 6.225531962930670390e-03
1.185000000000000000e+04 2.501041686729294611e+00 6.216607231651912792e-03
1.188000000000000000e+04 2.501329759144934162e+00 6.169569619397136627e-03
1.191000000000000000e+04 2.500215684930390925e+00 6.153498852366280289e-03
1.194000000000000000e+04 2.500631206102927884e+00 6.025391360777744218e-03
1.197000000000000000e+04 2.501223889705854742e+00 5.926994236485869615e-03
1.200000000000000000e+04 2.501101339123104061e+00 5.951167348159982010e-03
1.203000000000000000e+04 2.501150185121798319e+00 5.972113377174508887e-03
1.206000000000000000e+04 2.501462493907637974e+00 5.988346254082150578e-03
1.209000000000000000e+04 2.501466085625887459e+00 5.960606157147649298e-03
1.212000000000000000e+04 2.501853783871526904e+00 6.008492214562956638e-03
1.215000000000000000e+04 2.502071023877673106e+00 6.086299766616324984e-03
1.218000000000000000e+04 2.501623705005425524e+00 6.092005982463888185e-03
1.221000000000000000e+04 2.501697316733797916e+00 6.126086792021460774e-03
1.224000000000000000e+04 2.501670149200275972e+00 6.029303521133963853e-03
1.227000000000000000e+04 2.502108518722661934e+00 6.021062687487160718e-03
1.230000000000000000e+04 2.502043712724893787e+00 6.023156784037258724e-03
1.233000000000000000e+04 2.502547084649959341e+00 6.079334523547415964e-03
1.236000000000000000e+04 2.502820741040198804e+00 6.134228692557440465e-03
1.239000000000000000e+04 2.502453016078956427e+00 6.149452395338665146e-03
1.242000000000000000e+04 2.502348236666563697e+00 6.192828202680205132e-03
1.245000000000000000e+04 2.502171300878015092e+00 6.231169345170829363e-03
1.248000000000000000e+04 2.502843060588034518e+00 6.169642815712666171e-03
1.251000000000000000e+04 2.502648904409507935e+00 6.139554366721488438e-03
1.254000000000000000e+04 2.502602086147204474e+00 6.194337452883547784e-03
1.257000000000000000e+04 2.502222976074147454e+00 6.166965791014282668e-03
1.260000000000000000e+04 2.503178887460887125e+00 6.192876297566979674e-03
1.263000000000000000e+04 2.502827798877564458e+00 6.160439512756341052e-03
1.266000000000000000e+04 2.502551790439707435e+00 6.183663416217817857e-03
1.269000000000000000e+04 2.502809108536204086e+00 6.124673816791819693e-03
1.272000000000000000e+04 2.503199143356390710e+00 6.062564639292942689e-03
1.275000000000000000e+04 2.503651609126920530e+00 6.155891407867733651e-03
1.278000000000000000e+04 2.504000521069825069e+00 6.145378643752394225e-03
1.281000000000000000e+04 2.504660055956886122e+00 6.317286158587158244e-03
1.284000000000000000e+04 2.504179007847921135e+00 6.393189050950623571e-03
1.287000000000000000e+04 2.504111781148242954e+00 6.465694646980404275e-03
1.290000000000000000e+04 2.504041816514321006e+00 6.444407057968867640e-03
1.293000000000000000e+04 2.503935363868773578e+00 6.586792839362405269e-03
1.296000000000000000e+04 2.504448431647148698e+00 6.502359039014457553e-03
1.299000000000000000e+04 2.504778796663600371e+00 6.561392858225014585e-03
1.302000000000000000e+04 2.504867525201801115e+00 6.618073432206560830e-03
1.305000000000000000e+04 2.505219992148524977e+00 6.734333069804387430e-03
1.308000000000000000e+04 2.505146377085793130e+00 6.849279238265333462e-03
1.311000000000000000e+04 2.505690017224726507e+00 6.814657488248688881e-03
1.314000000000000000e+04 2.505814929230629762e+00 6.708920780108168329e-03
1.317000000000000000e+04 2.505786758057740649e+00 6.814284909808384326e-03
1.320000000000000000e+04 2.505880110866179233e+00 6.811804533682272282e-03
1.323000000000000000e+04 2.505930590287207327e+00 6.940242631327277027e-03
1.326000000000000000e+04 2.506024157132597185e+00 6.885326025889032878e-03
1.329000000000000000e+04 2.506342361097251281e+00 6.899684821832589507e-03
1.332000000000000000e+04 2.506211677432753859e+00 6.832926243303279017e-03
1.335000000000000000e+04 2.506137586401381512e+00 6.866137727913997763e-03
1.338000000000000000e+04 2.505901885378611027e+00 6.859196092891184024e-03
1.341000000000000000e+04 2.505622791854636322e+00 6.917272319089123531e-03
1.344000000000000000e+04 2.505746927565921212e+00 6.897142562915518221e-03
1.347000000000000000e+04 2.505241158921579281e+00 6.885870409595962714e-03
1.350000000000000000e+04 2.505576402778790346e+00 6.802609632059467525e-03
1.353000000000000000e+04 2.505649848720965966e+00 6.863745437968430708e-03
1.356000000000000000e+04 2.505419928305686383e+00 6.844157971131119983e-03
1.359000000000000000e+04 2.505188431391657033e+00 6.821732553133293131e-03
1.362000000000000000e+04 2.505413710452567777e+00 6.890038244882322124e-03
1.365000000000000000e+04 2.505429717453342420e+00 6.789669614144479108e-03
1.368000000000000000e+04 2.505288805651038064e+00 6.664224922517278556e-03
1.371000000000000000e+04 2.504839320131395208e+00 6.678281949170972176e-03
1.374000000000000000e+04 2.504533098761305254e+00 6.680691743774041375e-03
1.377000000000000000e+04 2.504818220341667345e+00 6.612486284628760549e-03
1.380000000000000000e+04 2.505027330977113387e+00 6.587186436412603187e-03
1.383000000000000000e+04 2.505142275450205069e+00 6.495072475627019712e-03
1.386000000000000000e+04 2.505348513223886187e+00 6.480308475105312459e-03
1.389000000000000000e+04 2.505125628341818622e+00 6.427568434229754407e-03
1.392000000000000000e+04 2.505074487211710554e+00 6.390107532540139496e-03
1.395000000000000000e+04 2.505308403171199849e+00 6.391632907124338708e-03
1.398000000000000000e+04 2.505533636736565040e+00 6.448899146789179027e-03
1.401000000000000000e+04 2.505333551248591917e+00 6.356521372177279840e-03
1.404000000000000000e+04 2.505581432136606779e+00 6.286746694653501562e-03
1.407000000000000000e+04 2.505469547959231047e+00 6.273666586710795190e-03
1.410000000000000000e+04 2.505773088735147702e+00 6.314806527798110837e-03
1.413000000000000000e+04 2.505680558638857303e+00 6.401290379196462876e-03
1.416000000000000000e+04 2.505812751413216244e+00 6.399159170279420522e-03
1.419000000000000000e+04 2.506120521894447783e+00 6.364213028330371544e-03
1.422000000000000000e+04 2.506016253793995396e+00 6.336215464141298388e-03
1.425000000000000000e+04 2.506204898215451671e+00 6.312724752024207256e-03
1.428000000000000000e+04 2.506103709089164688e+00 6.160551646243981293e-03
1.431000000000000000e+04 2.506001781054066235e+00 6.196657668577153222e-03
1.434000000000000000e+04 2.506400639151575405e+00 6.182412043017791563e-03
1.437000000000000000e+04 2.506325139948164527e+00 6.190166665545898325e-03
1.440000000000000000e+04 2.506802700855715216e+00 6.215293239075413319e-03
1.443000000000000000e+04 2.506616004624017791e+00 6.217522935801559139e-03
1.446000000000000000e+04 2.506440154735707804e+00 6.130948170266785693e-03
1.449000000000000000e+04 2.506742958573681790e+00 6.058864439271002128e-03
1.452000000000000000e+04 2.506494820895605713e+00 6.045778507048961761e-03
1.455000000000000000e+04 2.506868754018686474e+00 6.028350002643488754e-03
1.458000000000000000e+04 2.506997931467940699e+00 5.989129538511661632e-03
1.461000000000000000e+04 2.506955004145944521e+00 5.865566886361599577e-03
1.464000000000000000e+04 2.506941213356620235e+00 5.847971095815796688e-03
1.467000000000000000e+04 2.506980510723026523e+00 5.806325932977614637e-03
1.470000000000000000e+04 2.507056338920891303e+00 5.726204636166938935e-03
1.473000000000000000e+04 2.506943183526672225e+00 5.739206452720050852e-03
1.476000000000000000e+04 2.506623624094369784e+00 5.696172967698217779e-03
1.479000000000000000e+04 2.506320591450430957e+00 5.714753276519153428e-03
1.482000000000000000e+04 2.506044350402900189e+00 5.657720338268662844e-03
1.485000000000000000e+04 2.505942337911025497e+00 5.733618837226609442e-03
1.488000000000000000e+04 2.505570179802206088e+00 5.667030167829475128e-03
1.491000000000000000e+04 2.505728426960524668e+00 5.722285762320612583e-03
1.494000000000000000e+04 2.505685139406669926e+00 5.752233364539160836e-03
1.497000000000000000e+04 2.506217443190135619e+00 5.851656963896520111e-03
1.500000000000000000e+04 2.506229693592425090e+00 5.750769498035403042e-03
