# # n, sigma
1.167000000000000000e+04 2.492924776836503487e+00 7.424328850246136521e-03
1.170000000000000000e+04 2.492812410235672793e+00 7.418711895528631861e-03
1.173000000000000000e+04 2.492883024932921909e+00 7.447433916279780179e-03
1.176000000000000000e+04 2.493252565489737282e+00 7.494542438201459364e-03
1.179000000000000000e+04 2.493621272026409041e+00 7.482415611301987401e-03
1.182000000000000000e+04 2.493662915625839194e+00 7.486913111320579045e-03
1.185000000000000000e+04 2.494236366949277084e+00 7.464318465374243650e-03
1.188000000000000000e+04 2.494090362151568652e+00 7.435948345089909289e-03
1.191000000000000000e+04 2.494619631846668906e+00 7.463205347745679140e-03
1.194000000000000000e+04 2.494481469462844991e+00 7.528817059977305388e-03
1.197000000000000000e+04 2.494434352355435980e+00 7.534388387334430524e-03
1.200000000000000000e+04 2.494408502430098817e+00 7.565538845533150564e-03
1.203000000000000000e+04 2.494420225132940150e+00 7.488730403963134510e-03
1.206000000000000000e+04 2.494377667743625349e+00 7.404305036561540168e-03
1.209000000000000000e+04 2.494275398519468112e+00 7.202307493753153621e-03
1.212000000000000000e+04 2.494874833568531791e+00 7.181775361679148921e-03
1.215000000000000000e+04 2.494716871082992782e+00 7.127923118567966627e-03
1.218000000000000000e+04 2.495395592562809295e+00 7.181433832917142462e-03
1.221000000000000000e+04 2.495364556096161923e+00 7.135915693902772534e-03
1.224000000000000000e+04 2.495300260842256979e+00 7.162285597892246135e-03
1.227000000000000000e+04 2.494782828100871708e+00 7.235896092533286063e-03
1.230000000000000000e+04 2.494651817762968182e+00 7.212905043722007276e-03
1.233000000000000000e+04 2.495145065720193234e+00 7.401919554709585417e-03
1.236000000000000000e+04 2.495092893149378099e+00 7.348123321325802579e-03
1.239000000000000000e+04 2.494436223376260031e+00 7.308756655284071382e-03
1.242000000000000000e+04 2.494690099328293442e+00 7.234901700233613460e-03
1.245000000000000000e+04 2.495340101228600727e+00 7.220777201219375635e-03
1.248000000000000000e+04 2.495727708926750665e+00 7.263206791091182495e-03
1.251000000000000000e+04 2.495416410080697922e+00 7.088988595892852483e-03
1.254000000000000000e+04 2.495653605127681640e+00 7.187319788111904036e-03
1.257000000000000000e+04 2.494991985445585758e+00 7.133142727172558581e-03
1.260000000000000000e+04 2.495218444215439479e+00 7.114273826777072103e-03
1.263000000000000000e+04 2.495231324419674657e+00 7.118313676261926910e-03
1.266000000000000000e+04 2.495051038179640912e+00 7.188658774262244276e-03
1.269000000000000000e+04 2.494283887932432275e+00 7.013682556919607035e-03
1.272000000000000000e+04 2.494774656627283704e+00 6.905867223637284467e-03
1.275000000000000000e+04 2.494538246804394177e+00 6.942734742956777581e-03
1.278000000000000000e+04 2.494400374185721692e+00 7.037638492878361095e-03
1.281000000000000000e+04 2.494617901750930233e+00 6.875646777461277663e-03
1.284000000000000000e+04 2.494334230134735098e+00 6.883894761165915664e-03
1.287000000000000000e+04 2.493774078599880095e+00 6.912680681541416225e-03
1.290000000000000000e+04 2.494286678544817004e+00 6.987593771550931060e-03
1.293000000000000000e+04 2.494781575036129517e+00 6.881233430806735392e-03
1.296000000000000000e+04 2.495045224981815579e+00 6.791888129907612710e-03
1.299000000000000000e+04 2.495092691242765337e+00 6.842997203234607931e-03
1.302000000000000000e+04 2.495123278258606359e+00 6.775837394131966479e-03
1.305000000000000000e+04 2.495123474844993083e+00 6.769422086076676802e-03
1.308000000000000000e+04 2.495324259807270906e+00 6.696562812757207543e-03
1.311000000000000000e+04 2.495499127495171887e+00 6.686050905001413892e-03
1.314000000000000000e+04 2.494986031944753435e+00 6.684782349829145910e-03
1.317000000000000000e+04 2.494904515738289419e+00 6.678183226829421427e-03
1.320000000000000000e+04 2.495554203050153852e+00 6.705828790201041369e-03
1.323000000000000000e+04 2.494968112741704935e+00 6.662657571153451572e-03
1.326000000000000000e+04 2.494957284206843706e+00 6.636522982978426688e-03
1.329000000000000000e+04 2.495189824880945206e+00 6.655266301657116780e-03
1.332000000000000000e+04 2.495460472867613522e+00 6.622705376264746355e-03
1.335000000000000000e+04 2.494710779741394546e+00 6.461711855398219462e-03
1.338000000000000000e+04 2.495070347361143526e+00 6.480298362668814906e-03
1.341000000000000000e+04 2.494421617598932883e+00 6.476789893720038237e-03
1.344000000000000000e+04 2.494360887798103388e+00 6.437681804761234000e-03
1.347000000000000000e+04 2.494483975120247887e+00 6.306244780348563457e-03
1.350000000000000000e+04 2.494367681536964199e+00 6.235532546784067036e-03
1.353000000000000000e+04 2.494440512838070667e+00 6.208663593138236125e-03
1.356000000000000000e+04 2.493901443299479936e+00 6.305288902972955994e-03
1.359000000000000000e+04 2.494586976836050241e+00 6.322878795627527061e-03
1.362000000000000000e+04 2.494939575420132893e+00 6.393939174429327278e-03
1.365000000000000000e+04 2.494899753682488175e+00 6.385098623457293246e-03
1.368000000000000000e+04 2.494735285323166352e+00 6.352239262369956466e-03
1.371000000000000000e+04 2.494561365435003619e+00 6.382194428608653665e-03
1.374000000000000000e+04 2.494739064795616024e+00 6.369918924862313057e-03
1.377000000000000000e+04 2.494556239303761025e+00 6.434401032542704825e-03
1.380000000000000000e+04 2.494720843395279442e+00 6.364901790344209415e-03
1.383000000000000000e+04 2.494286396107160186e+00 6.414398626243683621e-03
1.386000000000000000e+04 2.494301239001564863e+00 6.363861590304436579e-03
1.389000000000000000e+04 2.494962907424131959e+00 6.394698536379769468e-03
1.392000000000000000e+04 2.495211665048656435e+00 6.328688273517455928e-03
1.395000000000000000e+04 2.494756939451594491e+00 6.397855032043197991e-03
1.398000000000000000e+04 2.494724150322255696e+00 6.388784830376930193e-03
1.401000000000000000e+04 2.494887095094487695e+00 6.392493341448012185e-03
1.404000000000000000e+04 2.494868167917537516e+00 6.364326111528127022e-03
1.407000000000000000e+04 2.494002462402468812e+00 6.341538627355276098e-03
1.410000000000000000e+04 2.494111794962188711e+00 6.266173297121120124e-03
1.413000000000000000e+04 2.494460735309969479e+00 6.273080924758499266e-03
1.416000000000000000e+04 2.494217661415867315e+00 6.286274793599147016e-03
1.419000000000000000e+04 2.493900429081698622e+00 6.239818373408857061e-03
1.422000000000000000e+04 2.493831310352906616e+00 6.231042467238173503e-03
1.425000000000000000e+04 2.493950874069296830e+00 6.137072290571857734e-03
1.428000000000000000e+04 2.493956092204951958e+00 6.116475875489831363e-03
1.431000000000000000e+04 2.494148121262034223e+00 6.131744626464764349e-03
1.434000000000000000e+04 2.494117173039333668e+00 6.168190002905200864e-03
1.437000000000000000e+04 2.494667640777557871e+00 6.215313320217587777e-03
1.440000000000000000e+04 2.494654319092607153e+00 6.212838689093730903e-03
1.443000000000000000e+04 2.494591822070934217e+00 6.211864754383900934e-03
1.446000000000000000e+04 2.494423323295836159e+00 6.285347642121774311e-03
1.449000000000000000e+04 2.494187218313397292e+00 6.309269999245544110e-03
1.452000000000000000e+04 2.494561609364266630e+00 6.286875908804696357e-03
1.455000000000000000e+04 2.494977781785967519e+00 6.278771284379884923e-03
1.458000000000000000e+04 2.494353671021360075e+00 6.338891849461258422e-03
1.461000000000000000e+04 2.494350773197682170e+00 6.296866294751941526e-03
1.464000000000000000e+04 2.494228053589325977e+00 6.351890885313123819e-03
1.467000000000000000e+04 2.494416262671327988e+00 6.298732212700130541e-03
1.470000000000000000e+04 2.494198381832441136e+00 6.397225777904955168e-03
1.473000000000000000e+04 2.494389575790575631e+00 6.400412797151446703e-03
1.476000000000000000e+04 2.494021152189369150e+00 6.465810952774476289e-03
1.479000000000000000e+04 2.494145905606490299e+00 6.465948252536714638e-03
1.482000000000000000e+04 2.494230323342431888e+00 6.426750348050450611e-03
1.485000000000000000e+04 2.494345437867186099e+00 6.265098690549535283e-03
1.488000000000000000e+04 2.494171400688550921e+00 6.341564027025466121e-03
1.491000000000000000e+04 2.494510566794472251e+00 6.357637867890887813e-03
1.494000000000000000e+04 2.494608913828709973e+00 6.389207675455704435e-03
1.497000000000000000e+04 2.494845790912889605e+00 6.363642981732626699e-03
1.500000000000000000e+04 2.494805525748376773e+00 6.476405580425700741e-03
