# # n, sigma
1.167000000000000000e+04 2.491269787918007239e+00 5.430771940303988354e-03
1.170000000000000000e+04 2.491306610495518825e+00 5.475218603090361950e-03
1.173000000000000000e+04 2.491579487513624791e+00 5.553825158730679723e-03
1.176000000000000000e+04 2.491352856924891057e+00 5.631043222008967272e-03
1.179000000000000000e+04 2.491277435954903030e+00 5.652375819272802658e-03
1.182000000000000000e+04 2.490901885512442071e+00 5.659659516627144754e-03
1.185000000000000000e+04 2.490370183671941184e+00 5.591386759394973392e-03
1.188000000000000000e+04 2.489899906039905630e+00 5.530994892458623510e-03
1.191000000000000000e+04 2.490169130358391936e+00 5.586491665762750337e-03
1.194000000000000000e+04 2.489760347912266969e+00 5.465211680009347643e-03
1.197000000000000000e+04 2.489240736480204497e+00 5.451424926204733422e-03
1.200000000000000000e+04 2.489405673483834569e+00 5.418936041045038961e-03
1.203000000000000000e+04 2.489308704339126432e+00 5.376231456150760805e-03
1.206000000000000000e+04 2.489889295969409222e+00 5.439796442598487589e-03
1.209000000000000000e+04 2.489724898469113157e+00 5.455087401796968050e-03
1.212000000000000000e+04 2.489521085050937721e+00 5.430760909033446361e-03
1.215000000000000000e+04 2.489486642502115377e+00 5.415616973586074440e-03
1.218000000000000000e+04 2.489436875095366819e+00 5.354757892150890410e-03
1.221000000000000000e+04 2.490389952043868149e+00 5.435029815080936848e-03
1.224000000000000000e+04 2.490164151721492303e+00 5.447164034979728314e-03
1.227000000000000000e+04 2.490392075886024070e+00 5.433731284936450974e-03
1.230000000000000000e+04 2.490893797412076172e+00 5.423764067050648209e-03
1.233000000000000000e+04 2.490426839791673341e+00 5.507018032914791361e-03
1.236000000000000000e+04 2.490631555588333157e+00 5.435271536011470651e-03
1.239000000000000000e+04 2.490963565185199347e+00 5.558298726270737705e-03
1.242000000000000000e+04 2.490956393293617843e+00 5.525459127854755355e-03
1.245000000000000000e+04 2.490917815151690196e+00 5.511564981595037938e-03
1.248000000000000000e+04 2.490237801080894986e+00 5.459304894833239517e-03
1.251000000000000000e+04 2.490322840035732455e+00 5.529335462942103728e-03
1.254000000000000000e+04 2.489698433305412184e+00 5.366695909458041314e-03
1.257000000000000000e+04 2.489257102057533366e+00 5.346423538520971193e-03
1.260000000000000000e+04 2.489729619767509838e+00 5.350437011240132511e-03
1.263000000000000000e+04 2.490261973588373756e+00 5.310707155235491576e-03
1.266000000000000000e+04 2.489883542820084728e+00 5.214272013002338620e-03
1.269000000000000000e+04 2.489894410387563539e+00 5.133927521469832528e-03
1.272000000000000000e+04 2.490134951375166050e+00 5.207887005636576729e-03
1.275000000000000000e+04 2.490000923217343676e+00 5.212742033283743193e-03
1.278000000000000000e+04 2.489744481094855910e+00 5.174634519198834104e-03
1.281000000000000000e+04 2.490217183437385629e+00 5.326427843627462057e-03
1.284000000000000000e+04 2.489938732105347441e+00 5.328476792022200821e-03
1.287000000000000000e+04 2.490180983910661006e+00 5.311858054261079168e-03
1.290000000000000000e+04 2.490369735677854024e+00 5.366744920435238993e-03
1.293000000000000000e+04 2.490535196706078480e+00 5.445858826122855489e-03
1.296000000000000000e+04 2.490540412017114402e+00 5.473503473887633350e-03
1.299000000000000000e+04 2.490029598392255128e+00 5.530502507221855303e-03
1.302000000000000000e+04 2.490081464485410567e+00 5.463890595418158247e-03
1.305000000000000000e+04 2.489689609647071311e+00 5.552417939168068431e-03
1.308000000000000000e+04 2.489640659373137055e+00 5.469643771763299696e-03
1.311000000000000000e+04 2.489589944203446592e+00 5.338452287958098813e-03
1.314000000000000000e+04 2.490324367277706674e+00 5.371967407383201019e-03
1.317000000000000000e+04 2.489800907694788901e+00 5.400256866803660946e-03
1.320000000000000000e+04 2.489445141396353645e+00 5.449563740987053984e-03
1.323000000000000000e+04 2.489106980798465596e+00 5.423100375356398883e-03
1.326000000000000000e+04 2.489274295998986197e+00 5.366809650801119755e-03
1.329000000000000000e+04 2.489352614724662960e+00 5.422721099793769740e-03
1.332000000000000000e+04 2.489261033286579661e+00 5.463476879875475527e-03
1.335000000000000000e+04 2.489313156142853867e+00 5.458014443660910708e-03
1.338000000000000000e+04 2.489246694091097112e+00 5.393982570012703127e-03
1.341000000000000000e+04 2.489535933130725631e+00 5.388932956949346077e-03
1.344000000000000000e+04 2.490408208306305493e+00 5.395243379496766564e-03
1.347000000000000000e+04 2.490521323572118195e+00 5.437327428470076739e-03
1.350000000000000000e+04 2.490180887244117791e+00 5.339951310071681771e-03
1.353000000000000000e+04 2.489878024172630600e+00 5.381483106188773326e-03
1.356000000000000000e+04 2.489880420128793848e+00 5.275429418009808941e-03
1.359000000000000000e+04 2.489914223075943234e+00 5.390654865120009416e-03
1.362000000000000000e+04 2.489354024131737120e+00 5.337176398278012900e-03
1.365000000000000000e+04 2.489487182303757873e+00 5.359244691524695133e-03
1.368000000000000000e+04 2.489296432636156187e+00 5.464300672285088770e-03
1.371000000000000000e+04 2.489538535549614906e+00 5.610640800299088356e-03
1.374000000000000000e+04 2.489723159582234224e+00 5.671919658317366858e-03
1.377000000000000000e+04 2.489623350216837228e+00 5.686456266377932188e-03
1.380000000000000000e+04 2.489536641898205893e+00 5.700337081553471207e-03
1.383000000000000000e+04 2.489619354873399804e+00 5.747312501432335838e-03
1.386000000000000000e+04 2.489677014824408285e+00 5.741265928717324135e-03
1.389000000000000000e+04 2.489749118624078328e+00 5.819539747638042063e-03
1.392000000000000000e+04 2.490270684015706948e+00 5.838113228648950277e-03
1.395000000000000000e+04 2.490370422599160971e+00 5.845500390764847565e-03
1.398000000000000000e+04 2.490466002736286377e+00 5.844941887382457645e-03
1.401000000000000000e+04 2.490517296562954730e+00 5.846813105392944555e-03
1.404000000000000000e+04 2.490693319402386141e+00 5.770919868882964932e-03
1.407000000000000000e+04 2.490570974226823608e+00 5.841762486790628983e-03
1.410000000000000000e+04 2.490267757185549602e+00 5.828926481295390594e-03
1.413000000000000000e+04 2.490062564257258249e+00 5.849913511210920805e-03
1.416000000000000000e+04 2.490225467588345509e+00 5.881029522266979087e-03
1.419000000000000000e+04 2.490303613410703942e+00 5.873796015724956632e-03
1.422000000000000000e+04 2.490300441813157573e+00 5.938908483293431004e-03
1.425000000000000000e+04 2.490345075732521618e+00 5.955951532799733279e-03
1.428000000000000000e+04 2.490409402713197107e+00 5.860188302950053614e-03
1.431000000000000000e+04 2.490365700182651576e+00 5.876067037162212986e-03
1.434000000000000000e+04 2.490480011310934216e+00 5.952540810093086450e-03
1.437000000000000000e+04 2.490046026858129036e+00 5.952762837333329740e-03
1.440000000000000000e+04 2.489804552938887916e+00 5.937162481045118838e-03
1.443000000000000000e+04 2.490134852533095966e+00 5.939419311193820314e-03
1.446000000000000000e+04 2.490242631722701994e+00 5.985686418503579492e-03
1.449000000000000000e+04 2.490214095577932163e+00 5.965434121023633317e-03
1.452000000000000000e+04 2.490110938351590253e+00 5.892288735804839667e-03
1.455000000000000000e+04 2.490646750883122262e+00 5.835376872699318818e-03
1.458000000000000000e+04 2.490654761064988509e+00 5.906484219535395978e-03
1.461000000000000000e+04 2.490125512241795569e+00 5.850643497187628730e-03
1.464000000000000000e+04 2.489993278994362846e+00 5.847507193105313909e-03
1.467000000000000000e+04 2.490113675516628433e+00 5.861030097670775693e-03
1.470000000000000000e+04 2.490004419213307063e+00 5.861711525564062240e-03
1.473000000000000000e+04 2.490028072781222068e+00 5.906227186731340464e-03
1.476000000000000000e+04 2.489899222507651277e+00 5.908995089626751553e-03
1.479000000000000000e+04 2.489475311246759581e+00 5.894555555297942284e-03
1.482000000000000000e+04 2.489149849043771123e+00 5.958779801652370339e-03
1.485000000000000000e+04 2.488745801167690175e+00 5.844626572266475861e-03
1.488000000000000000e+04 2.488838829646924822e+00 5.856255628892228539e-03
1.491000000000000000e+04 2.488980161550614856e+00 5.926979417238758055e-03
1.494000000000000000e+04 2.489215878117649439e+00 6.020731349489711996e-03
1.497000000000000000e+04 2.488960039779499311e+00 5.940097955547447676e-03
1.500000000000000000e+04 2.488390994854449367e+00 5.887594769599829511e-03
