# # n, sigma
1.167000000000000000e+04 2.509144345125847941e+00 6.627972444571084143e-03
1.170000000000000000e+04 2.509118893535089878e+00 6.627550250513473094e-03
1.173000000000000000e+04 2.509725555421548293e+00 6.657900334623113522e-03
1.176000000000000000e+04 2.510086286130250421e+00 6.634515033809351703e-03
1.179000000000000000e+04 2.510158605609000393e+00 6.659390436675989046e-03
1.182000000000000000e+04 2.509937811691798970e+00 6.545333250630364086e-03
1.185000000000000000e+04 2.510507927331207423e+00 6.440841969629382963e-03
1.188000000000000000e+04 2.510353068047067371e+00 6.392665707214922541e-03
1.191000000000000000e+04 2.509972070490516849e+00 6.342611794394764982e-03
1.194000000000000000e+04 2.510273346346509005e+00 6.272767728584238353e-03
1.197000000000000000e+04 2.510033063311774448e+00 6.339220991451759678e-03
1.200000000000000000e+04 2.509655102696903839e+00 6.266923715421334785e-03
1.203000000000000000e+04 2.509664786079264687e+00 6.267664449447095040e-03
1.206000000000000000e+04 2.509781247752636890e+00 6.253140832376867866e-03
1.209000000000000000e+04 2.509652817953382353e+00 6.341121755239779480e-03
1.212000000000000000e+04 2.509737746328061903e+00 6.364273248304353793e-03
1.215000000000000000e+04 2.509492968455901973e+00 6.337323911107905008e-03
1.218000000000000000e+04 2.509440335711170977e+00 6.429040297331698774e-03
1.221000000000000000e+04 2.509266373065389466e+00 6.315964200581396411e-03
1.224000000000000000e+04 2.508979085440637746e+00 6.300503305758741943e-03
1.227000000000000000e+04 2.508865501714081070e+00 6.240791688448675545e-03
1.230000000000000000e+04 2.509058425627292976e+00 6.264585366949345507e-03
1.233000000000000000e+04 2.509258359365930779e+00 6.218950709106830545e-03
1.236000000000000000e+04 2.508817442392778485e+00 6.151765573286808661e-03
1.239000000000000000e+04 2.508447943463542718e+00 6.077089489024463213e-03
1.242000000000000000e+04 2.508911172480238871e+00 6.087473806046447833e-03
1.245000000000000000e+04 2.508558850570228316e+00 6.037873404274311968e-03
1.248000000000000000e+04 2.509160294100723387e+00 6.014619063625267076e-03
1.251000000000000000e+04 2.509015971606670892e+00 6.060383753557076029e-03
1.254000000000000000e+04 2.508727716506010896e+00 6.160295373564208740e-03
1.257000000000000000e+04 2.508507911073625696e+00 6.090849782503265919e-03
1.260000000000000000e+04 2.507731534893837821e+00 6.136081697448993351e-03
1.263000000000000000e+04 2.507798807479445724e+00 6.051553402671901345e-03
1.266000000000000000e+04 2.507438475836580860e+00 5.927488283756984777e-03
1.269000000000000000e+04 2.507759167259261179e+00 6.003800648281151960e-03
1.272000000000000000e+04 2.507411481625341665e+00 5.909416013022219388e-03
1.275000000000000000e+04 2.507485916257178982e+00 5.943612365643345490e-03
1.278000000000000000e+04 2.507852466398966751e+00 5.893483660307819415e-03
1.281000000000000000e+04 2.507982532093786077e+00 5.847854405426117577e-03
1.284000000000000000e+04 2.508207035612118663e+00 5.836297417856330973e-03
1.287000000000000000e+04 2.508162077373425447e+00 5.831681397522741304e-03
1.290000000000000000e+04 2.508291509700260047e+00 5.818398268610006432e-03
1.293000000000000000e+04 2.507997989332135802e+00 5.885420953664680793e-03
1.296000000000000000e+04 2.508001543815559398e+00 5.902638276610279802e-03
1.299000000000000000e+04 2.507805034522092136e+00 5.827551617986157298e-03
1.302000000000000000e+04 2.507537090698324089e+00 5.763511462512158588e-03
1.305000000000000000e+04 2.506997027966950675e+00 5.621409509348655222e-03
1.308000000000000000e+04 2.507062222078941804e+00 5.661172232334535197e-03
1.311000000000000000e+04 2.506492979341225169e+00 5.549062775647313310e-03
1.314000000000000000e+04 2.506625136207148774e+00 5.594339317907762871e-03
1.317000000000000000e+04 2.506582712069347352e+00 5.511544538909765936e-03
1.320000000000000000e+04 2.505639029651226313e+00 5.611494282485912123e-03
1.323000000000000000e+04 2.506028351307215463e+00 5.624589514815029299e-03
1.326000000000000000e+04 2.505966204282530363e+00 5.593239818299328321e-03
1.329000000000000000e+04 2.506195477929655802e+00 5.639256685699617355e-03
1.332000000000000000e+04 2.506385240309213280e+00 5.683419035772575324e-03
1.335000000000000000e+04 2.505980370151433156e+00 5.692557361254509812e-03
1.338000000000000000e+04 2.505530432126111151e+00 5.637858768283794154e-03
1.341000000000000000e+04 2.505290058641806539e+00 5.647748392709453676e-03
1.344000000000000000e+04 2.505432729143045822e+00 5.546111238104870292e-03
1.347000000000000000e+04 2.505814685466174030e+00 5.399650070978337553e-03
1.350000000000000000e+04 2.505851070005268078e+00 5.448517983326473142e-03
1.353000000000000000e+04 2.506550658318423164e+00 5.365633383976112052e-03
1.356000000000000000e+04 2.506575340798840035e+00 5.365079512469515637e-03
1.359000000000000000e+04 2.506527595571086842e+00 5.312810356585322309e-03
1.362000000000000000e+04 2.506051118327976557e+00 5.293084390353902831e-03
1.365000000000000000e+04 2.506070047162694436e+00 5.412977061303293411e-03
1.368000000000000000e+04 2.506622110432190631e+00 5.466881015323246835e-03
1.371000000000000000e+04 2.506607073748557291e+00 5.438158640836548118e-03
1.374000000000000000e+04 2.506847450760095963e+00 5.462509697402050113e-03
1.377000000000000000e+04 2.507219641670101140e+00 5.350376654551837648e-03
1.380000000000000000e+04 2.507319475197301806e+00 5.353632164366548679e-03
1.383000000000000000e+04 2.507379091501046542e+00 5.336283636086030895e-03
1.386000000000000000e+04 2.506799192740274851e+00 5.373215426458634661e-03
1.389000000000000000e+04 2.507289238372990781e+00 5.375194777582740190e-03
1.392000000000000000e+04 2.506908684101463614e+00 5.412686187019689552e-03
1.395000000000000000e+04 2.506017831503184023e+00 5.447657506389966264e-03
1.398000000000000000e+04 2.506074677436214149e+00 5.455333513030070393e-03
1.401000000000000000e+04 2.506300775125929636e+00 5.534168390250281643e-03
1.404000000000000000e+04 2.505996308817882490e+00 5.547444895084568429e-03
1.407000000000000000e+04 2.506681622450940949e+00 5.468792220331649724e-03
1.410000000000000000e+04 2.506857879308966197e+00 5.359287276826818318e-03
1.413000000000000000e+04 2.507147922142240137e+00 5.389551393727106711e-03
1.416000000000000000e+04 2.507089461243101614e+00 5.434402471438525006e-03
1.419000000000000000e+04 2.506869548944438364e+00 5.408897242250552267e-03
1.422000000000000000e+04 2.506537531754653436e+00 5.463502028653004737e-03
1.425000000000000000e+04 2.506881487312021317e+00 5.388794328127910829e-03
1.428000000000000000e+04 2.506872673564851883e+00 5.331355914147460281e-03
1.431000000000000000e+04 2.506904420839596526e+00 5.334191298630336017e-03
1.434000000000000000e+04 2.506732796938886842e+00 5.244162465457366355e-03
1.437000000000000000e+04 2.506371856799547437e+00 5.227367900793968188e-03
1.440000000000000000e+04 2.506770601283371036e+00 5.194314287941877162e-03
1.443000000000000000e+04 2.506681309677102121e+00 5.234069256173621426e-03
1.446000000000000000e+04 2.507045575956297956e+00 5.141444548215292829e-03
1.449000000000000000e+04 2.507211749757872532e+00 5.080527489696244105e-03
1.452000000000000000e+04 2.506870409213982409e+00 5.153313064022820543e-03
1.455000000000000000e+04 2.506164294990160357e+00 5.245818358072347129e-03
1.458000000000000000e+04 2.505751252277824914e+00 5.307289449324454136e-03
1.461000000000000000e+04 2.505612072975531568e+00 5.308326742936849557e-03
1.464000000000000000e+04 2.505016183833722376e+00 5.341698271878378076e-03
1.467000000000000000e+04 2.504572123015987639e+00 5.264031539371929677e-03
1.470000000000000000e+04 2.503841361309810054e+00 5.252726918344058013e-03
1.473000000000000000e+04 2.503452232137712841e+00 5.170917887610908086e-03
1.476000000000000000e+04 2.503307124238195236e+00 5.188572925822511339e-03
1.479000000000000000e+04 2.503499985554481722e+00 5.208381900858904609e-03
1.482000000000000000e+04 2.503236126254022587e+00 5.100260316608080588e-03
1.485000000000000000e+04 2.503415591468598933e+00 5.063518842770906372e-03
1.488000000000000000e+04 2.503599645829411191e+00 5.119000874324586108e-03
1.491000000000000000e+04 2.503636232870985356e+00 5.083056065422884851e-03
1.494000000000000000e+04 2.503505753581830806e+00 5.075164915329313277e-03
1.497000000000000000e+04 2.503037896148088581e+00 5.083570800195324861e-03
1.500000000000000000e+04 2.503140328027828598e+00 5.104538515524713674e-03
