# # n, sigma
1.167000000000000000e+04 2.497138876539729324e+00 7.580432873477664125e-03
1.170000000000000000e+04 2.497184346432193003e+00 7.593279283429167810e-03
1.173000000000000000e+04 2.497012433564730127e+00 7.476001554913226828e-03
1.176000000000000000e+04 2.496415839413005155e+00 7.518698965580311762e-03
1.179000000000000000e+04 2.496540687911983358e+00 7.379153490051469297e-03
1.182000000000000000e+04 2.496554172944795535e+00 7.349064373168248676e-03
1.185000000000000000e+04 2.496676626012189981e+00 7.376402346395300250e-03
1.188000000000000000e+04 2.497649261298207080e+00 7.383026141039486512e-03
1.191000000000000000e+04 2.497237395250640812e+00 7.353821828957422639e-03
1.194000000000000000e+04 2.497029604423489868e+00 7.427489359411394536e-03
1.197000000000000000e+04 2.496812496460281139e+00 7.441334789278727414e-03
1.200000000000000000e+04 2.496891867855187019e+00 7.396979978693306659e-03
1.203000000000000000e+04 2.497079895776512792e+00 7.326851918302426832e-03
1.206000000000000000e+04 2.496809772271422201e+00 7.225345097303464970e-03
1.209000000000000000e+04 2.496330574872552610e+00 7.130805414942534802e-03
1.212000000000000000e+04 2.495707498853279471e+00 7.021210118023058291e-03
1.215000000000000000e+04 2.495550324811691034e+00 6.991874822081211617e-03
1.218000000000000000e+04 2.495771853443821353e+00 6.896598567125830116e-03
1.221000000000000000e+04 2.495563484066746440e+00 6.823899050187565499e-03
1.224000000000000000e+04 2.495752274575154583e+00 6.763957397827800345e-03
1.227000000000000000e+04 2.495908246045119405e+00 6.715221310863381428e-03
1.230000000000000000e+04 2.495327589112467770e+00 6.670688846862505607e-03
1.233000000000000000e+04 2.494826728596437171e+00 6.608617499421752875e-03
1.236000000000000000e+04 2.495262801805577357e+00 6.599270284006484091e-03
1.239000000000000000e+04 2.495503243678232064e+00 6.597383714830583681e-03
1.242000000000000000e+04 2.495569301334521484e+00 6.697313108042614663e-03
1.245000000000000000e+04 2.495975007822386793e+00 6.686704237013464322e-03
1.248000000000000000e+04 2.496148989803824492e+00 6.707371930259216179e-03
1.251000000000000000e+04 2.495522506077709313e+00 6.729478774406824799e-03
1.254000000000000000e+04 2.495559346928496236e+00 6.658902503104368459e-03
1.257000000000000000e+04 2.495871394942137389e+00 6.620584964819402861e-03
1.260000000000000000e+04 2.496418326848466762e+00 6.570152199580671544e-03
1.263000000000000000e+04 2.497319314792293188e+00 6.492731126731839282e-03
1.266000000000000000e+04 2.497296537728838306e+00 6.509518554566852237e-03
1.269000000000000000e+04 2.497276219345338166e+00 6.572649091400274354e-03
1.272000000000000000e+04 2.497057132944778601e+00 6.646598275224102279e-03
1.275000000000000000e+04 2.497207508041913826e+00 6.560392115917021601e-03
1.278000000000000000e+04 2.497188041237865086e+00 6.638683246196436759e-03
1.281000000000000000e+04 2.497507164814767311e+00 6.666407709540645050e-03
1.284000000000000000e+04 2.497398998601043640e+00 6.597378044557058660e-03
1.287000000000000000e+04 2.498217198714066889e+00 6.560490047710994428e-03
1.290000000000000000e+04 2.498397835255312671e+00 6.572996255008687998e-03
1.293000000000000000e+04 2.498962917138642492e+00 6.484433907034600590e-03
1.296000000000000000e+04 2.498618652573200372e+00 6.482396582180541267e-03
1.299000000000000000e+04 2.498526877338038688e+00 6.449714475208033135e-03
1.302000000000000000e+04 2.498618175397708807e+00 6.461699886276797179e-03
1.305000000000000000e+04 2.498754818343300599e+00 6.336650173081488473e-03
1.308000000000000000e+04 2.498305822381984953e+00 6.365685366690475994e-03
1.311000000000000000e+04 2.498339753886288150e+00 6.363922586040943359e-03
1.314000000000000000e+04 2.498382949324524649e+00 6.436886372496018575e-03
1.317000000000000000e+04 2.498691912608473231e+00 6.401650586402756263e-03
1.320000000000000000e+04 2.499140481135755820e+00 6.368578819666333678e-03
1.323000000000000000e+04 2.499208466932546724e+00 6.404415105391595732e-03
1.326000000000000000e+04 2.499152553168103807e+00 6.456231643405010469e-03
1.329000000000000000e+04 2.499308395834256125e+00 6.547732017010971309e-03
1.332000000000000000e+04 2.499536011883167763e+00 6.546451069745226961e-03
1.335000000000000000e+04 2.499531468331418704e+00 6.543229192373468950e-03
1.338000000000000000e+04 2.499279990516602101e+00 6.443699274302714004e-03
1.341000000000000000e+04 2.499499204781794326e+00 6.444716582645268477e-03
1.344000000000000000e+04 2.499781536791858549e+00 6.422767897976082614e-03
1.347000000000000000e+04 2.499501626271637189e+00 6.445791860598396560e-03
1.350000000000000000e+04 2.499475106803877189e+00 6.441608241707359565e-03
1.353000000000000000e+04 2.499694162117073404e+00 6.400871419264072930e-03
1.356000000000000000e+04 2.499857542104297448e+00 6.409659520150112061e-03
1.359000000000000000e+04 2.500507932361499819e+00 6.437348678163171307e-03
1.362000000000000000e+04 2.500655054107051800e+00 6.376867860999729451e-03
1.365000000000000000e+04 2.500771031952682133e+00 6.336077607273823097e-03
1.368000000000000000e+04 2.500846944642786340e+00 6.315581252859303607e-03
1.371000000000000000e+04 2.500689356071955416e+00 6.380986523902065777e-03
1.374000000000000000e+04 2.501117693029315969e+00 6.406956806269374291e-03
1.377000000000000000e+04 2.501210572610872873e+00 6.396264963258757076e-03
1.380000000000000000e+04 2.501744676399358269e+00 6.315513016506089927e-03
1.383000000000000000e+04 2.502103042392063159e+00 6.320277254594392456e-03
1.386000000000000000e+04 2.502040974901298842e+00 6.345500301091292969e-03
1.389000000000000000e+04 2.501865502190743662e+00 6.364170801430927421e-03
1.392000000000000000e+04 2.501284318595242695e+00 6.371197223284004452e-03
1.395000000000000000e+04 2.501321159338427247e+00 6.392427604785312981e-03
1.398000000000000000e+04 2.501325817378881045e+00 6.321863819096128212e-03
1.401000000000000000e+04 2.501650357004801872e+00 6.250483821120345583e-03
1.404000000000000000e+04 2.501352144125719157e+00 6.229367000935622650e-03
1.407000000000000000e+04 2.501593930878860395e+00 6.175761365709383013e-03
1.410000000000000000e+04 2.501670445254063679e+00 6.271200304379798487e-03
1.413000000000000000e+04 2.501353973504741646e+00 6.353791430273592923e-03
1.416000000000000000e+04 2.501588865716435350e+00 6.321741210231577451e-03
1.419000000000000000e+04 2.501453733322000161e+00 6.363745062285524473e-03
1.422000000000000000e+04 2.501450304262747615e+00 6.347199654351377320e-03
1.425000000000000000e+04 2.501988622512289151e+00 6.385457959648516667e-03
1.428000000000000000e+04 2.501815815878775329e+00 6.334886954711658330e-03
1.431000000000000000e+04 2.501916990171654920e+00 6.307736504684555850e-03
1.434000000000000000e+04 2.501612189585384005e+00 6.275656659101401177e-03
1.437000000000000000e+04 2.501661356704870443e+00 6.253781032671201605e-03
1.440000000000000000e+04 2.501258504162569452e+00 6.261024477909380055e-03
1.443000000000000000e+04 2.501389378546166053e+00 6.241378528230768705e-03
1.446000000000000000e+04 2.501158943623355668e+00 6.324557266835198650e-03
1.449000000000000000e+04 2.500885032706468891e+00 6.359263921947897781e-03
1.452000000000000000e+04 2.500863446897825693e+00 6.262129915385098410e-03
1.455000000000000000e+04 2.501146349382449507e+00 6.274242880620826447e-03
1.458000000000000000e+04 2.500790928169405181e+00 6.136646213653506286e-03
1.461000000000000000e+04 2.500949381425074058e+00 6.167989414891667486e-03
1.464000000000000000e+04 2.501295870858363912e+00 6.159421401145915957e-03
1.467000000000000000e+04 2.500916885796807598e+00 6.165758251729648760e-03
1.470000000000000000e+04 2.500267465386209143e+00 6.084146780110772333e-03
1.473000000000000000e+04 2.499957428309623086e+00 6.002882998485726575e-03
1.476000000000000000e+04 2.500289380283710283e+00 5.981968078584847665e-03
1.479000000000000000e+04 2.500506667969002894e+00 5.990776121580831080e-03
1.482000000000000000e+04 2.500440948111408268e+00 5.975052992679952789e-03
1.485000000000000000e+04 2.500546601934709567e+00 5.948897571872272493e-03
1.488000000000000000e+04 2.500352282420862604e+00 5.982989252865026850e-03
1.491000000000000000e+04 2.500266478812128490e+00 5.952947299971514741e-03
1.494000000000000000e+04 2.500337882950431467e+00 5.980725285574839054e-03
1.497000000000000000e+04 2.500591735680636418e+00 6.022616982233488722e-03
1.500000000000000000e+04 2.500969103357444379e+00 6.060002149587158729e-03
