# # n, sigma
1.167000000000000000e+04 2.495057623566129035e+00 7.379097427925716823e-03
1.170000000000000000e+04 2.495257370871985181e+00 7.340045123063910527e-03
1.173000000000000000e+04 2.495778956769148405e+00 7.407614036601201102e-03
1.176000000000000000e+04 2.495387547730289590e+00 7.450242941874587153e-03
1.179000000000000000e+04 2.495328718763349940e+00 7.499511888996402038e-03
1.182000000000000000e+04 2.495475842408369616e+00 7.388126572635785212e-03
1.185000000000000000e+04 2.495584155542440286e+00 7.336976663317613771e-03
1.188000000000000000e+04 2.495061674106925143e+00 7.196402903890029845e-03
1.191000000000000000e+04 2.495677727653953237e+00 7.265113848270232828e-03
1.194000000000000000e+04 2.495617276430990739e+00 7.280042677892854287e-03
1.197000000000000000e+04 2.495068055005532415e+00 7.330998791048418638e-03
1.200000000000000000e+04 2.494553420898032670e+00 7.247599799606136914e-03
1.203000000000000000e+04 2.494137881708426097e+00 7.110114835948112659e-03
1.206000000000000000e+04 2.493658643943525988e+00 7.071831239084663302e-03
1.209000000000000000e+04 2.493423672393054957e+00 7.090759933283045761e-03
1.212000000000000000e+04 2.493077584479972408e+00 6.925705478506934479e-03
1.215000000000000000e+04 2.492905930225767452e+00 6.878798734959687931e-03
1.218000000000000000e+04 2.492796083827530484e+00 6.746015024313666703e-03
1.221000000000000000e+04 2.492870989497648182e+00 6.644408144858108232e-03
1.224000000000000000e+04 2.492589971721267617e+00 6.714088860492427313e-03
1.227000000000000000e+04 2.492665405920961419e+00 6.739105135498106233e-03
1.230000000000000000e+04 2.492866168131063986e+00 6.797419633494586506e-03
1.233000000000000000e+04 2.492376311638172748e+00 6.810271913983644530e-03
1.236000000000000000e+04 2.492433074157335948e+00 6.874566331662372402e-03
1.239000000000000000e+04 2.492806699990798069e+00 6.795411970875758594e-03
1.242000000000000000e+04 2.492770898728491336e+00 6.846611469322518191e-03
1.245000000000000000e+04 2.492842129319792210e+00 6.830272196617859226e-03
1.248000000000000000e+04 2.492866530228480038e+00 6.819690061236202520e-03
1.251000000000000000e+04 2.492739792042582447e+00 6.852330882435275251e-03
1.254000000000000000e+04 2.492253639269882637e+00 6.811491180799746949e-03
1.257000000000000000e+04 2.492596255580862064e+00 6.787458653103544889e-03
1.260000000000000000e+04 2.492857840396966118e+00 6.729945475289963834e-03
1.263000000000000000e+04 2.493020067731984923e+00 6.727527740304523052e-03
1.266000000000000000e+04 2.493090396060871239e+00 6.733262645766601058e-03
1.269000000000000000e+04 2.493476529245374440e+00 6.697160846890957281e-03
1.272000000000000000e+04 2.493754125065561489e+00 6.742400058298275885e-03
1.275000000000000000e+04 2.493528444015211676e+00 6.745490584675158802e-03
1.278000000000000000e+04 2.493764713340520078e+00 6.786953573515629168e-03
1.281000000000000000e+04 2.494105137304253983e+00 6.709999812708198827e-03
1.284000000000000000e+04 2.493707929218230035e+00 6.620207724025085026e-03
1.287000000000000000e+04 2.493421109497195420e+00 6.557556530091500184e-03
1.290000000000000000e+04 2.492880625259888738e+00 6.516858629716361026e-03
1.293000000000000000e+04 2.492923345651006706e+00 6.506135709055158901e-03
1.296000000000000000e+04 2.493255953399001967e+00 6.449440406100747508e-03
1.299000000000000000e+04 2.493720647528564260e+00 6.658770346831659366e-03
1.302000000000000000e+04 2.493763195264609323e+00 6.590746766715506813e-03
1.305000000000000000e+04 2.493405408145890956e+00 6.596987264124243647e-03
1.308000000000000000e+04 2.493439851043414812e+00 6.598984148344572316e-03
1.311000000000000000e+04 2.493908009800507308e+00 6.567856754925171375e-03
1.314000000000000000e+04 2.493794858966722927e+00 6.520540851822850120e-03
1.317000000000000000e+04 2.493572771940161026e+00 6.408763492723072025e-03
1.320000000000000000e+04 2.493680775593203336e+00 6.317148585569889313e-03
1.323000000000000000e+04 2.493943299601323549e+00 6.289846195046335832e-03
1.326000000000000000e+04 2.493733912677890352e+00 6.380052626842960990e-03
1.329000000000000000e+04 2.493849552753293786e+00 6.263551854199573068e-03
1.332000000000000000e+04 2.494093916989893245e+00 6.171116712363507520e-03
1.335000000000000000e+04 2.494052821107179518e+00 6.019244269569190738e-03
1.338000000000000000e+04 2.493878372618325123e+00 5.985426606643908139e-03
1.341000000000000000e+04 2.493953762369236937e+00 6.124507274529424755e-03
1.344000000000000000e+04 2.493866227285000292e+00 6.181654383295233195e-03
1.347000000000000000e+04 2.493912452280438341e+00 6.143557392073427555e-03
1.350000000000000000e+04 2.494134081417941129e+00 6.145001122067015112e-03
1.353000000000000000e+04 2.493774867364386250e+00 6.107255238750088078e-03
1.356000000000000000e+04 2.493611811534244271e+00 6.122777054671874053e-03
1.359000000000000000e+04 2.493462326706260779e+00 6.160050904763751146e-03
1.362000000000000000e+04 2.494144145410395641e+00 6.127579422402916649e-03
1.365000000000000000e+04 2.493932455120956515e+00 6.160196833098482289e-03
1.368000000000000000e+04 2.494320984169106747e+00 6.190328550930742149e-03
1.371000000000000000e+04 2.493881598450780057e+00 6.211908195190046778e-03
1.374000000000000000e+04 2.493852521109668707e+00 6.170935736458413139e-03
1.377000000000000000e+04 2.493894299505607481e+00 6.142789996017835111e-03
1.380000000000000000e+04 2.494131542838337712e+00 6.158175410048392050e-03
1.383000000000000000e+04 2.494209064330339398e+00 6.063516629142720257e-03
1.386000000000000000e+04 2.494546711005931616e+00 6.110451037812798282e-03
1.389000000000000000e+04 2.494751364896015566e+00 6.200742159361813215e-03
1.392000000000000000e+04 2.494622303033880328e+00 6.248257742070613407e-03
1.395000000000000000e+04 2.494376630644452142e+00 6.189597090173125718e-03
1.398000000000000000e+04 2.494450056468976662e+00 6.192812975647539984e-03
1.401000000000000000e+04 2.493854333257209621e+00 6.164509126965610208e-03
1.404000000000000000e+04 2.493351520217365724e+00 6.111181291301621098e-03
1.407000000000000000e+04 2.493728559606144923e+00 6.240506322755646693e-03
1.410000000000000000e+04 2.493939556609754860e+00 6.208445805120537883e-03
1.413000000000000000e+04 2.493933802583998549e+00 6.172291810093463553e-03
1.416000000000000000e+04 2.493869838140102324e+00 6.093237064522188419e-03
1.419000000000000000e+04 2.493850345501812615e+00 6.076330162779226308e-03
1.422000000000000000e+04 2.493970897738412074e+00 6.139477062260072053e-03
1.425000000000000000e+04 2.493929023603635109e+00 6.150756073806094328e-03
1.428000000000000000e+04 2.493952200019832421e+00 6.115090417853357926e-03
1.431000000000000000e+04 2.494096892702385215e+00 6.059151371056631201e-03
1.434000000000000000e+04 2.493548362330520796e+00 6.002437275133418008e-03
1.437000000000000000e+04 2.493682670578640348e+00 6.016155904960730078e-03
1.440000000000000000e+04 2.493546023023766267e+00 5.987083689963892258e-03
1.443000000000000000e+04 2.493554832497867135e+00 5.995286294989360908e-03
1.446000000000000000e+04 2.493575025152408919e+00 6.063502888165068529e-03
1.449000000000000000e+04 2.493638707539484134e+00 6.047592625042169136e-03
1.452000000000000000e+04 2.494086410604765103e+00 6.004781542339467440e-03
1.455000000000000000e+04 2.494130999253179048e+00 6.059844522450843866e-03
1.458000000000000000e+04 2.494570789995072424e+00 6.079285370691964348e-03
1.461000000000000000e+04 2.494953832906703806e+00 6.074608990596137674e-03
1.464000000000000000e+04 2.494609014533097913e+00 5.949765968564109213e-03
1.467000000000000000e+04 2.494759923962581283e+00 5.859472433833175231e-03
1.470000000000000000e+04 2.494512591421896186e+00 5.895542982829714458e-03
1.473000000000000000e+04 2.494749633184903725e+00 5.849598633444329232e-03
1.476000000000000000e+04 2.494690055417301711e+00 5.863865186421795758e-03
1.479000000000000000e+04 2.494753078825608039e+00 5.880057165290495866e-03
1.482000000000000000e+04 2.494889253335365265e+00 5.893081250726524278e-03
1.485000000000000000e+04 2.494891185915420806e+00 5.911058537822613118e-03
1.488000000000000000e+04 2.494813494652022179e+00 5.898115847775398275e-03
1.491000000000000000e+04 2.494746805255908306e+00 5.931241067157553247e-03
1.494000000000000000e+04 2.494784992664976553e+00 6.029190735729459370e-03
1.497000000000000000e+04 2.495046117619035719e+00 5.937046032279291730e-03
1.500000000000000000e+04 2.495450067961677565e+00 5.989675959282168317e-03
