# # n, sigma
1.167000000000000000e+04 2.505692939238954420e+00 8.363999932547902180e-03
1.170000000000000000e+04 2.505398304741173199e+00 8.291728715004080194e-03
1.173000000000000000e+04 2.504569528761718455e+00 8.304043391333908522e-03
1.176000000000000000e+04 2.504602948893538183e+00 8.455876648772838594e-03
1.179000000000000000e+04 2.504471721922270078e+00 8.365675350529918827e-03
1.182000000000000000e+04 2.504574946300200278e+00 8.270225296131611392e-03
1.185000000000000000e+04 2.504378557694165508e+00 8.403558203893012057e-03
1.188000000000000000e+04 2.503884715680437356e+00 8.310721942141214083e-03
1.191000000000000000e+04 2.504444526557487283e+00 8.318015403112560477e-03
1.194000000000000000e+04 2.504330904254473467e+00 8.221149198894654730e-03
1.197000000000000000e+04 2.504566396177456244e+00 8.251879142109308854e-03
1.200000000000000000e+04 2.504876025416643337e+00 8.207530815897003812e-03
1.203000000000000000e+04 2.504950155387922539e+00 8.124943995376405353e-03
1.206000000000000000e+04 2.505196284868015155e+00 8.215466889751435117e-03
1.209000000000000000e+04 2.505097752445822223e+00 8.211354591948353751e-03
1.212000000000000000e+04 2.505565050488853363e+00 8.106642629595664507e-03
1.215000000000000000e+04 2.505648312401186573e+00 8.177815553774326479e-03
1.218000000000000000e+04 2.505640486360550145e+00 8.263139997088110936e-03
1.221000000000000000e+04 2.505658339142442070e+00 8.292898890784827781e-03
1.224000000000000000e+04 2.505632343005911977e+00 8.440058882791805217e-03
1.227000000000000000e+04 2.505759840901044200e+00 8.279768460188227652e-03
1.230000000000000000e+04 2.505973657179420222e+00 8.331390172055584339e-03
1.233000000000000000e+04 2.506052733429397161e+00 8.277538718341866109e-03
1.236000000000000000e+04 2.506564107433434607e+00 8.240052595991991316e-03
1.239000000000000000e+04 2.506566582666408749e+00 8.269258226522274713e-03
1.242000000000000000e+04 2.506554062751265466e+00 8.174334245320595549e-03
1.245000000000000000e+04 2.506537373126298096e+00 8.154999228071663567e-03
1.248000000000000000e+04 2.506979726132084974e+00 8.104832054659942553e-03
1.251000000000000000e+04 2.506968360912299687e+00 8.026715583903288806e-03
1.254000000000000000e+04 2.506539899603096089e+00 8.041191208982374425e-03
1.257000000000000000e+04 2.506950719080729417e+00 8.030265558982339555e-03
1.260000000000000000e+04 2.506848379282971440e+00 8.033848809563020471e-03
1.263000000000000000e+04 2.506467467342665234e+00 8.080948585538837159e-03
1.266000000000000000e+04 2.506256516888671015e+00 7.994320756613278178e-03
1.269000000000000000e+04 2.506697925366851987e+00 8.022320800306506280e-03
1.272000000000000000e+04 2.506618245428455793e+00 7.995514162989925816e-03
1.275000000000000000e+04 2.506711300584715918e+00 7.942483779086529846e-03
1.278000000000000000e+04 2.506505030538407564e+00 7.959241137841242472e-03
1.281000000000000000e+04 2.506404884329099580e+00 7.951358697715665141e-03
1.284000000000000000e+04 2.506291317057588230e+00 8.022454973724158639e-03
1.287000000000000000e+04 2.505814073507298012e+00 7.988058160495348919e-03
1.290000000000000000e+04 2.505763542509459096e+00 7.954102642915142352e-03
1.293000000000000000e+04 2.505695693465015861e+00 7.906791809092105633e-03
1.296000000000000000e+04 2.505568451565929333e+00 7.915600474124229527e-03
1.299000000000000000e+04 2.505330581521104438e+00 7.922065801280598132e-03
1.302000000000000000e+04 2.505362728733310451e+00 8.004495275070012267e-03
1.305000000000000000e+04 2.504830479908502827e+00 8.094906891173463820e-03
1.308000000000000000e+04 2.505238436769463117e+00 8.051598457579361642e-03
1.311000000000000000e+04 2.505373500352980454e+00 8.045902010299367871e-03
1.314000000000000000e+04 2.505821522042638527e+00 8.163734746954073862e-03
1.317000000000000000e+04 2.506118278739894123e+00 8.131999659182662446e-03
1.320000000000000000e+04 2.506100112988078887e+00 8.151781501920835060e-03
1.323000000000000000e+04 2.506121225679172504e+00 8.244903040019905399e-03
1.326000000000000000e+04 2.505912002305144881e+00 8.160377446564401685e-03
1.329000000000000000e+04 2.505635356418245419e+00 8.018867138645842038e-03
1.332000000000000000e+04 2.506012750126969557e+00 8.147690208535077194e-03
1.335000000000000000e+04 2.506066084739954736e+00 8.200549850205574032e-03
1.338000000000000000e+04 2.505799245356369553e+00 8.223029808264569612e-03
1.341000000000000000e+04 2.506324801829671323e+00 8.165952651430790146e-03
1.344000000000000000e+04 2.506382100889508635e+00 8.105196761754541665e-03
1.347000000000000000e+04 2.506362181373051889e+00 8.039944724812383980e-03
1.350000000000000000e+04 2.506091801751269887e+00 8.043665381337470471e-03
1.353000000000000000e+04 2.506134625768525304e+00 8.074932875011764377e-03
1.356000000000000000e+04 2.505950648673898051e+00 8.078379179458328521e-03
1.359000000000000000e+04 2.505736209468114151e+00 7.985391466836765095e-03
1.362000000000000000e+04 2.505981704382213682e+00 8.004236830613839504e-03
1.365000000000000000e+04 2.505855932980322276e+00 8.022379451328125535e-03
1.368000000000000000e+04 2.505766532159619864e+00 8.048230026711811549e-03
1.371000000000000000e+04 2.505324146311151523e+00 8.040602087615521601e-03
1.374000000000000000e+04 2.505301154996519397e+00 8.014422347252095347e-03
1.377000000000000000e+04 2.505600557292550601e+00 7.913270215516981024e-03
1.380000000000000000e+04 2.505185775265870163e+00 7.999879429220443580e-03
1.383000000000000000e+04 2.504900344519930933e+00 7.934338927888074516e-03
1.386000000000000000e+04 2.505593219933760274e+00 7.954520085244262684e-03
1.389000000000000000e+04 2.505404274453280955e+00 7.948918078275290025e-03
1.392000000000000000e+04 2.504554548938869196e+00 7.973894777576573042e-03
1.395000000000000000e+04 2.505110879677338254e+00 7.940538108433163947e-03
1.398000000000000000e+04 2.505213812352211189e+00 7.877467266863422829e-03
1.401000000000000000e+04 2.504993622512650120e+00 7.941763072908763349e-03
1.404000000000000000e+04 2.505426374710442605e+00 7.947791618692136642e-03
1.407000000000000000e+04 2.505024948272966512e+00 7.842901810776761046e-03
1.410000000000000000e+04 2.505163873802782604e+00 7.710539223068653587e-03
1.413000000000000000e+04 2.505037637033020292e+00 7.744295090068538563e-03
1.416000000000000000e+04 2.504906522004238578e+00 7.635345957713898617e-03
1.419000000000000000e+04 2.504631773297165687e+00 7.634436371181025673e-03
1.422000000000000000e+04 2.504519740000505479e+00 7.715530213151932694e-03
1.425000000000000000e+04 2.504116031996896030e+00 7.732370590090615822e-03
1.428000000000000000e+04 2.503920778937529512e+00 7.740210033502012768e-03
1.431000000000000000e+04 2.504328673968815533e+00 7.687667108112733634e-03
1.434000000000000000e+04 2.504538403168401928e+00 7.711372984302164273e-03
1.437000000000000000e+04 2.504424580320621097e+00 7.733168170089541743e-03
1.440000000000000000e+04 2.504362818076949271e+00 7.725932817091358575e-03
1.443000000000000000e+04 2.504395100827961684e+00 7.727369017549541239e-03
1.446000000000000000e+04 2.503505928854981910e+00 7.684965646356583038e-03
1.449000000000000000e+04 2.503874620312448673e+00 7.649661734752701697e-03
1.452000000000000000e+04 2.503468286699676693e+00 7.721903152119835405e-03
1.455000000000000000e+04 2.503107451286440188e+00 7.843789196257016164e-03
1.458000000000000000e+04 2.503205922300422603e+00 7.785004199896521093e-03
1.461000000000000000e+04 2.502360371483475454e+00 7.852095705786838603e-03
1.464000000000000000e+04 2.502461845200993906e+00 7.879297298409295922e-03
1.467000000000000000e+04 2.502790598176277914e+00 7.931804490975618432e-03
1.470000000000000000e+04 2.503516186355981166e+00 7.795121435088931371e-03
1.473000000000000000e+04 2.503791451922251277e+00 7.801479303861274736e-03
1.476000000000000000e+04 2.503013225928083063e+00 7.833633543940163313e-03
1.479000000000000000e+04 2.502622760941689339e+00 7.806180741870183577e-03
1.482000000000000000e+04 2.502955367633905137e+00 7.722175982654289929e-03
1.485000000000000000e+04 2.502738060588921343e+00 7.745508628464845176e-03
1.488000000000000000e+04 2.502394570232161719e+00 7.752653507625478085e-03
1.491000000000000000e+04 2.502429029002913641e+00 7.841166109750842203e-03
1.494000000000000000e+04 2.502544482444465590e+00 7.806659596509852445e-03
1.497000000000000000e+04 2.502139411238100131e+00 7.783975723259883676e-03
1.500000000000000000e+04 2.501904167123469414e+00 7.890988280282298928e-03
