# # n, sigma
1.167000000000000000e+04 2.502873241665255932e+00 8.191943786945429101e-03
1.170000000000000000e+04 2.502619059332228613e+00 8.199274444914248991e-03
1.173000000000000000e+04 2.502359612814121448e+00 8.067276439595068641e-03
1.176000000000000000e+04 2.502710096797543748e+00 8.132908506995949888e-03
1.179000000000000000e+04 2.502974136476307621e+00 8.115679006957695479e-03
1.182000000000000000e+04 2.502904427348926042e+00 8.068085481089094790e-03
1.185000000000000000e+04 2.502550953724091976e+00 7.962593064027431375e-03
1.188000000000000000e+04 2.502308381479758648e+00 7.903870370916790677e-03
1.191000000000000000e+04 2.502200832914170281e+00 7.882965319595449522e-03
1.194000000000000000e+04 2.502317281993287956e+00 7.822719885536481496e-03
1.197000000000000000e+04 2.502544896041821065e+00 7.804808302262191723e-03
1.200000000000000000e+04 2.502740404287864706e+00 7.777301917655926426e-03
1.203000000000000000e+04 2.502866601099573263e+00 7.789488354554693558e-03
1.206000000000000000e+04 2.502656628406210615e+00 7.726141669487575359e-03
1.209000000000000000e+04 2.502935372339405440e+00 7.833459687795267870e-03
1.212000000000000000e+04 2.502491745410646118e+00 7.858978075238208863e-03
1.215000000000000000e+04 2.503072304340848930e+00 7.769595941881422482e-03
1.218000000000000000e+04 2.503299134249133306e+00 7.836963202848132998e-03
1.221000000000000000e+04 2.503185952460993846e+00 7.818675061574544699e-03
1.224000000000000000e+04 2.503349124069083054e+00 7.819062382804052233e-03
1.227000000000000000e+04 2.503107154880193530e+00 7.721584843908487449e-03
1.230000000000000000e+04 2.502923841351966772e+00 7.732315851694564722e-03
1.233000000000000000e+04 2.503299677432777592e+00 7.774175815874665926e-03
1.236000000000000000e+04 2.503154170568690606e+00 7.817166231508118623e-03
1.239000000000000000e+04 2.503259625337098893e+00 7.743793287362434746e-03
1.242000000000000000e+04 2.503269781354221735e+00 7.751682611305207166e-03
1.245000000000000000e+04 2.503641705199005418e+00 7.646535533242897198e-03
1.248000000000000000e+04 2.503872854198372355e+00 7.561771453990718400e-03
1.251000000000000000e+04 2.503878897377763479e+00 7.528758986161212564e-03
1.254000000000000000e+04 2.504260497971796173e+00 7.526513324131486708e-03
1.257000000000000000e+04 2.504292290448022928e+00 7.630631305423669561e-03
1.260000000000000000e+04 2.504477358205330795e+00 7.632058888545954420e-03
1.263000000000000000e+04 2.504431058689474909e+00 7.547266210565372821e-03
1.266000000000000000e+04 2.504993333679402578e+00 7.551363608423533082e-03
1.269000000000000000e+04 2.504613443238778547e+00 7.724860865287153620e-03
1.272000000000000000e+04 2.504497012867450412e+00 7.633996705666480642e-03
1.275000000000000000e+04 2.504588110317419680e+00 7.545005397014152917e-03
1.278000000000000000e+04 2.504514923981935759e+00 7.547451957412827130e-03
1.281000000000000000e+04 2.504660323384923171e+00 7.583800388591140952e-03
1.284000000000000000e+04 2.504404273227190281e+00 7.504536552715049963e-03
1.287000000000000000e+04 2.504360405100555020e+00 7.436397084680928041e-03
1.290000000000000000e+04 2.503927664023901656e+00 7.400857435817481331e-03
1.293000000000000000e+04 2.503587437866508392e+00 7.368485726348921253e-03
1.296000000000000000e+04 2.503437779650771411e+00 7.264416282179586223e-03
1.299000000000000000e+04 2.503339287725359519e+00 7.300719851127070517e-03
1.302000000000000000e+04 2.503377797519974024e+00 7.353538597189357602e-03
1.305000000000000000e+04 2.502963104564712271e+00 7.318247509318857001e-03
1.308000000000000000e+04 2.503124699057955649e+00 7.402990288533793997e-03
1.311000000000000000e+04 2.503118307380307606e+00 7.408092513058234588e-03
1.314000000000000000e+04 2.503638423688415049e+00 7.454677665137709498e-03
1.317000000000000000e+04 2.503929554836979765e+00 7.435026636196766237e-03
1.320000000000000000e+04 2.503997561216840140e+00 7.379700616022531051e-03
1.323000000000000000e+04 2.504100148197464293e+00 7.391213257875776932e-03
1.326000000000000000e+04 2.503769294772110410e+00 7.467634958952173649e-03
1.329000000000000000e+04 2.503829006564608939e+00 7.419404411731363516e-03
1.332000000000000000e+04 2.503898356732073616e+00 7.415046666939979596e-03
1.335000000000000000e+04 2.503914524157820676e+00 7.358049204637346317e-03
1.338000000000000000e+04 2.503780951583154835e+00 7.327759773015918299e-03
1.341000000000000000e+04 2.503244799848058033e+00 7.250931705351436503e-03
1.344000000000000000e+04 2.503647132533437514e+00 7.162871343248953908e-03
1.347000000000000000e+04 2.503660460943192057e+00 7.194062722654159803e-03
1.350000000000000000e+04 2.503358935833248644e+00 7.163782611485486861e-03
1.353000000000000000e+04 2.502468767289513174e+00 7.120440029617657735e-03
1.356000000000000000e+04 2.502547460309551663e+00 7.043843871627959198e-03
1.359000000000000000e+04 2.502717642306842016e+00 7.022991314907681658e-03
1.362000000000000000e+04 2.502718415768662830e+00 6.964379492081262599e-03
1.365000000000000000e+04 2.502776905372150029e+00 6.969356081430793000e-03
1.368000000000000000e+04 2.502988815887121632e+00 6.974261709439080227e-03
1.371000000000000000e+04 2.503050770341928022e+00 7.013334232394187635e-03
1.374000000000000000e+04 2.502815491829824879e+00 7.021845104034903605e-03
1.377000000000000000e+04 2.503163234593523967e+00 7.037377472068812034e-03
1.380000000000000000e+04 2.503086760356864726e+00 6.890029949053287119e-03
1.383000000000000000e+04 2.502641987330600060e+00 6.869984538428206521e-03
1.386000000000000000e+04 2.502526350997269500e+00 6.812729796827908350e-03
1.389000000000000000e+04 2.502203748419282725e+00 6.828300463145555582e-03
1.392000000000000000e+04 2.501640655835909666e+00 6.756559229303193276e-03
1.395000000000000000e+04 2.501462852735427678e+00 6.773861178273713445e-03
1.398000000000000000e+04 2.501527969097091741e+00 6.686025587355374361e-03
1.401000000000000000e+04 2.501085918616907211e+00 6.625170281873306484e-03
1.404000000000000000e+04 2.501329811017490634e+00 6.634137068811219763e-03
1.407000000000000000e+04 2.501116430405183610e+00 6.645116751819656400e-03
1.410000000000000000e+04 2.501055329139346028e+00 6.601959710940726554e-03
1.413000000000000000e+04 2.501227601562080238e+00 6.597138857093594669e-03
1.416000000000000000e+04 2.501116841265571100e+00 6.600677380995483533e-03
1.419000000000000000e+04 2.501064673399914007e+00 6.743515714714444151e-03
1.422000000000000000e+04 2.501102679012789487e+00 6.767519543652245236e-03
1.425000000000000000e+04 2.500845005483049110e+00 6.772629850981040471e-03
1.428000000000000000e+04 2.501283909459549815e+00 6.823697353306682617e-03
1.431000000000000000e+04 2.501235680073369494e+00 6.841661799841788037e-03
1.434000000000000000e+04 2.501193644959912810e+00 6.723093687943727456e-03
1.437000000000000000e+04 2.501408422949510602e+00 6.661935727944291556e-03
1.440000000000000000e+04 2.501420383975639261e+00 6.633828534150544576e-03
1.443000000000000000e+04 2.502010022848110804e+00 6.622835258162662782e-03
1.446000000000000000e+04 2.501371349706570157e+00 6.611341376992250531e-03
1.449000000000000000e+04 2.501416344090431121e+00 6.573311044805210841e-03
1.452000000000000000e+04 2.501199056665273091e+00 6.593379889959245094e-03
1.455000000000000000e+04 2.500923260476104026e+00 6.612105999689530007e-03
1.458000000000000000e+04 2.501360993915932251e+00 6.576322606462388018e-03
1.461000000000000000e+04 2.501232096265941784e+00 6.513531876506814533e-03
1.464000000000000000e+04 2.501336411398307646e+00 6.545917068322324416e-03
1.467000000000000000e+04 2.500680452155971789e+00 6.590109190032380701e-03
1.470000000000000000e+04 2.500889351096831081e+00 6.567574339932416051e-03
1.473000000000000000e+04 2.501461309143534706e+00 6.574852162916116315e-03
1.476000000000000000e+04 2.501251763522689409e+00 6.592609595234048825e-03
1.479000000000000000e+04 2.501067169195334117e+00 6.597704900975844521e-03
1.482000000000000000e+04 2.501029945619872130e+00 6.666044535679808980e-03
1.485000000000000000e+04 2.500650220439765370e+00 6.585463033704687212e-03
1.488000000000000000e+04 2.500583416127100556e+00 6.539374929437146745e-03
1.491000000000000000e+04 2.500971765520373591e+00 6.508972210260995268e-03
1.494000000000000000e+04 2.500913687710327959e+00 6.431474001491679568e-03
1.497000000000000000e+04 2.500678776400900194e+00 6.393588619957494591e-03
1.500000000000000000e+04 2.500308882962657631e+00 6.435948991936468223e-03
