# # n, sigma
1.167000000000000000e+04 2.514768983362073662e+00 8.033680645535470205e-03
1.170000000000000000e+04 2.514527650868592090e+00 7.976706236519083906e-03
1.173000000000000000e+04 2.514493903518128182e+00 7.922943277139811100e-03
1.176000000000000000e+04 2.514297210120168824e+00 7.935463081119724024e-03
1.179000000000000000e+04 2.513911599476513992e+00 7.812233796699040965e-03
1.182000000000000000e+04 2.514192346623649765e+00 7.917039772304318435e-03
1.185000000000000000e+04 2.513696985704198639e+00 7.915504732130439897e-03
1.188000000000000000e+04 2.513764979632953533e+00 7.834644529369931554e-03
1.191000000000000000e+04 2.514026353233590694e+00 7.908577938892134146e-03
1.194000000000000000e+04 2.514528256048446764e+00 7.851500497343092896e-03
1.197000000000000000e+04 2.514317657490260594e+00 7.875061297467719768e-03
1.200000000000000000e+04 2.514360017526658719e+00 7.910128880544235394e-03
1.203000000000000000e+04 2.514707588911092806e+00 7.840807870794835530e-03
1.206000000000000000e+04 2.514815681486034737e+00 7.672059493996309307e-03
1.209000000000000000e+04 2.515158200188458260e+00 7.699802300238044878e-03
1.212000000000000000e+04 2.514758124493492453e+00 7.654464573507234471e-03
1.215000000000000000e+04 2.514152812382485891e+00 7.659564470833114466e-03
1.218000000000000000e+04 2.513834824393382128e+00 7.590601800865012100e-03
1.221000000000000000e+04 2.514464775667903496e+00 7.571546591660207985e-03
1.224000000000000000e+04 2.514140936223929312e+00 7.589395611660491002e-03
1.227000000000000000e+04 2.513557292914702757e+00 7.581729618431235634e-03
1.230000000000000000e+04 2.513854056558254335e+00 7.554883679413560219e-03
1.233000000000000000e+04 2.513943578277609170e+00 7.643920724570180125e-03
1.236000000000000000e+04 2.513944719131666172e+00 7.630208628063888526e-03
1.239000000000000000e+04 2.513743261350082747e+00 7.704258839033301456e-03
1.242000000000000000e+04 2.512893306092628176e+00 7.678023117309882260e-03
1.245000000000000000e+04 2.513183151367600843e+00 7.742956672247234065e-03
1.248000000000000000e+04 2.512796164446656544e+00 7.678816002448832570e-03
1.251000000000000000e+04 2.513148967079405605e+00 7.687224809134669302e-03
1.254000000000000000e+04 2.512871505827032781e+00 7.637927084529095613e-03
1.257000000000000000e+04 2.512868409268742109e+00 7.678949700708020271e-03
1.260000000000000000e+04 2.512939027247483192e+00 7.754552825320438353e-03
1.263000000000000000e+04 2.512645834880476770e+00 7.833157058407520454e-03
1.266000000000000000e+04 2.512579647808066419e+00 7.828050391231716754e-03
1.269000000000000000e+04 2.512498585221098590e+00 7.900097854668790623e-03
1.272000000000000000e+04 2.511909003482133862e+00 7.829694655770325085e-03
1.275000000000000000e+04 2.512099161227681066e+00 7.879484065993664493e-03
1.278000000000000000e+04 2.512380585492395291e+00 7.780612280703771109e-03
1.281000000000000000e+04 2.511944521974940780e+00 7.766054008265874629e-03
1.284000000000000000e+04 2.511643011493256417e+00 7.713599029013583006e-03
1.287000000000000000e+04 2.511731444550783898e+00 7.743258664865331452e-03
1.290000000000000000e+04 2.511869074159953641e+00 7.638802722697035121e-03
1.293000000000000000e+04 2.511459949994878205e+00 7.653314684892380260e-03
1.296000000000000000e+04 2.510900326366544366e+00 7.731426340386903136e-03
1.299000000000000000e+04 2.510731888370599130e+00 7.764547723262738010e-03
1.302000000000000000e+04 2.510607596443895417e+00 7.746102095800047951e-03
1.305000000000000000e+04 2.510589961022042349e+00 7.789149910104419330e-03
1.308000000000000000e+04 2.510478622480396993e+00 7.807473531347642638e-03
1.311000000000000000e+04 2.510790283516145749e+00 7.861741688055808724e-03
1.314000000000000000e+04 2.510467263747295341e+00 7.758603375402612842e-03
1.317000000000000000e+04 2.510289513622788071e+00 7.687539402995343003e-03
1.320000000000000000e+04 2.510026308084240210e+00 7.724647013843931494e-03
1.323000000000000000e+04 2.510146565730184243e+00 7.796622787188133702e-03
1.326000000000000000e+04 2.510383770926451596e+00 7.774235018377273661e-03
1.329000000000000000e+04 2.510337914751890498e+00 7.785280293142390028e-03
1.332000000000000000e+04 2.510474421971824022e+00 7.775605658497206085e-03
1.335000000000000000e+04 2.510812021248956416e+00 7.820748957312670738e-03
1.338000000000000000e+04 2.510884008736572248e+00 7.698349860565167034e-03
1.341000000000000000e+04 2.510766860507901654e+00 7.800359714863272509e-03
1.344000000000000000e+04 2.510359120244844533e+00 7.775653855652374900e-03
1.347000000000000000e+04 2.509783987030090646e+00 7.706403595459787072e-03
1.350000000000000000e+04 2.508984532116033783e+00 7.614442403898964533e-03
1.353000000000000000e+04 2.508855063757852388e+00 7.628282138016071780e-03
1.356000000000000000e+04 2.509261014990390670e+00 7.636097514915867433e-03
1.359000000000000000e+04 2.509732143831477025e+00 7.729273461481115520e-03
1.362000000000000000e+04 2.509957226834733213e+00 7.723956490711236973e-03
1.365000000000000000e+04 2.510231051276054615e+00 7.633926872228625343e-03
1.368000000000000000e+04 2.509684461287466917e+00 7.660565685632218791e-03
1.371000000000000000e+04 2.509813790618193874e+00 7.578755210816271945e-03
1.374000000000000000e+04 2.510097067428282980e+00 7.601514735414260926e-03
1.377000000000000000e+04 2.510329580188675358e+00 7.526592608019971528e-03
1.380000000000000000e+04 2.510523460940215390e+00 7.471255648362297441e-03
1.383000000000000000e+04 2.511185508708455139e+00 7.412699766310333789e-03
1.386000000000000000e+04 2.511332687089097071e+00 7.376677845228324717e-03
1.389000000000000000e+04 2.511038459253712940e+00 7.268292110258863653e-03
1.392000000000000000e+04 2.511309934097830432e+00 7.276914727255275744e-03
1.395000000000000000e+04 2.511541521628329665e+00 7.370941284686026267e-03
1.398000000000000000e+04 2.512107437881113015e+00 7.402488418525590523e-03
1.401000000000000000e+04 2.511638771261339720e+00 7.337133159433590485e-03
1.404000000000000000e+04 2.511966411065255755e+00 7.381697363894548607e-03
1.407000000000000000e+04 2.511679195419587174e+00 7.343961233867282723e-03
1.410000000000000000e+04 2.510974461611926500e+00 7.293766509156026506e-03
1.413000000000000000e+04 2.511357843993180516e+00 7.305568103854187534e-03
1.416000000000000000e+04 2.510990973458819386e+00 7.328837347230822592e-03
1.419000000000000000e+04 2.510995317267493920e+00 7.362894451524954614e-03
1.422000000000000000e+04 2.511353985851832338e+00 7.312209127420665235e-03
1.425000000000000000e+04 2.511394062397949156e+00 7.249719016265677128e-03
1.428000000000000000e+04 2.511810599445600367e+00 7.206696526048010122e-03
1.431000000000000000e+04 2.512027191841900819e+00 7.273583569845406237e-03
1.434000000000000000e+04 2.511807088092022244e+00 7.262007223594569953e-03
1.437000000000000000e+04 2.511459418657338016e+00 7.315783222079845147e-03
1.440000000000000000e+04 2.511478937461813388e+00 7.248781591117156239e-03
1.443000000000000000e+04 2.511106129987531688e+00 7.203046042509320124e-03
1.446000000000000000e+04 2.510865331174398918e+00 7.281315044969712859e-03
1.449000000000000000e+04 2.511197019491983262e+00 7.432180554261279271e-03
1.452000000000000000e+04 2.511046681177175000e+00 7.359752666719637619e-03
1.455000000000000000e+04 2.511177515502149404e+00 7.285260551064018202e-03
1.458000000000000000e+04 2.510667117545020588e+00 7.273326587377167834e-03
1.461000000000000000e+04 2.510752860216523885e+00 7.111484773656346833e-03
1.464000000000000000e+04 2.510719459045411828e+00 7.069051921664839741e-03
1.467000000000000000e+04 2.510576433260404361e+00 7.109751369198565908e-03
1.470000000000000000e+04 2.510230868131178017e+00 7.071810862975213413e-03
1.473000000000000000e+04 2.510306115095108481e+00 7.144476662384612736e-03
1.476000000000000000e+04 2.509877094759933591e+00 7.146306975346639230e-03
1.479000000000000000e+04 2.509656638556165831e+00 7.165785494735098411e-03
1.482000000000000000e+04 2.509932315457301666e+00 7.141008823758292386e-03
1.485000000000000000e+04 2.509694197068187194e+00 7.153560389222058009e-03
1.488000000000000000e+04 2.509741972419937905e+00 7.049419124718720939e-03
1.491000000000000000e+04 2.509901857485314025e+00 7.034991918290800159e-03
1.494000000000000000e+04 2.509855263411204795e+00 7.009907873585975377e-03
1.497000000000000000e+04 2.509968687428281164e+00 6.940875103407915039e-03
1.500000000000000000e+04 2.510078194533908569e+00 6.998261736941707722e-03
