# # n, sigma
1.167000000000000000e+04 2.502104959097373627e+00 6.996870483573660801e-03
1.170000000000000000e+04 2.501124777412692346e+00 7.005239799732033111e-03
1.173000000000000000e+04 2.501103129731254704e+00 6.973783041185834149e-03
1.176000000000000000e+04 2.501148038830233844e+00 6.968271675167584875e-03
1.179000000000000000e+04 2.501536987921397781e+00 7.088863921449801812e-03
1.182000000000000000e+04 2.501197894824940704e+00 7.013482428925563172e-03
1.185000000000000000e+04 2.501337295638652591e+00 7.068779611377511846e-03
1.188000000000000000e+04 2.501056698924061905e+00 7.159651338517794041e-03
1.191000000000000000e+04 2.501136959735518417e+00 7.290089662177161658e-03
1.194000000000000000e+04 2.500708508412001319e+00 7.289085820258457346e-03
1.197000000000000000e+04 2.500468283215777188e+00 7.310767430325497591e-03
1.200000000000000000e+04 2.500886885930787340e+00 7.210400300239228934e-03
1.203000000000000000e+04 2.500776657242179013e+00 7.277842779474208781e-03
1.206000000000000000e+04 2.500870565953805968e+00 7.285836673546372717e-03
1.209000000000000000e+04 2.501167951153060010e+00 7.235322016059753981e-03
1.212000000000000000e+04 2.501355013338008249e+00 7.349828378599219773e-03
1.215000000000000000e+04 2.501486942819553416e+00 7.345362302591880617e-03
1.218000000000000000e+04 2.501716830689292514e+00 7.352917526609863835e-03
1.221000000000000000e+04 2.501625201487490013e+00 7.394855903998815566e-03
1.224000000000000000e+04 2.502002022657206837e+00 7.414353558273550915e-03
1.227000000000000000e+04 2.501953902031123000e+00 7.404446749408423629e-03
1.230000000000000000e+04 2.501897999958075935e+00 7.349040300355717988e-03
1.233000000000000000e+04 2.502056962554593422e+00 7.363867933465618673e-03
1.236000000000000000e+04 2.501813836532691848e+00 7.341369282991022475e-03
1.239000000000000000e+04 2.501889458741409999e+00 7.255116090881868693e-03
1.242000000000000000e+04 2.502301184968407810e+00 7.337219974323928688e-03
1.245000000000000000e+04 2.501789368365888944e+00 7.323860649404496069e-03
1.248000000000000000e+04 2.501791970043177216e+00 7.341750846393023562e-03
1.251000000000000000e+04 2.501242535747762563e+00 7.376904411575208910e-03
1.254000000000000000e+04 2.501055463673484969e+00 7.364516355272603641e-03
1.257000000000000000e+04 2.501285710352077363e+00 7.321869434843355715e-03
1.260000000000000000e+04 2.501696558045027441e+00 7.338626930578988003e-03
1.263000000000000000e+04 2.502052178581503750e+00 7.333126402722000420e-03
1.266000000000000000e+04 2.501912970586830820e+00 7.360631566378237137e-03
1.269000000000000000e+04 2.502278362686425339e+00 7.408768115404334997e-03
1.272000000000000000e+04 2.501912503929847986e+00 7.401336119844088325e-03
1.275000000000000000e+04 2.501931481077146469e+00 7.494286031307416905e-03
1.278000000000000000e+04 2.501689025520518417e+00 7.397064602062779909e-03
1.281000000000000000e+04 2.501574478687380143e+00 7.480284244492741395e-03
1.284000000000000000e+04 2.501579639026370039e+00 7.591468215843257851e-03
1.287000000000000000e+04 2.502215664980432130e+00 7.580356613279310048e-03
1.290000000000000000e+04 2.502364075960787471e+00 7.584786711082044421e-03
1.293000000000000000e+04 2.502212479266007872e+00 7.692334268792420937e-03
1.296000000000000000e+04 2.501909523202916041e+00 7.566990573308758107e-03
1.299000000000000000e+04 2.501775080553823916e+00 7.599153266990472250e-03
1.302000000000000000e+04 2.501588821284295161e+00 7.663798139278784997e-03
1.305000000000000000e+04 2.501231803261809272e+00 7.615244091805987471e-03
1.308000000000000000e+04 2.500719319192246548e+00 7.626451003583164384e-03
1.311000000000000000e+04 2.500571328554962669e+00 7.563884583868675515e-03
1.314000000000000000e+04 2.500410572316521307e+00 7.480263014185807059e-03
1.317000000000000000e+04 2.500182397143644319e+00 7.320052925788381355e-03
1.320000000000000000e+04 2.499938632386285775e+00 7.324148546678045657e-03
1.323000000000000000e+04 2.500048118246508633e+00 7.414571134322532273e-03
1.326000000000000000e+04 2.499965579736317611e+00 7.432758652079943240e-03
1.329000000000000000e+04 2.499719159004735847e+00 7.270141294601299015e-03
1.332000000000000000e+04 2.499782309697302196e+00 7.188152672779657242e-03
1.335000000000000000e+04 2.498901850451121120e+00 7.141545399029120521e-03
1.338000000000000000e+04 2.498702755281039689e+00 7.155197612688689139e-03
1.341000000000000000e+04 2.498145513051704736e+00 7.123581150270525547e-03
1.344000000000000000e+04 2.498961310227146182e+00 7.168550842572995845e-03
1.347000000000000000e+04 2.498916412445609136e+00 7.259212148129572106e-03
1.350000000000000000e+04 2.498922154417870356e+00 7.253404269293039879e-03
1.353000000000000000e+04 2.498573333850303779e+00 7.255424472643495423e-03
1.356000000000000000e+04 2.498227995596512319e+00 7.246524440522252204e-03
1.359000000000000000e+04 2.497995705062562077e+00 7.189195277921332436e-03
1.362000000000000000e+04 2.497902100408810444e+00 7.121218875158594371e-03
1.365000000000000000e+04 2.498321568033014195e+00 7.079535253226258186e-03
1.368000000000000000e+04 2.498417791562450141e+00 7.112492774326259135e-03
1.371000000000000000e+04 2.498333933483809055e+00 7.169352428354634245e-03
1.374000000000000000e+04 2.499053495480943354e+00 7.182311720701222042e-03
1.377000000000000000e+04 2.498946104178239480e+00 7.164063115166646213e-03
1.380000000000000000e+04 2.498669731197160626e+00 7.078063889797776148e-03
1.383000000000000000e+04 2.498927417024871644e+00 7.046474511199218860e-03
1.386000000000000000e+04 2.499012372957691852e+00 6.978900694253801704e-03
1.389000000000000000e+04 2.498484476278077349e+00 6.933298776273840412e-03
1.392000000000000000e+04 2.499035414959021040e+00 6.998738785146486896e-03
1.395000000000000000e+04 2.498986700521485638e+00 6.964440920981052399e-03
1.398000000000000000e+04 2.498869094858605866e+00 7.000902889067924136e-03
1.401000000000000000e+04 2.498997882802243442e+00 6.989516079660783483e-03
1.404000000000000000e+04 2.499151202146991491e+00 6.954835113665404703e-03
1.407000000000000000e+04 2.499077577073212542e+00 6.997771302090590242e-03
1.410000000000000000e+04 2.499153214687365399e+00 7.017234713235217212e-03
1.413000000000000000e+04 2.499219264873780766e+00 7.021303543275189164e-03
1.416000000000000000e+04 2.499406402957502049e+00 6.979564983251135626e-03
1.419000000000000000e+04 2.499270568491263944e+00 6.992993642095512476e-03
1.422000000000000000e+04 2.499614995929478667e+00 7.038060579696861323e-03
1.425000000000000000e+04 2.498996986752830995e+00 7.019173420094770681e-03
1.428000000000000000e+04 2.499131485689617183e+00 7.118141023222811399e-03
1.431000000000000000e+04 2.499288785543033242e+00 7.053186032993680188e-03
1.434000000000000000e+04 2.499187736889004974e+00 7.073536314505042728e-03
1.437000000000000000e+04 2.498930341503645014e+00 7.008077528425926857e-03
1.440000000000000000e+04 2.498858158279229968e+00 6.933960924159369987e-03
1.443000000000000000e+04 2.498797001524863948e+00 6.976258927360744558e-03
1.446000000000000000e+04 2.498931470479841987e+00 7.022255756328778069e-03
1.449000000000000000e+04 2.499202658552576839e+00 7.028230020501289796e-03
1.452000000000000000e+04 2.499585438182837294e+00 7.086710683563858700e-03
1.455000000000000000e+04 2.499704747003328897e+00 7.052558423848243399e-03
1.458000000000000000e+04 2.499806960791376653e+00 6.975088200922370703e-03
1.461000000000000000e+04 2.500367601665887562e+00 6.967565608182262581e-03
1.464000000000000000e+04 2.500436718268169933e+00 6.985823479052997304e-03
1.467000000000000000e+04 2.500064580184254481e+00 6.970342717163105842e-03
1.470000000000000000e+04 2.500420217191282823e+00 6.922832901827036950e-03
1.473000000000000000e+04 2.500331579161978901e+00 6.970705899126542100e-03
1.476000000000000000e+04 2.500306820441339895e+00 6.912885886975056460e-03
1.479000000000000000e+04 2.500825611450445685e+00 6.962170226460427831e-03
1.482000000000000000e+04 2.500876485313551001e+00 6.938238764966478400e-03
1.485000000000000000e+04 2.500599541335819076e+00 6.958717652633903197e-03
1.488000000000000000e+04 2.500449434777912927e+00 6.918167542778726718e-03
1.491000000000000000e+04 2.500154006582667510e+00 6.860067013522657027e-03
1.494000000000000000e+04 2.500318295196632512e+00 6.902800853598496308e-03
1.497000000000000000e+04 2.500366648607703635e+00 6.933497295911133541e-03
1.500000000000000000e+04 2.500640307872796342e+00 6.924103995003643743e-03
