# # n, sigma
1.167000000000000000e+04 2.488601507246379629e+00 6.346807099178047168e-03
1.170000000000000000e+04 2.488637583048581625e+00 6.294329661863913919e-03
1.173000000000000000e+04 2.488264274977338264e+00 6.250548609077193063e-03
1.176000000000000000e+04 2.487695131850085062e+00 6.291062057756112436e-03
1.179000000000000000e+04 2.487918799744907705e+00 6.316481417206786138e-03
1.182000000000000000e+04 2.487961104987685967e+00 6.365447247882851170e-03
1.185000000000000000e+04 2.487851155856553476e+00 6.346170758389466614e-03
1.188000000000000000e+04 2.487925749207877235e+00 6.282611652603552373e-03
1.191000000000000000e+04 2.488302268373114856e+00 6.253561171181595303e-03
1.194000000000000000e+04 2.488144631085922320e+00 6.215447429644607898e-03
1.197000000000000000e+04 2.487932259452325212e+00 6.101817920812923138e-03
1.200000000000000000e+04 2.487724335237973428e+00 6.111162568815083421e-03
1.203000000000000000e+04 2.487723239500951866e+00 5.975636094412354118e-03
1.206000000000000000e+04 2.487886466815946385e+00 5.908546830685195740e-03
1.209000000000000000e+04 2.488268470802877719e+00 5.946555257443438165e-03
1.212000000000000000e+04 2.488305126117081212e+00 5.888669863031363409e-03
1.215000000000000000e+04 2.487972768685207559e+00 5.789162285468225921e-03
1.218000000000000000e+04 2.488296876279196379e+00 5.873029052204002502e-03
1.221000000000000000e+04 2.488964449873939166e+00 5.867642677919979004e-03
1.224000000000000000e+04 2.489200218081831117e+00 5.894133140130966043e-03
1.227000000000000000e+04 2.489783077382783816e+00 6.004263770817459475e-03
1.230000000000000000e+04 2.490089111821487400e+00 6.065452394322690642e-03
1.233000000000000000e+04 2.489669746671264949e+00 6.214394141451583774e-03
1.236000000000000000e+04 2.489836993152009015e+00 6.227310742629097763e-03
1.239000000000000000e+04 2.490625481331202984e+00 6.240088934911890498e-03
1.242000000000000000e+04 2.490472470667517868e+00 6.207103391243889122e-03
1.245000000000000000e+04 2.490462634906786654e+00 6.292320677164111795e-03
1.248000000000000000e+04 2.490331311091499078e+00 6.260577017411252804e-03
1.251000000000000000e+04 2.490507812154703071e+00 6.318034191488093761e-03
1.254000000000000000e+04 2.491014755630956312e+00 6.280208209819455878e-03
1.257000000000000000e+04 2.491425913085909549e+00 6.310737158953760167e-03
1.260000000000000000e+04 2.491971323254978277e+00 6.327069755431210044e-03
1.263000000000000000e+04 2.491897923314564611e+00 6.296448538208899819e-03
1.266000000000000000e+04 2.491170096090541630e+00 6.214917363918995991e-03
1.269000000000000000e+04 2.490815204455713250e+00 6.100370755172511254e-03
1.272000000000000000e+04 2.490754463138267205e+00 5.959381155966037534e-03
1.275000000000000000e+04 2.490882647210821865e+00 5.984163677100349556e-03
1.278000000000000000e+04 2.491202720686403360e+00 5.937948767123545427e-03
1.281000000000000000e+04 2.491521843282870741e+00 5.850786140905882629e-03
1.284000000000000000e+04 2.492066172515403188e+00 5.814598468836251755e-03
1.287000000000000000e+04 2.491775484246233852e+00 5.777581234662827747e-03
1.290000000000000000e+04 2.491837385409843453e+00 5.763453878972985521e-03
1.293000000000000000e+04 2.491716259421993040e+00 5.738413855087950467e-03
1.296000000000000000e+04 2.491478349146735827e+00 5.730861881643595224e-03
1.299000000000000000e+04 2.491389612412898913e+00 5.747014791495469802e-03
1.302000000000000000e+04 2.491368974775995060e+00 5.821182708244829369e-03
1.305000000000000000e+04 2.491262346101192016e+00 5.762153275712128368e-03
1.308000000000000000e+04 2.491075224370039365e+00 5.683784892882060708e-03
1.311000000000000000e+04 2.491046574557357562e+00 5.669194794478943367e-03
1.314000000000000000e+04 2.490754900423831852e+00 5.691687743850149840e-03
1.317000000000000000e+04 2.490653568507359861e+00 5.681641611067976896e-03
1.320000000000000000e+04 2.490776858242421010e+00 5.680648702931570537e-03
1.323000000000000000e+04 2.491074914973343546e+00 5.785003614281745629e-03
1.326000000000000000e+04 2.490301069256205313e+00 5.818824734042829343e-03
1.329000000000000000e+04 2.490657466508152229e+00 5.856075139582344463e-03
1.332000000000000000e+04 2.490566650850731367e+00 5.858165181601515323e-03
1.335000000000000000e+04 2.491351111531413753e+00 5.686108834985293195e-03
1.338000000000000000e+04 2.491564194100087448e+00 5.793649797834647848e-03
1.341000000000000000e+04 2.490837462977009586e+00 5.812821310801070777e-03
1.344000000000000000e+04 2.490893987672461840e+00 5.834387403835076397e-03
1.347000000000000000e+04 2.490180170024511863e+00 5.843634415278043184e-03
1.350000000000000000e+04 2.490327574326620219e+00 5.861471375689297422e-03
1.353000000000000000e+04 2.490248272820153819e+00 5.767424282235818211e-03
1.356000000000000000e+04 2.490079762598904622e+00 5.684274740587068678e-03
1.359000000000000000e+04 2.489843245785611892e+00 5.682661373267531776e-03
1.362000000000000000e+04 2.489777777941871495e+00 5.753097860687775809e-03
1.365000000000000000e+04 2.490008953530776559e+00 5.758950041157304654e-03
1.368000000000000000e+04 2.489507923232567421e+00 5.841862127155325948e-03
1.371000000000000000e+04 2.489483953295002827e+00 5.756685822969441826e-03
1.374000000000000000e+04 2.489179218613096101e+00 5.740309539333588937e-03
1.377000000000000000e+04 2.489647669784378348e+00 5.652625773587715251e-03
1.380000000000000000e+04 2.489114614920703072e+00 5.644928324912622426e-03
1.383000000000000000e+04 2.489222515803487745e+00 5.565057967696269460e-03
1.386000000000000000e+04 2.489306419739476972e+00 5.443230335504315592e-03
1.389000000000000000e+04 2.489478364361319418e+00 5.503694227819992853e-03
1.392000000000000000e+04 2.488916048653127877e+00 5.503591163822097766e-03
1.395000000000000000e+04 2.489257291112954906e+00 5.486200706815108283e-03
1.398000000000000000e+04 2.489138805238946706e+00 5.370853620859740440e-03
1.401000000000000000e+04 2.489364893555776614e+00 5.557161446399996527e-03
1.404000000000000000e+04 2.489153227003406244e+00 5.539720724643827296e-03
1.407000000000000000e+04 2.489064465843215945e+00 5.549791550414244663e-03
1.410000000000000000e+04 2.489190232150557680e+00 5.506825782619184650e-03
1.413000000000000000e+04 2.489370097731405274e+00 5.551191704858402139e-03
1.416000000000000000e+04 2.489048575684942755e+00 5.581777713896016527e-03
1.419000000000000000e+04 2.489099913143246301e+00 5.579554638910526505e-03
1.422000000000000000e+04 2.489047146212926886e+00 5.501200979414981769e-03
1.425000000000000000e+04 2.489038158672471468e+00 5.507529154630981354e-03
1.428000000000000000e+04 2.489195320740597683e+00 5.475313616428378709e-03
1.431000000000000000e+04 2.488687261131520057e+00 5.377755403169991871e-03
1.434000000000000000e+04 2.489092683302201348e+00 5.246560326508590069e-03
1.437000000000000000e+04 2.488644188374474098e+00 5.316047585133889218e-03
1.440000000000000000e+04 2.488847248345148255e+00 5.274345453117067033e-03
1.443000000000000000e+04 2.489034705789475055e+00 5.383301313619433433e-03
1.446000000000000000e+04 2.489415141815935151e+00 5.255512032311077802e-03
1.449000000000000000e+04 2.489421632580468557e+00 5.310661563979296798e-03
1.452000000000000000e+04 2.489418807190566518e+00 5.200139956550510131e-03
1.455000000000000000e+04 2.489404813643583125e+00 5.181485108392321591e-03
1.458000000000000000e+04 2.488657026448154230e+00 5.265848639492550116e-03
1.461000000000000000e+04 2.488683845240234671e+00 5.166395046474707604e-03
1.464000000000000000e+04 2.488706077461519506e+00 5.189730967084706624e-03
1.467000000000000000e+04 2.487989563521421754e+00 5.220115750701501828e-03
1.470000000000000000e+04 2.487387117541203008e+00 5.206578092419347249e-03
1.473000000000000000e+04 2.487404550787348345e+00 5.250872559079958722e-03
1.476000000000000000e+04 2.487408982866806895e+00 5.240065813891761626e-03
1.479000000000000000e+04 2.487195134802575591e+00 5.198435178845387666e-03
1.482000000000000000e+04 2.487366112207284985e+00 5.167704093014373508e-03
1.485000000000000000e+04 2.487527408575272325e+00 5.192292250651010625e-03
1.488000000000000000e+04 2.487641629691880851e+00 5.109781860955088344e-03
1.491000000000000000e+04 2.488196200836780392e+00 5.081231513494879719e-03
1.494000000000000000e+04 2.488658240847458458e+00 5.119354573037538866e-03
1.497000000000000000e+04 2.488138968926441930e+00 5.136019072538014138e-03
1.500000000000000000e+04 2.487828343893985217e+00 5.140460335429416355e-03
