# # n, sigma
1.167000000000000000e+04 2.496179185030384939e+00 5.809118720927949550e-03
1.170000000000000000e+04 2.495869037980138483e+00 5.735198271865564294e-03
1.173000000000000000e+04 2.495747249191143435e+00 5.659226916745801507e-03
1.176000000000000000e+04 2.495944980651540579e+00 5.667478226073159424e-03
1.179000000000000000e+04 2.495776168053451372e+00 5.570734192400669978e-03
1.182000000000000000e+04 2.495722496201572049e+00 5.528051600712226461e-03
1.185000000000000000e+04 2.495703519733875275e+00 5.606559414750950272e-03
1.188000000000000000e+04 2.495434008177483065e+00 5.646322105931959878e-03
1.191000000000000000e+04 2.495240909383023453e+00 5.665366132236309381e-03
1.194000000000000000e+04 2.495200720234835856e+00 5.672131823905124208e-03
1.197000000000000000e+04 2.495641699009924608e+00 5.687458934626765140e-03
1.200000000000000000e+04 2.494985032752027543e+00 5.637947471960674459e-03
1.203000000000000000e+04 2.495639243395932905e+00 5.635604500469555342e-03
1.206000000000000000e+04 2.495986288905157835e+00 5.702816529933599915e-03
1.209000000000000000e+04 2.495802898352920796e+00 5.664953553067011809e-03
1.212000000000000000e+04 2.495779018130869886e+00 5.736180014551252142e-03
1.215000000000000000e+04 2.495499243788644517e+00 5.633190065088227935e-03
1.218000000000000000e+04 2.495571248450371815e+00 5.648147101815085940e-03
1.221000000000000000e+04 2.495956519410444052e+00 5.597812922312010372e-03
1.224000000000000000e+04 2.495817554654252479e+00 5.477588120712678817e-03
1.227000000000000000e+04 2.495591944711272436e+00 5.454302199006585798e-03
1.230000000000000000e+04 2.495358266982365070e+00 5.443398202091357871e-03
1.233000000000000000e+04 2.495328945707426804e+00 5.440573395655855064e-03
1.236000000000000000e+04 2.495398472932145228e+00 5.497164753735526814e-03
1.239000000000000000e+04 2.495267342445138148e+00 5.498177736410122911e-03
1.242000000000000000e+04 2.495060447769955836e+00 5.496006154091301679e-03
1.245000000000000000e+04 2.495318322457760196e+00 5.495226735426740096e-03
1.248000000000000000e+04 2.495382152924916941e+00 5.422668120867117809e-03
1.251000000000000000e+04 2.494787018894586872e+00 5.389048947134764296e-03
1.254000000000000000e+04 2.494674598151836342e+00 5.382557423938004112e-03
1.257000000000000000e+04 2.494757266526028694e+00 5.388981117041038472e-03
1.260000000000000000e+04 2.494842782780519297e+00 5.382480091120031042e-03
1.263000000000000000e+04 2.495182916381398552e+00 5.385879643773471698e-03
1.266000000000000000e+04 2.494659929440216306e+00 5.389948185739831810e-03
1.269000000000000000e+04 2.494794076603661814e+00 5.348512529400387822e-03
1.272000000000000000e+04 2.494604807767345722e+00 5.308280413744640401e-03
1.275000000000000000e+04 2.494168143466805709e+00 5.411247820122870762e-03
1.278000000000000000e+04 2.493917590305696930e+00 5.433071081775297725e-03
1.281000000000000000e+04 2.494287431783292153e+00 5.409393836207898251e-03
1.284000000000000000e+04 2.494035193361947567e+00 5.454648468916735611e-03
1.287000000000000000e+04 2.493874006117021924e+00 5.495114293727766663e-03
1.290000000000000000e+04 2.493719644170508953e+00 5.451509516309386086e-03
1.293000000000000000e+04 2.494186859124388977e+00 5.371879652741105501e-03
1.296000000000000000e+04 2.494134405079575956e+00 5.340658576781521713e-03
1.299000000000000000e+04 2.493615460662650829e+00 5.414195658387415885e-03
1.302000000000000000e+04 2.494037962593426805e+00 5.326039362609797517e-03
1.305000000000000000e+04 2.493916417155611853e+00 5.319802662948845337e-03
1.308000000000000000e+04 2.494835436547819807e+00 5.294102835595405551e-03
1.311000000000000000e+04 2.494960901877733672e+00 5.249331805766005443e-03
1.314000000000000000e+04 2.495304658057559966e+00 5.248594246364756376e-03
1.317000000000000000e+04 2.495477995478720068e+00 5.125263528096584385e-03
1.320000000000000000e+04 2.495576546667046980e+00 5.183708330663701694e-03
1.323000000000000000e+04 2.495438973413794059e+00 5.168517592392528337e-03
1.326000000000000000e+04 2.494830035249897549e+00 5.021400625225949654e-03
1.329000000000000000e+04 2.494580852316139907e+00 4.973934478786652853e-03
1.332000000000000000e+04 2.494855818017053029e+00 4.964336347850911019e-03
1.335000000000000000e+04 2.495179083577703238e+00 4.988253470341195463e-03
1.338000000000000000e+04 2.495391514314603931e+00 4.993179876086483240e-03
1.341000000000000000e+04 2.495208614886918141e+00 5.020082023469882651e-03
1.344000000000000000e+04 2.495035923074675477e+00 5.032297233078723668e-03
1.347000000000000000e+04 2.494724645134936747e+00 4.970993631196008594e-03
1.350000000000000000e+04 2.494994476868730882e+00 4.978293343513484105e-03
1.353000000000000000e+04 2.494879233576609234e+00 4.944065015834314854e-03
1.356000000000000000e+04 2.495434544797372034e+00 4.994660725300453970e-03
1.359000000000000000e+04 2.495562209067202275e+00 5.065799249790690038e-03
1.362000000000000000e+04 2.496013392070729697e+00 5.165312667670974960e-03
1.365000000000000000e+04 2.495736394445753348e+00 5.231522101318371830e-03
1.368000000000000000e+04 2.496005509883582274e+00 5.205877433806521334e-03
1.371000000000000000e+04 2.496340535195557209e+00 5.122721310662454314e-03
1.374000000000000000e+04 2.496693669344625555e+00 5.185358679319236434e-03
1.377000000000000000e+04 2.496540385875861912e+00 5.208141339801314156e-03
1.380000000000000000e+04 2.496439001218317078e+00 5.351146247420709989e-03
1.383000000000000000e+04 2.496598023118185683e+00 5.347638469094968643e-03
1.386000000000000000e+04 2.496973415152350828e+00 5.412853547602911389e-03
1.389000000000000000e+04 2.497005765250414289e+00 5.383613168198519983e-03
1.392000000000000000e+04 2.497107298199804593e+00 5.478475416336475723e-03
1.395000000000000000e+04 2.496835214176077677e+00 5.422300064847189807e-03
1.398000000000000000e+04 2.496859646609661532e+00 5.422138729938206191e-03
1.401000000000000000e+04 2.497326776503869361e+00 5.394312580529588008e-03
1.404000000000000000e+04 2.497162980323256676e+00 5.402689820269526363e-03
1.407000000000000000e+04 2.497240757074048023e+00 5.433301929468754322e-03
1.410000000000000000e+04 2.497389435724152840e+00 5.516792259764366664e-03
1.413000000000000000e+04 2.497942178074446407e+00 5.550362739539498741e-03
1.416000000000000000e+04 2.497494279794829186e+00 5.645103143125670443e-03
1.419000000000000000e+04 2.497146758888657558e+00 5.604553781874018620e-03
1.422000000000000000e+04 2.497159433709023713e+00 5.521601389248822524e-03
1.425000000000000000e+04 2.496884340114761347e+00 5.523051195649439533e-03
1.428000000000000000e+04 2.496441361045903307e+00 5.555732904119390324e-03
1.431000000000000000e+04 2.496549757545821535e+00 5.584736165833361667e-03
1.434000000000000000e+04 2.496231950379726783e+00 5.620360536309803451e-03
1.437000000000000000e+04 2.495869293254756816e+00 5.582885312730623620e-03
1.440000000000000000e+04 2.496060991600535850e+00 5.560382791113901817e-03
1.443000000000000000e+04 2.496497215303760342e+00 5.469949856278714592e-03
1.446000000000000000e+04 2.496355554973112678e+00 5.488293796376052767e-03
1.449000000000000000e+04 2.496472128520010436e+00 5.481953593577911996e-03
1.452000000000000000e+04 2.496691635025092282e+00 5.540627928606713451e-03
1.455000000000000000e+04 2.496589087591619016e+00 5.547334523759071823e-03
1.458000000000000000e+04 2.496915404451214293e+00 5.493190515684717376e-03
1.461000000000000000e+04 2.496857206845156885e+00 5.533499903925950467e-03
1.464000000000000000e+04 2.497366128958902198e+00 5.519812930336834289e-03
1.467000000000000000e+04 2.497649145973682483e+00 5.631371640533524257e-03
1.470000000000000000e+04 2.496999735863478787e+00 5.693886963253302208e-03
1.473000000000000000e+04 2.496663805312945517e+00 5.655092825814892615e-03
1.476000000000000000e+04 2.496381891571522349e+00 5.677708863519747087e-03
1.479000000000000000e+04 2.496341634524704034e+00 5.700639081992859951e-03
1.482000000000000000e+04 2.496432972887374646e+00 5.686767947024358796e-03
1.485000000000000000e+04 2.496433487969354825e+00 5.748031804803324478e-03
1.488000000000000000e+04 2.496408539627366974e+00 5.674352460248040762e-03
1.491000000000000000e+04 2.496488011383249717e+00 5.551771190062748142e-03
1.494000000000000000e+04 2.496471666777106968e+00 5.549397349535564739e-03
1.497000000000000000e+04 2.496336019191885303e+00 5.607991044477055390e-03
1.500000000000000000e+04 2.496414622726653931e+00 5.604716805576516990e-03
