# # n, sigma
1.167000000000000000e+04 2.492436228305245471e+00 6.002141738952786014e-03
1.170000000000000000e+04 2.492601345798806101e+00 5.940952513562090635e-03
1.173000000000000000e+04 2.492589077764550964e+00 5.912993692339650088e-03
1.176000000000000000e+04 2.492308427136728621e+00 6.018213807867426289e-03
1.179000000000000000e+04 2.492561106169262519e+00 6.041291022514176136e-03
1.182000000000000000e+04 2.492316279307652316e+00 6.088593965767803186e-03
1.185000000000000000e+04 2.493031132203044731e+00 5.923971058806878735e-03
1.188000000000000000e+04 2.493873944221085548e+00 5.939922057748092156e-03
1.191000000000000000e+04 2.492611339197821074e+00 6.059670630612273845e-03
1.194000000000000000e+04 2.492547952582278459e+00 6.017318245059011077e-03
1.197000000000000000e+04 2.492296593098631163e+00 6.071840702735562673e-03
1.200000000000000000e+04 2.491982759842293227e+00 6.116966519145748682e-03
1.203000000000000000e+04 2.491946047761142147e+00 6.080495299755783560e-03
1.206000000000000000e+04 2.491542787507101231e+00 6.110215251796780045e-03
1.209000000000000000e+04 2.491207812376855291e+00 6.089123881815386441e-03
1.212000000000000000e+04 2.491366320053817862e+00 6.108724825152490011e-03
1.215000000000000000e+04 2.491049442290366844e+00 5.978968703625304158e-03
1.218000000000000000e+04 2.490934227205558127e+00 5.971946535540027801e-03
1.221000000000000000e+04 2.491473287901998290e+00 5.982665260362727763e-03
1.224000000000000000e+04 2.491628283769760532e+00 6.082201645878572600e-03
1.227000000000000000e+04 2.491276888167076375e+00 6.075997733153774318e-03
1.230000000000000000e+04 2.491856920445661761e+00 6.032119072572784436e-03
1.233000000000000000e+04 2.491723372659825131e+00 6.097938395777233699e-03
1.236000000000000000e+04 2.492072262717476949e+00 6.104311050519829057e-03
1.239000000000000000e+04 2.491819882095618333e+00 6.144771710134696967e-03
1.242000000000000000e+04 2.491417919971267825e+00 6.197636517432846860e-03
1.245000000000000000e+04 2.491461605624622155e+00 6.130248276635256836e-03
1.248000000000000000e+04 2.491742978850005397e+00 6.151133527864309156e-03
1.251000000000000000e+04 2.491654273979125644e+00 6.188658494074136297e-03
1.254000000000000000e+04 2.491435053227943897e+00 6.167940559472618635e-03
1.257000000000000000e+04 2.491455812548073467e+00 6.132287391550852659e-03
1.260000000000000000e+04 2.491655238517450854e+00 6.132186368749978876e-03
1.263000000000000000e+04 2.491849897094444710e+00 6.023873351003290570e-03
1.266000000000000000e+04 2.492503015023360913e+00 6.002082130613366207e-03
1.269000000000000000e+04 2.492722949605417071e+00 6.012366237058293893e-03
1.272000000000000000e+04 2.493166339685134236e+00 6.050311213450369416e-03
1.275000000000000000e+04 2.492851060897652182e+00 6.096200753643857793e-03
1.278000000000000000e+04 2.492205452303727586e+00 6.211987655479856568e-03
1.281000000000000000e+04 2.492647412709672050e+00 6.122916326719254031e-03
1.284000000000000000e+04 2.492623988945361635e+00 6.090022481463388745e-03
1.287000000000000000e+04 2.492605463567594715e+00 6.075008005479214102e-03
1.290000000000000000e+04 2.492757314919242795e+00 6.221444664578724970e-03
1.293000000000000000e+04 2.492671288035222865e+00 6.208415636947355216e-03
1.296000000000000000e+04 2.492403341230819969e+00 6.123336425832301769e-03
1.299000000000000000e+04 2.492574773170560753e+00 6.138433827657655516e-03
1.302000000000000000e+04 2.492009073536325836e+00 6.025960536579462630e-03
1.305000000000000000e+04 2.491983815762855325e+00 6.023637084038949499e-03
1.308000000000000000e+04 2.492330432771176607e+00 5.975542645514774799e-03
1.311000000000000000e+04 2.492462259548539283e+00 5.850244885386251398e-03
1.314000000000000000e+04 2.492858113746575732e+00 5.776073742996442641e-03
1.317000000000000000e+04 2.492725070495538375e+00 5.804127540664270370e-03
1.320000000000000000e+04 2.492469575012531191e+00 5.712076772671780683e-03
1.323000000000000000e+04 2.492244708824779664e+00 5.655058714906097996e-03
1.326000000000000000e+04 2.492275447301747882e+00 5.648094477302173684e-03
1.329000000000000000e+04 2.492374765532993308e+00 5.673458186698206521e-03
1.332000000000000000e+04 2.492984172336800253e+00 5.661376248070786217e-03
1.335000000000000000e+04 2.493274722677195410e+00 5.672635430585235526e-03
1.338000000000000000e+04 2.493878656586937748e+00 5.608945158374999476e-03
1.341000000000000000e+04 2.494287010989667319e+00 5.552618671926161029e-03
1.344000000000000000e+04 2.493774471903771328e+00 5.573063283936420878e-03
1.347000000000000000e+04 2.493528806493312988e+00 5.624671771906733335e-03
1.350000000000000000e+04 2.493358101283470685e+00 5.577450103794993723e-03
1.353000000000000000e+04 2.493848256759231496e+00 5.536740448551807740e-03
1.356000000000000000e+04 2.494091888458910944e+00 5.552560246648989215e-03
1.359000000000000000e+04 2.494151911014764078e+00 5.473906302607467467e-03
1.362000000000000000e+04 2.493907014841264758e+00 5.550364116539395661e-03
1.365000000000000000e+04 2.493912295902591669e+00 5.475386588394542779e-03
1.368000000000000000e+04 2.493844010089515173e+00 5.519366452296645825e-03
1.371000000000000000e+04 2.493411272271364609e+00 5.485784136777960111e-03
1.374000000000000000e+04 2.493739384622131627e+00 5.477047161235884531e-03
1.377000000000000000e+04 2.493972087609110933e+00 5.360510344378312947e-03
1.380000000000000000e+04 2.494332930631060652e+00 5.441423859368399278e-03
1.383000000000000000e+04 2.494085132244092229e+00 5.333606214594137883e-03
1.386000000000000000e+04 2.493883518498324570e+00 5.312362755960768970e-03
1.389000000000000000e+04 2.493643314761162522e+00 5.370141725972128049e-03
1.392000000000000000e+04 2.494045985962022538e+00 5.395199186860207691e-03
1.395000000000000000e+04 2.494324403069000162e+00 5.341603690219354217e-03
1.398000000000000000e+04 2.494445368079578618e+00 5.284379864677764792e-03
1.401000000000000000e+04 2.494387090792581585e+00 5.309909268498789851e-03
1.404000000000000000e+04 2.494696009578510676e+00 5.326427855717732682e-03
1.407000000000000000e+04 2.495274315198140247e+00 5.202886055963947334e-03
1.410000000000000000e+04 2.495387448253886920e+00 5.134749314686376867e-03
1.413000000000000000e+04 2.495809554073702419e+00 5.165205259200194264e-03
1.416000000000000000e+04 2.496183094030319349e+00 5.147640241343020423e-03
1.419000000000000000e+04 2.496623477020754045e+00 5.195464604233136947e-03
1.422000000000000000e+04 2.497050711508175702e+00 5.181910003719016923e-03
1.425000000000000000e+04 2.497107260339976431e+00 5.224823798218012488e-03
1.428000000000000000e+04 2.497214918115620463e+00 5.148555619979990929e-03
1.431000000000000000e+04 2.496960913941932425e+00 5.123098798163190463e-03
1.434000000000000000e+04 2.496467794896433556e+00 5.112888844154843578e-03
1.437000000000000000e+04 2.496484094962766687e+00 5.070609550175084537e-03
1.440000000000000000e+04 2.496213615716544876e+00 5.036716324750866933e-03
1.443000000000000000e+04 2.496678576442355357e+00 5.058634427961205757e-03
1.446000000000000000e+04 2.496547218359900011e+00 5.019166708367553235e-03
1.449000000000000000e+04 2.496307671045066900e+00 5.159210603811935358e-03
1.452000000000000000e+04 2.496169949748923145e+00 5.105923145965602511e-03
1.455000000000000000e+04 2.496017989792297165e+00 5.055776447479455073e-03
1.458000000000000000e+04 2.495681380425634366e+00 5.122836490191106859e-03
1.461000000000000000e+04 2.496702374488475318e+00 5.216793626415455916e-03
1.464000000000000000e+04 2.496737951512803644e+00 5.241776773735271240e-03
1.467000000000000000e+04 2.496663920484602617e+00 5.228594093446246871e-03
1.470000000000000000e+04 2.496598642767283049e+00 5.209133829006357824e-03
1.473000000000000000e+04 2.496847627769741340e+00 5.154445793592300068e-03
1.476000000000000000e+04 2.496654990771841387e+00 5.289282859956306870e-03
1.479000000000000000e+04 2.496880181828898593e+00 5.315806483545380129e-03
1.482000000000000000e+04 2.496494695087863924e+00 5.270326353009398279e-03
1.485000000000000000e+04 2.496477288612031664e+00 5.359076225596794661e-03
1.488000000000000000e+04 2.496815247720498121e+00 5.317827440936890963e-03
1.491000000000000000e+04 2.497000887241933587e+00 5.363176062471837480e-03
1.494000000000000000e+04 2.496836641553045855e+00 5.419776190662587562e-03
1.497000000000000000e+04 2.496535463446289516e+00 5.404709224628573283e-03
1.500000000000000000e+04 2.496755973300517795e+00 5.388426978722668861e-03
