# # n, sigma
1.167000000000000000e+04 2.508999748931705298e+00 8.784305063584400830e-03
1.170000000000000000e+04 2.509476135961670185e+00 8.698973062337437764e-03
1.173000000000000000e+04 2.509540086775562173e+00 8.626039295686791300e-03
1.176000000000000000e+04 2.509641890545555754e+00 8.565217818431978408e-03
1.179000000000000000e+04 2.509285577295593317e+00 8.494191940237849278e-03
1.182000000000000000e+04 2.508914074153437479e+00 8.433745859566308192e-03
1.185000000000000000e+04 2.509212451272965883e+00 8.406059975679820370e-03
1.188000000000000000e+04 2.509124099563572852e+00 8.345464405049980022e-03
1.191000000000000000e+04 2.509597896743060108e+00 8.279493647978839604e-03
1.194000000000000000e+04 2.509141096281681804e+00 8.254560979434472090e-03
1.197000000000000000e+04 2.508438980862776280e+00 8.349797710635752448e-03
1.200000000000000000e+04 2.508671002318018317e+00 8.286179182242987482e-03
1.203000000000000000e+04 2.508725254712255825e+00 8.366879527762501045e-03
1.206000000000000000e+04 2.509010035250698323e+00 8.336355899699183364e-03
1.209000000000000000e+04 2.508865171556319051e+00 8.274905713141968155e-03
1.212000000000000000e+04 2.508266698128550409e+00 8.188139517342226878e-03
1.215000000000000000e+04 2.507930946857307219e+00 8.250084617657190561e-03
1.218000000000000000e+04 2.508093908109351400e+00 8.225650599224495693e-03
1.221000000000000000e+04 2.507399694931899514e+00 8.288348564907099467e-03
1.224000000000000000e+04 2.507272111287373040e+00 8.276275285233496148e-03
1.227000000000000000e+04 2.506909040192876859e+00 8.207341355004031322e-03
1.230000000000000000e+04 2.506725542355730418e+00 8.133073978008076646e-03
1.233000000000000000e+04 2.507345822327433194e+00 8.074752204219616189e-03
1.236000000000000000e+04 2.506810938909211472e+00 8.099104927644611499e-03
1.239000000000000000e+04 2.506323818979544704e+00 8.122383839553517365e-03
1.242000000000000000e+04 2.506479177268075009e+00 8.136958924192983986e-03
1.245000000000000000e+04 2.506950776344375686e+00 8.145390663678628296e-03
1.248000000000000000e+04 2.506803457730790274e+00 8.155752682785637545e-03
1.251000000000000000e+04 2.506934954204305566e+00 8.222457116310281575e-03
1.254000000000000000e+04 2.507059889059310542e+00 8.225158234765406542e-03
1.257000000000000000e+04 2.507355247576296797e+00 8.327998057999719261e-03
1.260000000000000000e+04 2.507243068199623615e+00 8.318101863934949242e-03
1.263000000000000000e+04 2.506982794590188579e+00 8.226322440766089747e-03
1.266000000000000000e+04 2.506852334715889530e+00 8.273633966231761991e-03
1.269000000000000000e+04 2.507499859093941019e+00 8.308358977905983683e-03
1.272000000000000000e+04 2.507719460951646884e+00 8.283196112816875248e-03
1.275000000000000000e+04 2.508043365553074722e+00 8.234746541715970078e-03
1.278000000000000000e+04 2.508197304080497680e+00 8.082843311155930160e-03
1.281000000000000000e+04 2.508288777153564464e+00 8.135346445548228417e-03
1.284000000000000000e+04 2.508014558248597314e+00 8.081998768479554257e-03
1.287000000000000000e+04 2.507850892098617557e+00 8.191735659693761759e-03
1.290000000000000000e+04 2.508203876028438639e+00 8.196360529348701782e-03
1.293000000000000000e+04 2.508772956454249581e+00 8.176902936626489690e-03
1.296000000000000000e+04 2.508728348254911644e+00 8.015971787075465774e-03
1.299000000000000000e+04 2.508335792289684285e+00 7.937203515109609794e-03
1.302000000000000000e+04 2.509202778346051765e+00 8.063197768456525222e-03
1.305000000000000000e+04 2.508970189290774311e+00 8.038267805703285321e-03
1.308000000000000000e+04 2.508980334609097973e+00 8.042773240965818068e-03
1.311000000000000000e+04 2.509067039513785957e+00 8.022236362357538370e-03
1.314000000000000000e+04 2.508518737483033778e+00 7.997197245447279848e-03
1.317000000000000000e+04 2.508586499387404078e+00 8.034287449374446707e-03
1.320000000000000000e+04 2.508522889219004792e+00 8.031580281199974733e-03
1.323000000000000000e+04 2.508347816851063339e+00 7.905086446154672639e-03
1.326000000000000000e+04 2.508062034177978017e+00 7.881886608313397324e-03
1.329000000000000000e+04 2.508217430582416529e+00 7.994115643254083234e-03
1.332000000000000000e+04 2.507695800560381549e+00 7.931938296074768358e-03
1.335000000000000000e+04 2.508263843910752744e+00 7.948619849485074815e-03
1.338000000000000000e+04 2.508608477607862319e+00 7.960408327751886809e-03
1.341000000000000000e+04 2.508509731264860321e+00 7.944030613006212993e-03
1.344000000000000000e+04 2.508061869699829582e+00 7.877991748039252923e-03
1.347000000000000000e+04 2.508051760044968770e+00 7.856315874965949519e-03
1.350000000000000000e+04 2.507704209087858960e+00 7.803083493003219566e-03
1.353000000000000000e+04 2.507800013011229900e+00 7.798488302722487824e-03
1.356000000000000000e+04 2.508155594348452144e+00 7.736725782998212127e-03
1.359000000000000000e+04 2.508108797203588480e+00 7.826424762026950449e-03
1.362000000000000000e+04 2.508435677455066237e+00 7.836649107545778925e-03
1.365000000000000000e+04 2.507934028560263151e+00 7.826605582742483108e-03
1.368000000000000000e+04 2.507519823791639180e+00 7.717283857030627151e-03
1.371000000000000000e+04 2.507394032608254442e+00 7.732287305982843244e-03
1.374000000000000000e+04 2.507771082443411625e+00 7.629386362316448698e-03
1.377000000000000000e+04 2.507740995492782510e+00 7.557221001338270024e-03
1.380000000000000000e+04 2.507840857013102553e+00 7.515245044932668955e-03
1.383000000000000000e+04 2.508302759018421479e+00 7.501672267932966640e-03
1.386000000000000000e+04 2.508543823977044340e+00 7.564375497723394536e-03
1.389000000000000000e+04 2.508401106654519541e+00 7.632260354327026139e-03
1.392000000000000000e+04 2.508989773501358211e+00 7.674021988023026729e-03
1.395000000000000000e+04 2.509171075218051605e+00 7.766421120793905175e-03
1.398000000000000000e+04 2.509306598151544776e+00 7.757593825856491827e-03
1.401000000000000000e+04 2.509149050341196840e+00 7.743900234883103161e-03
1.404000000000000000e+04 2.509394736387893676e+00 7.725324118993333843e-03
1.407000000000000000e+04 2.509072764290511071e+00 7.748846426114650715e-03
1.410000000000000000e+04 2.508647890720609563e+00 7.640306446596241245e-03
1.413000000000000000e+04 2.509382024635984809e+00 7.662684846911931545e-03
1.416000000000000000e+04 2.509643618088137629e+00 7.646903478858003630e-03
1.419000000000000000e+04 2.509170805564542306e+00 7.642143559228709027e-03
1.422000000000000000e+04 2.509393594133122463e+00 7.627940748944119984e-03
1.425000000000000000e+04 2.509725092045663519e+00 7.645366055931738201e-03
1.428000000000000000e+04 2.509227404754843516e+00 7.622792139082347831e-03
1.431000000000000000e+04 2.509639788710244623e+00 7.584330982110836471e-03
1.434000000000000000e+04 2.509157705909694336e+00 7.470385570529241431e-03
1.437000000000000000e+04 2.509109865798019090e+00 7.484273207973936304e-03
1.440000000000000000e+04 2.508707614561431765e+00 7.331639047681063996e-03
1.443000000000000000e+04 2.508696548198735776e+00 7.326405076649167292e-03
1.446000000000000000e+04 2.508581787580819622e+00 7.313353506277119921e-03
1.449000000000000000e+04 2.508550933846752429e+00 7.237894428002182232e-03
1.452000000000000000e+04 2.508786391785026382e+00 7.300758788568869999e-03
1.455000000000000000e+04 2.509267692463199584e+00 7.239361590981163025e-03
1.458000000000000000e+04 2.509075967400488327e+00 7.206559876634013179e-03
1.461000000000000000e+04 2.509532296585273325e+00 7.129659244620633642e-03
1.464000000000000000e+04 2.510056032474621279e+00 7.096744247519566791e-03
1.467000000000000000e+04 2.509924509967851325e+00 7.014610075487812298e-03
1.470000000000000000e+04 2.509731651887878279e+00 6.986961662068412113e-03
1.473000000000000000e+04 2.509387048099855910e+00 6.950161845608898714e-03
1.476000000000000000e+04 2.509599760607332364e+00 6.953078419273442043e-03
1.479000000000000000e+04 2.509728590044133956e+00 6.952817148235837692e-03
1.482000000000000000e+04 2.509943583642288534e+00 6.970399245354176598e-03
1.485000000000000000e+04 2.509749624390233969e+00 6.936350156179314254e-03
1.488000000000000000e+04 2.509402794474404175e+00 6.789847826003649923e-03
1.491000000000000000e+04 2.509055981818777870e+00 6.822844782748023300e-03
1.494000000000000000e+04 2.509422926838084766e+00 6.813927848737692111e-03
1.497000000000000000e+04 2.509130432360380691e+00 6.725910477362486220e-03
1.500000000000000000e+04 2.509139165732328536e+00 6.751240703239756724e-03
