# # n, sigma
1.167000000000000000e+04 2.499352245911480974e+00 8.584539710388524453e-03
1.170000000000000000e+04 2.498763804244819919e+00 8.552772638606676373e-03
1.173000000000000000e+04 2.498375283057167273e+00 8.576930888529418415e-03
1.176000000000000000e+04 2.498474355180611450e+00 8.535954081530400597e-03
1.179000000000000000e+04 2.498715835140139063e+00 8.584429871073715954e-03
1.182000000000000000e+04 2.499505110641422334e+00 8.690651651750322740e-03
1.185000000000000000e+04 2.499670100230971137e+00 8.749171256788208784e-03
1.188000000000000000e+04 2.500366317019585782e+00 8.774266390040705646e-03
1.191000000000000000e+04 2.500704644754093042e+00 8.726673325649698942e-03
1.194000000000000000e+04 2.500996713422930728e+00 8.728712412444401131e-03
1.197000000000000000e+04 2.501449132196784220e+00 8.782258946688098825e-03
1.200000000000000000e+04 2.501258840400800931e+00 8.794860135291257194e-03
1.203000000000000000e+04 2.501186476080329957e+00 8.874343849385443739e-03
1.206000000000000000e+04 2.500673689692558099e+00 8.683191443823604430e-03
1.209000000000000000e+04 2.500997505396777676e+00 8.662207564986503655e-03
1.212000000000000000e+04 2.500951447611811762e+00 8.611374670823550986e-03
1.215000000000000000e+04 2.500992377567353486e+00 8.654542345378019030e-03
1.218000000000000000e+04 2.501509890705460037e+00 8.576055734822989746e-03
1.221000000000000000e+04 2.501697224060090097e+00 8.632362634899659951e-03
1.224000000000000000e+04 2.502037234232102669e+00 8.583307619892730986e-03
1.227000000000000000e+04 2.502272123876873700e+00 8.578191562656966793e-03
1.230000000000000000e+04 2.502531227482703624e+00 8.625766553188312855e-03
1.233000000000000000e+04 2.502084661116712905e+00 8.587107071771493336e-03
1.236000000000000000e+04 2.501855598253999613e+00 8.421959042470499035e-03
1.239000000000000000e+04 2.502130208572006520e+00 8.515254469858967584e-03
1.242000000000000000e+04 2.502469774541192571e+00 8.541120524727444790e-03
1.245000000000000000e+04 2.502448154586369711e+00 8.428824438587709245e-03
1.248000000000000000e+04 2.503136636251633185e+00 8.397964555170930878e-03
1.251000000000000000e+04 2.503253062121333805e+00 8.452446298484831214e-03
1.254000000000000000e+04 2.503632750467139623e+00 8.417994910576476891e-03
1.257000000000000000e+04 2.503632411572775496e+00 8.430424846052360713e-03
1.260000000000000000e+04 2.503726799052670149e+00 8.397610238174974331e-03
1.263000000000000000e+04 2.503479894762547175e+00 8.314378165845466573e-03
1.266000000000000000e+04 2.502867137403404829e+00 8.286640969732120623e-03
1.269000000000000000e+04 2.502506255195489082e+00 8.328864069054798397e-03
1.272000000000000000e+04 2.502258726752144558e+00 8.343248998076820133e-03
1.275000000000000000e+04 2.502311815551057972e+00 8.404558283893638973e-03
1.278000000000000000e+04 2.502317605002095213e+00 8.477427078502181371e-03
1.281000000000000000e+04 2.502608682395702999e+00 8.400314834726828328e-03
1.284000000000000000e+04 2.502400053242204603e+00 8.425461583713642066e-03
1.287000000000000000e+04 2.501934388162786238e+00 8.354877485515225383e-03
1.290000000000000000e+04 2.501644693849060186e+00 8.315617957755219725e-03
1.293000000000000000e+04 2.501497192759316146e+00 8.237864624118108881e-03
1.296000000000000000e+04 2.501573520587161870e+00 8.194492650186785757e-03
1.299000000000000000e+04 2.501345363214793505e+00 8.174058654780535019e-03
1.302000000000000000e+04 2.501564314844746395e+00 8.177396469980441687e-03
1.305000000000000000e+04 2.501915805983802699e+00 8.229883833647992988e-03
1.308000000000000000e+04 2.502458573674847031e+00 8.164187021757023099e-03
1.311000000000000000e+04 2.502758205985042395e+00 8.184231385353853139e-03
1.314000000000000000e+04 2.502970150247428638e+00 8.160367712616181310e-03
1.317000000000000000e+04 2.502682198677182779e+00 8.070628714242350857e-03
1.320000000000000000e+04 2.502124870278918944e+00 7.986451648169599904e-03
1.323000000000000000e+04 2.502466322284759848e+00 8.019472805619215147e-03
1.326000000000000000e+04 2.502796324367931202e+00 8.042957652056334159e-03
1.329000000000000000e+04 2.502113906056774084e+00 8.022194987976488667e-03
1.332000000000000000e+04 2.501595521288428436e+00 7.975610464883552825e-03
1.335000000000000000e+04 2.501945188604202119e+00 8.087955415567529144e-03
1.338000000000000000e+04 2.502039037424453660e+00 8.058605338470980345e-03
1.341000000000000000e+04 2.501879157042355750e+00 8.038803888314806009e-03
1.344000000000000000e+04 2.501841385418936081e+00 8.050660878657687688e-03
1.347000000000000000e+04 2.502145382173018184e+00 8.024422796761746662e-03
1.350000000000000000e+04 2.501533451585432832e+00 8.004708765373820881e-03
1.353000000000000000e+04 2.501568917294319849e+00 7.903315860114891803e-03
1.356000000000000000e+04 2.501953722122455481e+00 7.900121981982036884e-03
1.359000000000000000e+04 2.502699147166974836e+00 7.852220236860017744e-03
1.362000000000000000e+04 2.502550507846074801e+00 7.794744518796480753e-03
1.365000000000000000e+04 2.502143195017460187e+00 7.855312726347780244e-03
1.368000000000000000e+04 2.502670725502023963e+00 7.870927924732594103e-03
1.371000000000000000e+04 2.503076781918751603e+00 7.888594194175951868e-03
1.374000000000000000e+04 2.503211542523311905e+00 7.788551787687219598e-03
1.377000000000000000e+04 2.503344490939403588e+00 7.698059383277556546e-03
1.380000000000000000e+04 2.503295905413149836e+00 7.773686213130007704e-03
1.383000000000000000e+04 2.503278448950383872e+00 7.683017296900639809e-03
1.386000000000000000e+04 2.503138133091461714e+00 7.820156777660474193e-03
1.389000000000000000e+04 2.503499768590080166e+00 7.942488749337398707e-03
1.392000000000000000e+04 2.503265069421738431e+00 7.913300560506068490e-03
1.395000000000000000e+04 2.503345260812623430e+00 7.945257373305297105e-03
1.398000000000000000e+04 2.503393940239315274e+00 7.803088867097860218e-03
1.401000000000000000e+04 2.503808526220113073e+00 7.858988454085889461e-03
1.404000000000000000e+04 2.503929986129992180e+00 7.718600695430394634e-03
1.407000000000000000e+04 2.503936952761996793e+00 7.753776234308311019e-03
1.410000000000000000e+04 2.504364012792716920e+00 7.805219598809889220e-03
1.413000000000000000e+04 2.504376104959017635e+00 7.752481594475753648e-03
1.416000000000000000e+04 2.503710575522883452e+00 7.791912086800385252e-03
1.419000000000000000e+04 2.503658504720422950e+00 7.748818338487663444e-03
1.422000000000000000e+04 2.504011463063330556e+00 7.743116236132519328e-03
1.425000000000000000e+04 2.503816948816821153e+00 7.597739530110385331e-03
1.428000000000000000e+04 2.503663221927866722e+00 7.624729620852852864e-03
1.431000000000000000e+04 2.503019780833553476e+00 7.525546012667715980e-03
1.434000000000000000e+04 2.503655007284534939e+00 7.490784427996854435e-03
1.437000000000000000e+04 2.504317209143563261e+00 7.452317274168970482e-03
1.440000000000000000e+04 2.504412436103022888e+00 7.436930756256053023e-03
1.443000000000000000e+04 2.504522934181834248e+00 7.425524460525196289e-03
1.446000000000000000e+04 2.504103005964788853e+00 7.389932292566256042e-03
1.449000000000000000e+04 2.504305362778834088e+00 7.338863724813437725e-03
1.452000000000000000e+04 2.504412434151018108e+00 7.360853165182507096e-03
1.455000000000000000e+04 2.504614985949201511e+00 7.419360215632934963e-03
1.458000000000000000e+04 2.504499313084510792e+00 7.505654947686786309e-03
1.461000000000000000e+04 2.504743412592612017e+00 7.318815786870480448e-03
1.464000000000000000e+04 2.504348444568327281e+00 7.362652853358150548e-03
1.467000000000000000e+04 2.504817426732642627e+00 7.387959762348402654e-03
1.470000000000000000e+04 2.504942508408135371e+00 7.388549258062759861e-03
1.473000000000000000e+04 2.505285953545256739e+00 7.362945413713380474e-03
1.476000000000000000e+04 2.505394061032756525e+00 7.360095568834321318e-03
1.479000000000000000e+04 2.505088476031915867e+00 7.336585088783230402e-03
1.482000000000000000e+04 2.505106014689358673e+00 7.315068742734291696e-03
1.485000000000000000e+04 2.505216712215028618e+00 7.348101147593642281e-03
1.488000000000000000e+04 2.505064370107922489e+00 7.360938941129606568e-03
1.491000000000000000e+04 2.504967158191313548e+00 7.379625189542650572e-03
1.494000000000000000e+04 2.504987681172354375e+00 7.314931179785392514e-03
1.497000000000000000e+04 2.504601701561856686e+00 7.244829335902437314e-03
1.500000000000000000e+04 2.504566545351291307e+00 7.303832996025636654e-03
