# # n, sigma
1.167000000000000000e+04 2.496348662860126133e+00 6.439076674274327519e-03
1.170000000000000000e+04 2.496856115477993576e+00 6.319163976281456756e-03
1.173000000000000000e+04 2.496922480287156798e+00 6.350492612157227802e-03
1.176000000000000000e+04 2.496574654412416105e+00 6.400119964561396153e-03
1.179000000000000000e+04 2.496234683614512395e+00 6.371927170936961954e-03
1.182000000000000000e+04 2.496154390924965938e+00 6.333638240090089244e-03
1.185000000000000000e+04 2.496569455039078900e+00 6.416716393733515669e-03
1.188000000000000000e+04 2.496910316250406048e+00 6.371495376913833934e-03
1.191000000000000000e+04 2.496687105840524001e+00 6.342939731101442970e-03
1.194000000000000000e+04 2.496367679381307880e+00 6.363366218550018868e-03
1.197000000000000000e+04 2.496430159202933208e+00 6.424573946427918070e-03
1.200000000000000000e+04 2.496873867554402882e+00 6.369064259437830396e-03
1.203000000000000000e+04 2.496730448553115878e+00 6.183791258576056514e-03
1.206000000000000000e+04 2.496955634125625156e+00 6.164146811612226766e-03
1.209000000000000000e+04 2.497234455530267461e+00 6.124724345781636624e-03
1.212000000000000000e+04 2.497691097115716019e+00 6.081811021835940509e-03
1.215000000000000000e+04 2.498082072295566558e+00 6.093901542162716289e-03
1.218000000000000000e+04 2.498159068149203410e+00 6.170828169387050123e-03
1.221000000000000000e+04 2.497752057564205597e+00 6.069414301817331082e-03
1.224000000000000000e+04 2.497637651070434117e+00 6.061042308305361268e-03
1.227000000000000000e+04 2.497600919871632463e+00 6.184375262375154357e-03
1.230000000000000000e+04 2.497080647583848290e+00 6.163296950370517058e-03
1.233000000000000000e+04 2.497349520688358915e+00 6.131488044480907715e-03
1.236000000000000000e+04 2.498093569460767327e+00 6.183545851733970172e-03
1.239000000000000000e+04 2.498072072274954980e+00 6.291848573688198568e-03
1.242000000000000000e+04 2.498200908341842386e+00 6.258620457997022581e-03
1.245000000000000000e+04 2.498344165197641686e+00 6.370044932436207293e-03
1.248000000000000000e+04 2.498233219579725439e+00 6.280794361202426609e-03
1.251000000000000000e+04 2.497585089521893842e+00 6.311652904802252280e-03
1.254000000000000000e+04 2.497706539669568571e+00 6.313148092640752905e-03
1.257000000000000000e+04 2.497508997656515461e+00 6.310750066382118072e-03
1.260000000000000000e+04 2.497831449433676632e+00 6.131279434120283020e-03
1.263000000000000000e+04 2.497906312524294847e+00 6.101041508479478764e-03
1.266000000000000000e+04 2.498282983015006398e+00 6.049646814312902368e-03
1.269000000000000000e+04 2.498011155164472807e+00 6.150871259239745585e-03
1.272000000000000000e+04 2.497712260336447443e+00 6.251661424879372507e-03
1.275000000000000000e+04 2.496906229047942904e+00 6.309786108935516377e-03
1.278000000000000000e+04 2.497460451773068968e+00 6.449257349019533667e-03
1.281000000000000000e+04 2.497387161001695777e+00 6.410350226893765484e-03
1.284000000000000000e+04 2.497370238627986794e+00 6.423327765377634044e-03
1.287000000000000000e+04 2.497153275768202008e+00 6.534225390210967113e-03
1.290000000000000000e+04 2.496991035074039189e+00 6.549788156565084646e-03
1.293000000000000000e+04 2.497148199548496983e+00 6.525822251308171021e-03
1.296000000000000000e+04 2.497358885523819794e+00 6.392606819281860565e-03
1.299000000000000000e+04 2.497346325114903287e+00 6.432820903352710895e-03
1.302000000000000000e+04 2.497786413986124110e+00 6.260932559881767986e-03
1.305000000000000000e+04 2.498149710052140815e+00 6.306821190543479214e-03
1.308000000000000000e+04 2.498222639251394650e+00 6.298307287753967740e-03
1.311000000000000000e+04 2.498154804828838227e+00 6.237140810783661955e-03
1.314000000000000000e+04 2.497841080807859715e+00 6.161767421284427768e-03
1.317000000000000000e+04 2.497523907146225408e+00 6.244797171637098479e-03
1.320000000000000000e+04 2.497292882508348910e+00 6.238696046571265245e-03
1.323000000000000000e+04 2.497422045988332506e+00 6.301277956062494891e-03
1.326000000000000000e+04 2.497492259160755790e+00 6.294006703694257805e-03
1.329000000000000000e+04 2.497666140407245550e+00 6.349338580525645294e-03
1.332000000000000000e+04 2.498321178444465662e+00 6.346781691657869991e-03
1.335000000000000000e+04 2.498254822900578542e+00 6.350884834959251261e-03
1.338000000000000000e+04 2.498595315145688556e+00 6.439531287524792244e-03
1.341000000000000000e+04 2.498601498953491706e+00 6.511008425424498133e-03
1.344000000000000000e+04 2.498081710390804400e+00 6.508112623544936963e-03
1.347000000000000000e+04 2.498029366401635532e+00 6.521187710801665260e-03
1.350000000000000000e+04 2.498085945051114365e+00 6.424935090714696713e-03
1.353000000000000000e+04 2.498177178358529371e+00 6.470404931179445963e-03
1.356000000000000000e+04 2.498606861476945440e+00 6.372965990024119509e-03
1.359000000000000000e+04 2.498558902259997438e+00 6.379074110311182266e-03
1.362000000000000000e+04 2.498609584799201588e+00 6.360614564988736896e-03
1.365000000000000000e+04 2.498348613790662753e+00 6.355563430293750121e-03
1.368000000000000000e+04 2.498255390843968637e+00 6.432307804920606685e-03
1.371000000000000000e+04 2.498429914947776886e+00 6.436397600518289561e-03
1.374000000000000000e+04 2.498665378301101025e+00 6.403608122653016953e-03
1.377000000000000000e+04 2.498933597827390773e+00 6.422995504840845263e-03
1.380000000000000000e+04 2.498848788145189292e+00 6.524798326108041668e-03
1.383000000000000000e+04 2.499044482318819149e+00 6.582683475800009398e-03
1.386000000000000000e+04 2.499302929579810595e+00 6.670735643605197468e-03
1.389000000000000000e+04 2.498957184704218459e+00 6.658712331547204412e-03
1.392000000000000000e+04 2.498869866523588001e+00 6.576054602646683872e-03
1.395000000000000000e+04 2.498873508280844646e+00 6.541026679002634632e-03
1.398000000000000000e+04 2.498831217542594629e+00 6.552362884632273628e-03
1.401000000000000000e+04 2.499233706054976523e+00 6.499151068303371526e-03
1.404000000000000000e+04 2.498597085752567892e+00 6.477237413619624067e-03
1.407000000000000000e+04 2.498880253802268747e+00 6.480595299164394231e-03
1.410000000000000000e+04 2.498539640121800520e+00 6.380733402037550364e-03
1.413000000000000000e+04 2.498189868572409100e+00 6.338504137879589703e-03
1.416000000000000000e+04 2.497797992021796532e+00 6.405584000522199228e-03
1.419000000000000000e+04 2.497927663017744493e+00 6.371324576671667274e-03
1.422000000000000000e+04 2.497678617120243860e+00 6.328324845990608051e-03
1.425000000000000000e+04 2.497438025387319627e+00 6.387686776194941712e-03
1.428000000000000000e+04 2.497059807350279659e+00 6.405745912076227927e-03
1.431000000000000000e+04 2.496737316216482760e+00 6.384743717695540166e-03
1.434000000000000000e+04 2.496705902726880755e+00 6.393437301110777883e-03
1.437000000000000000e+04 2.496497015397693531e+00 6.396788431011883776e-03
1.440000000000000000e+04 2.496428534522060261e+00 6.415382995598278154e-03
1.443000000000000000e+04 2.496467855163650995e+00 6.460052978326648841e-03
1.446000000000000000e+04 2.496357544255390692e+00 6.371056162893567500e-03
1.449000000000000000e+04 2.496148557126445233e+00 6.364619873256014554e-03
1.452000000000000000e+04 2.496135352329369006e+00 6.306296284276446430e-03
1.455000000000000000e+04 2.495979326812773458e+00 6.269977985054340543e-03
1.458000000000000000e+04 2.496667387568464402e+00 6.283894328542346912e-03
1.461000000000000000e+04 2.497036313789041895e+00 6.273407136047695620e-03
1.464000000000000000e+04 2.496856451950578037e+00 6.239010026913562219e-03
1.467000000000000000e+04 2.497643381543072749e+00 6.148388043000272037e-03
1.470000000000000000e+04 2.498246342092760752e+00 6.125691615718420642e-03
1.473000000000000000e+04 2.498280441776874472e+00 6.006481065014667407e-03
1.476000000000000000e+04 2.497879753512505463e+00 6.028358170642789983e-03
1.479000000000000000e+04 2.498073141460972035e+00 5.961866847858741242e-03
1.482000000000000000e+04 2.497881798384208984e+00 5.982379215911717667e-03
1.485000000000000000e+04 2.497849555677805533e+00 5.960452147294780303e-03
1.488000000000000000e+04 2.497479579816002992e+00 6.003493671878485510e-03
1.491000000000000000e+04 2.497144115417270438e+00 6.072664153911633625e-03
1.494000000000000000e+04 2.497435507528904086e+00 6.111533995385551483e-03
1.497000000000000000e+04 2.497202775987088064e+00 6.116829550019012816e-03
1.500000000000000000e+04 2.496899796489248757e+00 6.144119825963643804e-03
