# # n, sigma
1.167000000000000000e+04 2.491254847070644374e+00 7.844076181590463326e-03
1.170000000000000000e+04 2.491644319161256949e+00 7.883338218842543196e-03
1.173000000000000000e+04 2.491961510870560836e+00 7.877441893678392357e-03
1.176000000000000000e+04 2.491474683732751938e+00 7.982354403910331062e-03
1.179000000000000000e+04 2.491063711352599519e+00 7.889185514232645996e-03
1.182000000000000000e+04 2.491716545300599162e+00 7.787160322602321161e-03
1.185000000000000000e+04 2.490785546526074423e+00 7.725430650855477296e-03
1.188000000000000000e+04 2.490936017032471916e+00 7.772946728153610520e-03
1.191000000000000000e+04 2.490432108234522435e+00 7.716473621536951849e-03
1.194000000000000000e+04 2.490394648904291852e+00 7.733379664468774568e-03
1.197000000000000000e+04 2.490965997866290582e+00 7.725629806231079644e-03
1.200000000000000000e+04 2.491108164458921248e+00 7.701877685679975674e-03
1.203000000000000000e+04 2.491611887319832075e+00 7.726680078204489419e-03
1.206000000000000000e+04 2.491456751509651291e+00 7.690332737230894632e-03
1.209000000000000000e+04 2.491578711080207231e+00 7.639302500777355072e-03
1.212000000000000000e+04 2.491737286604696955e+00 7.492701507365215861e-03
1.215000000000000000e+04 2.491876810975157674e+00 7.367365507987148725e-03
1.218000000000000000e+04 2.492465138689258897e+00 7.300972171179133559e-03
1.221000000000000000e+04 2.493028098189041142e+00 7.251566796888777276e-03
1.224000000000000000e+04 2.493497638426457552e+00 7.235330772287846407e-03
1.227000000000000000e+04 2.494224169474092978e+00 7.225275699526669849e-03
1.230000000000000000e+04 2.493657523799359677e+00 7.201266132255108345e-03
1.233000000000000000e+04 2.493622329585365005e+00 7.226886873454675848e-03
1.236000000000000000e+04 2.493556235927022691e+00 7.191672996958555289e-03
1.239000000000000000e+04 2.494246989415841220e+00 7.190431420997791916e-03
1.242000000000000000e+04 2.494079779477718084e+00 7.238307502871603114e-03
1.245000000000000000e+04 2.494444577783557992e+00 7.130674407590331318e-03
1.248000000000000000e+04 2.494794621580297189e+00 7.126912765768217070e-03
1.251000000000000000e+04 2.494734539595305112e+00 7.099476672572760036e-03
1.254000000000000000e+04 2.494584598599485670e+00 7.180886180827518797e-03
1.257000000000000000e+04 2.494711279102004298e+00 7.226622817980335629e-03
1.260000000000000000e+04 2.494947336763227774e+00 7.248697133675008689e-03
1.263000000000000000e+04 2.494695549394023715e+00 7.219455426033404358e-03
1.266000000000000000e+04 2.495071914539277902e+00 7.169576877657355199e-03
1.269000000000000000e+04 2.495258733431615639e+00 7.178298086718818381e-03
1.272000000000000000e+04 2.495466998620346821e+00 7.228764912084435258e-03
1.275000000000000000e+04 2.495587061743358426e+00 7.212425268284078719e-03
1.278000000000000000e+04 2.496159653262243427e+00 7.214571756420836909e-03
1.281000000000000000e+04 2.496311225146225166e+00 7.177108931449452042e-03
1.284000000000000000e+04 2.496772128910959676e+00 7.223057236934560255e-03
1.287000000000000000e+04 2.496667517503015077e+00 7.287685404084285473e-03
1.290000000000000000e+04 2.496303283140447249e+00 7.233014499304883313e-03
1.293000000000000000e+04 2.496568793151639376e+00 7.170535107956278048e-03
1.296000000000000000e+04 2.497010021318088580e+00 7.210572456820972705e-03
1.299000000000000000e+04 2.497092134976016453e+00 7.137672294316428287e-03
1.302000000000000000e+04 2.496881846466708410e+00 7.122878411691266169e-03
1.305000000000000000e+04 2.497535891494127469e+00 7.173954626427273516e-03
1.308000000000000000e+04 2.497675213825119922e+00 7.115430655352929755e-03
1.311000000000000000e+04 2.497149895231985273e+00 7.093079937222975841e-03
1.314000000000000000e+04 2.497446062151027046e+00 6.959078261625963567e-03
1.317000000000000000e+04 2.496694224750567681e+00 6.945832429505049456e-03
1.320000000000000000e+04 2.497160352514019355e+00 6.946169722457873341e-03
1.323000000000000000e+04 2.496742688194351967e+00 6.917861677114819051e-03
1.326000000000000000e+04 2.496378548618861881e+00 6.775285893139924680e-03
1.329000000000000000e+04 2.496758992987367254e+00 6.798166687371076308e-03
1.332000000000000000e+04 2.496758244959635054e+00 6.805767631303209254e-03
1.335000000000000000e+04 2.496996673343832907e+00 6.707946648172177610e-03
1.338000000000000000e+04 2.497071972029289544e+00 6.653255354617457207e-03
1.341000000000000000e+04 2.496980448407864817e+00 6.604419270907318541e-03
1.344000000000000000e+04 2.497080073826189128e+00 6.672955239511573280e-03
1.347000000000000000e+04 2.497168643776789043e+00 6.640265183300118369e-03
1.350000000000000000e+04 2.497383208497413243e+00 6.670203332704428660e-03
1.353000000000000000e+04 2.497117804568490751e+00 6.568463876841713033e-03
1.356000000000000000e+04 2.497234796437959314e+00 6.618503090402507935e-03
1.359000000000000000e+04 2.497475741164381091e+00 6.592828766423896800e-03
1.362000000000000000e+04 2.496844942351197361e+00 6.565891289395602883e-03
1.365000000000000000e+04 2.496998616906952240e+00 6.514423482353764658e-03
1.368000000000000000e+04 2.496916658281671975e+00 6.443139839103659457e-03
1.371000000000000000e+04 2.495820295608842887e+00 6.426112872337735350e-03
1.374000000000000000e+04 2.496045062385740643e+00 6.413219697811468716e-03
1.377000000000000000e+04 2.495718595868280154e+00 6.484980613102556135e-03
1.380000000000000000e+04 2.495675064804556254e+00 6.336758534981504903e-03
1.383000000000000000e+04 2.495415400622944535e+00 6.249308141336180032e-03
1.386000000000000000e+04 2.494756826842875252e+00 6.254904491810413074e-03
1.389000000000000000e+04 2.494787287260482600e+00 6.229892895123452685e-03
1.392000000000000000e+04 2.495220128954773298e+00 6.299743668777567189e-03
1.395000000000000000e+04 2.494863065478831299e+00 6.334372305781745850e-03
1.398000000000000000e+04 2.494775707389967678e+00 6.379000400840764348e-03
1.401000000000000000e+04 2.494341318452537148e+00 6.295395191836194136e-03
1.404000000000000000e+04 2.494289991261017914e+00 6.343127148229300849e-03
1.407000000000000000e+04 2.494193492776574761e+00 6.336311159069095422e-03
1.410000000000000000e+04 2.494382283131992395e+00 6.323669351835559463e-03
1.413000000000000000e+04 2.494646521935379280e+00 6.292604352925513719e-03
1.416000000000000000e+04 2.494885474290466476e+00 6.278723197736023678e-03
1.419000000000000000e+04 2.494996349199591013e+00 6.250530510061577845e-03
1.422000000000000000e+04 2.494971412966640045e+00 6.262933283715832120e-03
1.425000000000000000e+04 2.495005252118108530e+00 6.216321553495334981e-03
1.428000000000000000e+04 2.495332163139028836e+00 6.240825059741052575e-03
1.431000000000000000e+04 2.495193346010121882e+00 6.259436865191449033e-03
1.434000000000000000e+04 2.495404174145048337e+00 6.224495073641696068e-03
1.437000000000000000e+04 2.495798806582184337e+00 6.175785841138208172e-03
1.440000000000000000e+04 2.496259122027717936e+00 6.292164944834061947e-03
1.443000000000000000e+04 2.496562969908021845e+00 6.232847433043509598e-03
1.446000000000000000e+04 2.497150603983691042e+00 6.290689716566134904e-03
1.449000000000000000e+04 2.497093652983584544e+00 6.189043574987379732e-03
1.452000000000000000e+04 2.496599923063221205e+00 6.022916301880561034e-03
1.455000000000000000e+04 2.495975036323792917e+00 5.938110542285948701e-03
1.458000000000000000e+04 2.495620685212010414e+00 5.855892637152465899e-03
1.461000000000000000e+04 2.495534704079115151e+00 5.788603030863658655e-03
1.464000000000000000e+04 2.495555080468463860e+00 5.826066502745878319e-03
1.467000000000000000e+04 2.495046814783631994e+00 5.813965432016092970e-03
1.470000000000000000e+04 2.495119008302615349e+00 5.725377653392129708e-03
1.473000000000000000e+04 2.495206714655882063e+00 5.752564266928445434e-03
1.476000000000000000e+04 2.495062927578800771e+00 5.785821166969215383e-03
1.479000000000000000e+04 2.495650558397919383e+00 5.768212841091655517e-03
1.482000000000000000e+04 2.496124700050037948e+00 5.677633248669609715e-03
1.485000000000000000e+04 2.496201070777407161e+00 5.692406120422380082e-03
1.488000000000000000e+04 2.496317403665009316e+00 5.797027935679638540e-03
1.491000000000000000e+04 2.496315295174523108e+00 5.830271488331061937e-03
1.494000000000000000e+04 2.496236804175857582e+00 5.736352751771336272e-03
1.497000000000000000e+04 2.496242252887484803e+00 5.800436826305360033e-03
1.500000000000000000e+04 2.495984388335408255e+00 5.778911333510467797e-03
