# # n, sigma
1.167000000000000000e+04 2.505228400592028670e+00 7.742096639122697001e-03
1.170000000000000000e+04 2.505214121627696411e+00 7.695098473190416580e-03
1.173000000000000000e+04 2.504767028515164196e+00 7.691451669501306147e-03
1.176000000000000000e+04 2.504669176371716155e+00 7.608350669674214355e-03
1.179000000000000000e+04 2.504275698644629511e+00 7.604455421981196062e-03
1.182000000000000000e+04 2.505215927614751870e+00 7.557055855588144626e-03
1.185000000000000000e+04 2.505191611437918464e+00 7.582697488777587203e-03
1.188000000000000000e+04 2.504457115964279890e+00 7.451164343782097112e-03
1.191000000000000000e+04 2.504670486999188928e+00 7.475444829120722959e-03
1.194000000000000000e+04 2.504649377805745480e+00 7.493299266989327488e-03
1.197000000000000000e+04 2.504002379258366329e+00 7.371976714133637344e-03
1.200000000000000000e+04 2.503842446132999999e+00 7.418601884245647551e-03
1.203000000000000000e+04 2.503851990200199218e+00 7.389365769311104573e-03
1.206000000000000000e+04 2.504151802133167237e+00 7.319281288758363972e-03
1.209000000000000000e+04 2.504320562229639169e+00 7.226820526451647152e-03
1.212000000000000000e+04 2.504365865666292379e+00 7.179575593184962627e-03
1.215000000000000000e+04 2.504417467210086290e+00 7.044287053029213604e-03
1.218000000000000000e+04 2.504580759342933227e+00 7.035313907559876713e-03
1.221000000000000000e+04 2.504047293746617608e+00 7.026081142916401796e-03
1.224000000000000000e+04 2.504023440289857572e+00 7.005243554769329840e-03
1.227000000000000000e+04 2.503333549034262973e+00 6.994927360755355886e-03
1.230000000000000000e+04 2.503124969851391324e+00 6.988399664736796163e-03
1.233000000000000000e+04 2.503779446791143393e+00 6.892557573815156526e-03
1.236000000000000000e+04 2.503325171992329512e+00 6.944079677566486995e-03
1.239000000000000000e+04 2.503408928041447545e+00 7.013483277838725161e-03
1.242000000000000000e+04 2.503583947422706402e+00 7.030201976528514113e-03
1.245000000000000000e+04 2.503580203591721176e+00 6.979211148392693888e-03
1.248000000000000000e+04 2.502854985030350310e+00 6.940278792160568290e-03
1.251000000000000000e+04 2.503027142730318122e+00 7.057917057592707870e-03
1.254000000000000000e+04 2.502987019449219197e+00 6.948156392149358596e-03
1.257000000000000000e+04 2.503096053278412114e+00 6.955096412601649916e-03
1.260000000000000000e+04 2.502720228384637480e+00 6.979893905872181122e-03
1.263000000000000000e+04 2.502872954491786039e+00 7.017755092595408424e-03
1.266000000000000000e+04 2.502678397083916373e+00 7.116307888364386061e-03
1.269000000000000000e+04 2.502497120076034420e+00 7.237511084476693293e-03
1.272000000000000000e+04 2.503217107484907444e+00 7.148312239463600407e-03
1.275000000000000000e+04 2.503047618066910562e+00 7.145879094226457312e-03
1.278000000000000000e+04 2.503113693065279755e+00 7.046338526245481300e-03
1.281000000000000000e+04 2.503068551874946479e+00 7.028825522270945071e-03
1.284000000000000000e+04 2.503000017037849467e+00 6.993881324251852334e-03
1.287000000000000000e+04 2.503349784211563733e+00 6.943544400873264549e-03
1.290000000000000000e+04 2.503212630446502107e+00 6.950597349958124310e-03
1.293000000000000000e+04 2.503014002715690633e+00 6.969521816573670016e-03
1.296000000000000000e+04 2.503046112260453260e+00 6.972818995563785475e-03
1.299000000000000000e+04 2.503437300851583558e+00 7.029074387044951383e-03
1.302000000000000000e+04 2.503330820601619155e+00 7.030719499667802304e-03
1.305000000000000000e+04 2.503161215582124122e+00 7.022366643615358429e-03
1.308000000000000000e+04 2.503730648084794286e+00 6.971319426239985274e-03
1.311000000000000000e+04 2.503456017778046938e+00 6.920023529331889058e-03
1.314000000000000000e+04 2.503166758034057526e+00 6.989931837400837483e-03
1.317000000000000000e+04 2.503129278837885607e+00 6.988810691442556670e-03
1.320000000000000000e+04 2.503140294517543385e+00 6.949235210606244037e-03
1.323000000000000000e+04 2.503285832756586338e+00 6.965161055925958404e-03
1.326000000000000000e+04 2.503475047090052641e+00 6.898386182614586054e-03
1.329000000000000000e+04 2.503274939907466745e+00 6.805995340965221782e-03
1.332000000000000000e+04 2.502823505058375808e+00 6.791359356850433168e-03
1.335000000000000000e+04 2.503536595745380566e+00 6.743231138741424303e-03
1.338000000000000000e+04 2.503326176926447211e+00 6.793912208714491044e-03
1.341000000000000000e+04 2.503805096513999739e+00 6.706550219530499173e-03
1.344000000000000000e+04 2.503830953850876284e+00 6.608097183191052881e-03
1.347000000000000000e+04 2.503576576826544109e+00 6.607874618567007204e-03
1.350000000000000000e+04 2.503344039161531587e+00 6.498735298124671926e-03
1.353000000000000000e+04 2.503344301707212782e+00 6.459116969482806524e-03
1.356000000000000000e+04 2.503267357476204324e+00 6.401149428784173173e-03
1.359000000000000000e+04 2.503495097235809652e+00 6.401952775526432819e-03
1.362000000000000000e+04 2.503791562104267232e+00 6.459329145304881607e-03
1.365000000000000000e+04 2.503556525408959565e+00 6.382226967210296621e-03
1.368000000000000000e+04 2.503637987529811149e+00 6.330355261769733677e-03
1.371000000000000000e+04 2.503374378302235748e+00 6.408883783886262092e-03
1.374000000000000000e+04 2.503833274463086678e+00 6.362648661222895276e-03
1.377000000000000000e+04 2.503546948973694786e+00 6.337757035380631870e-03
1.380000000000000000e+04 2.503081858684292449e+00 6.313637582966181820e-03
1.383000000000000000e+04 2.502959028659333285e+00 6.223289402550498915e-03
1.386000000000000000e+04 2.502851777595186622e+00 6.194499677609958607e-03
1.389000000000000000e+04 2.503189643221489735e+00 6.250303392853005791e-03
1.392000000000000000e+04 2.503978104367921009e+00 6.243401968161975922e-03
1.395000000000000000e+04 2.503894199641936158e+00 6.271850970331966507e-03
1.398000000000000000e+04 2.504164068202853866e+00 6.230368587312689818e-03
1.401000000000000000e+04 2.503939639299026521e+00 6.218932775761818431e-03
1.404000000000000000e+04 2.504258611034585247e+00 6.185730834204093351e-03
1.407000000000000000e+04 2.504571855694098126e+00 6.262981255311776858e-03
1.410000000000000000e+04 2.504589809902580733e+00 6.282559801595777663e-03
1.413000000000000000e+04 2.504807132465461272e+00 6.275343129966706734e-03
1.416000000000000000e+04 2.504522196759570107e+00 6.132864370153545859e-03
1.419000000000000000e+04 2.504616216096662296e+00 6.154854218657845703e-03
1.422000000000000000e+04 2.504788387705962460e+00 6.125610902984500623e-03
1.425000000000000000e+04 2.505143335359920176e+00 6.104914795156303128e-03
1.428000000000000000e+04 2.505174712380108470e+00 6.183859525183534565e-03
1.431000000000000000e+04 2.504865486853174339e+00 6.164068268811585816e-03
1.434000000000000000e+04 2.504288213099981508e+00 6.254608539400295306e-03
1.437000000000000000e+04 2.504606668296005978e+00 6.220017460477608728e-03
1.440000000000000000e+04 2.504623537489953922e+00 6.207328157218375275e-03
1.443000000000000000e+04 2.504882055323082835e+00 6.158211974424577725e-03
1.446000000000000000e+04 2.505153852500425771e+00 6.087032597371061504e-03
1.449000000000000000e+04 2.504981809200447440e+00 6.024413559409858010e-03
1.452000000000000000e+04 2.504802233255029709e+00 6.004399751508939821e-03
1.455000000000000000e+04 2.505273047446088253e+00 6.037365903718914205e-03
1.458000000000000000e+04 2.504809664628830923e+00 6.072471500323734991e-03
1.461000000000000000e+04 2.505162456145994199e+00 6.156946603909364303e-03
1.464000000000000000e+04 2.504757383567174145e+00 6.044105426601640435e-03
1.467000000000000000e+04 2.505193546387482151e+00 6.044377880099479489e-03
1.470000000000000000e+04 2.504909929132070445e+00 6.013999495429114307e-03
1.473000000000000000e+04 2.505000488986019125e+00 6.083300324323669302e-03
1.476000000000000000e+04 2.504853156958656513e+00 6.061436572323491458e-03
1.479000000000000000e+04 2.504859530759361075e+00 6.128697088457151984e-03
1.482000000000000000e+04 2.505014207761901535e+00 6.110132107274321260e-03
1.485000000000000000e+04 2.504732492554960555e+00 6.074352446280210580e-03
1.488000000000000000e+04 2.505020911369177927e+00 6.048506557724330629e-03
1.491000000000000000e+04 2.505084704866699319e+00 6.123781543362947534e-03
1.494000000000000000e+04 2.505374557447173967e+00 6.118815295854103907e-03
1.497000000000000000e+04 2.505284163944393239e+00 6.163088599308664053e-03
1.500000000000000000e+04 2.505128061053244259e+00 6.065342487490936116e-03
