# # n, sigma
1.167000000000000000e+04 2.509150486802657287e+00 6.146429796855419452e-03
1.170000000000000000e+04 2.509310407698858825e+00 6.148454663041665220e-03
1.173000000000000000e+04 2.509418240278991963e+00 6.164583317624566794e-03
1.176000000000000000e+04 2.509124019404417982e+00 6.235714888489036524e-03
1.179000000000000000e+04 2.509398019130350654e+00 6.164510938924780588e-03
1.182000000000000000e+04 2.509574021407036781e+00 6.159926983883665108e-03
1.185000000000000000e+04 2.509769130106076496e+00 6.096298719494730282e-03
1.188000000000000000e+04 2.509833546702558316e+00 6.036441756674735919e-03
1.191000000000000000e+04 2.510148086489795816e+00 6.001950688817767401e-03
1.194000000000000000e+04 2.510256929896812483e+00 5.957047621216838423e-03
1.197000000000000000e+04 2.509847973039892377e+00 6.054193746348295914e-03
1.200000000000000000e+04 2.509371734257722419e+00 5.969497950390379067e-03
1.203000000000000000e+04 2.509651505408805328e+00 5.957836321815937822e-03
1.206000000000000000e+04 2.508603856062417758e+00 5.949842066577231900e-03
1.209000000000000000e+04 2.509352574807556024e+00 5.941144312669538463e-03
1.212000000000000000e+04 2.509844248993963856e+00 5.894053311784981306e-03
1.215000000000000000e+04 2.510248114174939538e+00 5.922310717476602510e-03
1.218000000000000000e+04 2.510448020863805141e+00 5.896013096764755358e-03
1.221000000000000000e+04 2.509859227952988991e+00 5.958626148963533202e-03
1.224000000000000000e+04 2.509584069016653540e+00 5.837650627752510347e-03
1.227000000000000000e+04 2.509650457336404461e+00 5.873407282232499284e-03
1.230000000000000000e+04 2.509400317361829114e+00 5.819423083511196006e-03
1.233000000000000000e+04 2.509381972731500543e+00 5.941344601792386201e-03
1.236000000000000000e+04 2.509385525827338537e+00 5.984252161521557214e-03
1.239000000000000000e+04 2.509368281565488967e+00 5.966136494141655033e-03
1.242000000000000000e+04 2.509882256921796895e+00 6.015195294340697739e-03
1.245000000000000000e+04 2.510465898927304096e+00 6.009851615511567144e-03
1.248000000000000000e+04 2.510569290134359477e+00 6.006154775461053537e-03
1.251000000000000000e+04 2.510276042327594048e+00 6.030379127746256056e-03
1.254000000000000000e+04 2.510377331776378451e+00 6.021631361979674045e-03
1.257000000000000000e+04 2.510648924604886201e+00 6.103811885360493905e-03
1.260000000000000000e+04 2.510797333171148615e+00 6.132419701310466362e-03
1.263000000000000000e+04 2.510840183687029548e+00 6.045058798383523210e-03
1.266000000000000000e+04 2.511165337629208683e+00 5.975833610303299057e-03
1.269000000000000000e+04 2.511123312251704487e+00 6.016392720129461018e-03
1.272000000000000000e+04 2.511069943975664742e+00 6.053157053115165026e-03
1.275000000000000000e+04 2.511234991135475436e+00 5.977266485893685706e-03
1.278000000000000000e+04 2.511075558700798460e+00 5.844537549388163777e-03
1.281000000000000000e+04 2.511543953433506005e+00 5.877513931297988388e-03
1.284000000000000000e+04 2.511771403446372286e+00 5.860021593910416486e-03
1.287000000000000000e+04 2.512003674097376571e+00 5.784987755290773616e-03
1.290000000000000000e+04 2.511652908371955206e+00 5.764950122113486446e-03
1.293000000000000000e+04 2.511761693186574274e+00 5.705256234275995000e-03
1.296000000000000000e+04 2.511413343980530843e+00 5.636877292788193203e-03
1.299000000000000000e+04 2.511185094967467002e+00 5.586102536596083447e-03
1.302000000000000000e+04 2.511005658984641453e+00 5.687279037835163767e-03
1.305000000000000000e+04 2.511290562823494721e+00 5.670520405452224820e-03
1.308000000000000000e+04 2.510918773512708757e+00 5.729723918808193525e-03
1.311000000000000000e+04 2.510674627865866704e+00 5.634688607516325984e-03
1.314000000000000000e+04 2.510864870061403131e+00 5.627399719998370763e-03
1.317000000000000000e+04 2.510728338967192386e+00 5.637217889987502020e-03
1.320000000000000000e+04 2.510666954338622414e+00 5.564987369148725882e-03
1.323000000000000000e+04 2.510556627517646078e+00 5.521427565940330816e-03
1.326000000000000000e+04 2.510624387268757474e+00 5.523479362635786392e-03
1.329000000000000000e+04 2.510691484962413789e+00 5.449850680377672611e-03
1.332000000000000000e+04 2.510972380776357316e+00 5.464058203344404618e-03
1.335000000000000000e+04 2.511106402388264325e+00 5.439033426762514452e-03
1.338000000000000000e+04 2.510853409215647147e+00 5.395595269119000947e-03
1.341000000000000000e+04 2.510638516682860200e+00 5.363949679375800209e-03
1.344000000000000000e+04 2.510649588191884440e+00 5.346220213208194641e-03
1.347000000000000000e+04 2.510553293119942353e+00 5.322753971542824002e-03
1.350000000000000000e+04 2.510308718834709740e+00 5.274551619055672762e-03
1.353000000000000000e+04 2.510194417257368027e+00 5.280054139975650165e-03
1.356000000000000000e+04 2.509932124857424451e+00 5.373651403090631308e-03
1.359000000000000000e+04 2.510039667949983677e+00 5.501293865492038263e-03
1.362000000000000000e+04 2.509973438344317298e+00 5.498181544259435685e-03
1.365000000000000000e+04 2.509763204599880559e+00 5.515196405033741776e-03
1.368000000000000000e+04 2.509518067779737738e+00 5.515867067376215536e-03
1.371000000000000000e+04 2.508984016052888233e+00 5.409648112921373181e-03
1.374000000000000000e+04 2.509227154831173312e+00 5.493036596177483001e-03
1.377000000000000000e+04 2.509151632387368380e+00 5.542600346603315450e-03
1.380000000000000000e+04 2.509569868710148643e+00 5.442273242322814668e-03
1.383000000000000000e+04 2.509321775135928245e+00 5.464367571964360779e-03
1.386000000000000000e+04 2.509382844032357340e+00 5.497739231869236236e-03
1.389000000000000000e+04 2.509507067206845576e+00 5.567949353905780538e-03
1.392000000000000000e+04 2.509629753827772092e+00 5.549945850726425642e-03
1.395000000000000000e+04 2.509504859685271594e+00 5.567423906827840413e-03
1.398000000000000000e+04 2.509339340638554461e+00 5.637124630312089282e-03
1.401000000000000000e+04 2.508990177941346378e+00 5.646763407808984454e-03
1.404000000000000000e+04 2.508702933652131595e+00 5.626536410148317777e-03
1.407000000000000000e+04 2.508443924295459038e+00 5.565127744415537467e-03
1.410000000000000000e+04 2.508556791044287415e+00 5.579999018002124514e-03
1.413000000000000000e+04 2.508670224904074431e+00 5.652685591365985002e-03
1.416000000000000000e+04 2.508211197714767415e+00 5.717138069428955721e-03
1.419000000000000000e+04 2.508446564640642862e+00 5.601385308128897789e-03
1.422000000000000000e+04 2.508401215809482387e+00 5.628924181094480984e-03
1.425000000000000000e+04 2.508371385344071669e+00 5.714078481907879960e-03
1.428000000000000000e+04 2.507998240019695846e+00 5.611369611869756850e-03
1.431000000000000000e+04 2.507783474041499705e+00 5.611822789552961890e-03
1.434000000000000000e+04 2.507951791025194499e+00 5.662157799110229504e-03
1.437000000000000000e+04 2.508181084277789186e+00 5.715369773902151222e-03
1.440000000000000000e+04 2.508181453610740963e+00 5.680687953850268104e-03
1.443000000000000000e+04 2.508250575341314015e+00 5.632636300706805703e-03
1.446000000000000000e+04 2.508489200071204017e+00 5.562014607724570861e-03
1.449000000000000000e+04 2.508419289067645774e+00 5.600195462761529269e-03
1.452000000000000000e+04 2.508434665478435743e+00 5.541250821545435148e-03
1.455000000000000000e+04 2.508921484338802799e+00 5.532433136047470827e-03
1.458000000000000000e+04 2.508989617224090640e+00 5.587760824556783738e-03
1.461000000000000000e+04 2.509373586781308063e+00 5.545146868923552831e-03
1.464000000000000000e+04 2.509198530657318571e+00 5.505523373418684009e-03
1.467000000000000000e+04 2.509057118991544488e+00 5.496255855122944914e-03
1.470000000000000000e+04 2.509118924651667637e+00 5.510099524563605300e-03
1.473000000000000000e+04 2.509417869910969046e+00 5.481922856720063998e-03
1.476000000000000000e+04 2.509282791782217803e+00 5.531206629437282994e-03
1.479000000000000000e+04 2.509145024729558138e+00 5.583768848234414370e-03
1.482000000000000000e+04 2.508734506706903122e+00 5.594125495824418121e-03
1.485000000000000000e+04 2.508699296030264758e+00 5.641786675248825801e-03
1.488000000000000000e+04 2.508678271908260093e+00 5.758174894840923166e-03
1.491000000000000000e+04 2.508624020229308638e+00 5.858338803463783613e-03
1.494000000000000000e+04 2.508513023262568531e+00 5.864287059980591819e-03
1.497000000000000000e+04 2.508199248477762211e+00 5.870243177649743689e-03
1.500000000000000000e+04 2.508361873532712671e+00 5.957182694354392662e-03
