# # n, sigma
1.167000000000000000e+04 2.494744950734267608e+00 6.753299729075786656e-03
1.170000000000000000e+04 2.494236288374768851e+00 6.787126687646573460e-03
1.173000000000000000e+04 2.493318124117925194e+00 6.809313333610940086e-03
1.176000000000000000e+04 2.493724963631936298e+00 6.807787762574418582e-03
1.179000000000000000e+04 2.493494611796820859e+00 6.856094651049457478e-03
1.182000000000000000e+04 2.493229205927240066e+00 6.821412283844879680e-03
1.185000000000000000e+04 2.493516582533669812e+00 6.790399270090384867e-03
1.188000000000000000e+04 2.493905273207342344e+00 6.767178487343248651e-03
1.191000000000000000e+04 2.493365547829248907e+00 6.732193052012290339e-03
1.194000000000000000e+04 2.492863059219206701e+00 6.678800676654847099e-03
1.197000000000000000e+04 2.492900699875673531e+00 6.662608073844904569e-03
1.200000000000000000e+04 2.492975946372797402e+00 6.808673012670577590e-03
1.203000000000000000e+04 2.492928355446424771e+00 6.803880199523617243e-03
1.206000000000000000e+04 2.493116830959174024e+00 6.742506741784335886e-03
1.209000000000000000e+04 2.493244217794224671e+00 6.729596173351298609e-03
1.212000000000000000e+04 2.493329648609010185e+00 6.706588252880263043e-03
1.215000000000000000e+04 2.493351675836058323e+00 6.695341582223813051e-03
1.218000000000000000e+04 2.493531140778832977e+00 6.713161930428455243e-03
1.221000000000000000e+04 2.493305904040246990e+00 6.696269002536636185e-03
1.224000000000000000e+04 2.493712226602710746e+00 6.658160307245950676e-03
1.227000000000000000e+04 2.493699518279485883e+00 6.623956480645582651e-03
1.230000000000000000e+04 2.494103925728048843e+00 6.539587993370015936e-03
1.233000000000000000e+04 2.494139678190998133e+00 6.546063057114525317e-03
1.236000000000000000e+04 2.494159519189514285e+00 6.419530769444381155e-03
1.239000000000000000e+04 2.493759849600722944e+00 6.368870407751052974e-03
1.242000000000000000e+04 2.494632188407040374e+00 6.335328898688348878e-03
1.245000000000000000e+04 2.494517205528702597e+00 6.430468909890000098e-03
1.248000000000000000e+04 2.494992544773665166e+00 6.382996933906208599e-03
1.251000000000000000e+04 2.495172852767727267e+00 6.356208695220241095e-03
1.254000000000000000e+04 2.495020028061963213e+00 6.285277658451905551e-03
1.257000000000000000e+04 2.494929352960472357e+00 6.250359928026812117e-03
1.260000000000000000e+04 2.494776828988937822e+00 6.215484434270989247e-03
1.263000000000000000e+04 2.494977862455065143e+00 6.168895455714067805e-03
1.266000000000000000e+04 2.495050208548325710e+00 6.191264506218687770e-03
1.269000000000000000e+04 2.495693717786015231e+00 6.153061095117939167e-03
1.272000000000000000e+04 2.495721244403341643e+00 6.130217318983943731e-03
1.275000000000000000e+04 2.495753966177784111e+00 6.094567345986391833e-03
1.278000000000000000e+04 2.495963922270759028e+00 6.080494042933370057e-03
1.281000000000000000e+04 2.496061391137527341e+00 6.091293874587849419e-03
1.284000000000000000e+04 2.495349631015352454e+00 6.135203690196940063e-03
1.287000000000000000e+04 2.495443565579776202e+00 6.072618977226103970e-03
1.290000000000000000e+04 2.495235426856856176e+00 6.070983600552906298e-03
1.293000000000000000e+04 2.495322800899749893e+00 6.047067140437940511e-03
1.296000000000000000e+04 2.495329342691283259e+00 5.966566249272576075e-03
1.299000000000000000e+04 2.495192768730880140e+00 5.973790149435873054e-03
1.302000000000000000e+04 2.495354756555298703e+00 5.967922805599398459e-03
1.305000000000000000e+04 2.495120537669147875e+00 5.885592580113138336e-03
1.308000000000000000e+04 2.494976596595412488e+00 5.880147393831614520e-03
1.311000000000000000e+04 2.495023255470230961e+00 5.857682915244508126e-03
1.314000000000000000e+04 2.495806603274498325e+00 5.752983367326222099e-03
1.317000000000000000e+04 2.495901899740286645e+00 5.808169055593078930e-03
1.320000000000000000e+04 2.496368978969222940e+00 5.832967236937929879e-03
1.323000000000000000e+04 2.496417591775234257e+00 5.774931008235431075e-03
1.326000000000000000e+04 2.496076086867309751e+00 5.688378066890940714e-03
1.329000000000000000e+04 2.495979729012518078e+00 5.597114987659052888e-03
1.332000000000000000e+04 2.496309404971684742e+00 5.607597585402249001e-03
1.335000000000000000e+04 2.496623224547284359e+00 5.517776741342678495e-03
1.338000000000000000e+04 2.496887683572644345e+00 5.540280971944764113e-03
1.341000000000000000e+04 2.497054786734148379e+00 5.617024987448307992e-03
1.344000000000000000e+04 2.496805799302116213e+00 5.525940617899838085e-03
1.347000000000000000e+04 2.496692363025629913e+00 5.629668901153169445e-03
1.350000000000000000e+04 2.496927007811560184e+00 5.710810009818047608e-03
1.353000000000000000e+04 2.496181523237011923e+00 5.666187374076100437e-03
1.356000000000000000e+04 2.496012936093904067e+00 5.721304494849143406e-03
1.359000000000000000e+04 2.496153561949445265e+00 5.708516894955413014e-03
1.362000000000000000e+04 2.496127322284291239e+00 5.700937636308543721e-03
1.365000000000000000e+04 2.496044757944662518e+00 5.755814034185312289e-03
1.368000000000000000e+04 2.496381963746718391e+00 5.667198225601067368e-03
1.371000000000000000e+04 2.496197976547048114e+00 5.727863711344843844e-03
1.374000000000000000e+04 2.496596437266098256e+00 5.773812035668807879e-03
1.377000000000000000e+04 2.496593124650356099e+00 5.774077615717569667e-03
1.380000000000000000e+04 2.496239306455516171e+00 5.771764942982825913e-03
1.383000000000000000e+04 2.495726777580185463e+00 5.733355838689385177e-03
1.386000000000000000e+04 2.495380509305827221e+00 5.803583891447069119e-03
1.389000000000000000e+04 2.495592448596779089e+00 5.868961839487327539e-03
1.392000000000000000e+04 2.495339211377840538e+00 5.910752207669341812e-03
1.395000000000000000e+04 2.495301551420604724e+00 5.872181001793290965e-03
1.398000000000000000e+04 2.495243021087302893e+00 5.814973451119903776e-03
1.401000000000000000e+04 2.495514479048183798e+00 5.753067991614528934e-03
1.404000000000000000e+04 2.495590783109984834e+00 5.702020274099848206e-03
1.407000000000000000e+04 2.495442504402204165e+00 5.699813213369939527e-03
1.410000000000000000e+04 2.495757724977953895e+00 5.614830573817584068e-03
1.413000000000000000e+04 2.495107553805924194e+00 5.614272941021927060e-03
1.416000000000000000e+04 2.494932023577332902e+00 5.631093127380815307e-03
1.419000000000000000e+04 2.494362495839994143e+00 5.609081401886913641e-03
1.422000000000000000e+04 2.494539140062539406e+00 5.690041759644317784e-03
1.425000000000000000e+04 2.494677781866775579e+00 5.682990450625974646e-03
1.428000000000000000e+04 2.494820457616024889e+00 5.732417142731092638e-03
1.431000000000000000e+04 2.494646501325417542e+00 5.766197749651644396e-03
1.434000000000000000e+04 2.494417177529537177e+00 5.773027008343907182e-03
1.437000000000000000e+04 2.494941618497126257e+00 5.797276029447327901e-03
1.440000000000000000e+04 2.494751736263081554e+00 5.790146221762749144e-03
1.443000000000000000e+04 2.495082671545988617e+00 5.822088750260684745e-03
1.446000000000000000e+04 2.494984217497381085e+00 5.783341826336283256e-03
1.449000000000000000e+04 2.494600516362472931e+00 5.705022862016928889e-03
1.452000000000000000e+04 2.495016265734860905e+00 5.710983070852354571e-03
1.455000000000000000e+04 2.495260857939979537e+00 5.775478649193126028e-03
1.458000000000000000e+04 2.495351250763007123e+00 5.776939783692099095e-03
1.461000000000000000e+04 2.495118920319911116e+00 5.750885467069349194e-03
1.464000000000000000e+04 2.494757726695239430e+00 5.714562284444670362e-03
1.467000000000000000e+04 2.494711879175141256e+00 5.733419245772670460e-03
1.470000000000000000e+04 2.495002091785404108e+00 5.729382796672316536e-03
1.473000000000000000e+04 2.494948876893982259e+00 5.698195350564720131e-03
1.476000000000000000e+04 2.494868892928958193e+00 5.684721830550394303e-03
1.479000000000000000e+04 2.495118250119729986e+00 5.655644805111526528e-03
1.482000000000000000e+04 2.495421794588265296e+00 5.672798128969050446e-03
1.485000000000000000e+04 2.495420558267768651e+00 5.663516775119266898e-03
1.488000000000000000e+04 2.495521010755661351e+00 5.723157121688227621e-03
1.491000000000000000e+04 2.495425533170479770e+00 5.648079687260072930e-03
1.494000000000000000e+04 2.495359722085589649e+00 5.676781321925122512e-03
1.497000000000000000e+04 2.495445794805635220e+00 5.733850685456298897e-03
1.500000000000000000e+04 2.495285717967826944e+00 5.753287173293869863e-03
