# # n, sigma
1.167000000000000000e+04 2.496235710512474171e+00 8.462633939591698504e-03
1.170000000000000000e+04 2.495705250103914530e+00 8.357466953074096233e-03
1.173000000000000000e+04 2.495929611221959554e+00 8.411800843335979702e-03
1.176000000000000000e+04 2.495560361149681050e+00 8.309431652920688804e-03
1.179000000000000000e+04 2.495727599921718554e+00 8.242492119158735531e-03
1.182000000000000000e+04 2.495459943553985926e+00 8.256465541141864983e-03
1.185000000000000000e+04 2.495601559466533281e+00 8.199165544578064513e-03
1.188000000000000000e+04 2.495126157148616297e+00 8.189813895372655139e-03
1.191000000000000000e+04 2.495595287052853717e+00 8.239431595084729942e-03
1.194000000000000000e+04 2.495326234714221325e+00 8.254018871727540965e-03
1.197000000000000000e+04 2.495702110732423762e+00 8.049733924766070900e-03
1.200000000000000000e+04 2.494860392005545435e+00 8.050402806098705052e-03
1.203000000000000000e+04 2.494954154351495035e+00 8.001441812402143583e-03
1.206000000000000000e+04 2.494682214508912033e+00 8.063367931026962226e-03
1.209000000000000000e+04 2.494635827602555977e+00 8.011486936341622248e-03
1.212000000000000000e+04 2.494460445974050700e+00 8.022887280106576202e-03
1.215000000000000000e+04 2.494385726271578729e+00 7.981759243192252523e-03
1.218000000000000000e+04 2.493760852149736973e+00 7.849140193848747060e-03
1.221000000000000000e+04 2.493566566749904290e+00 7.923941203194485861e-03
1.224000000000000000e+04 2.494106820887513454e+00 7.927868408981710718e-03
1.227000000000000000e+04 2.493836727189729707e+00 7.872739014456096168e-03
1.230000000000000000e+04 2.494013689685781188e+00 7.828045096616208579e-03
1.233000000000000000e+04 2.493295965018211380e+00 7.808823799957095683e-03
1.236000000000000000e+04 2.493445745457508078e+00 7.737732495446336504e-03
1.239000000000000000e+04 2.493321532810925500e+00 7.815676220355369935e-03
1.242000000000000000e+04 2.493222621186711230e+00 7.858151837105462056e-03
1.245000000000000000e+04 2.493020534815990175e+00 7.892531725499534953e-03
1.248000000000000000e+04 2.493305774093816929e+00 7.939015047450381085e-03
1.251000000000000000e+04 2.493349667029637562e+00 7.931850520111366140e-03
1.254000000000000000e+04 2.493237799435719104e+00 7.986075297575440449e-03
1.257000000000000000e+04 2.492486740981079141e+00 7.982399746368712759e-03
1.260000000000000000e+04 2.492130643393645428e+00 8.024282643432242151e-03
1.263000000000000000e+04 2.492023721164247974e+00 7.889739333401337568e-03
1.266000000000000000e+04 2.492153209543493286e+00 7.979980144675340517e-03
1.269000000000000000e+04 2.491942045184520893e+00 8.015900237255487240e-03
1.272000000000000000e+04 2.491743374013394074e+00 8.021483198412055274e-03
1.275000000000000000e+04 2.491825389418969916e+00 8.014211187011637330e-03
1.278000000000000000e+04 2.492668405531907716e+00 8.029483988567920685e-03
1.281000000000000000e+04 2.492302294442728439e+00 7.883742443085699214e-03
1.284000000000000000e+04 2.492678052796299948e+00 7.893599657463038280e-03
1.287000000000000000e+04 2.492796603748140161e+00 7.811827580935371343e-03
1.290000000000000000e+04 2.493121953520995415e+00 7.810228815953915334e-03
1.293000000000000000e+04 2.492980707350774594e+00 7.796166357355230683e-03
1.296000000000000000e+04 2.493237035697927428e+00 7.730170102874447426e-03
1.299000000000000000e+04 2.493096439107317597e+00 7.750904418166470501e-03
1.302000000000000000e+04 2.492582594525923678e+00 7.817084697258787351e-03
1.305000000000000000e+04 2.492152799396586627e+00 7.926568543144990944e-03
1.308000000000000000e+04 2.492318166469403629e+00 7.974350694223837979e-03
1.311000000000000000e+04 2.491715627241414044e+00 7.879679240129994558e-03
1.314000000000000000e+04 2.491676022398111368e+00 8.031474455180325975e-03
1.317000000000000000e+04 2.491858993142296086e+00 8.105022462726190619e-03
1.320000000000000000e+04 2.491971424303906169e+00 8.070786393996644270e-03
1.323000000000000000e+04 2.491775542451078795e+00 7.994991434235961328e-03
1.326000000000000000e+04 2.492003448415216482e+00 7.969002068005427014e-03
1.329000000000000000e+04 2.491560349461801493e+00 7.923130891137334514e-03
1.332000000000000000e+04 2.492138985268460338e+00 7.893220397370436306e-03
1.335000000000000000e+04 2.492059415971721759e+00 7.948841203740824451e-03
1.338000000000000000e+04 2.492025414545869122e+00 7.998986714184416064e-03
1.341000000000000000e+04 2.491867225216035653e+00 7.894345258909902727e-03
1.344000000000000000e+04 2.491849470945132872e+00 7.864902880561030346e-03
1.347000000000000000e+04 2.491543762812804985e+00 7.839635828598911019e-03
1.350000000000000000e+04 2.491608758909185095e+00 7.963758672575954600e-03
1.353000000000000000e+04 2.491555462079786398e+00 7.968786295385586055e-03
1.356000000000000000e+04 2.491495949516787434e+00 7.910949153323899169e-03
1.359000000000000000e+04 2.491657642170937326e+00 7.809364031579900216e-03
1.362000000000000000e+04 2.491820245604055906e+00 7.759764042321358815e-03
1.365000000000000000e+04 2.492244929077695126e+00 7.757533024948954845e-03
1.368000000000000000e+04 2.492204108168571075e+00 7.776224944473979044e-03
1.371000000000000000e+04 2.492064932927957166e+00 7.653605207028443824e-03
1.374000000000000000e+04 2.492126513717858760e+00 7.651434904185392717e-03
1.377000000000000000e+04 2.492348902886033279e+00 7.704028431817484465e-03
1.380000000000000000e+04 2.493058997286522693e+00 7.674911671191488212e-03
1.383000000000000000e+04 2.493641936388352409e+00 7.575814862256031491e-03
1.386000000000000000e+04 2.493712109967142876e+00 7.598104923276029904e-03
1.389000000000000000e+04 2.494033729247005393e+00 7.621168463725523472e-03
1.392000000000000000e+04 2.494485262769486678e+00 7.572430328845570352e-03
1.395000000000000000e+04 2.494152636722394956e+00 7.618003731319112834e-03
1.398000000000000000e+04 2.493934075897223046e+00 7.568160428227414457e-03
1.401000000000000000e+04 2.493994000269888822e+00 7.521671347455908402e-03
1.404000000000000000e+04 2.494169117440262262e+00 7.446672226234567205e-03
1.407000000000000000e+04 2.494105401059091065e+00 7.402333066757606043e-03
1.410000000000000000e+04 2.493950069030977268e+00 7.305963109848758082e-03
1.413000000000000000e+04 2.493762388199392888e+00 7.374541360441289745e-03
1.416000000000000000e+04 2.493445119997104165e+00 7.322982672223834338e-03
1.419000000000000000e+04 2.493797244979188754e+00 7.195106703822578068e-03
1.422000000000000000e+04 2.494096860701098262e+00 7.188102103303246199e-03
1.425000000000000000e+04 2.494080766093429435e+00 7.168390116043820565e-03
1.428000000000000000e+04 2.494121285617743933e+00 7.171619406247347998e-03
1.431000000000000000e+04 2.493809762483459647e+00 7.077610651531466603e-03
1.434000000000000000e+04 2.493716072060272904e+00 7.055104756327501038e-03
1.437000000000000000e+04 2.494286936962598844e+00 6.955823398950643222e-03
1.440000000000000000e+04 2.494277539487986139e+00 7.000294422546423853e-03
1.443000000000000000e+04 2.494131169233295697e+00 6.923564057234189717e-03
1.446000000000000000e+04 2.494082680884439629e+00 6.909509151151557727e-03
1.449000000000000000e+04 2.494272352775307677e+00 6.907689122858122824e-03
1.452000000000000000e+04 2.494538410029258468e+00 6.978419480381184946e-03
1.455000000000000000e+04 2.494388259303308875e+00 7.018608524539518556e-03
1.458000000000000000e+04 2.494407573824009905e+00 7.167218174133120623e-03
1.461000000000000000e+04 2.494828494369112803e+00 7.151283779084012179e-03
1.464000000000000000e+04 2.494957900490321734e+00 7.177148524196827820e-03
1.467000000000000000e+04 2.495210943102152079e+00 7.159941109728827115e-03
1.470000000000000000e+04 2.495791361650647300e+00 7.164639159403675579e-03
1.473000000000000000e+04 2.495647813210264854e+00 7.065881202542158811e-03
1.476000000000000000e+04 2.495690186552501189e+00 6.962406545487596042e-03
1.479000000000000000e+04 2.495445600310354006e+00 6.923020009801411634e-03
1.482000000000000000e+04 2.495832681390495189e+00 6.877640762926748655e-03
1.485000000000000000e+04 2.496251021136460579e+00 6.858628472358106916e-03
1.488000000000000000e+04 2.496143106224213426e+00 6.842233791660767839e-03
1.491000000000000000e+04 2.496225280991989148e+00 6.770111360088494276e-03
1.494000000000000000e+04 2.496705872220584155e+00 6.832139891065071649e-03
1.497000000000000000e+04 2.496796724246819199e+00 6.844353599725246096e-03
1.500000000000000000e+04 2.497127917654052620e+00 6.841208385579842892e-03
