# # n, sigma
1.167000000000000000e+04 2.501003724846225573e+00 6.878510172478689323e-03
1.170000000000000000e+04 2.501433299243053909e+00 6.812075307290044006e-03
1.173000000000000000e+04 2.501431102569992682e+00 6.909296317820125787e-03
1.176000000000000000e+04 2.501767961547699759e+00 6.823850036689648076e-03
1.179000000000000000e+04 2.502324046903385391e+00 6.829191134984780379e-03
1.182000000000000000e+04 2.502719373608735420e+00 6.785269003356833931e-03
1.185000000000000000e+04 2.502883979817997595e+00 6.869065250535112341e-03
1.188000000000000000e+04 2.502551479132363532e+00 6.849772494421507707e-03
1.191000000000000000e+04 2.502256120749159596e+00 6.898775593428798508e-03
1.194000000000000000e+04 2.502204339398365729e+00 6.967551286636096582e-03
1.197000000000000000e+04 2.501560629714398853e+00 6.892469324381339524e-03
1.200000000000000000e+04 2.501204500232449224e+00 6.918889849729258426e-03
1.203000000000000000e+04 2.501331475303786966e+00 6.803486866741728818e-03
1.206000000000000000e+04 2.501034271041679080e+00 6.841342237987376590e-03
1.209000000000000000e+04 2.501337882040446381e+00 6.980530880365302775e-03
1.212000000000000000e+04 2.501090434847492716e+00 6.892151305634463924e-03
1.215000000000000000e+04 2.501350981283172903e+00 6.951994833868212730e-03
1.218000000000000000e+04 2.501413782713538314e+00 6.855057291337625369e-03
1.221000000000000000e+04 2.500731448951826419e+00 6.872406100833040009e-03
1.224000000000000000e+04 2.501104131289846766e+00 6.936039159042777826e-03
1.227000000000000000e+04 2.501572972247186222e+00 6.904758576470840237e-03
1.230000000000000000e+04 2.502142192307196922e+00 6.843583022208268515e-03
1.233000000000000000e+04 2.501934913847169373e+00 6.819068654890514392e-03
1.236000000000000000e+04 2.501760436507743268e+00 6.933234088194158498e-03
1.239000000000000000e+04 2.502237875470316286e+00 6.916878816086988353e-03
1.242000000000000000e+04 2.502451573301733401e+00 6.936203903390320176e-03
1.245000000000000000e+04 2.502307948595701159e+00 6.829614377854254306e-03
1.248000000000000000e+04 2.502263678280884029e+00 6.749275492855704058e-03
1.251000000000000000e+04 2.502430226403209446e+00 6.766414832031704928e-03
1.254000000000000000e+04 2.503205414550687458e+00 6.718097024799694547e-03
1.257000000000000000e+04 2.503090175413378748e+00 6.712359984763401240e-03
1.260000000000000000e+04 2.503196960092019197e+00 6.723868227762852881e-03
1.263000000000000000e+04 2.503055056767088615e+00 6.547698200202105995e-03
1.266000000000000000e+04 2.502169351394091024e+00 6.402495905626417842e-03
1.269000000000000000e+04 2.501985690577525290e+00 6.322612364131736072e-03
1.272000000000000000e+04 2.501355964276700039e+00 6.309847671187546886e-03
1.275000000000000000e+04 2.501232005419439908e+00 6.234213969526226397e-03
1.278000000000000000e+04 2.501950672742505155e+00 6.317269303584888487e-03
1.281000000000000000e+04 2.501851557732081677e+00 6.394030720359838819e-03
1.284000000000000000e+04 2.502118968992246728e+00 6.348976337981694813e-03
1.287000000000000000e+04 2.501932295106700010e+00 6.204867718244246391e-03
1.290000000000000000e+04 2.501655563851086672e+00 6.245622412784665976e-03
1.293000000000000000e+04 2.501636068869036666e+00 6.165339149845205403e-03
1.296000000000000000e+04 2.501970516503257524e+00 6.191826803526903102e-03
1.299000000000000000e+04 2.502227959116110956e+00 6.128738354811613144e-03
1.302000000000000000e+04 2.501609534823633130e+00 6.094043099329618692e-03
1.305000000000000000e+04 2.502137845739084820e+00 6.093499042520863183e-03
1.308000000000000000e+04 2.502220953264252756e+00 6.093329432767990474e-03
1.311000000000000000e+04 2.502103436258067859e+00 6.033665080530953122e-03
1.314000000000000000e+04 2.501978864127301527e+00 5.865152412582585496e-03
1.317000000000000000e+04 2.501946398446213582e+00 5.815473598199268589e-03
1.320000000000000000e+04 2.502325831862562744e+00 5.836574636716435407e-03
1.323000000000000000e+04 2.502472177224946748e+00 5.917801145458881362e-03
1.326000000000000000e+04 2.502498944056196883e+00 5.944901613106401417e-03
1.329000000000000000e+04 2.501847996492597925e+00 5.912822931640296029e-03
1.332000000000000000e+04 2.501667681989399483e+00 5.881181507859266008e-03
1.335000000000000000e+04 2.501998684489380675e+00 5.968087601008499436e-03
1.338000000000000000e+04 2.501790535174957419e+00 5.947771215941154849e-03
1.341000000000000000e+04 2.501597122526414196e+00 5.854340594004473625e-03
1.344000000000000000e+04 2.501891429760057406e+00 5.752482996562815511e-03
1.347000000000000000e+04 2.501717531755730306e+00 5.784466488409220446e-03
1.350000000000000000e+04 2.501478226362172208e+00 5.774705518518924614e-03
1.353000000000000000e+04 2.501734460735329790e+00 5.833840569107272452e-03
1.356000000000000000e+04 2.501928514735657583e+00 5.755763046391460663e-03
1.359000000000000000e+04 2.502513175580727722e+00 5.741469449487825345e-03
1.362000000000000000e+04 2.502651235970558830e+00 5.659339215940264144e-03
1.365000000000000000e+04 2.502363145602135130e+00 5.657712875868663692e-03
1.368000000000000000e+04 2.502645155981786829e+00 5.578984408878508681e-03
1.371000000000000000e+04 2.502415409292521709e+00 5.620843821173327620e-03
1.374000000000000000e+04 2.502503920402352922e+00 5.543559232572053616e-03
1.377000000000000000e+04 2.502025482963880165e+00 5.493693994478469206e-03
1.380000000000000000e+04 2.501712637473048506e+00 5.480728625926268097e-03
1.383000000000000000e+04 2.502208276999266623e+00 5.380030416914483027e-03
1.386000000000000000e+04 2.502299076018310586e+00 5.337121074104208239e-03
1.389000000000000000e+04 2.502512611485850691e+00 5.334293025313434876e-03
1.392000000000000000e+04 2.502315537388174249e+00 5.312465609364793589e-03
1.395000000000000000e+04 2.502225253782744296e+00 5.327763561776758042e-03
1.398000000000000000e+04 2.502014636874408282e+00 5.335333979145862743e-03
1.401000000000000000e+04 2.501409785565228638e+00 5.346142575082180569e-03
1.404000000000000000e+04 2.501297138162980715e+00 5.387703367398751809e-03
1.407000000000000000e+04 2.501961730735837275e+00 5.287660585299932235e-03
1.410000000000000000e+04 2.502418037169710008e+00 5.267071425693646905e-03
1.413000000000000000e+04 2.502244034288138241e+00 5.244657519559318103e-03
1.416000000000000000e+04 2.502534663745210608e+00 5.168825973702943950e-03
1.419000000000000000e+04 2.502471459624457051e+00 5.167386041711357833e-03
1.422000000000000000e+04 2.502648125146953895e+00 5.260101069390185104e-03
1.425000000000000000e+04 2.502201406062343647e+00 5.235230539353272552e-03
1.428000000000000000e+04 2.502506134519778769e+00 5.262380049118525749e-03
1.431000000000000000e+04 2.502608561709112056e+00 5.203069960448973227e-03
1.434000000000000000e+04 2.502422668713449205e+00 5.166938529475217402e-03
1.437000000000000000e+04 2.503040355328758793e+00 5.094779538229185847e-03
1.440000000000000000e+04 2.503357425503233369e+00 5.148710378835992009e-03
1.443000000000000000e+04 2.503565614008575135e+00 5.149212942130329713e-03
1.446000000000000000e+04 2.503822594036177573e+00 5.159608788656152092e-03
1.449000000000000000e+04 2.503763119214192479e+00 5.157047256785356540e-03
1.452000000000000000e+04 2.503760254476034675e+00 5.184927008262782584e-03
1.455000000000000000e+04 2.503598605198768201e+00 5.205756764149464810e-03
1.458000000000000000e+04 2.503543251641429990e+00 5.106199993722406946e-03
1.461000000000000000e+04 2.503280286598391857e+00 5.141856345015556259e-03
1.464000000000000000e+04 2.503452543175527456e+00 5.218815357585880957e-03
1.467000000000000000e+04 2.503296667512703966e+00 5.181763435723719946e-03
1.470000000000000000e+04 2.503236169993253935e+00 5.230600920635881945e-03
1.473000000000000000e+04 2.503737404626870777e+00 5.156123067004393656e-03
1.476000000000000000e+04 2.504089270601176143e+00 5.057580454435407595e-03
1.479000000000000000e+04 2.504715161846605032e+00 5.109450928563716993e-03
1.482000000000000000e+04 2.504576632140822490e+00 5.066801360854839183e-03
1.485000000000000000e+04 2.504534075775799895e+00 5.063905362292220151e-03
1.488000000000000000e+04 2.504307189328449645e+00 5.042072755275428877e-03
1.491000000000000000e+04 2.504299740031146193e+00 4.962054111671145885e-03
1.494000000000000000e+04 2.504187061532194836e+00 4.893767063640459478e-03
1.497000000000000000e+04 2.504281308477412260e+00 4.838006572181983815e-03
1.500000000000000000e+04 2.504712805650095131e+00 4.860579013857005241e-03
