# # n, sigma
1.167000000000000000e+04 2.509438350722375421e+00 7.562167419784531636e-03
1.170000000000000000e+04 2.509373165027822594e+00 7.563693145025899948e-03
1.173000000000000000e+04 2.508918252387989156e+00 7.662175464246682999e-03
1.176000000000000000e+04 2.508749064912692894e+00 7.633623684322002681e-03
1.179000000000000000e+04 2.509077369517634271e+00 7.678271960629043727e-03
1.182000000000000000e+04 2.509157983205993148e+00 7.715816860769547127e-03
1.185000000000000000e+04 2.508996644691322331e+00 7.816431812611624244e-03
1.188000000000000000e+04 2.509180905516042337e+00 7.821121752840796970e-03
1.191000000000000000e+04 2.509099616455786830e+00 7.837140581438991824e-03
1.194000000000000000e+04 2.509589975548846663e+00 7.826638287700107138e-03
1.197000000000000000e+04 2.509193395421067230e+00 7.894309986075667696e-03
1.200000000000000000e+04 2.508658789988724713e+00 7.876062787617836916e-03
1.203000000000000000e+04 2.508761126127660113e+00 7.713491907285267152e-03
1.206000000000000000e+04 2.509147732457872593e+00 7.777002722525979024e-03
1.209000000000000000e+04 2.508806378975401596e+00 7.631617115223138584e-03
1.212000000000000000e+04 2.508733939726894402e+00 7.616604654469828935e-03
1.215000000000000000e+04 2.508341710573601890e+00 7.558953518968028473e-03
1.218000000000000000e+04 2.507831308573110096e+00 7.492070193139008238e-03
1.221000000000000000e+04 2.508464542011723530e+00 7.498100494377147457e-03
1.224000000000000000e+04 2.508764365970270305e+00 7.341508618027438315e-03
1.227000000000000000e+04 2.509694969740748682e+00 7.359285535280282037e-03
1.230000000000000000e+04 2.509274123220325947e+00 7.381429521122968677e-03
1.233000000000000000e+04 2.510193712912883512e+00 7.268212846404950925e-03
1.236000000000000000e+04 2.509513790213925510e+00 7.235668624635658089e-03
1.239000000000000000e+04 2.509182669747484606e+00 7.126646639526845045e-03
1.242000000000000000e+04 2.509878951715671658e+00 7.112776837819174622e-03
1.245000000000000000e+04 2.510104784246515841e+00 7.017436029727971113e-03
1.248000000000000000e+04 2.509669743590512869e+00 7.047912252600284366e-03
1.251000000000000000e+04 2.509531355009775755e+00 7.097963188139828905e-03
1.254000000000000000e+04 2.509945413539891756e+00 7.211750222416384200e-03
1.257000000000000000e+04 2.510350865502784412e+00 7.224948379494589533e-03
1.260000000000000000e+04 2.510163356560850989e+00 7.202815489117352955e-03
1.263000000000000000e+04 2.510061116591992381e+00 7.144823154577578835e-03
1.266000000000000000e+04 2.509862083673930488e+00 7.158463736427015181e-03
1.269000000000000000e+04 2.509902822538193856e+00 7.070255539961082039e-03
1.272000000000000000e+04 2.509934465081196997e+00 7.131583155532042473e-03
1.275000000000000000e+04 2.509082980816466080e+00 7.035396564857914099e-03
1.278000000000000000e+04 2.509099012476023738e+00 7.069820403529791276e-03
1.281000000000000000e+04 2.508775390395758809e+00 7.028707078852191627e-03
1.284000000000000000e+04 2.508630881371178400e+00 6.937946870868807146e-03
1.287000000000000000e+04 2.508100401303000826e+00 6.952798073503169314e-03
1.290000000000000000e+04 2.508394770598911805e+00 7.072014480930795786e-03
1.293000000000000000e+04 2.508951350930269442e+00 7.158054443791547414e-03
1.296000000000000000e+04 2.508675933785813328e+00 7.178346386091883670e-03
1.299000000000000000e+04 2.508544660807044746e+00 7.133785794326382573e-03
1.302000000000000000e+04 2.508325869777617623e+00 7.095627101602916369e-03
1.305000000000000000e+04 2.508345987485280038e+00 7.072188926543620559e-03
1.308000000000000000e+04 2.507921999251508272e+00 6.970541205105803238e-03
1.311000000000000000e+04 2.507744325652466966e+00 6.950941651676752035e-03
1.314000000000000000e+04 2.507313617708665454e+00 7.005216156038188320e-03
1.317000000000000000e+04 2.507840661057328280e+00 6.988113005369047011e-03
1.320000000000000000e+04 2.507960576262365127e+00 6.919759651731985373e-03
1.323000000000000000e+04 2.508124277096612342e+00 6.840489869018747532e-03
1.326000000000000000e+04 2.507704451875812701e+00 6.871293217370954241e-03
1.329000000000000000e+04 2.507860739614528267e+00 6.728205610364207216e-03
1.332000000000000000e+04 2.507996595467576473e+00 6.699524508340305717e-03
1.335000000000000000e+04 2.507860083708915333e+00 6.644417524523926581e-03
1.338000000000000000e+04 2.508164097575137141e+00 6.683716580934998160e-03
1.341000000000000000e+04 2.508517347131832942e+00 6.642690599919860890e-03
1.344000000000000000e+04 2.508521178408906316e+00 6.642613193861296277e-03
1.347000000000000000e+04 2.508268066738284841e+00 6.600168754655880328e-03
1.350000000000000000e+04 2.507914328373224588e+00 6.578748924354676716e-03
1.353000000000000000e+04 2.508588661165422451e+00 6.484179260410252027e-03
1.356000000000000000e+04 2.508853525209315372e+00 6.459120342625963677e-03
1.359000000000000000e+04 2.508917812852125895e+00 6.386739591124273446e-03
1.362000000000000000e+04 2.508423923758389407e+00 6.419495410800854160e-03
1.365000000000000000e+04 2.508297334666129697e+00 6.363098357417060549e-03
1.368000000000000000e+04 2.508092009478171569e+00 6.337223093498590282e-03
1.371000000000000000e+04 2.508302344156823960e+00 6.389623032882630303e-03
1.374000000000000000e+04 2.507369379530473896e+00 6.290671064603432262e-03
1.377000000000000000e+04 2.507521378104973664e+00 6.307863220173182128e-03
1.380000000000000000e+04 2.507803909948907339e+00 6.202467931554887619e-03
1.383000000000000000e+04 2.507508476105956063e+00 6.181943979803278082e-03
1.386000000000000000e+04 2.507506157458458063e+00 6.188643791519872830e-03
1.389000000000000000e+04 2.507407965481895484e+00 6.100028476340957524e-03
1.392000000000000000e+04 2.507014655803207148e+00 6.011891304339777448e-03
1.395000000000000000e+04 2.506944626970611267e+00 6.063077860316168181e-03
1.398000000000000000e+04 2.507246669119358451e+00 6.089659676661664939e-03
1.401000000000000000e+04 2.507536904533405497e+00 6.076507095742221531e-03
1.404000000000000000e+04 2.507852335071822036e+00 5.971066633103699374e-03
1.407000000000000000e+04 2.507686610979732222e+00 6.029989628100195474e-03
1.410000000000000000e+04 2.508237260955233694e+00 6.088494210630592679e-03
1.413000000000000000e+04 2.508398449707009092e+00 6.041556856666778323e-03
1.416000000000000000e+04 2.509054042698236842e+00 5.969780028784541642e-03
1.419000000000000000e+04 2.509480748353618562e+00 5.944013044486889594e-03
1.422000000000000000e+04 2.509337244807233525e+00 5.931175282272400234e-03
1.425000000000000000e+04 2.509092838188640595e+00 5.983240558600022921e-03
1.428000000000000000e+04 2.509171144075908799e+00 5.979351646124678871e-03
1.431000000000000000e+04 2.509241591074646394e+00 5.883415157557705943e-03
1.434000000000000000e+04 2.509120103927713785e+00 5.830948015804922335e-03
1.437000000000000000e+04 2.509319632616044959e+00 5.904652596118006337e-03
1.440000000000000000e+04 2.509616797108767727e+00 5.824854261008879409e-03
1.443000000000000000e+04 2.509273100752881014e+00 5.856961723278242792e-03
1.446000000000000000e+04 2.509660206073144995e+00 5.787710563579182184e-03
1.449000000000000000e+04 2.509964697065317107e+00 5.743363415569187162e-03
1.452000000000000000e+04 2.509714926180734107e+00 5.739358568117426326e-03
1.455000000000000000e+04 2.509377006258167064e+00 5.822132371469427962e-03
1.458000000000000000e+04 2.509430241112894144e+00 5.802641077921537154e-03
1.461000000000000000e+04 2.509428269480814322e+00 5.879257912439544639e-03
1.464000000000000000e+04 2.509910434147669012e+00 5.890658759116462403e-03
1.467000000000000000e+04 2.509292418368433975e+00 5.931831391612250697e-03
1.470000000000000000e+04 2.509285482911825405e+00 5.987058485577458414e-03
1.473000000000000000e+04 2.509214255706972985e+00 5.974647713271209921e-03
1.476000000000000000e+04 2.509638850909432506e+00 6.106361323325152496e-03
1.479000000000000000e+04 2.509561031891051730e+00 6.160319261709894245e-03
1.482000000000000000e+04 2.509292767958461123e+00 6.054184694498407349e-03
1.485000000000000000e+04 2.509008859749124465e+00 5.973077534692610747e-03
1.488000000000000000e+04 2.508763181305489365e+00 5.932319062660906979e-03
1.491000000000000000e+04 2.508519377378435777e+00 5.834300601662777488e-03
1.494000000000000000e+04 2.508807864774191820e+00 5.777975611652794684e-03
1.497000000000000000e+04 2.508201598159448320e+00 5.775208744018046382e-03
1.500000000000000000e+04 2.508547737067275740e+00 5.741674391352652104e-03
