# # n, sigma
1.167000000000000000e+04 2.499411471950081065e+00 7.356677490624690882e-03
1.170000000000000000e+04 2.499180086952984770e+00 7.350393833171317733e-03
1.173000000000000000e+04 2.498960756272924133e+00 7.423314993439894018e-03
1.176000000000000000e+04 2.499093517485047489e+00 7.471923499491606169e-03
1.179000000000000000e+04 2.499403023836677562e+00 7.434195668289551515e-03
1.182000000000000000e+04 2.499072106184653475e+00 7.429716699799182415e-03
1.185000000000000000e+04 2.498956147191774058e+00 7.496764232903122514e-03
1.188000000000000000e+04 2.498639141865983238e+00 7.413935937292835329e-03
1.191000000000000000e+04 2.498963896386239725e+00 7.399283094902783971e-03
1.194000000000000000e+04 2.499576842612829086e+00 7.271893869928876090e-03
1.197000000000000000e+04 2.500016609388135969e+00 7.448115464125919932e-03
1.200000000000000000e+04 2.499965343551637353e+00 7.615776987922645049e-03
1.203000000000000000e+04 2.499610794878682096e+00 7.684477519589110774e-03
1.206000000000000000e+04 2.499635806393488924e+00 7.496763549779754746e-03
1.209000000000000000e+04 2.499281855221783921e+00 7.327441542979080610e-03
1.212000000000000000e+04 2.499044092254226079e+00 7.326331239584666505e-03
1.215000000000000000e+04 2.499260609041433323e+00 7.310750710898189682e-03
1.218000000000000000e+04 2.499218979249858474e+00 7.216291025699411894e-03
1.221000000000000000e+04 2.498831222932574647e+00 7.211185639435792674e-03
1.224000000000000000e+04 2.498938034288915588e+00 7.162274335578994872e-03
1.227000000000000000e+04 2.499183677580088858e+00 7.122772520680330753e-03
1.230000000000000000e+04 2.499207129485887524e+00 7.125166497032021928e-03
1.233000000000000000e+04 2.499137274456881830e+00 7.062353705914012521e-03
1.236000000000000000e+04 2.498983125248781523e+00 7.056774425405463493e-03
1.239000000000000000e+04 2.499046910568141655e+00 6.978776534515985196e-03
1.242000000000000000e+04 2.499046326706964471e+00 6.975301297582562482e-03
1.245000000000000000e+04 2.498977874607219540e+00 7.113823033609776442e-03
1.248000000000000000e+04 2.499551935806304304e+00 7.035030747933130636e-03
1.251000000000000000e+04 2.499753963349613972e+00 7.086459921734825432e-03
1.254000000000000000e+04 2.499526114690319822e+00 7.104343110658888245e-03
1.257000000000000000e+04 2.499419270270654359e+00 7.032650475026496102e-03
1.260000000000000000e+04 2.499452066185796184e+00 7.074774621442005314e-03
1.263000000000000000e+04 2.499479639477800941e+00 6.928453862248511522e-03
1.266000000000000000e+04 2.499433773352945920e+00 6.925545748239792139e-03
1.269000000000000000e+04 2.499363962905428949e+00 6.753745653836200694e-03
1.272000000000000000e+04 2.499331032539877206e+00 6.703534386671883456e-03
1.275000000000000000e+04 2.499440697256686494e+00 6.697155231713386100e-03
1.278000000000000000e+04 2.499499456754855853e+00 6.607763126416661865e-03
1.281000000000000000e+04 2.500119584376429227e+00 6.563425647720728950e-03
1.284000000000000000e+04 2.499790914791194307e+00 6.601090474540295509e-03
1.287000000000000000e+04 2.499496795447103903e+00 6.575966020433690259e-03
1.290000000000000000e+04 2.499538016087297088e+00 6.553763539620156495e-03
1.293000000000000000e+04 2.499291780103621630e+00 6.603957439136116936e-03
1.296000000000000000e+04 2.499199401996922809e+00 6.551833428349559778e-03
1.299000000000000000e+04 2.499377498039322187e+00 6.498877444892267249e-03
1.302000000000000000e+04 2.499427850777605542e+00 6.507952330022924795e-03
1.305000000000000000e+04 2.499979442903896398e+00 6.502647453073910275e-03
1.308000000000000000e+04 2.500145589300381666e+00 6.454590884397416913e-03
1.311000000000000000e+04 2.500114073906830825e+00 6.450033048117695574e-03
1.314000000000000000e+04 2.499686049728127912e+00 6.427956811591124461e-03
1.317000000000000000e+04 2.500000791311734805e+00 6.430215317286607987e-03
1.320000000000000000e+04 2.499941699682180385e+00 6.350399493585113381e-03
1.323000000000000000e+04 2.499909482808395644e+00 6.403589503334799517e-03
1.326000000000000000e+04 2.499507490714104385e+00 6.285078475415950029e-03
1.329000000000000000e+04 2.499964609808079441e+00 6.387134971715207471e-03
1.332000000000000000e+04 2.499854711255046880e+00 6.301807611743430633e-03
1.335000000000000000e+04 2.500136631223405459e+00 6.174446480538669721e-03
1.338000000000000000e+04 2.500509616678966207e+00 6.215228992666631778e-03
1.341000000000000000e+04 2.500129208976270778e+00 6.220218392883923759e-03
1.344000000000000000e+04 2.500278415273935462e+00 6.229860958858768685e-03
1.347000000000000000e+04 2.500060170858465547e+00 6.236346444884846227e-03
1.350000000000000000e+04 2.500352709216455693e+00 6.254683002330203336e-03
1.353000000000000000e+04 2.500127171140325011e+00 6.267135185766496003e-03
1.356000000000000000e+04 2.500266840682367597e+00 6.295648236554533816e-03
1.359000000000000000e+04 2.500067112614928089e+00 6.248711791977230867e-03
1.362000000000000000e+04 2.499920707911096329e+00 6.207191317601085979e-03
1.365000000000000000e+04 2.499406031475791323e+00 6.238535069848512304e-03
1.368000000000000000e+04 2.499984955298052203e+00 6.091516652419168114e-03
1.371000000000000000e+04 2.499690160789809656e+00 6.095753166683914696e-03
1.374000000000000000e+04 2.499901037821905980e+00 6.130976664381461959e-03
1.377000000000000000e+04 2.499820390044057206e+00 6.192489324993408727e-03
1.380000000000000000e+04 2.499997954686996593e+00 6.082813378508949292e-03
1.383000000000000000e+04 2.500347023330229401e+00 5.990215479273929694e-03
1.386000000000000000e+04 2.500113406751687695e+00 5.905347024207680158e-03
1.389000000000000000e+04 2.499529553727998454e+00 5.952966456634900538e-03
1.392000000000000000e+04 2.499707579376905020e+00 5.943520581020375788e-03
1.395000000000000000e+04 2.499493346355448953e+00 5.998431283387407539e-03
1.398000000000000000e+04 2.498809467352443470e+00 5.987499767921660582e-03
1.401000000000000000e+04 2.498554068251470639e+00 5.944179012602555240e-03
1.404000000000000000e+04 2.498224824709275538e+00 5.906617808870492578e-03
1.407000000000000000e+04 2.498047336128530471e+00 5.923811957260390927e-03
1.410000000000000000e+04 2.497735978940641921e+00 5.856355694049728000e-03
1.413000000000000000e+04 2.498109052541119812e+00 5.799476728261259914e-03
1.416000000000000000e+04 2.498126620931519160e+00 5.781617966725890491e-03
1.419000000000000000e+04 2.498260091791165483e+00 5.743025605012180672e-03
1.422000000000000000e+04 2.498296388849800209e+00 5.710655269365650689e-03
1.425000000000000000e+04 2.498628286659942965e+00 5.680959140489441443e-03
1.428000000000000000e+04 2.498310312707436864e+00 5.666602533387359204e-03
1.431000000000000000e+04 2.497868116070118383e+00 5.762277407405901226e-03
1.434000000000000000e+04 2.497869456529592913e+00 5.801721403352211141e-03
1.437000000000000000e+04 2.498130771246392268e+00 5.738953683439788900e-03
1.440000000000000000e+04 2.498215115844845347e+00 5.672454402153567776e-03
1.443000000000000000e+04 2.498861366822279884e+00 5.548838447771268362e-03
1.446000000000000000e+04 2.498830231399832069e+00 5.526729846102329882e-03
1.449000000000000000e+04 2.499052256388792248e+00 5.524695197878503120e-03
1.452000000000000000e+04 2.498915508912722405e+00 5.523525096713483191e-03
1.455000000000000000e+04 2.498682629775784925e+00 5.551717032598008777e-03
1.458000000000000000e+04 2.498618628960432630e+00 5.626226445457741671e-03
1.461000000000000000e+04 2.499059917907835437e+00 5.562687158511949413e-03
1.464000000000000000e+04 2.499270987144309508e+00 5.423480290784082197e-03
1.467000000000000000e+04 2.499412658512614183e+00 5.490591036656078741e-03
1.470000000000000000e+04 2.499461053906682384e+00 5.486849838682257563e-03
1.473000000000000000e+04 2.499234313987628298e+00 5.488496737173910282e-03
1.476000000000000000e+04 2.499443267148939274e+00 5.561172223768387143e-03
1.479000000000000000e+04 2.499367662374728294e+00 5.534467748638715635e-03
1.482000000000000000e+04 2.499220472691729533e+00 5.567693658013224932e-03
1.485000000000000000e+04 2.498886721817118683e+00 5.537343571796264109e-03
1.488000000000000000e+04 2.499021794519417750e+00 5.465673080003601719e-03
1.491000000000000000e+04 2.499107385493794631e+00 5.416520159899325740e-03
1.494000000000000000e+04 2.499604540253727247e+00 5.396235516155675586e-03
1.497000000000000000e+04 2.499875622691360988e+00 5.381782970376476107e-03
1.500000000000000000e+04 2.500047348027864658e+00 5.342119028433209987e-03
