# # n, sigma
1.167000000000000000e+04 2.496873767431124325e+00 8.616263528141019507e-03
1.170000000000000000e+04 2.496653067310965923e+00 8.517120571668030174e-03
1.173000000000000000e+04 2.497072012805518160e+00 8.600613014249899879e-03
1.176000000000000000e+04 2.497204166208975007e+00 8.506478414633415752e-03
1.179000000000000000e+04 2.497032537206280711e+00 8.345726681561492499e-03
1.182000000000000000e+04 2.496814974511194052e+00 8.332488011039538081e-03
1.185000000000000000e+04 2.497115779830333615e+00 8.337919321083308438e-03
1.188000000000000000e+04 2.497652520242872320e+00 8.356502894196713230e-03
1.191000000000000000e+04 2.497878320206049274e+00 8.286538592062445488e-03
1.194000000000000000e+04 2.497481294926755080e+00 8.253432155289605610e-03
1.197000000000000000e+04 2.497990195333831931e+00 8.316550174310158999e-03
1.200000000000000000e+04 2.498389397010483126e+00 8.285945082976434173e-03
1.203000000000000000e+04 2.498148207410904931e+00 8.199475341150048655e-03
1.206000000000000000e+04 2.497743734069666210e+00 8.281922452412830010e-03
1.209000000000000000e+04 2.497591082868929391e+00 8.298184366436931261e-03
1.212000000000000000e+04 2.497287812582154487e+00 8.303096827316511566e-03
1.215000000000000000e+04 2.497602733907966499e+00 8.320281204431428934e-03
1.218000000000000000e+04 2.497067677981932743e+00 8.295354118326749016e-03
1.221000000000000000e+04 2.497731406461463965e+00 8.203379546511216716e-03
1.224000000000000000e+04 2.497728393584448092e+00 8.098423220527440486e-03
1.227000000000000000e+04 2.497544723545984002e+00 8.171664043855140364e-03
1.230000000000000000e+04 2.497687368272548891e+00 8.054849949177022780e-03
1.233000000000000000e+04 2.497518826591805130e+00 8.005672932317808160e-03
1.236000000000000000e+04 2.497858835128999200e+00 7.963153575627124683e-03
1.239000000000000000e+04 2.497731783826862451e+00 7.945425760549483518e-03
1.242000000000000000e+04 2.497971168142725684e+00 8.004549546492659845e-03
1.245000000000000000e+04 2.497990240980438426e+00 7.785036820475974007e-03
1.248000000000000000e+04 2.498068294564654845e+00 7.786845708810054625e-03
1.251000000000000000e+04 2.498252684396141010e+00 7.695110422590035679e-03
1.254000000000000000e+04 2.498650102150298924e+00 7.706648324238381774e-03
1.257000000000000000e+04 2.498677360244416334e+00 7.600053599141729996e-03
1.260000000000000000e+04 2.499032101208099821e+00 7.508365895799740293e-03
1.263000000000000000e+04 2.499342887659282919e+00 7.507330519382455006e-03
1.266000000000000000e+04 2.499464092254188419e+00 7.523027656354510512e-03
1.269000000000000000e+04 2.499132181053982826e+00 7.610660868962708207e-03
1.272000000000000000e+04 2.499353381056250711e+00 7.603387821108822074e-03
1.275000000000000000e+04 2.499414436059444800e+00 7.520641263362377697e-03
1.278000000000000000e+04 2.499670329953211478e+00 7.523781249077004900e-03
1.281000000000000000e+04 2.499076224724540385e+00 7.524429487353416317e-03
1.284000000000000000e+04 2.498908549146010127e+00 7.561078627781225164e-03
1.287000000000000000e+04 2.499306891532511621e+00 7.451253793463266141e-03
1.290000000000000000e+04 2.499553656458473938e+00 7.425456178334300869e-03
1.293000000000000000e+04 2.499427938227718471e+00 7.332590224464791313e-03
1.296000000000000000e+04 2.499163375047441349e+00 7.316878302877992402e-03
1.299000000000000000e+04 2.499536601510964573e+00 7.232166470917036211e-03
1.302000000000000000e+04 2.499463490572983115e+00 7.193933388367212099e-03
1.305000000000000000e+04 2.499695600531933959e+00 7.153875317186112956e-03
1.308000000000000000e+04 2.500036863185638669e+00 7.106951219197850216e-03
1.311000000000000000e+04 2.499812386937215969e+00 7.109585645007914997e-03
1.314000000000000000e+04 2.499790631135921704e+00 7.160031081663882982e-03
1.317000000000000000e+04 2.499396855528937422e+00 7.257888533208065908e-03
1.320000000000000000e+04 2.499553453200542563e+00 7.176095667545272921e-03
1.323000000000000000e+04 2.500050685170175591e+00 7.120168208072142485e-03
1.326000000000000000e+04 2.500060489632635718e+00 7.163893039627226150e-03
1.329000000000000000e+04 2.500069923841478303e+00 7.033230093557787076e-03
1.332000000000000000e+04 2.500139947656573991e+00 7.116519069102152789e-03
1.335000000000000000e+04 2.500294074840167635e+00 7.006197216192091605e-03
1.338000000000000000e+04 2.500270318765159150e+00 6.968424428848213857e-03
1.341000000000000000e+04 2.500731524457500576e+00 7.030892536427225080e-03
1.344000000000000000e+04 2.501016743005370913e+00 7.139637828589217965e-03
1.347000000000000000e+04 2.501185857100856946e+00 7.191090911547737274e-03
1.350000000000000000e+04 2.501269234082092119e+00 7.146745229344592283e-03
1.353000000000000000e+04 2.501350472766755040e+00 7.113077116807921610e-03
1.356000000000000000e+04 2.501403065411540450e+00 7.182269697909133069e-03
1.359000000000000000e+04 2.501554337522341687e+00 7.183476004840707967e-03
1.362000000000000000e+04 2.501236553220502312e+00 7.135205777563635374e-03
1.365000000000000000e+04 2.500645407700805567e+00 7.091091690033745308e-03
1.368000000000000000e+04 2.501164094942949667e+00 7.074037602977427570e-03
1.371000000000000000e+04 2.500963320479500318e+00 7.014892581625174241e-03
1.374000000000000000e+04 2.501088640376183392e+00 6.897809679361758227e-03
1.377000000000000000e+04 2.500869125374418189e+00 6.945178559026750874e-03
1.380000000000000000e+04 2.501114444969656958e+00 7.001431139261244697e-03
1.383000000000000000e+04 2.501509291706922600e+00 7.075260366111520323e-03
1.386000000000000000e+04 2.501890558222503280e+00 7.125506247659192834e-03
1.389000000000000000e+04 2.501592049384938843e+00 7.109964518216514706e-03
1.392000000000000000e+04 2.501765823821340717e+00 7.095338484694178535e-03
1.395000000000000000e+04 2.501518845565256388e+00 7.164155358513607866e-03
1.398000000000000000e+04 2.501544199872772545e+00 7.165392999721367784e-03
1.401000000000000000e+04 2.501530525141678840e+00 7.022204777515122370e-03
1.404000000000000000e+04 2.501629194200514661e+00 7.021562523622165014e-03
1.407000000000000000e+04 2.501457228392017118e+00 7.030804798055944119e-03
1.410000000000000000e+04 2.501159985957122966e+00 6.969339909103259428e-03
1.413000000000000000e+04 2.501129268616423484e+00 6.968069344623234809e-03
1.416000000000000000e+04 2.501399155562718413e+00 7.034080982794569531e-03
1.419000000000000000e+04 2.501401615816991608e+00 6.982958016575308013e-03
1.422000000000000000e+04 2.501323953053899540e+00 7.013495185950869952e-03
1.425000000000000000e+04 2.501033021148352464e+00 7.010598505135359586e-03
1.428000000000000000e+04 2.501235428762805135e+00 6.966186933751392259e-03
1.431000000000000000e+04 2.500608998110861680e+00 6.952079864265596487e-03
1.434000000000000000e+04 2.500201572671891803e+00 6.913248462800743351e-03
1.437000000000000000e+04 2.499818307694751329e+00 6.981581323857913302e-03
1.440000000000000000e+04 2.500119856147930086e+00 6.955977408553555910e-03
1.443000000000000000e+04 2.500056456248742620e+00 6.978950508075653855e-03
1.446000000000000000e+04 2.500860604679008947e+00 6.971665242604205975e-03
1.449000000000000000e+04 2.501577748570553705e+00 6.867954569745317664e-03
1.452000000000000000e+04 2.501855878408798972e+00 6.862250723935561965e-03
1.455000000000000000e+04 2.501804387698673970e+00 6.855572271553305765e-03
1.458000000000000000e+04 2.501782186417910392e+00 6.931327860165610762e-03
1.461000000000000000e+04 2.501631787527468731e+00 6.932180626353943130e-03
1.464000000000000000e+04 2.501679699944363122e+00 6.854768844872944841e-03
1.467000000000000000e+04 2.501814500042876421e+00 6.889041274075509078e-03
1.470000000000000000e+04 2.502046902645737703e+00 6.891461622263898162e-03
1.473000000000000000e+04 2.501834535802568205e+00 6.792847045719298434e-03
1.476000000000000000e+04 2.501775106205654797e+00 6.715835812337911208e-03
1.479000000000000000e+04 2.502015842602207218e+00 6.669536547231920583e-03
1.482000000000000000e+04 2.502026713857414375e+00 6.719385518531577513e-03
1.485000000000000000e+04 2.501910978005203567e+00 6.785385382907529149e-03
1.488000000000000000e+04 2.501784438753021700e+00 6.710162208595942153e-03
1.491000000000000000e+04 2.501639987528470943e+00 6.774794974816550179e-03
1.494000000000000000e+04 2.501678861770917806e+00 6.777616004876930653e-03
1.497000000000000000e+04 2.501531217791353345e+00 6.772620548222973123e-03
1.500000000000000000e+04 2.501926947478343433e+00 6.659999885432876104e-03
