# # n, sigma
1.167000000000000000e+04 2.500743369281216211e+00 7.763412380469041606e-03
1.170000000000000000e+04 2.500640969263244973e+00 7.726690494717575533e-03
1.173000000000000000e+04 2.500491388366047563e+00 7.667681699543751027e-03
1.176000000000000000e+04 2.501041000752823873e+00 7.746451219647904583e-03
1.179000000000000000e+04 2.500864753536490070e+00 7.884434915831142754e-03
1.182000000000000000e+04 2.501032597553775716e+00 7.878270924063028938e-03
1.185000000000000000e+04 2.501660932915365176e+00 7.877029252950461594e-03
1.188000000000000000e+04 2.501845200282128978e+00 7.836775280610131303e-03
1.191000000000000000e+04 2.501900594821818924e+00 7.714292375168211799e-03
1.194000000000000000e+04 2.502168683002456984e+00 7.660439326987787331e-03
1.197000000000000000e+04 2.502372293872937359e+00 7.664541878753246794e-03
1.200000000000000000e+04 2.502604778116268580e+00 7.663932439966012443e-03
1.203000000000000000e+04 2.502358069063216117e+00 7.650129018605186272e-03
1.206000000000000000e+04 2.502148252591696487e+00 7.625890289117555169e-03
1.209000000000000000e+04 2.502420353487548876e+00 7.638433401427556155e-03
1.212000000000000000e+04 2.502468910392320112e+00 7.536507634328622196e-03
1.215000000000000000e+04 2.502171520216434519e+00 7.653415443092967049e-03
1.218000000000000000e+04 2.502084506152235654e+00 7.713506687285170797e-03
1.221000000000000000e+04 2.501768572350056452e+00 7.624280933274945812e-03
1.224000000000000000e+04 2.501533659413453847e+00 7.575804695345812398e-03
1.227000000000000000e+04 2.501592275947198019e+00 7.672112502614604479e-03
1.230000000000000000e+04 2.501560405559589917e+00 7.581478386274504572e-03
1.233000000000000000e+04 2.501573073783765810e+00 7.577281998751587457e-03
1.236000000000000000e+04 2.501256653074003466e+00 7.589061227206436201e-03
1.239000000000000000e+04 2.501702512684467639e+00 7.583430830034561428e-03
1.242000000000000000e+04 2.502126597922691875e+00 7.630027353687908985e-03
1.245000000000000000e+04 2.502165339067518257e+00 7.590509266335631125e-03
1.248000000000000000e+04 2.501898113999253326e+00 7.671564225740862275e-03
1.251000000000000000e+04 2.502192518504826158e+00 7.733843704053304166e-03
1.254000000000000000e+04 2.502846909783750018e+00 7.782099348564382006e-03
1.257000000000000000e+04 2.502976598933698060e+00 7.792094433543951017e-03
1.260000000000000000e+04 2.503122820257825065e+00 7.804595286343281660e-03
1.263000000000000000e+04 2.502732301266003212e+00 7.692624563848304321e-03
1.266000000000000000e+04 2.503118883756920265e+00 7.796870556077846980e-03
1.269000000000000000e+04 2.503458415292277195e+00 7.853098026929886469e-03
1.272000000000000000e+04 2.503264496228120084e+00 7.748029156153483400e-03
1.275000000000000000e+04 2.503088965120688236e+00 7.766346540219113727e-03
1.278000000000000000e+04 2.503002182214505211e+00 7.706707999672436984e-03
1.281000000000000000e+04 2.502599928207448698e+00 7.692378348428223489e-03
1.284000000000000000e+04 2.502428326307895468e+00 7.746626721569172848e-03
1.287000000000000000e+04 2.501636059436542325e+00 7.653381651474743842e-03
1.290000000000000000e+04 2.501765687338097788e+00 7.705762451770745494e-03
1.293000000000000000e+04 2.501754305020433833e+00 7.791557362163606566e-03
1.296000000000000000e+04 2.502083716521411816e+00 7.814605080701583079e-03
1.299000000000000000e+04 2.502023119248012684e+00 7.799264095289618406e-03
1.302000000000000000e+04 2.502436585884713516e+00 7.792126975754985405e-03
1.305000000000000000e+04 2.502774361507409395e+00 7.845227287559626908e-03
1.308000000000000000e+04 2.502651052898697603e+00 7.943105729458723244e-03
1.311000000000000000e+04 2.502966448383721954e+00 7.866557653835993744e-03
1.314000000000000000e+04 2.503006973988751493e+00 7.814834551437693788e-03
1.317000000000000000e+04 2.503267150884145309e+00 7.795041301655729858e-03
1.320000000000000000e+04 2.503016052115515144e+00 7.713373880000723264e-03
1.323000000000000000e+04 2.503220671225658833e+00 7.667164033089687858e-03
1.326000000000000000e+04 2.502926886556859465e+00 7.638224153380881662e-03
1.329000000000000000e+04 2.502996289671201691e+00 7.598677631980327307e-03
1.332000000000000000e+04 2.502730857697053057e+00 7.547400802885195076e-03
1.335000000000000000e+04 2.503240301492037023e+00 7.538262708231259664e-03
1.338000000000000000e+04 2.503523122355973296e+00 7.548827613682571915e-03
1.341000000000000000e+04 2.503429339720501190e+00 7.619028572095803802e-03
1.344000000000000000e+04 2.503386835286608658e+00 7.592203569789105280e-03
1.347000000000000000e+04 2.503323102873704187e+00 7.558869664325004907e-03
1.350000000000000000e+04 2.503123043087256860e+00 7.647282878234808699e-03
1.353000000000000000e+04 2.503083876113268769e+00 7.576175301009091881e-03
1.356000000000000000e+04 2.502895308702195454e+00 7.564785343745506971e-03
1.359000000000000000e+04 2.502476760488625107e+00 7.618970224189980898e-03
1.362000000000000000e+04 2.502110491155864480e+00 7.551119878313859377e-03
1.365000000000000000e+04 2.501962423084169718e+00 7.508740286320972866e-03
1.368000000000000000e+04 2.501989376577586466e+00 7.522952568673643182e-03
1.371000000000000000e+04 2.501906089015654366e+00 7.478950744986209709e-03
1.374000000000000000e+04 2.501984420586495173e+00 7.496944126589447435e-03
1.377000000000000000e+04 2.501700155481768828e+00 7.563363351086232166e-03
1.380000000000000000e+04 2.501833573407806544e+00 7.393210914140093369e-03
1.383000000000000000e+04 2.501906249907250412e+00 7.312857699838651304e-03
1.386000000000000000e+04 2.502029628327747002e+00 7.267600872327167894e-03
1.389000000000000000e+04 2.502154005779286816e+00 7.358639027347261760e-03
1.392000000000000000e+04 2.502523243202427583e+00 7.397129170603153683e-03
1.395000000000000000e+04 2.502239961934844104e+00 7.456503545487019012e-03
1.398000000000000000e+04 2.502084603524085349e+00 7.467639343729368627e-03
1.401000000000000000e+04 2.502131104541637452e+00 7.380427203200664796e-03
1.404000000000000000e+04 2.502761737800759612e+00 7.302495214793334154e-03
1.407000000000000000e+04 2.503224295988344394e+00 7.370284643317536778e-03
1.410000000000000000e+04 2.503053876666922584e+00 7.313856947072277029e-03
1.413000000000000000e+04 2.503051422841056084e+00 7.333019654256242581e-03
1.416000000000000000e+04 2.503378259540586459e+00 7.339493556588519950e-03
1.419000000000000000e+04 2.504066620409489463e+00 7.474629552001422865e-03
1.422000000000000000e+04 2.504075106009333140e+00 7.484618123425565081e-03
1.425000000000000000e+04 2.503799851097862739e+00 7.475822533965592251e-03
1.428000000000000000e+04 2.504243885138109249e+00 7.413818894931193358e-03
1.431000000000000000e+04 2.504082336427707833e+00 7.407095159030204629e-03
1.434000000000000000e+04 2.504157235155904715e+00 7.332657527781377867e-03
1.437000000000000000e+04 2.504530254112045107e+00 7.343872171977744098e-03
1.440000000000000000e+04 2.504292198283893267e+00 7.364656465908338626e-03
1.443000000000000000e+04 2.504559169074866531e+00 7.358881672083613865e-03
1.446000000000000000e+04 2.504484913115796463e+00 7.411482449186632820e-03
1.449000000000000000e+04 2.504087534958023831e+00 7.344356818254083215e-03
1.452000000000000000e+04 2.504053071075272197e+00 7.362329741397956838e-03
1.455000000000000000e+04 2.503940984686527482e+00 7.309079365296464528e-03
1.458000000000000000e+04 2.503602913482594339e+00 7.344373178531254411e-03
1.461000000000000000e+04 2.503772986946129375e+00 7.396971594923560517e-03
1.464000000000000000e+04 2.503509587937188474e+00 7.329644762177335744e-03
1.467000000000000000e+04 2.503343852263716585e+00 7.166678341002422591e-03
1.470000000000000000e+04 2.503171717912452188e+00 7.110374049624884098e-03
1.473000000000000000e+04 2.502395206937247707e+00 7.158055448570379599e-03
1.476000000000000000e+04 2.502661363272194794e+00 7.095985753021764701e-03
1.479000000000000000e+04 2.503043436399644772e+00 7.184900593340299776e-03
1.482000000000000000e+04 2.502365441781288169e+00 7.155709982584930635e-03
1.485000000000000000e+04 2.501855448502849910e+00 7.300235524922795739e-03
1.488000000000000000e+04 2.502529575405473050e+00 7.212824824651398875e-03
1.491000000000000000e+04 2.502472504495586225e+00 7.255208101487776486e-03
1.494000000000000000e+04 2.501686333061225564e+00 7.258861144170968699e-03
1.497000000000000000e+04 2.501830903193457356e+00 7.282738038224059740e-03
1.500000000000000000e+04 2.501752916111832814e+00 7.200198987504828445e-03
