# # n, sigma
1.167000000000000000e+04 2.508109819856125799e+00 7.624805137874296306e-03
1.170000000000000000e+04 2.508467797950437728e+00 7.644895905985663737e-03
1.173000000000000000e+04 2.508670013326893322e+00 7.622537410405069713e-03
1.176000000000000000e+04 2.508605784225582891e+00 7.613857670880715481e-03
1.179000000000000000e+04 2.508351278136343065e+00 7.620673337001906966e-03
1.182000000000000000e+04 2.508193600000895085e+00 7.618416263568220451e-03
1.185000000000000000e+04 2.508711431142163661e+00 7.600844684761182482e-03
1.188000000000000000e+04 2.508239839403609395e+00 7.558559635355057045e-03
1.191000000000000000e+04 2.508705578287867333e+00 7.582068640539943102e-03
1.194000000000000000e+04 2.508561688543147650e+00 7.536492512810737121e-03
1.197000000000000000e+04 2.508615413143276296e+00 7.492861359581323884e-03
1.200000000000000000e+04 2.508941797605599433e+00 7.560395476964873983e-03
1.203000000000000000e+04 2.509306913746375045e+00 7.476831360866116258e-03
1.206000000000000000e+04 2.509440988597710032e+00 7.489230717991222398e-03
1.209000000000000000e+04 2.509606978675830824e+00 7.570596215215977601e-03
1.212000000000000000e+04 2.509689714368851909e+00 7.509785873587858894e-03
1.215000000000000000e+04 2.509031384713177992e+00 7.413355736819613080e-03
1.218000000000000000e+04 2.509924665627884632e+00 7.582374665579174472e-03
1.221000000000000000e+04 2.510296786873584374e+00 7.485530932160837890e-03
1.224000000000000000e+04 2.510261071835284241e+00 7.514197030007621625e-03
1.227000000000000000e+04 2.510522984273941827e+00 7.433698494746050420e-03
1.230000000000000000e+04 2.510705551273988423e+00 7.543522514430607041e-03
1.233000000000000000e+04 2.510164014310470648e+00 7.493201134548680038e-03
1.236000000000000000e+04 2.509992630861251683e+00 7.434811576882800581e-03
1.239000000000000000e+04 2.509862711398048063e+00 7.425465597710229418e-03
1.242000000000000000e+04 2.510144240708231056e+00 7.379517433348604764e-03
1.245000000000000000e+04 2.510018385368613103e+00 7.458858537425091910e-03
1.248000000000000000e+04 2.509339479238998916e+00 7.495971973103626035e-03
1.251000000000000000e+04 2.509144473722728197e+00 7.453823582300472643e-03
1.254000000000000000e+04 2.508731710646782354e+00 7.443281254206900698e-03
1.257000000000000000e+04 2.508641374013821146e+00 7.467903204457934652e-03
1.260000000000000000e+04 2.508561517104094474e+00 7.324274374732257786e-03
1.263000000000000000e+04 2.508951506101389395e+00 7.324925651239291152e-03
1.266000000000000000e+04 2.508777950811698965e+00 7.218675871833340682e-03
1.269000000000000000e+04 2.508827816594056959e+00 7.371145616560630630e-03
1.272000000000000000e+04 2.509264934274388459e+00 7.461737277326471220e-03
1.275000000000000000e+04 2.509350864220645683e+00 7.397950022616353594e-03
1.278000000000000000e+04 2.509440596536705925e+00 7.497370323904986762e-03
1.281000000000000000e+04 2.509245125141524202e+00 7.443410195928111539e-03
1.284000000000000000e+04 2.509627036782187126e+00 7.404849768402345898e-03
1.287000000000000000e+04 2.509872978652919695e+00 7.333807929890515630e-03
1.290000000000000000e+04 2.510156050307364772e+00 7.290243323848547875e-03
1.293000000000000000e+04 2.509857842684565910e+00 7.196612807534415873e-03
1.296000000000000000e+04 2.509854251298000882e+00 7.233871845152154215e-03
1.299000000000000000e+04 2.510056590759865980e+00 7.244561599904596541e-03
1.302000000000000000e+04 2.509662965883472818e+00 7.250847994560751832e-03
1.305000000000000000e+04 2.509772342608009854e+00 7.130870563584127374e-03
1.308000000000000000e+04 2.510161858829273562e+00 7.003334921727145945e-03
1.311000000000000000e+04 2.509379366151085478e+00 7.001475110526735393e-03
1.314000000000000000e+04 2.509190005271273449e+00 7.107188155439462043e-03
1.317000000000000000e+04 2.509230494209215401e+00 7.016291420042307381e-03
1.320000000000000000e+04 2.509220427180045121e+00 7.015752406746778719e-03
1.323000000000000000e+04 2.509087338739875772e+00 7.054192984833725782e-03
1.326000000000000000e+04 2.508973715304980256e+00 7.005907018314772895e-03
1.329000000000000000e+04 2.509166600835129213e+00 7.033152804438191387e-03
1.332000000000000000e+04 2.508945037680524681e+00 7.014267050620460325e-03
1.335000000000000000e+04 2.509310907545141411e+00 7.003914666436537005e-03
1.338000000000000000e+04 2.509548846173748071e+00 6.989116471039938903e-03
1.341000000000000000e+04 2.509805790710609941e+00 6.966722457744796773e-03
1.344000000000000000e+04 2.509849179707817957e+00 6.975502985155875024e-03
1.347000000000000000e+04 2.509818334618521440e+00 6.894986881041197113e-03
1.350000000000000000e+04 2.509418899639847211e+00 6.818836333353830645e-03
1.353000000000000000e+04 2.509134879540024787e+00 6.739072869813084003e-03
1.356000000000000000e+04 2.509110280823644512e+00 6.748826639727571568e-03
1.359000000000000000e+04 2.509387775712215163e+00 6.682028349429370434e-03
1.362000000000000000e+04 2.509141976399501761e+00 6.550061541813953329e-03
1.365000000000000000e+04 2.508757104637881152e+00 6.420612503674030455e-03
1.368000000000000000e+04 2.508621567383692241e+00 6.382193768573024215e-03
1.371000000000000000e+04 2.508473516613585641e+00 6.370407609677961568e-03
1.374000000000000000e+04 2.507647285123786318e+00 6.307583355715015890e-03
1.377000000000000000e+04 2.507928807840211327e+00 6.305890089273627312e-03
1.380000000000000000e+04 2.507589339385429827e+00 6.310174084579903836e-03
1.383000000000000000e+04 2.507567314954015636e+00 6.329078504879664252e-03
1.386000000000000000e+04 2.507809429577894544e+00 6.313985213425285514e-03
1.389000000000000000e+04 2.507604590973548486e+00 6.403671762824220126e-03
1.392000000000000000e+04 2.507872947182161916e+00 6.392530508951443924e-03
1.395000000000000000e+04 2.507750640691333466e+00 6.485445662263924528e-03
1.398000000000000000e+04 2.507684144091165912e+00 6.374324284185197732e-03
1.401000000000000000e+04 2.507471051929337946e+00 6.371318708339288213e-03
1.404000000000000000e+04 2.507757348951225485e+00 6.405439399085913373e-03
1.407000000000000000e+04 2.507445088545305900e+00 6.519063803780602261e-03
1.410000000000000000e+04 2.507265513947916968e+00 6.507479629878533921e-03
1.413000000000000000e+04 2.507742661001049811e+00 6.518262110678374813e-03
1.416000000000000000e+04 2.507649295544416290e+00 6.459560511292617227e-03
1.419000000000000000e+04 2.508030284980149460e+00 6.543879807418070613e-03
1.422000000000000000e+04 2.508218938404811915e+00 6.499184093279710209e-03
1.425000000000000000e+04 2.507867556262432629e+00 6.371017738641601529e-03
1.428000000000000000e+04 2.507592175355404684e+00 6.332498524292283840e-03
1.431000000000000000e+04 2.507564597755622238e+00 6.237393871760195212e-03
1.434000000000000000e+04 2.507019484055047709e+00 6.099192373744219409e-03
1.437000000000000000e+04 2.507382568358729635e+00 6.087829605045609431e-03
1.440000000000000000e+04 2.507417528716483268e+00 6.134619418959474761e-03
1.443000000000000000e+04 2.507565815541270560e+00 6.153396715628821172e-03
1.446000000000000000e+04 2.507654415477505783e+00 6.200757986758591821e-03
1.449000000000000000e+04 2.507908282728390947e+00 6.238849389263307656e-03
1.452000000000000000e+04 2.507645864735245311e+00 6.195557562168572951e-03
1.455000000000000000e+04 2.507170452405802052e+00 6.072700576321640037e-03
1.458000000000000000e+04 2.506900892522711199e+00 5.947577261412984907e-03
1.461000000000000000e+04 2.507567715748592718e+00 5.914241785060462588e-03
1.464000000000000000e+04 2.507188329488897693e+00 5.858261530530739156e-03
1.467000000000000000e+04 2.506938804756275729e+00 5.835536081028091029e-03
1.470000000000000000e+04 2.506880282685181704e+00 5.805925760277113809e-03
1.473000000000000000e+04 2.506826460875206664e+00 5.807027398478047629e-03
1.476000000000000000e+04 2.506879648144193506e+00 5.773710429202180347e-03
1.479000000000000000e+04 2.506426954749030322e+00 5.691265070149806142e-03
1.482000000000000000e+04 2.506306728459546385e+00 5.710584828491686166e-03
1.485000000000000000e+04 2.506508371116863643e+00 5.723326204142125014e-03
1.488000000000000000e+04 2.506854632981523778e+00 5.668255168348796356e-03
1.491000000000000000e+04 2.506950412970058828e+00 5.668711895303790195e-03
1.494000000000000000e+04 2.507031316760564899e+00 5.740621404893187125e-03
1.497000000000000000e+04 2.507604388096855264e+00 5.728832835336171436e-03
1.500000000000000000e+04 2.507842817085992326e+00 5.784223027961231216e-03
