# # n, sigma
1.167000000000000000e+04 2.494415236448214834e+00 7.460225092473273846e-03
1.170000000000000000e+04 2.494357728107772232e+00 7.513707743290258881e-03
1.173000000000000000e+04 2.494769185748074491e+00 7.548823471137045688e-03
1.176000000000000000e+04 2.494813957471041732e+00 7.392476432990795383e-03
1.179000000000000000e+04 2.495216684914793870e+00 7.332126900244951943e-03
1.182000000000000000e+04 2.495166004265292337e+00 7.382096226726573597e-03
1.185000000000000000e+04 2.495186537570539986e+00 7.258382257436159918e-03
1.188000000000000000e+04 2.495064110366209675e+00 7.174957866466978931e-03
1.191000000000000000e+04 2.495298267755750476e+00 7.265833458082722983e-03
1.194000000000000000e+04 2.495587278329993275e+00 7.439362813925424166e-03
1.197000000000000000e+04 2.495731770886338463e+00 7.461850075336728949e-03
1.200000000000000000e+04 2.495264390610953509e+00 7.543972767088851991e-03
1.203000000000000000e+04 2.495509158743768552e+00 7.432040124027716917e-03
1.206000000000000000e+04 2.495698409909612003e+00 7.356917805745836515e-03
1.209000000000000000e+04 2.495878290456979176e+00 7.317085287593322503e-03
1.212000000000000000e+04 2.495716105328226853e+00 7.326249540755748295e-03
1.215000000000000000e+04 2.495625482682743534e+00 7.268494735858404068e-03
1.218000000000000000e+04 2.496172840080200128e+00 7.161617148567038342e-03
1.221000000000000000e+04 2.496313917974994911e+00 7.152881933257487605e-03
1.224000000000000000e+04 2.496353462542609591e+00 7.106443754575599535e-03
1.227000000000000000e+04 2.496718948813646310e+00 7.158725818352634253e-03
1.230000000000000000e+04 2.496801672467491517e+00 7.273231919139919351e-03
1.233000000000000000e+04 2.496590196571839115e+00 7.214977530444344721e-03
1.236000000000000000e+04 2.496367581636733668e+00 7.189622640141943473e-03
1.239000000000000000e+04 2.496283500063350758e+00 7.193378418729813248e-03
1.242000000000000000e+04 2.496420138287694268e+00 7.063388388969059524e-03
1.245000000000000000e+04 2.496120401398104871e+00 7.024103320644732411e-03
1.248000000000000000e+04 2.496171849836959833e+00 7.060869121769600479e-03
1.251000000000000000e+04 2.496780109925715418e+00 7.118576108697097921e-03
1.254000000000000000e+04 2.497514308236448155e+00 7.259101020410128023e-03
1.257000000000000000e+04 2.496868721900912913e+00 7.339110287613127143e-03
1.260000000000000000e+04 2.496685122011382152e+00 7.226380048765972293e-03
1.263000000000000000e+04 2.496711669455400795e+00 7.223999174499605783e-03
1.266000000000000000e+04 2.496317723163245184e+00 7.230394647649174104e-03
1.269000000000000000e+04 2.495879479047165006e+00 7.271507090080550628e-03
1.272000000000000000e+04 2.495392316980647784e+00 7.144398497325865106e-03
1.275000000000000000e+04 2.495281547634314201e+00 7.258089702200207390e-03
1.278000000000000000e+04 2.495189980133746488e+00 7.200939675879858975e-03
1.281000000000000000e+04 2.494987651043304222e+00 7.265478640546105434e-03
1.284000000000000000e+04 2.495532569145547885e+00 7.324437786364762851e-03
1.287000000000000000e+04 2.495707434586235340e+00 7.322667707787623367e-03
1.290000000000000000e+04 2.496317761849843997e+00 7.383425945913786419e-03
1.293000000000000000e+04 2.496522797347624945e+00 7.369785704218306290e-03
1.296000000000000000e+04 2.496419717018256712e+00 7.324115801731707030e-03
1.299000000000000000e+04 2.496906900885590197e+00 7.372652196161246473e-03
1.302000000000000000e+04 2.496929104838856883e+00 7.456650522701882208e-03
1.305000000000000000e+04 2.497240259170920851e+00 7.415921717238664092e-03
1.308000000000000000e+04 2.496645743485328861e+00 7.372855446703309966e-03
1.311000000000000000e+04 2.497169239950688624e+00 7.338458644090039076e-03
1.314000000000000000e+04 2.497674884718772859e+00 7.276342270605848372e-03
1.317000000000000000e+04 2.497430315950164736e+00 7.045426842310762404e-03
1.320000000000000000e+04 2.497168151341326414e+00 7.026820094862549701e-03
1.323000000000000000e+04 2.497350045629368243e+00 7.037587727007848550e-03
1.326000000000000000e+04 2.498062058601131508e+00 7.039036366035988229e-03
1.329000000000000000e+04 2.497971254381426753e+00 6.995865582634595500e-03
1.332000000000000000e+04 2.498010445503291432e+00 6.971449415418059549e-03
1.335000000000000000e+04 2.497933874562083378e+00 6.957330817930366083e-03
1.338000000000000000e+04 2.498388631494369072e+00 6.995760777699897709e-03
1.341000000000000000e+04 2.498276644424532567e+00 7.013870004446857119e-03
1.344000000000000000e+04 2.498057079726877294e+00 6.947998439659060395e-03
1.347000000000000000e+04 2.497849577722570213e+00 6.885524088142368042e-03
1.350000000000000000e+04 2.497888564776624687e+00 6.889344469441410594e-03
1.353000000000000000e+04 2.497795094439706709e+00 6.823121283763582644e-03
1.356000000000000000e+04 2.497887640091073447e+00 6.801967385756883810e-03
1.359000000000000000e+04 2.497948559346907960e+00 6.802584409677164996e-03
1.362000000000000000e+04 2.497713197709789057e+00 6.786691037306043749e-03
1.365000000000000000e+04 2.497871562675185952e+00 6.799176703431609493e-03
1.368000000000000000e+04 2.498291014977623625e+00 6.861853312431028321e-03
1.371000000000000000e+04 2.498346968193180917e+00 6.896193485414548949e-03
1.374000000000000000e+04 2.498201221745997014e+00 6.897115427273620668e-03
1.377000000000000000e+04 2.497925631107842825e+00 6.869516288424490011e-03
1.380000000000000000e+04 2.497963282049848743e+00 6.845332060470789813e-03
1.383000000000000000e+04 2.498385224190514009e+00 6.855583917113100903e-03
1.386000000000000000e+04 2.498077427561661956e+00 6.831559880300555609e-03
1.389000000000000000e+04 2.497864074025891501e+00 6.794319533299285861e-03
1.392000000000000000e+04 2.497882062497800426e+00 6.719477523016183923e-03
1.395000000000000000e+04 2.497922730522852408e+00 6.606227723492130895e-03
1.398000000000000000e+04 2.497963654378327902e+00 6.617748900032497002e-03
1.401000000000000000e+04 2.497904226152479534e+00 6.709481251599711329e-03
1.404000000000000000e+04 2.498281795859034204e+00 6.683260988935493287e-03
1.407000000000000000e+04 2.498207811863175642e+00 6.642710598172001969e-03
1.410000000000000000e+04 2.498367270465904344e+00 6.664525686623461349e-03
1.413000000000000000e+04 2.498398602930991697e+00 6.697177697693955899e-03
1.416000000000000000e+04 2.498363156550489350e+00 6.692672046558123013e-03
1.419000000000000000e+04 2.497626534920172947e+00 6.681615716411218667e-03
1.422000000000000000e+04 2.497572103426496160e+00 6.663264425132102604e-03
1.425000000000000000e+04 2.497723229258767219e+00 6.616102681597316355e-03
1.428000000000000000e+04 2.497768959645220832e+00 6.575736991047308015e-03
1.431000000000000000e+04 2.498085621171169279e+00 6.629968561113023205e-03
1.434000000000000000e+04 2.498580598230089489e+00 6.657951128194297685e-03
1.437000000000000000e+04 2.499174210593343215e+00 6.622188817086598241e-03
1.440000000000000000e+04 2.499163262695171639e+00 6.699327173840984723e-03
1.443000000000000000e+04 2.499236334098550838e+00 6.718601703583087018e-03
1.446000000000000000e+04 2.499637296760665706e+00 6.682436515490704741e-03
1.449000000000000000e+04 2.499853744546876033e+00 6.613537737605818499e-03
1.452000000000000000e+04 2.499596433702211407e+00 6.580937957836666997e-03
1.455000000000000000e+04 2.499694596287711956e+00 6.534422063561479664e-03
1.458000000000000000e+04 2.499698583250033135e+00 6.457942145578780303e-03
1.461000000000000000e+04 2.500093021500408241e+00 6.326888793892412009e-03
1.464000000000000000e+04 2.499841607405708377e+00 6.351720487361444539e-03
1.467000000000000000e+04 2.500112078277762162e+00 6.301274227516663433e-03
1.470000000000000000e+04 2.500096236675822148e+00 6.318936143979274507e-03
1.473000000000000000e+04 2.500120852780154834e+00 6.297208104482591301e-03
1.476000000000000000e+04 2.500048124032232533e+00 6.374856199547430588e-03
1.479000000000000000e+04 2.500158151652734251e+00 6.360874289214946999e-03
1.482000000000000000e+04 2.500119407639938451e+00 6.384302148646939061e-03
1.485000000000000000e+04 2.500237345387030352e+00 6.370821876740163578e-03
1.488000000000000000e+04 2.500140362112688752e+00 6.329014854105498127e-03
1.491000000000000000e+04 2.500215791827667289e+00 6.334288861012596708e-03
1.494000000000000000e+04 2.500196638752767875e+00 6.359551427300532377e-03
1.497000000000000000e+04 2.500216259873204727e+00 6.249726748316769380e-03
1.500000000000000000e+04 2.500265473311170439e+00 6.144848436750613603e-03
