# # n, sigma
1.167000000000000000e+04 2.502262473531724929e+00 8.269660286746948960e-03
1.170000000000000000e+04 2.502028819595116804e+00 8.078593897614342462e-03
1.173000000000000000e+04 2.501789333061118725e+00 8.082076533859909942e-03
1.176000000000000000e+04 2.501486115149087031e+00 8.040958371221311463e-03
1.179000000000000000e+04 2.501809347742609990e+00 8.000480499288474198e-03
1.182000000000000000e+04 2.502220338609431494e+00 7.965822774470662088e-03
1.185000000000000000e+04 2.502060618849979878e+00 8.136428163810759465e-03
1.188000000000000000e+04 2.501464889315418993e+00 8.189405608126603189e-03
1.191000000000000000e+04 2.501933986754270034e+00 8.149596902854949060e-03
1.194000000000000000e+04 2.502176468459388126e+00 8.007808132267498977e-03
1.197000000000000000e+04 2.502357084165413248e+00 7.978431764972928122e-03
1.200000000000000000e+04 2.501752767778384179e+00 7.930761871877581998e-03
1.203000000000000000e+04 2.501610873352855702e+00 7.869380013090697401e-03
1.206000000000000000e+04 2.501507594127889700e+00 7.914000246977283270e-03
1.209000000000000000e+04 2.501265582518960251e+00 7.948890420142460875e-03
1.212000000000000000e+04 2.501291166986482573e+00 7.898145521010858233e-03
1.215000000000000000e+04 2.501378111119195502e+00 7.849881956147495773e-03
1.218000000000000000e+04 2.501435832773942103e+00 7.906008798424060333e-03
1.221000000000000000e+04 2.501394642409515701e+00 7.829569691171973586e-03
1.224000000000000000e+04 2.501348380097357271e+00 7.913166461778437660e-03
1.227000000000000000e+04 2.500986158921546743e+00 7.802695142390381720e-03
1.230000000000000000e+04 2.500867152281110339e+00 7.747379213988900802e-03
1.233000000000000000e+04 2.501268096016244336e+00 7.775990444436721785e-03
1.236000000000000000e+04 2.501152872663212179e+00 7.745499252088916022e-03
1.239000000000000000e+04 2.501339620075516912e+00 7.824522557149920371e-03
1.242000000000000000e+04 2.501287700841615447e+00 7.808085602977707027e-03
1.245000000000000000e+04 2.501373146323564445e+00 7.823438898175570644e-03
1.248000000000000000e+04 2.501430309212226533e+00 7.804153882666447183e-03
1.251000000000000000e+04 2.501511380217965375e+00 7.951327693858881163e-03
1.254000000000000000e+04 2.501780909245589601e+00 8.004472043999668815e-03
1.257000000000000000e+04 2.501801873716808178e+00 7.979992886382934053e-03
1.260000000000000000e+04 2.501934750575543820e+00 7.995419999962068147e-03
1.263000000000000000e+04 2.502020814506157542e+00 7.976606139239499071e-03
1.266000000000000000e+04 2.502183799350148341e+00 8.015240034339021075e-03
1.269000000000000000e+04 2.502181275598950982e+00 8.108078736893101560e-03
1.272000000000000000e+04 2.502097152812441827e+00 8.171161663944721820e-03
1.275000000000000000e+04 2.502170727676189088e+00 8.182959603712881835e-03
1.278000000000000000e+04 2.501854708647310854e+00 8.289753402175319488e-03
1.281000000000000000e+04 2.502292275440694436e+00 8.174462986645670073e-03
1.284000000000000000e+04 2.502288331716882475e+00 8.156077748694225832e-03
1.287000000000000000e+04 2.502416458301707003e+00 8.129797256978630454e-03
1.290000000000000000e+04 2.502599068529155701e+00 8.114876963024954953e-03
1.293000000000000000e+04 2.502782814940320844e+00 8.095119178766744042e-03
1.296000000000000000e+04 2.502522167893523442e+00 8.060071948672925188e-03
1.299000000000000000e+04 2.502607997792517303e+00 7.973415398168159224e-03
1.302000000000000000e+04 2.503091608607258767e+00 8.091976154487959608e-03
1.305000000000000000e+04 2.503251427796633788e+00 8.052032312836633968e-03
1.308000000000000000e+04 2.503741895265902961e+00 8.062340252533014770e-03
1.311000000000000000e+04 2.503601451503747022e+00 7.987295335568776050e-03
1.314000000000000000e+04 2.503134651386970333e+00 7.997618186260260428e-03
1.317000000000000000e+04 2.503099530495828784e+00 8.027150198386989385e-03
1.320000000000000000e+04 2.503034015264795631e+00 7.959913497061450044e-03
1.323000000000000000e+04 2.503148567980049588e+00 7.831032988123463184e-03
1.326000000000000000e+04 2.502831939042662324e+00 7.872335193960116467e-03
1.329000000000000000e+04 2.503188592121188272e+00 7.880711015911446085e-03
1.332000000000000000e+04 2.503438057693803565e+00 7.902148115355498922e-03
1.335000000000000000e+04 2.503254207136136333e+00 7.882370459847232863e-03
1.338000000000000000e+04 2.503254399674332831e+00 7.967061545076514414e-03
1.341000000000000000e+04 2.502880728608129157e+00 8.004283303623779822e-03
1.344000000000000000e+04 2.502909906571631371e+00 8.062814628656661195e-03
1.347000000000000000e+04 2.503221214143463325e+00 8.058863151009679898e-03
1.350000000000000000e+04 2.502715058554398464e+00 8.012156430333238974e-03
1.353000000000000000e+04 2.501925917651965925e+00 7.927032273839359697e-03
1.356000000000000000e+04 2.501274619197176197e+00 7.932236914052918919e-03
1.359000000000000000e+04 2.501506152871073141e+00 7.932585371325637583e-03
1.362000000000000000e+04 2.501542425866060348e+00 7.923074570740720746e-03
1.365000000000000000e+04 2.501751342027028091e+00 7.900371844605003774e-03
1.368000000000000000e+04 2.501889215114649456e+00 7.858704745637100017e-03
1.371000000000000000e+04 2.501342222556569350e+00 7.945033488988286277e-03
1.374000000000000000e+04 2.501054050092593517e+00 7.853975021295755976e-03
1.377000000000000000e+04 2.500813024642775773e+00 7.765088461923141949e-03
1.380000000000000000e+04 2.500858731153654535e+00 7.811825944584916900e-03
1.383000000000000000e+04 2.500713997802906707e+00 7.769242958896600999e-03
1.386000000000000000e+04 2.500641868367659004e+00 7.717649673719998230e-03
1.389000000000000000e+04 2.500377253088426510e+00 7.619941744829604111e-03
1.392000000000000000e+04 2.499804531447645140e+00 7.503642583734091917e-03
1.395000000000000000e+04 2.499559647823489161e+00 7.457609082423159036e-03
1.398000000000000000e+04 2.499537082439454494e+00 7.395552134261175643e-03
1.401000000000000000e+04 2.499485166820179405e+00 7.335337760201082573e-03
1.404000000000000000e+04 2.499219934402471033e+00 7.350943485636446395e-03
1.407000000000000000e+04 2.499378948167952696e+00 7.388621268256084611e-03
1.410000000000000000e+04 2.499253043501580507e+00 7.413017408919237057e-03
1.413000000000000000e+04 2.498855244016709776e+00 7.360920616360787025e-03
1.416000000000000000e+04 2.499029036146322547e+00 7.342384455544809750e-03
1.419000000000000000e+04 2.499433590869279964e+00 7.280234078016975703e-03
1.422000000000000000e+04 2.499682578083910478e+00 7.267853329680737905e-03
1.425000000000000000e+04 2.499086924482146532e+00 7.211058680021881044e-03
1.428000000000000000e+04 2.499137053355993565e+00 7.248634277382003978e-03
1.431000000000000000e+04 2.498925934119263115e+00 7.255266289588930759e-03
1.434000000000000000e+04 2.499053675067741676e+00 7.184250145150276878e-03
1.437000000000000000e+04 2.499041140759485913e+00 7.077231317914335282e-03
1.440000000000000000e+04 2.499371349455437041e+00 7.012570623473781371e-03
1.443000000000000000e+04 2.499196369150848973e+00 7.020560172866224281e-03
1.446000000000000000e+04 2.498922982688233763e+00 7.079993717154315670e-03
1.449000000000000000e+04 2.498791973993184534e+00 7.010685754745058125e-03
1.452000000000000000e+04 2.499181046295754438e+00 6.987372786738070031e-03
1.455000000000000000e+04 2.499442373760877523e+00 7.033389671248304470e-03
1.458000000000000000e+04 2.499581416454493610e+00 7.003280073755081651e-03
1.461000000000000000e+04 2.499465115042095231e+00 7.021670963336342809e-03
1.464000000000000000e+04 2.499627820227852570e+00 7.013199765007065850e-03
1.467000000000000000e+04 2.500061675838154862e+00 6.999080974461613369e-03
1.470000000000000000e+04 2.499752076393302769e+00 7.025460217038891064e-03
1.473000000000000000e+04 2.499781661386624609e+00 7.031364130679530582e-03
1.476000000000000000e+04 2.499746387928434288e+00 7.025204775687609801e-03
1.479000000000000000e+04 2.500035215006599199e+00 6.981129783915288566e-03
1.482000000000000000e+04 2.500352655477840802e+00 7.012477208079989470e-03
1.485000000000000000e+04 2.499867343898982686e+00 7.064806429478791804e-03
1.488000000000000000e+04 2.499827647578391598e+00 7.046805567310136104e-03
1.491000000000000000e+04 2.500000824366776619e+00 6.992437107754401540e-03
1.494000000000000000e+04 2.500010704098183378e+00 7.063059572265242142e-03
1.497000000000000000e+04 2.500231728650572194e+00 7.087217803259384177e-03
1.500000000000000000e+04 2.499914207862275362e+00 7.098698018648292619e-03
