# # n, sigma
1.167000000000000000e+04 2.512112950350799956e+00 9.744513887806015989e-03
1.170000000000000000e+04 2.511866062909587249e+00 9.717929954143760679e-03
1.173000000000000000e+04 2.511515151417826441e+00 9.662967461855159756e-03
1.176000000000000000e+04 2.511615337625014988e+00 9.582307465271085525e-03
1.179000000000000000e+04 2.511460337043520230e+00 9.510030486042037393e-03
1.182000000000000000e+04 2.511418520563160950e+00 9.478016974176576778e-03
1.185000000000000000e+04 2.511409816377005999e+00 9.367877240719350851e-03
1.188000000000000000e+04 2.511736017755008987e+00 9.280036700643409797e-03
1.191000000000000000e+04 2.512166375113777494e+00 9.337488862667379930e-03
1.194000000000000000e+04 2.512961389748860963e+00 9.327227224538166273e-03
1.197000000000000000e+04 2.513713292699641944e+00 9.386836512153606815e-03
1.200000000000000000e+04 2.513577225324564068e+00 9.336348174104364128e-03
1.203000000000000000e+04 2.513301678821440621e+00 9.321120003184499986e-03
1.206000000000000000e+04 2.513233349537433270e+00 9.356333090240373865e-03
1.209000000000000000e+04 2.513595318852042126e+00 9.321815921283270814e-03
1.212000000000000000e+04 2.513972465821967983e+00 9.465457348188930850e-03
1.215000000000000000e+04 2.514233994112742288e+00 9.409848529580386658e-03
1.218000000000000000e+04 2.514669810668145544e+00 9.447779208103473589e-03
1.221000000000000000e+04 2.514907952796752166e+00 9.482351300429851110e-03
1.224000000000000000e+04 2.515051253128528508e+00 9.463797740882063519e-03
1.227000000000000000e+04 2.515126749567433428e+00 9.524623967637053240e-03
1.230000000000000000e+04 2.515165521899835888e+00 9.579805377888007609e-03
1.233000000000000000e+04 2.515221090114242219e+00 9.422221231170016878e-03
1.236000000000000000e+04 2.515554616879663641e+00 9.433461570860729103e-03
1.239000000000000000e+04 2.515887928539688900e+00 9.503885534325552664e-03
1.242000000000000000e+04 2.515845164406321111e+00 9.485148291494382988e-03
1.245000000000000000e+04 2.516330952615615679e+00 9.417673267008866075e-03
1.248000000000000000e+04 2.515704020054917223e+00 9.359163540539602866e-03
1.251000000000000000e+04 2.515547944687198445e+00 9.399884298553011150e-03
1.254000000000000000e+04 2.515374381288144168e+00 9.395234478071078088e-03
1.257000000000000000e+04 2.515063856964351086e+00 9.558938214754172241e-03
1.260000000000000000e+04 2.515586453073979545e+00 9.605372978401430228e-03
1.263000000000000000e+04 2.515532304606038938e+00 9.528816006251302276e-03
1.266000000000000000e+04 2.515443212933265116e+00 9.551859376221960921e-03
1.269000000000000000e+04 2.515699763820224533e+00 9.588886333921589622e-03
1.272000000000000000e+04 2.515760087765672282e+00 9.617362918026766544e-03
1.275000000000000000e+04 2.515473232505716084e+00 9.691122319783633532e-03
1.278000000000000000e+04 2.515452348781969771e+00 9.667015089448329976e-03
1.281000000000000000e+04 2.515136003925299235e+00 9.633041596932989323e-03
1.284000000000000000e+04 2.514676989106641170e+00 9.588019064797873373e-03
1.287000000000000000e+04 2.514353008932853406e+00 9.573797173578563191e-03
1.290000000000000000e+04 2.514294079933200976e+00 9.672428459870922868e-03
1.293000000000000000e+04 2.513751927843790757e+00 9.499059651404656579e-03
1.296000000000000000e+04 2.513585082022069539e+00 9.528613115570235687e-03
1.299000000000000000e+04 2.513494062544237462e+00 9.563354563753114976e-03
1.302000000000000000e+04 2.513267583224696455e+00 9.460238140036797416e-03
1.305000000000000000e+04 2.512980530179163008e+00 9.412617022761925883e-03
1.308000000000000000e+04 2.513254804259108965e+00 9.395490052561362646e-03
1.311000000000000000e+04 2.513553657360379834e+00 9.378316057518888346e-03
1.314000000000000000e+04 2.513466570211833062e+00 9.338298788639677953e-03
1.317000000000000000e+04 2.513429108451977978e+00 9.294716507421746723e-03
1.320000000000000000e+04 2.513433997423717425e+00 9.261959323565237268e-03
1.323000000000000000e+04 2.513145850107988188e+00 9.209251950400926257e-03
1.326000000000000000e+04 2.512608277088664188e+00 9.216873653073097764e-03
1.329000000000000000e+04 2.512074130074882561e+00 9.066123481733936312e-03
1.332000000000000000e+04 2.511689282739892004e+00 9.018654681777461823e-03
1.335000000000000000e+04 2.511559960286749327e+00 8.869545830639022355e-03
1.338000000000000000e+04 2.511513734292941891e+00 8.798360947758323072e-03
1.341000000000000000e+04 2.511256595340277897e+00 8.833197595207417305e-03
1.344000000000000000e+04 2.511230944005305776e+00 8.824806207096049654e-03
1.347000000000000000e+04 2.511161299695893412e+00 8.739660184477315158e-03
1.350000000000000000e+04 2.511344742444294731e+00 8.780494196524312248e-03
1.353000000000000000e+04 2.511368271063164404e+00 8.751446914401040528e-03
1.356000000000000000e+04 2.511424370715677590e+00 8.715043310515440192e-03
1.359000000000000000e+04 2.511163761760976776e+00 8.636232222908326109e-03
1.362000000000000000e+04 2.510893301424467872e+00 8.650338735540412036e-03
1.365000000000000000e+04 2.510639129810306347e+00 8.565302032810284336e-03
1.368000000000000000e+04 2.510437437468810984e+00 8.542501507572396527e-03
1.371000000000000000e+04 2.510496381644616193e+00 8.555147731991001592e-03
1.374000000000000000e+04 2.510343615083583835e+00 8.454672215511953651e-03
1.377000000000000000e+04 2.510249844510055617e+00 8.507160438599628560e-03
1.380000000000000000e+04 2.510441458127263381e+00 8.519183554714091985e-03
1.383000000000000000e+04 2.510657037834397975e+00 8.539092148895239751e-03
1.386000000000000000e+04 2.510752621901374049e+00 8.578054826783051631e-03
1.389000000000000000e+04 2.510592864523944368e+00 8.640566937795341948e-03
1.392000000000000000e+04 2.510346899477076565e+00 8.657269446332249360e-03
1.395000000000000000e+04 2.510571860622169638e+00 8.689620408229200774e-03
1.398000000000000000e+04 2.510656425549134152e+00 8.590456007391149978e-03
1.401000000000000000e+04 2.510488134791525550e+00 8.666681743695153067e-03
1.404000000000000000e+04 2.510260773054517003e+00 8.607995036209631010e-03
1.407000000000000000e+04 2.510303597844203871e+00 8.564490207744725192e-03
1.410000000000000000e+04 2.510424903306736066e+00 8.551465315072231607e-03
1.413000000000000000e+04 2.510371676251353712e+00 8.556199226204102767e-03
1.416000000000000000e+04 2.510213560751047623e+00 8.491546876617911063e-03
1.419000000000000000e+04 2.509853578667339491e+00 8.423481751500287371e-03
1.422000000000000000e+04 2.509316164138052141e+00 8.443363180389934497e-03
1.425000000000000000e+04 2.509417245642246108e+00 8.393115325613972888e-03
1.428000000000000000e+04 2.509228528696007654e+00 8.356872064853007945e-03
1.431000000000000000e+04 2.509089086938344870e+00 8.348241543417671273e-03
1.434000000000000000e+04 2.509063159621585992e+00 8.263167537607998131e-03
1.437000000000000000e+04 2.508812025875690743e+00 8.185470860390267958e-03
1.440000000000000000e+04 2.508419465726388076e+00 8.137781715794533202e-03
1.443000000000000000e+04 2.508718997609893808e+00 8.150563915187782754e-03
1.446000000000000000e+04 2.508905919528681583e+00 8.137501480963271056e-03
1.449000000000000000e+04 2.509238126202629982e+00 8.075529430638717088e-03
1.452000000000000000e+04 2.509180686833776264e+00 8.032968102199325097e-03
1.455000000000000000e+04 2.509306907750781690e+00 8.007582029053763803e-03
1.458000000000000000e+04 2.509261435390312656e+00 7.995440477503378343e-03
1.461000000000000000e+04 2.509432522373623353e+00 7.894066317922590961e-03
1.464000000000000000e+04 2.509700764629565484e+00 7.922898196481833674e-03
1.467000000000000000e+04 2.509652756863827605e+00 7.900815771049786787e-03
1.470000000000000000e+04 2.509705097544444818e+00 7.787936460091461101e-03
1.473000000000000000e+04 2.509885600745437539e+00 7.786427585269787774e-03
1.476000000000000000e+04 2.509899554855642201e+00 7.829912338800341584e-03
1.479000000000000000e+04 2.509954964488661844e+00 7.755096073116264296e-03
1.482000000000000000e+04 2.510036066913327257e+00 7.746561303638460627e-03
1.485000000000000000e+04 2.509824159586056869e+00 7.699691442065796122e-03
1.488000000000000000e+04 2.509856366777257985e+00 7.723776924387569867e-03
1.491000000000000000e+04 2.509719947408966867e+00 7.713581150799528850e-03
1.494000000000000000e+04 2.509389862765238011e+00 7.735063540206340953e-03
1.497000000000000000e+04 2.509469039634104170e+00 7.628532290901954803e-03
1.500000000000000000e+04 2.509321771355573105e+00 7.651660243067826515e-03
