# # n, sigma
1.167000000000000000e+04 2.498881430091604017e+00 6.292338079443448966e-03
1.170000000000000000e+04 2.498927993184242080e+00 6.234510327561193846e-03
1.173000000000000000e+04 2.499115770421872718e+00 6.118825783621359253e-03
1.176000000000000000e+04 2.499244440812841805e+00 6.092967001591198008e-03
1.179000000000000000e+04 2.498900714005241497e+00 6.154938148422215045e-03
1.182000000000000000e+04 2.498905367922455323e+00 6.180727585688154668e-03
1.185000000000000000e+04 2.498710418809448441e+00 6.157646779001696609e-03
1.188000000000000000e+04 2.498709404455397021e+00 6.166811089423671066e-03
1.191000000000000000e+04 2.498683432191521003e+00 6.089924392725492783e-03
1.194000000000000000e+04 2.498075629254757235e+00 6.027154835920971176e-03
1.197000000000000000e+04 2.497531625004070666e+00 5.925881714076183630e-03
1.200000000000000000e+04 2.497182017233494200e+00 5.923705374610395251e-03
1.203000000000000000e+04 2.497296143432711446e+00 6.016469020536611458e-03
1.206000000000000000e+04 2.497410496641689903e+00 6.007269077588538002e-03
1.209000000000000000e+04 2.496862784363965915e+00 6.032288939181219140e-03
1.212000000000000000e+04 2.497023083308136826e+00 6.036747331486173006e-03
1.215000000000000000e+04 2.496381711485471833e+00 6.057380101154586673e-03
1.218000000000000000e+04 2.496353876476077538e+00 5.942895890842880488e-03
1.221000000000000000e+04 2.496759300673225379e+00 5.928533069178974768e-03
1.224000000000000000e+04 2.496722913632594132e+00 5.921439526007597418e-03
1.227000000000000000e+04 2.496496712633742288e+00 6.024581801788064100e-03
1.230000000000000000e+04 2.496709351228578289e+00 6.048296303929107456e-03
1.233000000000000000e+04 2.496361603333433266e+00 6.040427343472338367e-03
1.236000000000000000e+04 2.497054483644684630e+00 5.986849569285073759e-03
1.239000000000000000e+04 2.496759476086664709e+00 5.940114483361163406e-03
1.242000000000000000e+04 2.497150052547368215e+00 5.912023178824958071e-03
1.245000000000000000e+04 2.496843893245379142e+00 5.915992197860069600e-03
1.248000000000000000e+04 2.497427787938836907e+00 5.898613458326102364e-03
1.251000000000000000e+04 2.497820504781019579e+00 6.027359650244446324e-03
1.254000000000000000e+04 2.498194493090479362e+00 5.975242806723962338e-03
1.257000000000000000e+04 2.498190119788927355e+00 5.901069272527969048e-03
1.260000000000000000e+04 2.498112851683153668e+00 5.929091954456920666e-03
1.263000000000000000e+04 2.498302369867141159e+00 5.868788883885067351e-03
1.266000000000000000e+04 2.499119314815348325e+00 5.859264378889964854e-03
1.269000000000000000e+04 2.499677345145814300e+00 5.829290738276088693e-03
1.272000000000000000e+04 2.500081084740268356e+00 5.790100094978433386e-03
1.275000000000000000e+04 2.500429843293188625e+00 5.710016860701606391e-03
1.278000000000000000e+04 2.499944174586087531e+00 5.679760287758995295e-03
1.281000000000000000e+04 2.500009586366417569e+00 5.728277854487059603e-03
1.284000000000000000e+04 2.499263789575191019e+00 5.816331805351922409e-03
1.287000000000000000e+04 2.499146955223186861e+00 5.872712074455309524e-03
1.290000000000000000e+04 2.499361894621900060e+00 5.768269014468852679e-03
1.293000000000000000e+04 2.499124658160620349e+00 5.916657411572429429e-03
1.296000000000000000e+04 2.498859774128170397e+00 5.912410649451750079e-03
1.299000000000000000e+04 2.498563916200727597e+00 5.965454556990439257e-03
1.302000000000000000e+04 2.498548586095509005e+00 6.015118749534155082e-03
1.305000000000000000e+04 2.498364644885935792e+00 5.972978969135721641e-03
1.308000000000000000e+04 2.498610896827693661e+00 5.985673417080118221e-03
1.311000000000000000e+04 2.497923078164890676e+00 6.047449009845524449e-03
1.314000000000000000e+04 2.498147596388299529e+00 6.030037399395948849e-03
1.317000000000000000e+04 2.497625727159922260e+00 5.984052617019291684e-03
1.320000000000000000e+04 2.497484765256704264e+00 6.013126264792824534e-03
1.323000000000000000e+04 2.497968286643945657e+00 5.990425184719556234e-03
1.326000000000000000e+04 2.497759436969873903e+00 6.075936811972079514e-03
1.329000000000000000e+04 2.498013136517192034e+00 6.089218680918938829e-03
1.332000000000000000e+04 2.498625142886953032e+00 6.111870975317732976e-03
1.335000000000000000e+04 2.498679461143785918e+00 6.029466136902892487e-03
1.338000000000000000e+04 2.498578718980165814e+00 6.021386647522667529e-03
1.341000000000000000e+04 2.498549717273988779e+00 6.000007599798243968e-03
1.344000000000000000e+04 2.499290289719416247e+00 6.150800766469380690e-03
1.347000000000000000e+04 2.498976341547453295e+00 6.147130828735993674e-03
1.350000000000000000e+04 2.498752452564285687e+00 6.097911471041032698e-03
1.353000000000000000e+04 2.498351874178394993e+00 6.112911670006898439e-03
1.356000000000000000e+04 2.497743851609216303e+00 6.101843178789533549e-03
1.359000000000000000e+04 2.497578215754404862e+00 6.157645194920169200e-03
1.362000000000000000e+04 2.498101952787764368e+00 6.248834762289415604e-03
1.365000000000000000e+04 2.498619993655713856e+00 6.263799832988943030e-03
1.368000000000000000e+04 2.498333223786530333e+00 6.185084833453956439e-03
1.371000000000000000e+04 2.498471696983693313e+00 6.259120168867943028e-03
1.374000000000000000e+04 2.498414879716312598e+00 6.242690528605760250e-03
1.377000000000000000e+04 2.498239320506493666e+00 6.230769435910690941e-03
1.380000000000000000e+04 2.497935009915220661e+00 6.293468619287120695e-03
1.383000000000000000e+04 2.498062101276775859e+00 6.378220684619905455e-03
1.386000000000000000e+04 2.498264177388961116e+00 6.263258606235484402e-03
1.389000000000000000e+04 2.498042371869106493e+00 6.329770822448108070e-03
1.392000000000000000e+04 2.498062481049247552e+00 6.293887986091013277e-03
1.395000000000000000e+04 2.498396160310765612e+00 6.393304626684008334e-03
1.398000000000000000e+04 2.498485199583148297e+00 6.325373877974683860e-03
1.401000000000000000e+04 2.498436098092388757e+00 6.269923943113603869e-03
1.404000000000000000e+04 2.498761841062532518e+00 6.343446086494789610e-03
1.407000000000000000e+04 2.498426490889043450e+00 6.309344201799260178e-03
1.410000000000000000e+04 2.498472781424988298e+00 6.315513089984577978e-03
1.413000000000000000e+04 2.498429762793244802e+00 6.252288080428936023e-03
1.416000000000000000e+04 2.498849586985911309e+00 6.296648069099617696e-03
1.419000000000000000e+04 2.498839241284855905e+00 6.352636509494124888e-03
1.422000000000000000e+04 2.498822726492715862e+00 6.233239494809025144e-03
1.425000000000000000e+04 2.498413026589823449e+00 6.209015403826027325e-03
1.428000000000000000e+04 2.498347759720193739e+00 6.142014049578555998e-03
1.431000000000000000e+04 2.498528984398396435e+00 6.124123587531230678e-03
1.434000000000000000e+04 2.498122570630122219e+00 6.160521689562148233e-03
1.437000000000000000e+04 2.497832586124881349e+00 6.171301604305137745e-03
1.440000000000000000e+04 2.497527998364920343e+00 6.105654407226507145e-03
1.443000000000000000e+04 2.497635030167241421e+00 6.133394334511724222e-03
1.446000000000000000e+04 2.497670090182723346e+00 6.074768734030264877e-03
1.449000000000000000e+04 2.497549143572749042e+00 6.125198827065558502e-03
1.452000000000000000e+04 2.497741375410714504e+00 6.124195793194320801e-03
1.455000000000000000e+04 2.497504973749516299e+00 6.200938945619694984e-03
1.458000000000000000e+04 2.497469762605788901e+00 6.165074243168639292e-03
1.461000000000000000e+04 2.497392820652030387e+00 6.200895628547588648e-03
1.464000000000000000e+04 2.497405076888383757e+00 6.115273226845859000e-03
1.467000000000000000e+04 2.497427293188635655e+00 6.125957120066967236e-03
1.470000000000000000e+04 2.497172710933722062e+00 6.059639512491233823e-03
1.473000000000000000e+04 2.497098890741357824e+00 6.020097959281390729e-03
1.476000000000000000e+04 2.496755621449530782e+00 5.966183931399401952e-03
1.479000000000000000e+04 2.496738505085949189e+00 5.983456408309388748e-03
1.482000000000000000e+04 2.496450006181923253e+00 5.970011843838182383e-03
1.485000000000000000e+04 2.496265193753749667e+00 5.897392775043546267e-03
1.488000000000000000e+04 2.496534186363461583e+00 5.856887623735511882e-03
1.491000000000000000e+04 2.496650519635527754e+00 5.860897331755974583e-03
1.494000000000000000e+04 2.496886148817142992e+00 5.820388322777721342e-03
1.497000000000000000e+04 2.496702573544752557e+00 5.806079031517005599e-03
1.500000000000000000e+04 2.496481413569823005e+00 5.868574389648458997e-03
