# # n, sigma
1.167000000000000000e+04 2.504627817480331142e+00 7.330274976048931253e-03
1.170000000000000000e+04 2.504628719816818450e+00 7.331922688539145236e-03
1.173000000000000000e+04 2.504734371540241256e+00 7.318681602844811888e-03
1.176000000000000000e+04 2.504061077695965309e+00 7.241596948721306694e-03
1.179000000000000000e+04 2.503589481335598332e+00 7.345187222952181440e-03
1.182000000000000000e+04 2.503194914867090670e+00 7.315615330007136340e-03
1.185000000000000000e+04 2.503380204702629452e+00 7.318064775308737342e-03
1.188000000000000000e+04 2.503275297676795130e+00 7.376499500082924626e-03
1.191000000000000000e+04 2.503043733937692750e+00 7.422667993438176320e-03
1.194000000000000000e+04 2.502826856694213120e+00 7.393210655224758017e-03
1.197000000000000000e+04 2.501969479353802317e+00 7.334712374288047780e-03
1.200000000000000000e+04 2.502609815221281231e+00 7.473707728651720998e-03
1.203000000000000000e+04 2.501832814085498846e+00 7.468434624772565637e-03
1.206000000000000000e+04 2.502085714188648335e+00 7.505779804920660256e-03
1.209000000000000000e+04 2.502296914288178353e+00 7.406556809135511968e-03
1.212000000000000000e+04 2.502063420559934137e+00 7.440354829089273515e-03
1.215000000000000000e+04 2.501664316669871546e+00 7.539662912164186125e-03
1.218000000000000000e+04 2.501648600823326962e+00 7.462591418791356818e-03
1.221000000000000000e+04 2.502055271934191971e+00 7.472773515840525939e-03
1.224000000000000000e+04 2.502135646533802049e+00 7.553166182527245968e-03
1.227000000000000000e+04 2.502140865781364631e+00 7.643133374750199494e-03
1.230000000000000000e+04 2.501796104881108374e+00 7.725546629332838248e-03
1.233000000000000000e+04 2.501853266748986115e+00 7.689353345951317406e-03
1.236000000000000000e+04 2.501475240431386027e+00 7.574066969124198384e-03
1.239000000000000000e+04 2.501786406875678992e+00 7.655695255262287557e-03
1.242000000000000000e+04 2.501405761420650187e+00 7.692070198172458115e-03
1.245000000000000000e+04 2.501572932788302950e+00 7.705267731449827809e-03
1.248000000000000000e+04 2.501458305360685586e+00 7.714917681820518403e-03
1.251000000000000000e+04 2.501555849723420266e+00 7.799374766773795042e-03
1.254000000000000000e+04 2.501578999501136380e+00 7.635693760948331077e-03
1.257000000000000000e+04 2.501271392230510759e+00 7.611321011721777947e-03
1.260000000000000000e+04 2.501192859212398201e+00 7.709167861661073498e-03
1.263000000000000000e+04 2.501027618100839955e+00 7.777645180747913729e-03
1.266000000000000000e+04 2.501380914060690408e+00 7.855217842147951476e-03
1.269000000000000000e+04 2.501523631629821498e+00 7.883488833681871061e-03
1.272000000000000000e+04 2.502111482900573058e+00 8.002404482970834620e-03
1.275000000000000000e+04 2.501942124377859233e+00 7.971735709015399102e-03
1.278000000000000000e+04 2.502714009644612769e+00 7.993480703266910709e-03
1.281000000000000000e+04 2.502685618544659985e+00 7.994263072690238961e-03
1.284000000000000000e+04 2.502579242706385099e+00 7.971373661600359914e-03
1.287000000000000000e+04 2.502518872893716217e+00 7.877247274600832072e-03
1.290000000000000000e+04 2.502661271156811917e+00 7.986223910467426038e-03
1.293000000000000000e+04 2.502712008804867772e+00 7.917658725354770333e-03
1.296000000000000000e+04 2.502552330918126788e+00 7.860759730476883991e-03
1.299000000000000000e+04 2.503083649908167008e+00 7.880551846620949957e-03
1.302000000000000000e+04 2.502994735269839399e+00 7.837842271067697181e-03
1.305000000000000000e+04 2.503037928490206898e+00 7.866114318355717228e-03
1.308000000000000000e+04 2.502801548623740491e+00 7.847081972757208659e-03
1.311000000000000000e+04 2.502777959746117276e+00 7.733536668072689239e-03
1.314000000000000000e+04 2.502594375210141386e+00 7.701409113054539894e-03
1.317000000000000000e+04 2.502849692866408127e+00 7.731243310217282907e-03
1.320000000000000000e+04 2.502974247568638955e+00 7.685837390530761426e-03
1.323000000000000000e+04 2.503019989105522036e+00 7.652707042399026910e-03
1.326000000000000000e+04 2.503309594910626323e+00 7.581159097571005603e-03
1.329000000000000000e+04 2.502426704683316405e+00 7.514403855021724657e-03
1.332000000000000000e+04 2.502407857750971854e+00 7.556114952275891014e-03
1.335000000000000000e+04 2.502844862589145514e+00 7.625097770194107227e-03
1.338000000000000000e+04 2.503024741260647890e+00 7.669946693322977557e-03
1.341000000000000000e+04 2.502681873847594662e+00 7.772599114540997174e-03
1.344000000000000000e+04 2.502715666900696689e+00 7.828145394719083702e-03
1.347000000000000000e+04 2.502825367855580296e+00 7.827600336975465423e-03
1.350000000000000000e+04 2.502534665495722788e+00 7.851958331280944545e-03
1.353000000000000000e+04 2.502927039413159527e+00 7.949515532969764556e-03
1.356000000000000000e+04 2.503186366031623145e+00 7.930363021896702502e-03
1.359000000000000000e+04 2.503284837066703350e+00 7.945953171794483544e-03
1.362000000000000000e+04 2.503567944353550789e+00 7.977117517542568412e-03
1.365000000000000000e+04 2.503686163350363980e+00 7.997163666996586276e-03
1.368000000000000000e+04 2.504110877723224604e+00 7.961213242580804372e-03
1.371000000000000000e+04 2.504458778567074884e+00 7.930888841568471681e-03
1.374000000000000000e+04 2.504368406135629943e+00 7.900991005561146599e-03
1.377000000000000000e+04 2.504763544791250407e+00 7.843026758446272270e-03
1.380000000000000000e+04 2.503731618555648630e+00 7.792173868524714282e-03
1.383000000000000000e+04 2.503339598454294546e+00 7.789745403911818751e-03
1.386000000000000000e+04 2.503066251915911700e+00 7.795604423456978932e-03
1.389000000000000000e+04 2.503098031795977008e+00 7.819675192903777911e-03
1.392000000000000000e+04 2.503219194921059376e+00 7.840077158644185445e-03
1.395000000000000000e+04 2.503596587703715404e+00 7.844311381027377697e-03
1.398000000000000000e+04 2.503295082279388239e+00 7.746876090540711843e-03
1.401000000000000000e+04 2.503094543291108032e+00 7.668511443890969372e-03
1.404000000000000000e+04 2.502873748563862133e+00 7.626843501436131670e-03
1.407000000000000000e+04 2.502559083634013248e+00 7.613353347956953836e-03
1.410000000000000000e+04 2.502540885681551863e+00 7.722382069599944589e-03
1.413000000000000000e+04 2.502945785022380409e+00 7.724241169745274006e-03
1.416000000000000000e+04 2.503355271804545090e+00 7.732326479798504182e-03
1.419000000000000000e+04 2.503043446815287787e+00 7.695935283786708644e-03
1.422000000000000000e+04 2.503174750663101911e+00 7.679350187747421494e-03
1.425000000000000000e+04 2.503003821777846749e+00 7.636342722328689873e-03
1.428000000000000000e+04 2.503472445593488693e+00 7.558670244730620290e-03
1.431000000000000000e+04 2.504160566455313486e+00 7.562257671379801760e-03
1.434000000000000000e+04 2.504281131250119863e+00 7.469870711673388605e-03
1.437000000000000000e+04 2.504120334193098429e+00 7.372144580086133388e-03
1.440000000000000000e+04 2.503707532474857000e+00 7.268362229511601130e-03
1.443000000000000000e+04 2.503829111910965910e+00 7.199215167122175602e-03
1.446000000000000000e+04 2.503548597288670408e+00 7.254899260351885433e-03
1.449000000000000000e+04 2.503647322994468016e+00 7.291495194665980652e-03
1.452000000000000000e+04 2.503393559872785890e+00 7.219577264639951905e-03
1.455000000000000000e+04 2.503899674553012655e+00 7.267052819628368188e-03
1.458000000000000000e+04 2.504148269524866688e+00 7.209080043801417009e-03
1.461000000000000000e+04 2.503780766319160911e+00 7.196168256404888823e-03
1.464000000000000000e+04 2.504035994799151954e+00 7.205224816316019645e-03
1.467000000000000000e+04 2.504205131129862316e+00 7.158253412702378186e-03
1.470000000000000000e+04 2.504615684418466603e+00 7.175716325902356703e-03
1.473000000000000000e+04 2.504059269228410933e+00 7.192891007592761357e-03
1.476000000000000000e+04 2.503877821515887447e+00 7.125237142199009055e-03
1.479000000000000000e+04 2.504278229199570660e+00 7.173175466687520610e-03
1.482000000000000000e+04 2.504392486509753990e+00 7.081051676763425347e-03
1.485000000000000000e+04 2.504840274693686197e+00 7.074371968642086984e-03
1.488000000000000000e+04 2.504759552919753052e+00 7.190064780281306064e-03
1.491000000000000000e+04 2.504571269679965351e+00 7.179355801105740884e-03
1.494000000000000000e+04 2.504460878426968851e+00 7.197327089531209594e-03
1.497000000000000000e+04 2.504958012176851323e+00 7.267761986161862427e-03
1.500000000000000000e+04 2.504664148539524682e+00 7.216263137055065752e-03
