# # n, sigma
1.167000000000000000e+04 2.492286859976578395e+00 8.039833521546833200e-03
1.170000000000000000e+04 2.492306537617120288e+00 7.939286501073977709e-03
1.173000000000000000e+04 2.492981130419614999e+00 7.874141975559058315e-03
1.176000000000000000e+04 2.493643344339411261e+00 7.718907988254542982e-03
1.179000000000000000e+04 2.493613311109684094e+00 7.617324401309819547e-03
1.182000000000000000e+04 2.493218521147958722e+00 7.640320458804904583e-03
1.185000000000000000e+04 2.492573983410131255e+00 7.705876812261596050e-03
1.188000000000000000e+04 2.492538027450427407e+00 7.638549864406095867e-03
1.191000000000000000e+04 2.492309188893351735e+00 7.741077649291538791e-03
1.194000000000000000e+04 2.492194753201023349e+00 7.682658943648859769e-03
1.197000000000000000e+04 2.491476326012166620e+00 7.667732406522018325e-03
1.200000000000000000e+04 2.491558003481754380e+00 7.634147463135118779e-03
1.203000000000000000e+04 2.492154125470730897e+00 7.633252389339669104e-03
1.206000000000000000e+04 2.491811663554294842e+00 7.663057665272227093e-03
1.209000000000000000e+04 2.491550335373031277e+00 7.579552118513943268e-03
1.212000000000000000e+04 2.491705727180577146e+00 7.633025485481596643e-03
1.215000000000000000e+04 2.491977258244535864e+00 7.602671270461011307e-03
1.218000000000000000e+04 2.492141453809928908e+00 7.575844292075506123e-03
1.221000000000000000e+04 2.492383686922691854e+00 7.594048958637891235e-03
1.224000000000000000e+04 2.492692981456035461e+00 7.744526318173569797e-03
1.227000000000000000e+04 2.492919491547390898e+00 7.796861510302007664e-03
1.230000000000000000e+04 2.492733683234829911e+00 7.724422591452353992e-03
1.233000000000000000e+04 2.492856798015911757e+00 7.690008942472023080e-03
1.236000000000000000e+04 2.492667154437406829e+00 7.665290559964677009e-03
1.239000000000000000e+04 2.492516302653666305e+00 7.704089788256001173e-03
1.242000000000000000e+04 2.492229608350259085e+00 7.659558247534901769e-03
1.245000000000000000e+04 2.492102999024464083e+00 7.546430608057055033e-03
1.248000000000000000e+04 2.491679335031301346e+00 7.578261074671111507e-03
1.251000000000000000e+04 2.491357675060381194e+00 7.587689577569557177e-03
1.254000000000000000e+04 2.490845523405039064e+00 7.591272905245961128e-03
1.257000000000000000e+04 2.490101535812156541e+00 7.631749860955160635e-03
1.260000000000000000e+04 2.490304296315790200e+00 7.604327399927416839e-03
1.263000000000000000e+04 2.490895426267195401e+00 7.653462922465268867e-03
1.266000000000000000e+04 2.491456683704070585e+00 7.599829789666612267e-03
1.269000000000000000e+04 2.491426761158092251e+00 7.496914110860488679e-03
1.272000000000000000e+04 2.491229355365119247e+00 7.450819228647122955e-03
1.275000000000000000e+04 2.490991205354551763e+00 7.472584173863239775e-03
1.278000000000000000e+04 2.490522368595387892e+00 7.520740978819072386e-03
1.281000000000000000e+04 2.489883436919863247e+00 7.497340495370872701e-03
1.284000000000000000e+04 2.489999672313737644e+00 7.538124165936246728e-03
1.287000000000000000e+04 2.490127830715812784e+00 7.544469604820945759e-03
1.290000000000000000e+04 2.489985383982309397e+00 7.421055603895798138e-03
1.293000000000000000e+04 2.490407567910739139e+00 7.404536029844678569e-03
1.296000000000000000e+04 2.490561260624769790e+00 7.452333789984062762e-03
1.299000000000000000e+04 2.491374896894856583e+00 7.458815301320771002e-03
1.302000000000000000e+04 2.491562244240201895e+00 7.548407134530360843e-03
1.305000000000000000e+04 2.491857631781706939e+00 7.546166845016117827e-03
1.308000000000000000e+04 2.492013776579974582e+00 7.501825448974023050e-03
1.311000000000000000e+04 2.491996792477186862e+00 7.503621919240150394e-03
1.314000000000000000e+04 2.492148054531965862e+00 7.507343958310992715e-03
1.317000000000000000e+04 2.492194744883882596e+00 7.459259375790123180e-03
1.320000000000000000e+04 2.491951983112647540e+00 7.382929664376034970e-03
1.323000000000000000e+04 2.491565499119828608e+00 7.352287715176852520e-03
1.326000000000000000e+04 2.491909311230705804e+00 7.347648682556613686e-03
1.329000000000000000e+04 2.491985498022583290e+00 7.396977584622791910e-03
1.332000000000000000e+04 2.492133097971348743e+00 7.389112580132488686e-03
1.335000000000000000e+04 2.491544107079890935e+00 7.367458607349886869e-03
1.338000000000000000e+04 2.491460874122674696e+00 7.320680742515396806e-03
1.341000000000000000e+04 2.491585819119352507e+00 7.259303761683492257e-03
1.344000000000000000e+04 2.491085264807578525e+00 7.257487195763843470e-03
1.347000000000000000e+04 2.491118136184318210e+00 7.145374601576956995e-03
1.350000000000000000e+04 2.491165264382176225e+00 7.144580158355153844e-03
1.353000000000000000e+04 2.491753355621356913e+00 7.244874044014089354e-03
1.356000000000000000e+04 2.491907513926620688e+00 7.274135148156725753e-03
1.359000000000000000e+04 2.491455885861413311e+00 7.306846324944014925e-03
1.362000000000000000e+04 2.491893986797590888e+00 7.316542095246628824e-03
1.365000000000000000e+04 2.492275925034517670e+00 7.333495379326781562e-03
1.368000000000000000e+04 2.492301101490834725e+00 7.314646346732364343e-03
1.371000000000000000e+04 2.492449413614493903e+00 7.292638865689166777e-03
1.374000000000000000e+04 2.492674857246161668e+00 7.293761625064629564e-03
1.377000000000000000e+04 2.492847779255107366e+00 7.227818424155275576e-03
1.380000000000000000e+04 2.493517111957131327e+00 7.264905006524147862e-03
1.383000000000000000e+04 2.493481610075647836e+00 7.243652355995034396e-03
1.386000000000000000e+04 2.493690541598687194e+00 7.249326780758303876e-03
1.389000000000000000e+04 2.493639984512475483e+00 7.221727976038692411e-03
1.392000000000000000e+04 2.493605697685810529e+00 7.228915130141152882e-03
1.395000000000000000e+04 2.493404454731587006e+00 7.341349823317803308e-03
1.398000000000000000e+04 2.493363019791243751e+00 7.340198562819119470e-03
1.401000000000000000e+04 2.493135212320960026e+00 7.253463827309855963e-03
1.404000000000000000e+04 2.492842223494516674e+00 7.280078969064310290e-03
1.407000000000000000e+04 2.492583109182725298e+00 7.214809290821935957e-03
1.410000000000000000e+04 2.492423891562391969e+00 7.198970739636823858e-03
1.413000000000000000e+04 2.492501485012810658e+00 7.304460599464812458e-03
1.416000000000000000e+04 2.492514193806321110e+00 7.300422564946399545e-03
1.419000000000000000e+04 2.492959626527902373e+00 7.314247332310916047e-03
1.422000000000000000e+04 2.493998566558234486e+00 7.390579157583540386e-03
1.425000000000000000e+04 2.494021185637183002e+00 7.360052721981503836e-03
1.428000000000000000e+04 2.493505092837466020e+00 7.311122173708160463e-03
1.431000000000000000e+04 2.493531480036033088e+00 7.346582054226362922e-03
1.434000000000000000e+04 2.494197254686151943e+00 7.243550500570328753e-03
1.437000000000000000e+04 2.494016571550726979e+00 7.339172989658580490e-03
1.440000000000000000e+04 2.493905779757985997e+00 7.397489542169661744e-03
1.443000000000000000e+04 2.493817395214914079e+00 7.326196696691735649e-03
1.446000000000000000e+04 2.493633799098458059e+00 7.250523287841606490e-03
1.449000000000000000e+04 2.493610922804511798e+00 7.357338331907958308e-03
1.452000000000000000e+04 2.493660859708169308e+00 7.360548650522783821e-03
1.455000000000000000e+04 2.493523771085639940e+00 7.340918431914408848e-03
1.458000000000000000e+04 2.493182087376515366e+00 7.460397136791565610e-03
1.461000000000000000e+04 2.493292920586031247e+00 7.547110027704788220e-03
1.464000000000000000e+04 2.493614149977330552e+00 7.619215671521696251e-03
1.467000000000000000e+04 2.493718930644559073e+00 7.577705708313594093e-03
1.470000000000000000e+04 2.493465337306637331e+00 7.534821923173710793e-03
1.473000000000000000e+04 2.493339660169060057e+00 7.497996378932940409e-03
1.476000000000000000e+04 2.493174921537777422e+00 7.488773608551749575e-03
1.479000000000000000e+04 2.493481980979469714e+00 7.484718430276739165e-03
1.482000000000000000e+04 2.493389115061722450e+00 7.504403949884564870e-03
1.485000000000000000e+04 2.493518312949240201e+00 7.439468571156863420e-03
1.488000000000000000e+04 2.493390858513228281e+00 7.459859717084725041e-03
1.491000000000000000e+04 2.493694458982487205e+00 7.422960208594809976e-03
1.494000000000000000e+04 2.494146297931400191e+00 7.445831688059243239e-03
1.497000000000000000e+04 2.493764847493081582e+00 7.422416659260844089e-03
1.500000000000000000e+04 2.493749890057514129e+00 7.412016164943707568e-03
