# # n, sigma
1.167000000000000000e+04 2.501229308502993742e+00 6.923312197819218514e-03
1.170000000000000000e+04 2.501095744246463415e+00 6.948995157859788087e-03
1.173000000000000000e+04 2.501229688660331352e+00 6.963437262319720038e-03
1.176000000000000000e+04 2.501352137276690257e+00 6.933352479770578565e-03
1.179000000000000000e+04 2.501784892471877519e+00 6.890865036851584642e-03
1.182000000000000000e+04 2.502155136566832638e+00 6.857895667237811146e-03
1.185000000000000000e+04 2.502720092596665502e+00 6.835878324406862577e-03
1.188000000000000000e+04 2.502929738428306017e+00 6.762413154076018541e-03
1.191000000000000000e+04 2.502641133454277078e+00 6.690153821417092229e-03
1.194000000000000000e+04 2.502876770578396304e+00 6.838148776639968104e-03
1.197000000000000000e+04 2.503032305777865840e+00 6.907046310992659595e-03
1.200000000000000000e+04 2.503096688896140343e+00 6.931239489439402698e-03
1.203000000000000000e+04 2.502898860731351594e+00 6.944940252655245824e-03
1.206000000000000000e+04 2.502988664650881212e+00 6.901512696784305873e-03
1.209000000000000000e+04 2.503104507016943092e+00 6.814911518003538386e-03
1.212000000000000000e+04 2.502890434185009561e+00 6.869631950718251695e-03
1.215000000000000000e+04 2.503074872330885992e+00 6.915898128135586527e-03
1.218000000000000000e+04 2.503459457915555575e+00 6.901348827226197989e-03
1.221000000000000000e+04 2.503806137011582500e+00 6.933167649732838340e-03
1.224000000000000000e+04 2.503660536581349572e+00 6.914681809219314600e-03
1.227000000000000000e+04 2.503594188579050694e+00 6.970401507021294074e-03
1.230000000000000000e+04 2.503471100120750137e+00 7.025911522641429402e-03
1.233000000000000000e+04 2.503582877036798937e+00 7.097881935117644238e-03
1.236000000000000000e+04 2.503112675842431578e+00 6.998308111320269802e-03
1.239000000000000000e+04 2.503414371759490109e+00 6.941830605102282913e-03
1.242000000000000000e+04 2.503371658095186802e+00 6.843333854264371102e-03
1.245000000000000000e+04 2.503636219362817883e+00 6.804348404700698294e-03
1.248000000000000000e+04 2.503532935129799686e+00 6.755275785969753512e-03
1.251000000000000000e+04 2.502867984930103429e+00 6.748653366292928571e-03
1.254000000000000000e+04 2.503238156958139893e+00 6.748611019286987651e-03
1.257000000000000000e+04 2.503367685878100435e+00 6.824636665640451856e-03
1.260000000000000000e+04 2.504171728919251105e+00 6.805043055645974143e-03
1.263000000000000000e+04 2.503852555667155588e+00 6.739168221184275130e-03
1.266000000000000000e+04 2.503902134059857953e+00 6.627003486096500959e-03
1.269000000000000000e+04 2.503745493657190124e+00 6.604596136910601684e-03
1.272000000000000000e+04 2.504392998968667072e+00 6.640054667191815085e-03
1.275000000000000000e+04 2.504427372749645997e+00 6.579696961647223119e-03
1.278000000000000000e+04 2.504095922122659079e+00 6.540586819379892204e-03
1.281000000000000000e+04 2.504307065233731144e+00 6.495769336630319302e-03
1.284000000000000000e+04 2.504705635525317664e+00 6.498540197868309977e-03
1.287000000000000000e+04 2.504532392433866494e+00 6.456585198272401897e-03
1.290000000000000000e+04 2.504295520290579447e+00 6.409891138853458271e-03
1.293000000000000000e+04 2.504110286128300888e+00 6.405532465922447564e-03
1.296000000000000000e+04 2.503944810437591872e+00 6.383335934275362333e-03
1.299000000000000000e+04 2.503618261271844059e+00 6.319582797245846401e-03
1.302000000000000000e+04 2.503843170885577063e+00 6.275627441724902084e-03
1.305000000000000000e+04 2.503978895458749410e+00 6.164549162562986580e-03
1.308000000000000000e+04 2.504163449640911310e+00 6.131324084076849278e-03
1.311000000000000000e+04 2.504475499445309339e+00 6.105531083655320497e-03
1.314000000000000000e+04 2.504388627475306883e+00 6.019377489209517748e-03
1.317000000000000000e+04 2.503987817038722419e+00 6.124775209822635666e-03
1.320000000000000000e+04 2.503664756718537721e+00 6.128633018406849479e-03
1.323000000000000000e+04 2.503393034489103108e+00 6.139656765786597609e-03
1.326000000000000000e+04 2.503179821477982347e+00 6.193259179028698554e-03
1.329000000000000000e+04 2.502751118139136643e+00 6.196414385636961515e-03
1.332000000000000000e+04 2.502912894163189517e+00 6.253627675803428293e-03
1.335000000000000000e+04 2.502779673630929125e+00 6.277639201294270971e-03
1.338000000000000000e+04 2.502799235135087841e+00 6.297083995126420697e-03
1.341000000000000000e+04 2.503289076031042448e+00 6.331283618199171591e-03
1.344000000000000000e+04 2.503470109249699593e+00 6.362383974880486334e-03
1.347000000000000000e+04 2.503294302571631214e+00 6.404327827255287299e-03
1.350000000000000000e+04 2.503287137220115088e+00 6.334096961412563273e-03
1.353000000000000000e+04 2.503296881150525621e+00 6.294410007794824964e-03
1.356000000000000000e+04 2.503422580564611977e+00 6.272158157932992105e-03
1.359000000000000000e+04 2.503445962198576957e+00 6.242145573346209210e-03
1.362000000000000000e+04 2.503729116012634481e+00 6.235215658211098154e-03
1.365000000000000000e+04 2.503632521216999418e+00 6.280917542518078649e-03
1.368000000000000000e+04 2.503694836399521950e+00 6.219822740104932919e-03
1.371000000000000000e+04 2.503700177807282046e+00 6.151986181445745494e-03
1.374000000000000000e+04 2.503849999993152498e+00 6.173392302920740343e-03
1.377000000000000000e+04 2.504092064551079133e+00 6.181868584026259730e-03
1.380000000000000000e+04 2.503980109705126633e+00 6.145225122073898552e-03
1.383000000000000000e+04 2.503942547035452382e+00 6.181516336263978215e-03
1.386000000000000000e+04 2.503879720074711379e+00 6.280888342320238224e-03
1.389000000000000000e+04 2.503540894398561090e+00 6.247411751235890792e-03
1.392000000000000000e+04 2.503615332393354098e+00 6.148488942159921825e-03
1.395000000000000000e+04 2.503437531380124259e+00 6.190265506950204388e-03
1.398000000000000000e+04 2.503686283393268486e+00 6.103158424833447955e-03
1.401000000000000000e+04 2.503429172004925540e+00 6.021600518783179826e-03
1.404000000000000000e+04 2.503518338468222915e+00 6.048586171490038209e-03
1.407000000000000000e+04 2.503528326949144844e+00 5.990439542249735745e-03
1.410000000000000000e+04 2.503172166498540463e+00 5.898655015416308899e-03
1.413000000000000000e+04 2.503045683681060840e+00 5.999554108552035241e-03
1.416000000000000000e+04 2.502757423008471704e+00 6.048328300227390208e-03
1.419000000000000000e+04 2.503439743162209297e+00 6.038308562881447225e-03
1.422000000000000000e+04 2.503456227486280827e+00 5.989831980354382024e-03
1.425000000000000000e+04 2.503485309669120529e+00 6.020646498375267427e-03
1.428000000000000000e+04 2.503705154372816821e+00 6.026723583266129294e-03
1.431000000000000000e+04 2.503611327038399725e+00 5.950219980150051914e-03
1.434000000000000000e+04 2.503610006477134498e+00 5.954703907433423100e-03
1.437000000000000000e+04 2.503760197789889563e+00 6.016833348460452410e-03
1.440000000000000000e+04 2.504159885412728492e+00 5.980879472542059011e-03
1.443000000000000000e+04 2.504374595213429977e+00 5.963813485065192974e-03
1.446000000000000000e+04 2.504379590961347102e+00 5.985585100437361417e-03
1.449000000000000000e+04 2.504850918825898720e+00 6.011606687246213131e-03
1.452000000000000000e+04 2.504758149610900819e+00 6.056822514083407688e-03
1.455000000000000000e+04 2.504526681392905019e+00 6.091637396568518915e-03
1.458000000000000000e+04 2.504617084466024934e+00 6.057835658590579771e-03
1.461000000000000000e+04 2.504430558247468852e+00 6.037279575718051787e-03
1.464000000000000000e+04 2.504788939655628432e+00 6.101608093633126978e-03
1.467000000000000000e+04 2.504700359715732905e+00 6.011402522322843722e-03
1.470000000000000000e+04 2.504297078890926009e+00 6.003859699647126104e-03
1.473000000000000000e+04 2.504217012801003506e+00 6.168230870563964907e-03
1.476000000000000000e+04 2.504578836158322552e+00 6.135422773606818980e-03
1.479000000000000000e+04 2.504560853571952794e+00 6.225859976288564135e-03
1.482000000000000000e+04 2.504251425249916618e+00 6.276620417278810579e-03
1.485000000000000000e+04 2.504161838921389549e+00 6.249795219273956461e-03
1.488000000000000000e+04 2.504255364043957766e+00 6.278448311003981958e-03
1.491000000000000000e+04 2.504529809954376240e+00 6.226291932365709929e-03
1.494000000000000000e+04 2.504276222472058500e+00 6.198924444656640255e-03
1.497000000000000000e+04 2.503788777741718263e+00 6.262190123855575045e-03
1.500000000000000000e+04 2.503455354634550822e+00 6.243789818502141521e-03
