# # n, sigma
1.167000000000000000e+04 2.499928876009742229e+00 6.383489528280649264e-03
1.170000000000000000e+04 2.499899964584125556e+00 6.414365745617775852e-03
1.173000000000000000e+04 2.499720496035036543e+00 6.463585159916085572e-03
1.176000000000000000e+04 2.499747639779041908e+00 6.441851099163852651e-03
1.179000000000000000e+04 2.499523341694704026e+00 6.427407793916804259e-03
1.182000000000000000e+04 2.499664076681421321e+00 6.401243763382745075e-03
1.185000000000000000e+04 2.499503414799161938e+00 6.400166780444117853e-03
1.188000000000000000e+04 2.499063871367491529e+00 6.398259593265448811e-03
1.191000000000000000e+04 2.498737109685811753e+00 6.352645940225457033e-03
1.194000000000000000e+04 2.498490379510027726e+00 6.376730576600604661e-03
1.197000000000000000e+04 2.498446017099398286e+00 6.362254035995476911e-03
1.200000000000000000e+04 2.498203112136131221e+00 6.318527854194520670e-03
1.203000000000000000e+04 2.498139335992560994e+00 6.338218465489583141e-03
1.206000000000000000e+04 2.498516318742768583e+00 6.387770748375113695e-03
1.209000000000000000e+04 2.498369169399090595e+00 6.421431682069553629e-03
1.212000000000000000e+04 2.498553791369210408e+00 6.320091914671146019e-03
1.215000000000000000e+04 2.499088692817233337e+00 6.379311899567099119e-03
1.218000000000000000e+04 2.498581267459807354e+00 6.320579663390400553e-03
1.221000000000000000e+04 2.498303380641867744e+00 6.383137592681446988e-03
1.224000000000000000e+04 2.498221924531697447e+00 6.314544378159869797e-03
1.227000000000000000e+04 2.498783368237912583e+00 6.326063012561260017e-03
1.230000000000000000e+04 2.498735890466104337e+00 6.283338150270668596e-03
1.233000000000000000e+04 2.498793379735224196e+00 6.252318468222303575e-03
1.236000000000000000e+04 2.499500239844196781e+00 6.266004536094412283e-03
1.239000000000000000e+04 2.499301258906763579e+00 6.266708830541795235e-03
1.242000000000000000e+04 2.499886879982290644e+00 6.283938433886962147e-03
1.245000000000000000e+04 2.499988240854847721e+00 6.270122889928757791e-03
1.248000000000000000e+04 2.499667094316702975e+00 6.099041300205610729e-03
1.251000000000000000e+04 2.499375461998625259e+00 6.144960881396297619e-03
1.254000000000000000e+04 2.499285820670071878e+00 6.191325106562841143e-03
1.257000000000000000e+04 2.499628095049136967e+00 6.192190826542307881e-03
1.260000000000000000e+04 2.500431833494482614e+00 6.228881878730506243e-03
1.263000000000000000e+04 2.500268543823646272e+00 6.262825489111309256e-03
1.266000000000000000e+04 2.500170387833233754e+00 6.139435291695735653e-03
1.269000000000000000e+04 2.500139048992135571e+00 6.201897726711786719e-03
1.272000000000000000e+04 2.499824201411412261e+00 6.221596626244424617e-03
1.275000000000000000e+04 2.499446065762518820e+00 6.262667676328816276e-03
1.278000000000000000e+04 2.499405807812589586e+00 6.246097332817203418e-03
1.281000000000000000e+04 2.499783862124615563e+00 6.265188082514084635e-03
1.284000000000000000e+04 2.499719843087167437e+00 6.327610475961859340e-03
1.287000000000000000e+04 2.499806761127716825e+00 6.278857328705139164e-03
1.290000000000000000e+04 2.499829021765537451e+00 6.266589840689313663e-03
1.293000000000000000e+04 2.499716164669056884e+00 6.163296173954536938e-03
1.296000000000000000e+04 2.499741096192113154e+00 6.104529819115012829e-03
1.299000000000000000e+04 2.499787680731750505e+00 6.130954319787071914e-03
1.302000000000000000e+04 2.499690814844924169e+00 6.102819731306220220e-03
1.305000000000000000e+04 2.499359945764146218e+00 5.989309546682939321e-03
1.308000000000000000e+04 2.498922810818061446e+00 6.022862057795588114e-03
1.311000000000000000e+04 2.499015960707082318e+00 5.895824209048754032e-03
1.314000000000000000e+04 2.499121822032923212e+00 5.918581951972155634e-03
1.317000000000000000e+04 2.499311678602381459e+00 5.915455960832967895e-03
1.320000000000000000e+04 2.499616555039328780e+00 5.913304020586338493e-03
1.323000000000000000e+04 2.499091194857077092e+00 5.900714564629924892e-03
1.326000000000000000e+04 2.498740929214762208e+00 5.865461870628530840e-03
1.329000000000000000e+04 2.498319240294404775e+00 5.808756858104736562e-03
1.332000000000000000e+04 2.498223953776697481e+00 5.714085070421833119e-03
1.335000000000000000e+04 2.498255660215852103e+00 5.673485726267453975e-03
1.338000000000000000e+04 2.498344017790151472e+00 5.677859748981460564e-03
1.341000000000000000e+04 2.498166647838633292e+00 5.679707227417555258e-03
1.344000000000000000e+04 2.497255344603471539e+00 5.656041466534503410e-03
1.347000000000000000e+04 2.496750174833543667e+00 5.722979392724484443e-03
1.350000000000000000e+04 2.496814564573149653e+00 5.770875724222091115e-03
1.353000000000000000e+04 2.497097191335525324e+00 5.876790281937527803e-03
1.356000000000000000e+04 2.496923870510283194e+00 5.782978926216464019e-03
1.359000000000000000e+04 2.497094200708477096e+00 5.816913071204335775e-03
1.362000000000000000e+04 2.496982462729698593e+00 5.919778871852848269e-03
1.365000000000000000e+04 2.496870340117445242e+00 5.904430045379485334e-03
1.368000000000000000e+04 2.496686214702813267e+00 5.956474643280198003e-03
1.371000000000000000e+04 2.497023993150004895e+00 5.976160227971683524e-03
1.374000000000000000e+04 2.497372006933450184e+00 5.883760649391968182e-03
1.377000000000000000e+04 2.497399470854600345e+00 5.842337802495996268e-03
1.380000000000000000e+04 2.497699180443123002e+00 5.904688455752594468e-03
1.383000000000000000e+04 2.497832925208209875e+00 5.858128591574363921e-03
1.386000000000000000e+04 2.498008625808526784e+00 5.734863835169162760e-03
1.389000000000000000e+04 2.497728102342673395e+00 5.789009299300307103e-03
1.392000000000000000e+04 2.497399344868600046e+00 5.766867826877675011e-03
1.395000000000000000e+04 2.497428285587911301e+00 5.767422008407230120e-03
1.398000000000000000e+04 2.496943373210938955e+00 5.674414499793178218e-03
1.401000000000000000e+04 2.497198975263956733e+00 5.761164189293544423e-03
1.404000000000000000e+04 2.496660290610387190e+00 5.706281789744980029e-03
1.407000000000000000e+04 2.496695781090355837e+00 5.716401481841613778e-03
1.410000000000000000e+04 2.496448459311122470e+00 5.753181420103812421e-03
1.413000000000000000e+04 2.496852912402288016e+00 5.782395078652106599e-03
1.416000000000000000e+04 2.496705969656790813e+00 5.782104985574236522e-03
1.419000000000000000e+04 2.496286726984869198e+00 5.744874592363059286e-03
1.422000000000000000e+04 2.496756771520645568e+00 5.733034829345895478e-03
1.425000000000000000e+04 2.496231083983672328e+00 5.702960663323499400e-03
1.428000000000000000e+04 2.496831593918380943e+00 5.651131608031625259e-03
1.431000000000000000e+04 2.496992454771326031e+00 5.687657348480962445e-03
1.434000000000000000e+04 2.496968991256248938e+00 5.588511980913419067e-03
1.437000000000000000e+04 2.496636181059903148e+00 5.624476994669907852e-03
1.440000000000000000e+04 2.496547829484919934e+00 5.548573172453294053e-03
1.443000000000000000e+04 2.496525120210719706e+00 5.461605779619027774e-03
1.446000000000000000e+04 2.496619759173473341e+00 5.442571799977487246e-03
1.449000000000000000e+04 2.496733518966269827e+00 5.496229546268023916e-03
1.452000000000000000e+04 2.496884649235122655e+00 5.414733434685225881e-03
1.455000000000000000e+04 2.497164475160876584e+00 5.464192031564447764e-03
1.458000000000000000e+04 2.496987520998380283e+00 5.395236747690473206e-03
1.461000000000000000e+04 2.497260025866221866e+00 5.459973917168614403e-03
1.464000000000000000e+04 2.497088793937730866e+00 5.370986133900077994e-03
1.467000000000000000e+04 2.497404019301300515e+00 5.447409422055870566e-03
1.470000000000000000e+04 2.496962639191633304e+00 5.506646212889445245e-03
1.473000000000000000e+04 2.497109872050639723e+00 5.608518894285563841e-03
1.476000000000000000e+04 2.496981154064231934e+00 5.586110933216965543e-03
1.479000000000000000e+04 2.496827547695268823e+00 5.480266412863883836e-03
1.482000000000000000e+04 2.496926993840665077e+00 5.448849944316031153e-03
1.485000000000000000e+04 2.497103053196809253e+00 5.472748004119704079e-03
1.488000000000000000e+04 2.497136851707995930e+00 5.543751585881055016e-03
1.491000000000000000e+04 2.497042393853428965e+00 5.585732997005615590e-03
1.494000000000000000e+04 2.496871844103490279e+00 5.567926504205763898e-03
1.497000000000000000e+04 2.497278480500002562e+00 5.518960563999168387e-03
1.500000000000000000e+04 2.497010037491097734e+00 5.561812238099071021e-03
