# # n, sigma
1.167000000000000000e+04 2.504819850965712913e+00 6.540059270873171092e-03
1.170000000000000000e+04 2.504908769676532199e+00 6.600607832989741942e-03
1.173000000000000000e+04 2.504218304894183955e+00 6.703753682060210189e-03
1.176000000000000000e+04 2.504130744214207116e+00 6.801092912696121706e-03
1.179000000000000000e+04 2.504050603311383405e+00 6.780993844029237043e-03
1.182000000000000000e+04 2.503947990460590134e+00 6.834742149352481325e-03
1.185000000000000000e+04 2.504410749495975974e+00 6.684667925203018404e-03
1.188000000000000000e+04 2.504913369011201318e+00 6.657150198761913745e-03
1.191000000000000000e+04 2.504627413680641457e+00 6.501207381924172142e-03
1.194000000000000000e+04 2.504494252137067445e+00 6.484358266089219197e-03
1.197000000000000000e+04 2.504886172504210862e+00 6.531529972239965079e-03
1.200000000000000000e+04 2.504863882357486915e+00 6.536407211397085755e-03
1.203000000000000000e+04 2.504416407907343878e+00 6.578330800894833380e-03
1.206000000000000000e+04 2.504047459260014374e+00 6.580638163908485508e-03
1.209000000000000000e+04 2.503957869817838855e+00 6.679585751301946039e-03
1.212000000000000000e+04 2.503517270874929590e+00 6.676353778854477762e-03
1.215000000000000000e+04 2.503327034112691862e+00 6.596672104957618590e-03
1.218000000000000000e+04 2.502890930860425467e+00 6.531271988631064118e-03
1.221000000000000000e+04 2.502806662905365798e+00 6.434239743163775761e-03
1.224000000000000000e+04 2.503053046697336637e+00 6.359054297805057793e-03
1.227000000000000000e+04 2.503126123484696652e+00 6.378878939006253114e-03
1.230000000000000000e+04 2.503140561190858815e+00 6.483854581884171756e-03
1.233000000000000000e+04 2.503232742710941316e+00 6.392272058330911340e-03
1.236000000000000000e+04 2.503386556808560037e+00 6.356937465061526620e-03
1.239000000000000000e+04 2.503444582364932725e+00 6.276609307626389474e-03
1.242000000000000000e+04 2.503189448348937418e+00 6.245543925080383058e-03
1.245000000000000000e+04 2.502823855190947189e+00 6.211269064343105661e-03
1.248000000000000000e+04 2.503236460046321721e+00 6.255163548276036767e-03
1.251000000000000000e+04 2.503098999806703251e+00 6.271115700810713130e-03
1.254000000000000000e+04 2.502768452948942457e+00 6.285912635654569182e-03
1.257000000000000000e+04 2.502755948170552802e+00 6.338381427498407036e-03
1.260000000000000000e+04 2.502621901563461648e+00 6.283527150460106736e-03
1.263000000000000000e+04 2.502590020248261382e+00 6.191423458051088964e-03
1.266000000000000000e+04 2.503074796563311111e+00 6.221656819730288744e-03
1.269000000000000000e+04 2.502871671136664755e+00 6.232672166708589506e-03
1.272000000000000000e+04 2.503007761460037450e+00 6.216483700652254175e-03
1.275000000000000000e+04 2.502694842997063684e+00 6.187281434213614054e-03
1.278000000000000000e+04 2.502768452908355812e+00 6.274721772142050416e-03
1.281000000000000000e+04 2.502605764849026748e+00 6.346822256084641567e-03
1.284000000000000000e+04 2.502354361239071956e+00 6.450648883598556101e-03
1.287000000000000000e+04 2.502852142357486098e+00 6.441457024504352799e-03
1.290000000000000000e+04 2.502700404106268817e+00 6.383814038093989576e-03
1.293000000000000000e+04 2.502992661678112185e+00 6.336386468843366315e-03
1.296000000000000000e+04 2.503063273742718753e+00 6.250650471697567247e-03
1.299000000000000000e+04 2.503504674792130125e+00 6.309799443674864693e-03
1.302000000000000000e+04 2.503563352822188115e+00 6.290010320186708269e-03
1.305000000000000000e+04 2.503567123133845662e+00 6.418653286408359561e-03
1.308000000000000000e+04 2.503709280913361201e+00 6.409099972567353608e-03
1.311000000000000000e+04 2.503336483097391874e+00 6.340805322282243132e-03
1.314000000000000000e+04 2.502995529005977993e+00 6.334921751664868671e-03
1.317000000000000000e+04 2.502821494050911699e+00 6.353615556104913811e-03
1.320000000000000000e+04 2.502927072015948884e+00 6.335103256488630596e-03
1.323000000000000000e+04 2.502929576705990922e+00 6.268687536847654222e-03
1.326000000000000000e+04 2.502458679566717414e+00 6.328583373640661418e-03
1.329000000000000000e+04 2.502838592479232460e+00 6.337894146351982783e-03
1.332000000000000000e+04 2.502998255807990624e+00 6.394992430984148928e-03
1.335000000000000000e+04 2.503229734637087311e+00 6.476748040990481028e-03
1.338000000000000000e+04 2.502684518680855064e+00 6.535521098469340186e-03
1.341000000000000000e+04 2.502513878755072696e+00 6.572142460809539399e-03
1.344000000000000000e+04 2.502460940807681666e+00 6.603511650998561758e-03
1.347000000000000000e+04 2.502464854435364483e+00 6.553069323340097660e-03
1.350000000000000000e+04 2.503105779799365216e+00 6.452875329565084701e-03
1.353000000000000000e+04 2.503736761858660564e+00 6.441033081598734368e-03
1.356000000000000000e+04 2.503788784931556322e+00 6.432763320785528545e-03
1.359000000000000000e+04 2.503313655016499606e+00 6.511581485224957229e-03
1.362000000000000000e+04 2.503313836494493128e+00 6.516040976655479433e-03
1.365000000000000000e+04 2.503548865480756280e+00 6.493403001040555685e-03
1.368000000000000000e+04 2.503859923591500447e+00 6.565504779823804274e-03
1.371000000000000000e+04 2.503156858811344865e+00 6.572025258160391938e-03
1.374000000000000000e+04 2.503027430477973603e+00 6.586555008327876597e-03
1.377000000000000000e+04 2.503044609216866334e+00 6.597814221080608270e-03
1.380000000000000000e+04 2.502887530575376385e+00 6.556523793406651875e-03
1.383000000000000000e+04 2.502596564357146836e+00 6.437100907451911644e-03
1.386000000000000000e+04 2.502474675611342292e+00 6.458676505677147725e-03
1.389000000000000000e+04 2.502148086168940910e+00 6.390632604873798008e-03
1.392000000000000000e+04 2.502575653060261196e+00 6.266839272456749613e-03
1.395000000000000000e+04 2.502633004745232981e+00 6.240495319019784097e-03
1.398000000000000000e+04 2.502387239248832884e+00 6.246138634324409876e-03
1.401000000000000000e+04 2.502485431871686927e+00 6.307143232261369289e-03
1.404000000000000000e+04 2.503225817387815688e+00 6.317092827361247068e-03
1.407000000000000000e+04 2.503129626154589005e+00 6.358134880693079756e-03
1.410000000000000000e+04 2.503069226574244244e+00 6.363293618389068151e-03
1.413000000000000000e+04 2.502970607198775621e+00 6.347713227078360942e-03
1.416000000000000000e+04 2.503105557089148281e+00 6.346756276925901753e-03
1.419000000000000000e+04 2.502586120999283015e+00 6.257875608151833996e-03
1.422000000000000000e+04 2.502550195399260602e+00 6.284428118647088571e-03
1.425000000000000000e+04 2.502528747980062640e+00 6.222164935223449544e-03
1.428000000000000000e+04 2.502199607300972239e+00 6.247668276309049050e-03
1.431000000000000000e+04 2.502200146634225852e+00 6.227594171647454421e-03
1.434000000000000000e+04 2.502146031930839065e+00 6.295810328311645006e-03
1.437000000000000000e+04 2.502117499987512872e+00 6.288058501409211042e-03
1.440000000000000000e+04 2.501799135611365354e+00 6.237762068841646787e-03
1.443000000000000000e+04 2.501956785292814178e+00 6.238437373672174255e-03
1.446000000000000000e+04 2.501210431114083033e+00 6.264330179400793078e-03
1.449000000000000000e+04 2.501505804896548835e+00 6.254550892393296625e-03
1.452000000000000000e+04 2.501440373834280084e+00 6.187116740430384856e-03
1.455000000000000000e+04 2.501451432600273694e+00 6.237482033048073748e-03
1.458000000000000000e+04 2.501347647544276409e+00 6.274788063343822268e-03
1.461000000000000000e+04 2.501310726321290367e+00 6.281899455210204243e-03
1.464000000000000000e+04 2.501689753431578289e+00 6.248772565638086376e-03
1.467000000000000000e+04 2.501459147255966631e+00 6.297648971707912359e-03
1.470000000000000000e+04 2.501421000185228394e+00 6.194896104804324156e-03
1.473000000000000000e+04 2.501034482222449284e+00 6.085154156787287751e-03
1.476000000000000000e+04 2.501179831205073700e+00 5.990453175598926643e-03
1.479000000000000000e+04 2.500726461495074382e+00 5.947118578333101396e-03
1.482000000000000000e+04 2.500839444953792956e+00 5.915775563432633735e-03
1.485000000000000000e+04 2.500739406467896497e+00 5.917583054899997440e-03
1.488000000000000000e+04 2.500554517122204778e+00 5.847536421850044880e-03
1.491000000000000000e+04 2.500308039264118154e+00 5.975383047088486665e-03
1.494000000000000000e+04 2.500455687730815946e+00 6.026328023062225807e-03
1.497000000000000000e+04 2.500607085020507103e+00 6.035597041191533008e-03
1.500000000000000000e+04 2.500509708522636210e+00 6.029999645559251317e-03
