# # n, sigma
1.167000000000000000e+04 2.511101547157801761e+00 8.397629761181300487e-03
1.170000000000000000e+04 2.511223273608539142e+00 8.286161925649303955e-03
1.173000000000000000e+04 2.511073039452960565e+00 8.175172109876123472e-03
1.176000000000000000e+04 2.511232187399147886e+00 8.118178339656867068e-03
1.179000000000000000e+04 2.510827529678906878e+00 8.109913070553118747e-03
1.182000000000000000e+04 2.510520691901758639e+00 8.075054464113391728e-03
1.185000000000000000e+04 2.510568251061374045e+00 8.086818288241148789e-03
1.188000000000000000e+04 2.510336044262845068e+00 7.992378103522717811e-03
1.191000000000000000e+04 2.510881124098515826e+00 7.972791424832141594e-03
1.194000000000000000e+04 2.510866680331938383e+00 7.792858676642110127e-03
1.197000000000000000e+04 2.511244959353987394e+00 7.849360103362536950e-03
1.200000000000000000e+04 2.510865998825160261e+00 7.829924495011320387e-03
1.203000000000000000e+04 2.510379429340421797e+00 7.852518214631181923e-03
1.206000000000000000e+04 2.510120615280706069e+00 7.818665911979792715e-03
1.209000000000000000e+04 2.509471943123785742e+00 7.798260341126519828e-03
1.212000000000000000e+04 2.509816425848233834e+00 7.832430672102730709e-03
1.215000000000000000e+04 2.509716552352940777e+00 7.834076175275001691e-03
1.218000000000000000e+04 2.509866109200674433e+00 7.722082737000261071e-03
1.221000000000000000e+04 2.509849897236319016e+00 7.629241532791963473e-03
1.224000000000000000e+04 2.509312370832085914e+00 7.766688072938793784e-03
1.227000000000000000e+04 2.509056050703774687e+00 7.811492489054559611e-03
1.230000000000000000e+04 2.509095270720065329e+00 7.614452079864972994e-03
1.233000000000000000e+04 2.509636732107618062e+00 7.667217660770531650e-03
1.236000000000000000e+04 2.509624118854289598e+00 7.749532270017903818e-03
1.239000000000000000e+04 2.510206030924361897e+00 7.854080637845387014e-03
1.242000000000000000e+04 2.510285882377181199e+00 7.893135311971688842e-03
1.245000000000000000e+04 2.510303348047418837e+00 7.907626209050801908e-03
1.248000000000000000e+04 2.510759162016403589e+00 7.849522496908957828e-03
1.251000000000000000e+04 2.510509042604158747e+00 7.814473566347707179e-03
1.254000000000000000e+04 2.510765724069014215e+00 7.777921991511450341e-03
1.257000000000000000e+04 2.510244472611271593e+00 7.856397063663405483e-03
1.260000000000000000e+04 2.510090464992583037e+00 7.819398860113586230e-03
1.263000000000000000e+04 2.510228201814326265e+00 7.782501373018342605e-03
1.266000000000000000e+04 2.509619820912691868e+00 7.644177963769677175e-03
1.269000000000000000e+04 2.509394108998646011e+00 7.696259309529624587e-03
1.272000000000000000e+04 2.509231616624762573e+00 7.621094728171465965e-03
1.275000000000000000e+04 2.508966203857482036e+00 7.546489413508521669e-03
1.278000000000000000e+04 2.508748342814931309e+00 7.498773150774538931e-03
1.281000000000000000e+04 2.508801326373485185e+00 7.544681892203252381e-03
1.284000000000000000e+04 2.509022095285619702e+00 7.523809132217068249e-03
1.287000000000000000e+04 2.509147594329835140e+00 7.668463774670671723e-03
1.290000000000000000e+04 2.509302464852364523e+00 7.678530057291342928e-03
1.293000000000000000e+04 2.509141112643446636e+00 7.610615204476949523e-03
1.296000000000000000e+04 2.509396540406788834e+00 7.711311264161407365e-03
1.299000000000000000e+04 2.510073423952342342e+00 7.684851239338087898e-03
1.302000000000000000e+04 2.509575672319974249e+00 7.637391220666818470e-03
1.305000000000000000e+04 2.509551355926058047e+00 7.602589702610746368e-03
1.308000000000000000e+04 2.509839389324540093e+00 7.613476466724518506e-03
1.311000000000000000e+04 2.509842704198391949e+00 7.565234700010598640e-03
1.314000000000000000e+04 2.510134682059046884e+00 7.561496189897853534e-03
1.317000000000000000e+04 2.510668814301541207e+00 7.532207207239786061e-03
1.320000000000000000e+04 2.510716046246210365e+00 7.466815714126077627e-03
1.323000000000000000e+04 2.510518544569178889e+00 7.508130622450114033e-03
1.326000000000000000e+04 2.510298111154996903e+00 7.518209177374103776e-03
1.329000000000000000e+04 2.510091654956314144e+00 7.479630927706481212e-03
1.332000000000000000e+04 2.509480110579539236e+00 7.455006427109739202e-03
1.335000000000000000e+04 2.509090610685293044e+00 7.428724926904196890e-03
1.338000000000000000e+04 2.509242799161670145e+00 7.438063036969888055e-03
1.341000000000000000e+04 2.509355506248029943e+00 7.453433708786298510e-03
1.344000000000000000e+04 2.509417331372685744e+00 7.557671636319159003e-03
1.347000000000000000e+04 2.509346975372263699e+00 7.546497522447972138e-03
1.350000000000000000e+04 2.508990642863111908e+00 7.487483881572341675e-03
1.353000000000000000e+04 2.509190509621424869e+00 7.414607902872801838e-03
1.356000000000000000e+04 2.509205725585195612e+00 7.392578301008097263e-03
1.359000000000000000e+04 2.509063717438479557e+00 7.453908313475760515e-03
1.362000000000000000e+04 2.509495635296796312e+00 7.467001187135355843e-03
1.365000000000000000e+04 2.509288612691058518e+00 7.412888227830605366e-03
1.368000000000000000e+04 2.509108015320570484e+00 7.373434443322919064e-03
1.371000000000000000e+04 2.509204876154077279e+00 7.368454414546318255e-03
1.374000000000000000e+04 2.508876142932183750e+00 7.424767908338960123e-03
1.377000000000000000e+04 2.508498867679336719e+00 7.382668601101140433e-03
1.380000000000000000e+04 2.508557507753727656e+00 7.337795947416064259e-03
1.383000000000000000e+04 2.508414559943219935e+00 7.247389950958684109e-03
1.386000000000000000e+04 2.508207671968367691e+00 7.304294961587506040e-03
1.389000000000000000e+04 2.508738960617537206e+00 7.416695873558681179e-03
1.392000000000000000e+04 2.508810259969034284e+00 7.399562154542595020e-03
1.395000000000000000e+04 2.508510716939586160e+00 7.494598146438911229e-03
1.398000000000000000e+04 2.508270004002197240e+00 7.483232254466716180e-03
1.401000000000000000e+04 2.508256334054583370e+00 7.399613546134237857e-03
1.404000000000000000e+04 2.508708625046184526e+00 7.450463830903990628e-03
1.407000000000000000e+04 2.508778560931004264e+00 7.459149817053430109e-03
1.410000000000000000e+04 2.508481035527633463e+00 7.496039177194469515e-03
1.413000000000000000e+04 2.508137900085015026e+00 7.445497729295345174e-03
1.416000000000000000e+04 2.508059065686679023e+00 7.433283387592863785e-03
1.419000000000000000e+04 2.508173018704519031e+00 7.432443646310221003e-03
1.422000000000000000e+04 2.507843650106609257e+00 7.430217731329878846e-03
1.425000000000000000e+04 2.507818849911154668e+00 7.399089454170276227e-03
1.428000000000000000e+04 2.507766934887067478e+00 7.440419964084194621e-03
1.431000000000000000e+04 2.508111646014607121e+00 7.353063337880120544e-03
1.434000000000000000e+04 2.508141392906109601e+00 7.393551945957919577e-03
1.437000000000000000e+04 2.507998474799980837e+00 7.364739960027896076e-03
1.440000000000000000e+04 2.508508242576218628e+00 7.365274702838615212e-03
1.443000000000000000e+04 2.508061520488160667e+00 7.401657702632407840e-03
1.446000000000000000e+04 2.507650216114330366e+00 7.366829242473535259e-03
1.449000000000000000e+04 2.507284387492554778e+00 7.324136608285554927e-03
1.452000000000000000e+04 2.507260230957512270e+00 7.235466559658122222e-03
1.455000000000000000e+04 2.507457824459898621e+00 7.275603736358343503e-03
1.458000000000000000e+04 2.507250070397124997e+00 7.167255096760528389e-03
1.461000000000000000e+04 2.506535332255539483e+00 7.116746444764148437e-03
1.464000000000000000e+04 2.506282138617268895e+00 7.191247270599178919e-03
1.467000000000000000e+04 2.506751300171219388e+00 7.199766593961201208e-03
1.470000000000000000e+04 2.507233375116174834e+00 7.231036175184816020e-03
1.473000000000000000e+04 2.506992593417248560e+00 7.204897251363830829e-03
1.476000000000000000e+04 2.507374676420896620e+00 7.084783682503986366e-03
1.479000000000000000e+04 2.507499414548991723e+00 7.018819485754039349e-03
1.482000000000000000e+04 2.507711689796692234e+00 7.036831174608629974e-03
1.485000000000000000e+04 2.507563486692605537e+00 7.038484244483293219e-03
1.488000000000000000e+04 2.507315933803700325e+00 6.989262832997325189e-03
1.491000000000000000e+04 2.507274275262364238e+00 7.062267063305610430e-03
1.494000000000000000e+04 2.506994643016272395e+00 7.176667771144189592e-03
1.497000000000000000e+04 2.506534376562623123e+00 7.170422578823788459e-03
1.500000000000000000e+04 2.506914041291497419e+00 7.097262982124033157e-03
