# # n, sigma
1.167000000000000000e+04 2.502481417908594352e+00 8.029835388151010389e-03
1.170000000000000000e+04 2.501923195752307816e+00 7.987090046761503165e-03
1.173000000000000000e+04 2.501695699456686572e+00 8.024455546422013322e-03
1.176000000000000000e+04 2.501486158720924724e+00 7.880183273584945303e-03
1.179000000000000000e+04 2.502171842209382380e+00 7.850677754724076987e-03
1.182000000000000000e+04 2.501839635958128749e+00 7.726624424780886326e-03
1.185000000000000000e+04 2.502114845082674677e+00 7.758909261932728577e-03
1.188000000000000000e+04 2.501813761573030259e+00 7.821608267503993642e-03
1.191000000000000000e+04 2.502724425343915815e+00 7.912098511679184487e-03
1.194000000000000000e+04 2.502657284684397965e+00 7.921840913606509327e-03
1.197000000000000000e+04 2.502028579830300803e+00 8.058077398303343727e-03
1.200000000000000000e+04 2.502684900424164915e+00 7.933159942809620696e-03
1.203000000000000000e+04 2.502829486270649273e+00 7.805003497357057909e-03
1.206000000000000000e+04 2.501932508432660907e+00 7.921601347295666520e-03
1.209000000000000000e+04 2.501579542879374340e+00 7.840864655259944735e-03
1.212000000000000000e+04 2.501647807860312156e+00 7.772187063897792285e-03
1.215000000000000000e+04 2.501431185266746571e+00 7.674850398733180576e-03
1.218000000000000000e+04 2.502051167397656872e+00 7.747158223811346708e-03
1.221000000000000000e+04 2.501900464505137478e+00 7.852398531610011237e-03
1.224000000000000000e+04 2.502334251656032293e+00 7.861630265793517064e-03
1.227000000000000000e+04 2.502527143908963136e+00 7.923653781794862475e-03
1.230000000000000000e+04 2.502583072672171838e+00 8.034411381341095837e-03
1.233000000000000000e+04 2.501928379571169536e+00 8.004154820953309976e-03
1.236000000000000000e+04 2.501956634461338425e+00 8.173609753143499038e-03
1.239000000000000000e+04 2.502384281141673217e+00 8.186225570506147631e-03
1.242000000000000000e+04 2.502018251353303135e+00 8.343625677685921616e-03
1.245000000000000000e+04 2.501681110775845429e+00 8.280776788513556641e-03
1.248000000000000000e+04 2.501530471735218697e+00 8.272025896827402830e-03
1.251000000000000000e+04 2.501329979994700636e+00 8.286862753178334678e-03
1.254000000000000000e+04 2.501262775996525800e+00 8.300828151796738053e-03
1.257000000000000000e+04 2.501424545966477453e+00 8.355703107594387308e-03
1.260000000000000000e+04 2.501279648338535999e+00 8.358767075871752911e-03
1.263000000000000000e+04 2.501591880916537391e+00 8.426381417903191368e-03
1.266000000000000000e+04 2.501248642473007600e+00 8.498044224193696330e-03
1.269000000000000000e+04 2.501091564365343967e+00 8.459562150377205811e-03
1.272000000000000000e+04 2.501238190784688786e+00 8.417121746528501841e-03
1.275000000000000000e+04 2.500735211832056493e+00 8.377866663465719302e-03
1.278000000000000000e+04 2.500259015758129699e+00 8.437267402987874004e-03
1.281000000000000000e+04 2.500384615475073957e+00 8.455041318550371790e-03
1.284000000000000000e+04 2.500901006251746939e+00 8.423828205387052376e-03
1.287000000000000000e+04 2.501168709871108398e+00 8.335946214209716265e-03
1.290000000000000000e+04 2.500572458783953067e+00 8.320152619275053910e-03
1.293000000000000000e+04 2.500623366155635185e+00 8.267419383655888118e-03
1.296000000000000000e+04 2.500928362424569062e+00 8.395742377665655135e-03
1.299000000000000000e+04 2.500326358431039342e+00 8.379780792402596531e-03
1.302000000000000000e+04 2.500220768222239709e+00 8.290879563533869873e-03
1.305000000000000000e+04 2.500306880317674896e+00 8.238041796353252205e-03
1.308000000000000000e+04 2.499972256572561058e+00 8.228345021568238271e-03
1.311000000000000000e+04 2.499635516484142617e+00 8.232976976958588169e-03
1.314000000000000000e+04 2.499334625083525996e+00 8.190024952089508536e-03
1.317000000000000000e+04 2.499039422491044160e+00 8.241577780406097314e-03
1.320000000000000000e+04 2.498496477840528751e+00 8.216545664435163585e-03
1.323000000000000000e+04 2.498344943727642598e+00 8.269203226165948092e-03
1.326000000000000000e+04 2.498748059345385020e+00 8.153905529599688243e-03
1.329000000000000000e+04 2.499528291654708134e+00 8.098810362144590047e-03
1.332000000000000000e+04 2.498996117452003229e+00 8.090370046571055546e-03
1.335000000000000000e+04 2.498828965429284121e+00 8.049600307534925114e-03
1.338000000000000000e+04 2.499355312510888716e+00 8.057248251420869728e-03
1.341000000000000000e+04 2.499069921890730406e+00 7.951936732156402940e-03
1.344000000000000000e+04 2.499077702186862648e+00 7.958002702617041416e-03
1.347000000000000000e+04 2.499169711372989156e+00 8.011248624296031864e-03
1.350000000000000000e+04 2.499382428154340641e+00 8.118888076362518191e-03
1.353000000000000000e+04 2.499087086507397082e+00 8.033189097356110628e-03
1.356000000000000000e+04 2.498845755329507146e+00 8.065302519673590506e-03
1.359000000000000000e+04 2.498878230936833145e+00 8.078282880792122395e-03
1.362000000000000000e+04 2.498865946982367081e+00 8.048915165034692745e-03
1.365000000000000000e+04 2.498437207695145101e+00 8.030952497386858319e-03
1.368000000000000000e+04 2.498322421671238303e+00 8.035559623071853938e-03
1.371000000000000000e+04 2.498615679249879484e+00 7.951589524029672312e-03
1.374000000000000000e+04 2.498657828251901414e+00 7.927607045342396214e-03
1.377000000000000000e+04 2.499020027067081262e+00 7.893084985632478276e-03
1.380000000000000000e+04 2.499163389051301642e+00 7.831940168456608814e-03
1.383000000000000000e+04 2.499154913269816980e+00 7.840800206651704629e-03
1.386000000000000000e+04 2.499263507691637187e+00 7.708200967716690756e-03
1.389000000000000000e+04 2.499057303975262379e+00 7.732438611831203221e-03
1.392000000000000000e+04 2.499485581388030564e+00 7.842092929255799205e-03
1.395000000000000000e+04 2.499522067362524247e+00 7.715922412350365717e-03
1.398000000000000000e+04 2.499432522753989971e+00 7.698560077677156499e-03
1.401000000000000000e+04 2.499803159297427246e+00 7.689446318192266761e-03
1.404000000000000000e+04 2.500218074522017719e+00 7.690137331099548487e-03
1.407000000000000000e+04 2.500388340461912939e+00 7.752061135449040200e-03
1.410000000000000000e+04 2.500655039231800547e+00 7.746460409309669642e-03
1.413000000000000000e+04 2.500812253062608459e+00 7.801271366142332846e-03
1.416000000000000000e+04 2.500521957658784711e+00 7.838649509970901930e-03
1.419000000000000000e+04 2.500860416717822776e+00 7.776862896233039876e-03
1.422000000000000000e+04 2.500682427713279754e+00 7.748070194142299590e-03
1.425000000000000000e+04 2.500113401230945165e+00 7.771593699075462700e-03
1.428000000000000000e+04 2.500782605574852102e+00 7.806211400461392745e-03
1.431000000000000000e+04 2.501146189349079396e+00 7.779942209552120208e-03
1.434000000000000000e+04 2.501161726858787127e+00 7.748412894960244462e-03
1.437000000000000000e+04 2.501217786150260025e+00 7.737641569904495954e-03
1.440000000000000000e+04 2.500823702415959637e+00 7.662851558254579754e-03
1.443000000000000000e+04 2.501182844993131926e+00 7.566446000436160765e-03
1.446000000000000000e+04 2.501361446654299492e+00 7.557200443809817050e-03
1.449000000000000000e+04 2.501201642698952732e+00 7.486685541105283712e-03
1.452000000000000000e+04 2.501277573261059484e+00 7.405450605175486166e-03
1.455000000000000000e+04 2.501044843923116101e+00 7.271475320029911760e-03
1.458000000000000000e+04 2.501207697895080351e+00 7.242533804665263024e-03
1.461000000000000000e+04 2.500853785496273129e+00 7.186836761662315082e-03
1.464000000000000000e+04 2.500617241612559827e+00 7.203544997151646936e-03
1.467000000000000000e+04 2.500085661084776589e+00 7.135363950355012169e-03
1.470000000000000000e+04 2.500567686412165092e+00 7.147919503495152663e-03
1.473000000000000000e+04 2.500143115031990604e+00 7.249182677321597962e-03
1.476000000000000000e+04 2.500364350463509133e+00 7.275676059208925107e-03
1.479000000000000000e+04 2.500170598173006464e+00 7.325067980655227372e-03
1.482000000000000000e+04 2.499959983392156193e+00 7.233528264488077626e-03
1.485000000000000000e+04 2.499644052852493914e+00 7.253224870613296689e-03
1.488000000000000000e+04 2.499414886475384012e+00 7.192323227552010687e-03
1.491000000000000000e+04 2.499614088057824812e+00 7.185715444374232361e-03
1.494000000000000000e+04 2.499604855858470032e+00 7.068692144067822460e-03
1.497000000000000000e+04 2.500307325033809480e+00 6.994851319010691841e-03
1.500000000000000000e+04 2.500128377030597093e+00 6.962171111331727329e-03
