# # n, sigma
1.167000000000000000e+04 2.496789813447277684e+00 6.540832045240008684e-03
1.170000000000000000e+04 2.496370383275031912e+00 6.623919525480405530e-03
1.173000000000000000e+04 2.496454895889571368e+00 6.642638857222874470e-03
1.176000000000000000e+04 2.496552074457261128e+00 6.610989338933665263e-03
1.179000000000000000e+04 2.496414275547962802e+00 6.687412227324069508e-03
1.182000000000000000e+04 2.496464335417625691e+00 6.718200659735178507e-03
1.185000000000000000e+04 2.496533938190840018e+00 6.838195925740734975e-03
1.188000000000000000e+04 2.496234472666336579e+00 6.784636422829464289e-03
1.191000000000000000e+04 2.496341338849256797e+00 6.737590272046728793e-03
1.194000000000000000e+04 2.496353037372715633e+00 6.768795740192550675e-03
1.197000000000000000e+04 2.496470746042011690e+00 6.800070426383700121e-03
1.200000000000000000e+04 2.496923458366832271e+00 6.882163923629234896e-03
1.203000000000000000e+04 2.496952531512516060e+00 6.906029538433852352e-03
1.206000000000000000e+04 2.496903666775619701e+00 6.922904928541726705e-03
1.209000000000000000e+04 2.496577196158750844e+00 7.011455614520817683e-03
1.212000000000000000e+04 2.496876531959188572e+00 7.032201349931521336e-03
1.215000000000000000e+04 2.497346597701256332e+00 7.017756102313384321e-03
1.218000000000000000e+04 2.497637744150151828e+00 6.988607110531199623e-03
1.221000000000000000e+04 2.497589022273639880e+00 6.990866136717860217e-03
1.224000000000000000e+04 2.497688817270038886e+00 6.925868735539604873e-03
1.227000000000000000e+04 2.497485858216823562e+00 6.951016017871626020e-03
1.230000000000000000e+04 2.497561291586932519e+00 7.016987536205094786e-03
1.233000000000000000e+04 2.497450545290549773e+00 7.005869548646838536e-03
1.236000000000000000e+04 2.497138772334221990e+00 7.018725569828563639e-03
1.239000000000000000e+04 2.497531436125285165e+00 6.931292699677744917e-03
1.242000000000000000e+04 2.497590948280336676e+00 6.859985025915620212e-03
1.245000000000000000e+04 2.497936454478772994e+00 6.904451802227392840e-03
1.248000000000000000e+04 2.497481578576326910e+00 6.884990715559595638e-03
1.251000000000000000e+04 2.497484603838742157e+00 6.792497688569708834e-03
1.254000000000000000e+04 2.497602887700939078e+00 6.740398682699533933e-03
1.257000000000000000e+04 2.496896397366473508e+00 6.650723055143813005e-03
1.260000000000000000e+04 2.497380269268876685e+00 6.657285999801423708e-03
1.263000000000000000e+04 2.496717019686982120e+00 6.732858820791664221e-03
1.266000000000000000e+04 2.496846494986014076e+00 6.675156960391891679e-03
1.269000000000000000e+04 2.497136810549213770e+00 6.650127106266430152e-03
1.272000000000000000e+04 2.496609091217993903e+00 6.623956987035906421e-03
1.275000000000000000e+04 2.496340452790466902e+00 6.570904056202397578e-03
1.278000000000000000e+04 2.496776209555636061e+00 6.581687885247379868e-03
1.281000000000000000e+04 2.497412113878752837e+00 6.614529872696087338e-03
1.284000000000000000e+04 2.497332045337626649e+00 6.654390792556623239e-03
1.287000000000000000e+04 2.497844030745909549e+00 6.738485714872470035e-03
1.290000000000000000e+04 2.497257942128135788e+00 6.730465903001478858e-03
1.293000000000000000e+04 2.497461446561332732e+00 6.758620299423573514e-03
1.296000000000000000e+04 2.497218635689498534e+00 6.750874959408586888e-03
1.299000000000000000e+04 2.497106267160846382e+00 6.674061513589545254e-03
1.302000000000000000e+04 2.497399964514284143e+00 6.632190706975675532e-03
1.305000000000000000e+04 2.497825040697329246e+00 6.649425805922554861e-03
1.308000000000000000e+04 2.498586574822527773e+00 6.656850038106443962e-03
1.311000000000000000e+04 2.498077508952711412e+00 6.560063879551965640e-03
1.314000000000000000e+04 2.498211735511147946e+00 6.571854179185692563e-03
1.317000000000000000e+04 2.498422285177831270e+00 6.501120166535282949e-03
1.320000000000000000e+04 2.498104478147189056e+00 6.419968162003185895e-03
1.323000000000000000e+04 2.498451644808979299e+00 6.475335955500877670e-03
1.326000000000000000e+04 2.498718729135426031e+00 6.471917590925044782e-03
1.329000000000000000e+04 2.498643126600807562e+00 6.439510807797997616e-03
1.332000000000000000e+04 2.497990924058849593e+00 6.431000205579748621e-03
1.335000000000000000e+04 2.498315046169847786e+00 6.334396692322616720e-03
1.338000000000000000e+04 2.498502992945129009e+00 6.290292603222732461e-03
1.341000000000000000e+04 2.498667607637690136e+00 6.378214344667954006e-03
1.344000000000000000e+04 2.498440908853217568e+00 6.465244131996267414e-03
1.347000000000000000e+04 2.498371278120131933e+00 6.483671652111469737e-03
1.350000000000000000e+04 2.498287161194281847e+00 6.510310950333166383e-03
1.353000000000000000e+04 2.498782528469136288e+00 6.444524995622620891e-03
1.356000000000000000e+04 2.499065416111957205e+00 6.412293624563443831e-03
1.359000000000000000e+04 2.499043243409345916e+00 6.410060026503321649e-03
1.362000000000000000e+04 2.499468158483211244e+00 6.451995013931329480e-03
1.365000000000000000e+04 2.499395562656701486e+00 6.450854093248080054e-03
1.368000000000000000e+04 2.499362732448363378e+00 6.416199851429276943e-03
1.371000000000000000e+04 2.499306425567719092e+00 6.324122855112699129e-03
1.374000000000000000e+04 2.499736240325771242e+00 6.330863284796282853e-03
1.377000000000000000e+04 2.499955666409257482e+00 6.318975739022632265e-03
1.380000000000000000e+04 2.499966968622750585e+00 6.317031172819863316e-03
1.383000000000000000e+04 2.499822665464408900e+00 6.329176946636045319e-03
1.386000000000000000e+04 2.499882036913517069e+00 6.263500130970213811e-03
1.389000000000000000e+04 2.499893326084652312e+00 6.138745148094335545e-03
1.392000000000000000e+04 2.500320903709567943e+00 6.144473807270360056e-03
1.395000000000000000e+04 2.500638519435443907e+00 6.107169913026976905e-03
1.398000000000000000e+04 2.500670742726502915e+00 6.087718801613099459e-03
1.401000000000000000e+04 2.500524276177948924e+00 5.935257160196896753e-03
1.404000000000000000e+04 2.500844991087967539e+00 5.982444988337277426e-03
1.407000000000000000e+04 2.500641690257948024e+00 5.953946484373994798e-03
1.410000000000000000e+04 2.500762432852965844e+00 6.020321963108130926e-03
1.413000000000000000e+04 2.501025424817415299e+00 6.014823792151265461e-03
1.416000000000000000e+04 2.501023597738821991e+00 6.035511089775683763e-03
1.419000000000000000e+04 2.501621008905846377e+00 5.993003419641026140e-03
1.422000000000000000e+04 2.501951152835358183e+00 5.886482493777896348e-03
1.425000000000000000e+04 2.501503174173209221e+00 5.964808146803409102e-03
1.428000000000000000e+04 2.501361688464084132e+00 5.985084051543460362e-03
1.431000000000000000e+04 2.501356804528230171e+00 6.071764387882662949e-03
1.434000000000000000e+04 2.501018583113779670e+00 6.084009301058439061e-03
1.437000000000000000e+04 2.501029324707891632e+00 6.036248528392400281e-03
1.440000000000000000e+04 2.500768793304905646e+00 5.938695909483538739e-03
1.443000000000000000e+04 2.500742044032956191e+00 5.975096350646021820e-03
1.446000000000000000e+04 2.501089432905267529e+00 5.940626943202925551e-03
1.449000000000000000e+04 2.501386175127855882e+00 5.918241391798843669e-03
1.452000000000000000e+04 2.501279756076578931e+00 5.755280060502664281e-03
1.455000000000000000e+04 2.501302623726832763e+00 5.771162277763719831e-03
1.458000000000000000e+04 2.501208094488173828e+00 5.724853784264351611e-03
1.461000000000000000e+04 2.501119996615527086e+00 5.631095224842279368e-03
1.464000000000000000e+04 2.501174958585516972e+00 5.605548962338531907e-03
1.467000000000000000e+04 2.500873913306821628e+00 5.601479024624351523e-03
1.470000000000000000e+04 2.500959464973460111e+00 5.646914261387852609e-03
1.473000000000000000e+04 2.500969479177695298e+00 5.621912251443619141e-03
1.476000000000000000e+04 2.501077516303087389e+00 5.562700384384361429e-03
1.479000000000000000e+04 2.500778302553788190e+00 5.518800089320571693e-03
1.482000000000000000e+04 2.500720295587087527e+00 5.440718497649248836e-03
1.485000000000000000e+04 2.500888924096449362e+00 5.473079051215442095e-03
1.488000000000000000e+04 2.500960927187254157e+00 5.491593478500245845e-03
1.491000000000000000e+04 2.500270911305386257e+00 5.453758053736681294e-03
1.494000000000000000e+04 2.500346523785759612e+00 5.472652785616663462e-03
1.497000000000000000e+04 2.500311207467149632e+00 5.388780205790665023e-03
1.500000000000000000e+04 2.499648121692828351e+00 5.354934490933405469e-03
