# # n, sigma
1.167000000000000000e+04 2.496873089552753999e+00 5.783723719934481117e-03
1.170000000000000000e+04 2.497490058816244751e+00 5.767426432489577981e-03
1.173000000000000000e+04 2.497132386790231973e+00 5.936101728606808618e-03
1.176000000000000000e+04 2.497140554895133757e+00 5.946862209478235781e-03
1.179000000000000000e+04 2.497342852311781769e+00 5.935487004465117220e-03
1.182000000000000000e+04 2.497638304854428615e+00 5.966539500305473136e-03
1.185000000000000000e+04 2.497696361030218970e+00 5.878552074328391094e-03
1.188000000000000000e+04 2.497720897440349752e+00 5.780533896690742517e-03
1.191000000000000000e+04 2.497876297357544573e+00 5.722499942728300620e-03
1.194000000000000000e+04 2.498483041616017974e+00 5.709171374968268972e-03
1.197000000000000000e+04 2.497922496325919450e+00 5.741533365611035424e-03
1.200000000000000000e+04 2.497493643896891324e+00 5.827278143132549187e-03
1.203000000000000000e+04 2.497198663905195293e+00 5.817790784538019386e-03
1.206000000000000000e+04 2.497269633034831848e+00 5.954309137820038011e-03
1.209000000000000000e+04 2.497250134145136080e+00 5.925359518937372942e-03
1.212000000000000000e+04 2.497952404483338551e+00 5.878964319244231289e-03
1.215000000000000000e+04 2.497637158336647900e+00 5.728102755603174320e-03
1.218000000000000000e+04 2.497506370232169370e+00 5.718520403839520358e-03
1.221000000000000000e+04 2.497354700428356722e+00 5.848527690406586134e-03
1.224000000000000000e+04 2.497347760909680137e+00 5.841965996129305956e-03
1.227000000000000000e+04 2.497635485211898931e+00 5.903871762120186176e-03
1.230000000000000000e+04 2.497582831927042779e+00 5.929107443851678802e-03
1.233000000000000000e+04 2.497393381067344098e+00 5.906870014811018560e-03
1.236000000000000000e+04 2.497315691128853654e+00 5.840346434661774187e-03
1.239000000000000000e+04 2.497476068315328757e+00 5.828347812019218574e-03
1.242000000000000000e+04 2.497180532327765157e+00 5.868175574880627257e-03
1.245000000000000000e+04 2.497701616709594230e+00 5.865795325628053204e-03
1.248000000000000000e+04 2.497749252673351350e+00 5.851624228306756895e-03
1.251000000000000000e+04 2.497105228195805271e+00 5.822635121118629499e-03
1.254000000000000000e+04 2.496794011891945164e+00 5.847163763245856981e-03
1.257000000000000000e+04 2.496991092365637321e+00 5.813793428549220675e-03
1.260000000000000000e+04 2.496607946159294045e+00 5.795421187713529002e-03
1.263000000000000000e+04 2.496405762712311294e+00 5.813941615720239105e-03
1.266000000000000000e+04 2.496287760335321515e+00 5.759296685806062667e-03
1.269000000000000000e+04 2.496060990715115668e+00 5.743251403135022325e-03
1.272000000000000000e+04 2.496072784511194520e+00 5.860809694217119364e-03
1.275000000000000000e+04 2.495609524349487796e+00 5.919222183471121133e-03
1.278000000000000000e+04 2.495756266609164165e+00 5.895471644486111398e-03
1.281000000000000000e+04 2.495008393150191406e+00 5.880261740224121923e-03
1.284000000000000000e+04 2.494709090302081211e+00 5.794379794061716230e-03
1.287000000000000000e+04 2.494968627922051319e+00 5.683229127861487602e-03
1.290000000000000000e+04 2.494967887701997178e+00 5.623566091950445503e-03
1.293000000000000000e+04 2.494809991172381114e+00 5.560597186782540412e-03
1.296000000000000000e+04 2.495357738753492871e+00 5.564198306603861457e-03
1.299000000000000000e+04 2.495134396837795254e+00 5.578001987421610589e-03
1.302000000000000000e+04 2.495030957340580891e+00 5.538262483713832403e-03
1.305000000000000000e+04 2.495261753167667074e+00 5.435436238099815125e-03
1.308000000000000000e+04 2.495364292181621035e+00 5.424672975026673290e-03
1.311000000000000000e+04 2.495700275037453508e+00 5.427471446944510600e-03
1.314000000000000000e+04 2.495779220550513600e+00 5.491062971306763865e-03
1.317000000000000000e+04 2.496107598622402168e+00 5.509729304103828593e-03
1.320000000000000000e+04 2.496564260165299753e+00 5.487338859716189322e-03
1.323000000000000000e+04 2.496685558384299508e+00 5.511871404146133878e-03
1.326000000000000000e+04 2.496378215398185496e+00 5.434773167006096833e-03
1.329000000000000000e+04 2.496055230756922150e+00 5.503141790082731466e-03
1.332000000000000000e+04 2.496144985708904862e+00 5.428914616807304847e-03
1.335000000000000000e+04 2.496263551400342173e+00 5.352368064680769998e-03
1.338000000000000000e+04 2.496679120677582020e+00 5.391722576458057338e-03
1.341000000000000000e+04 2.496418352136041019e+00 5.470822723322646755e-03
1.344000000000000000e+04 2.496910528524876494e+00 5.572871970775141771e-03
1.347000000000000000e+04 2.497663961507198049e+00 5.622380709409359120e-03
1.350000000000000000e+04 2.497784292975360199e+00 5.589803040549663413e-03
1.353000000000000000e+04 2.497352175174215816e+00 5.552920281357591990e-03
1.356000000000000000e+04 2.497376747478339265e+00 5.584131851500112598e-03
1.359000000000000000e+04 2.498463770334387046e+00 5.536400481507617113e-03
1.362000000000000000e+04 2.498338950149152637e+00 5.640388561004251386e-03
1.365000000000000000e+04 2.498299471491792989e+00 5.656921499489897011e-03
1.368000000000000000e+04 2.498639267397738895e+00 5.641287578203240533e-03
1.371000000000000000e+04 2.498646981326992478e+00 5.632731033481377589e-03
1.374000000000000000e+04 2.498588845455381513e+00 5.608020862849026622e-03
1.377000000000000000e+04 2.498752780540189011e+00 5.630611543785249244e-03
1.380000000000000000e+04 2.499205167204246791e+00 5.621000456290101317e-03
1.383000000000000000e+04 2.499329051591256956e+00 5.619402241725377466e-03
1.386000000000000000e+04 2.499752997853736947e+00 5.656801999450985011e-03
1.389000000000000000e+04 2.499778728765734481e+00 5.568527952633026482e-03
1.392000000000000000e+04 2.499627189919123804e+00 5.529945076542038852e-03
1.395000000000000000e+04 2.499509085184624446e+00 5.566498865486789460e-03
1.398000000000000000e+04 2.499356260372512573e+00 5.512824689162104490e-03
1.401000000000000000e+04 2.498420463697720084e+00 5.540404582457595685e-03
1.404000000000000000e+04 2.498744413686661670e+00 5.576513844667395879e-03
1.407000000000000000e+04 2.498253351692901969e+00 5.595131392500963738e-03
1.410000000000000000e+04 2.498332645402655761e+00 5.628984557029491180e-03
1.413000000000000000e+04 2.498401424046817532e+00 5.520936781423521969e-03
1.416000000000000000e+04 2.499146617535721315e+00 5.499086435786255424e-03
1.419000000000000000e+04 2.499150607585916006e+00 5.463817578495385428e-03
1.422000000000000000e+04 2.498831382446660587e+00 5.447285922328772879e-03
1.425000000000000000e+04 2.498811219459376787e+00 5.386806598691045583e-03
1.428000000000000000e+04 2.498949522109187527e+00 5.410915622680223871e-03
1.431000000000000000e+04 2.499134212965132829e+00 5.491487900519917940e-03
1.434000000000000000e+04 2.499107457760468609e+00 5.525360421576478581e-03
1.437000000000000000e+04 2.498531066348490981e+00 5.521951968599803431e-03
1.440000000000000000e+04 2.498497129161157293e+00 5.450781870113085778e-03
1.443000000000000000e+04 2.498503101733667631e+00 5.346767972334250975e-03
1.446000000000000000e+04 2.499165455445140793e+00 5.385262892735903466e-03
1.449000000000000000e+04 2.499312220577791344e+00 5.440470242002276059e-03
1.452000000000000000e+04 2.499227879248965944e+00 5.395479725127813597e-03
1.455000000000000000e+04 2.499131999808662297e+00 5.352427202056791317e-03
1.458000000000000000e+04 2.498907959492457476e+00 5.356683016685579238e-03
1.461000000000000000e+04 2.499033763355110072e+00 5.303409392091390853e-03
1.464000000000000000e+04 2.499059727581408374e+00 5.331092363820567372e-03
1.467000000000000000e+04 2.499565761527187568e+00 5.370213922050259478e-03
1.470000000000000000e+04 2.499746915332523578e+00 5.360191334217750958e-03
1.473000000000000000e+04 2.499783451702164871e+00 5.344572338211846241e-03
1.476000000000000000e+04 2.499918032886733421e+00 5.187236999312160382e-03
1.479000000000000000e+04 2.500210106433970569e+00 5.222227214350746646e-03
1.482000000000000000e+04 2.500176000072450222e+00 5.184176837553544290e-03
1.485000000000000000e+04 2.500061895949360569e+00 5.220210551269267515e-03
1.488000000000000000e+04 2.499454840036200221e+00 5.244091799946292570e-03
1.491000000000000000e+04 2.498500324299815389e+00 5.255636552404698535e-03
1.494000000000000000e+04 2.498457933193110936e+00 5.351236159977011339e-03
1.497000000000000000e+04 2.499189016038497080e+00 5.369801848395468896e-03
1.500000000000000000e+04 2.498784810512915122e+00 5.424156139718357833e-03
