# # n, sigma
1.167000000000000000e+04 2.505590225276053573e+00 6.245997240903666467e-03
1.170000000000000000e+04 2.505862313680631726e+00 6.284288000491414054e-03
1.173000000000000000e+04 2.505224024382513903e+00 6.277614404612528315e-03
1.176000000000000000e+04 2.504615692080224498e+00 6.266076791713775899e-03
1.179000000000000000e+04 2.505110985691118231e+00 6.267708874481818862e-03
1.182000000000000000e+04 2.505013686466971645e+00 6.241159376258523066e-03
1.185000000000000000e+04 2.504593731214681984e+00 6.273838006536481757e-03
1.188000000000000000e+04 2.505043661912695452e+00 6.216140446638524983e-03
1.191000000000000000e+04 2.505019496316413186e+00 6.113712906616757675e-03
1.194000000000000000e+04 2.505218991323209909e+00 6.174656145328441710e-03
1.197000000000000000e+04 2.504974845574107434e+00 6.138102101941325488e-03
1.200000000000000000e+04 2.504639095076452104e+00 6.077794549831845930e-03
1.203000000000000000e+04 2.505224723121221686e+00 6.049297356384075383e-03
1.206000000000000000e+04 2.505054203007825553e+00 6.123156224461172997e-03
1.209000000000000000e+04 2.504985792811057710e+00 6.206435950777596140e-03
1.212000000000000000e+04 2.505644979408038431e+00 6.138362884006632290e-03
1.215000000000000000e+04 2.505703574438127745e+00 6.224794076018222606e-03
1.218000000000000000e+04 2.506403560035758371e+00 6.127210828268776603e-03
1.221000000000000000e+04 2.506517124288401011e+00 6.159684986686869701e-03
1.224000000000000000e+04 2.506305558617722085e+00 6.010215811231795456e-03
1.227000000000000000e+04 2.506235992639752386e+00 5.860820104943309343e-03
1.230000000000000000e+04 2.506004281579505832e+00 5.914149956662472819e-03
1.233000000000000000e+04 2.505303505819077348e+00 5.893105109154390432e-03
1.236000000000000000e+04 2.505064873683825688e+00 5.941172325487044208e-03
1.239000000000000000e+04 2.505153224877723961e+00 5.802802386209361500e-03
1.242000000000000000e+04 2.504956204811545462e+00 5.812151613477663410e-03
1.245000000000000000e+04 2.504855767266946476e+00 5.821976662504037281e-03
1.248000000000000000e+04 2.504813477233385655e+00 5.826316011218514619e-03
1.251000000000000000e+04 2.505129473926704264e+00 5.843041270994117110e-03
1.254000000000000000e+04 2.505353356909768792e+00 5.789305316583720842e-03
1.257000000000000000e+04 2.505551786062930386e+00 5.769835248594194776e-03
1.260000000000000000e+04 2.505385929916658760e+00 5.829514594863699148e-03
1.263000000000000000e+04 2.505829584879869731e+00 5.733536385622559073e-03
1.266000000000000000e+04 2.506169617855791731e+00 5.602408507891300758e-03
1.269000000000000000e+04 2.506311713010155096e+00 5.612062476569970246e-03
1.272000000000000000e+04 2.506700358457766509e+00 5.607682326689411752e-03
1.275000000000000000e+04 2.506965381997880993e+00 5.557189157778601521e-03
1.278000000000000000e+04 2.507709252551124646e+00 5.574412414045687436e-03
1.281000000000000000e+04 2.507953936946579088e+00 5.470311368663270321e-03
1.284000000000000000e+04 2.507921071500658350e+00 5.619494230881529225e-03
1.287000000000000000e+04 2.507794425380156955e+00 5.551647668979003102e-03
1.290000000000000000e+04 2.507891176606884098e+00 5.407761741630909974e-03
1.293000000000000000e+04 2.507726427184830964e+00 5.428260481565819195e-03
1.296000000000000000e+04 2.507498494536683609e+00 5.461264990731376674e-03
1.299000000000000000e+04 2.507089199529171086e+00 5.441604788015056912e-03
1.302000000000000000e+04 2.506624399299794081e+00 5.318303963031434031e-03
1.305000000000000000e+04 2.506473998527466662e+00 5.246663664582859599e-03
1.308000000000000000e+04 2.506335415856961291e+00 5.214983227225933674e-03
1.311000000000000000e+04 2.506825619156678009e+00 5.172894343266887934e-03
1.314000000000000000e+04 2.506581563388814882e+00 5.168651462082292369e-03
1.317000000000000000e+04 2.506233471602012486e+00 5.222481895053547943e-03
1.320000000000000000e+04 2.506323128585418392e+00 5.207249675425407176e-03
1.323000000000000000e+04 2.506290668675824396e+00 5.207433722122766992e-03
1.326000000000000000e+04 2.506617192565391949e+00 5.234160891549758353e-03
1.329000000000000000e+04 2.506362726454837819e+00 5.230469481459248948e-03
1.332000000000000000e+04 2.507061353969652018e+00 5.284001089562005357e-03
1.335000000000000000e+04 2.506765694270559397e+00 5.369961205166888171e-03
1.338000000000000000e+04 2.506897904279197675e+00 5.357377868972668968e-03
1.341000000000000000e+04 2.507058849370317422e+00 5.456607390750986726e-03
1.344000000000000000e+04 2.506713286453675416e+00 5.446873283503207534e-03
1.347000000000000000e+04 2.507081550184582674e+00 5.574740203963186522e-03
1.350000000000000000e+04 2.506881539224484534e+00 5.584273668215313652e-03
1.353000000000000000e+04 2.506589507312651843e+00 5.607175190275222494e-03
1.356000000000000000e+04 2.506627146671912332e+00 5.546152975596864952e-03
1.359000000000000000e+04 2.506605840100277316e+00 5.490172443554164512e-03
1.362000000000000000e+04 2.505907676343681612e+00 5.471448603125437030e-03
1.365000000000000000e+04 2.506344523198386742e+00 5.427260734662484216e-03
1.368000000000000000e+04 2.506223544812220094e+00 5.476974222492649209e-03
1.371000000000000000e+04 2.506341964674844380e+00 5.536424849308818445e-03
1.374000000000000000e+04 2.506698587752990814e+00 5.556522704243061807e-03
1.377000000000000000e+04 2.506719118949550129e+00 5.560762982255943593e-03
1.380000000000000000e+04 2.506872587217120696e+00 5.561599889924945771e-03
1.383000000000000000e+04 2.507147904544786421e+00 5.618164004030498301e-03
1.386000000000000000e+04 2.507022214405455252e+00 5.572808666872305049e-03
1.389000000000000000e+04 2.506716750754161005e+00 5.455514986079516501e-03
1.392000000000000000e+04 2.506785448629739399e+00 5.386110901977725525e-03
1.395000000000000000e+04 2.506382618299205500e+00 5.346617883481502055e-03
1.398000000000000000e+04 2.506546449705169710e+00 5.328242796253698788e-03
1.401000000000000000e+04 2.506923788909029227e+00 5.216034784192566387e-03
1.404000000000000000e+04 2.506904283689975976e+00 5.251189655177779074e-03
1.407000000000000000e+04 2.506409616541231511e+00 5.253497664420735645e-03
1.410000000000000000e+04 2.506754836644522477e+00 5.346024380916480218e-03
1.413000000000000000e+04 2.506928041638793125e+00 5.378660967896183726e-03
1.416000000000000000e+04 2.506276475468036669e+00 5.289117797959643104e-03
1.419000000000000000e+04 2.506188327673164906e+00 5.200562703655548479e-03
1.422000000000000000e+04 2.506405844908079938e+00 5.220411009224602307e-03
1.425000000000000000e+04 2.506088002060106401e+00 5.153462261244010946e-03
1.428000000000000000e+04 2.506056351682302896e+00 5.245372414289680568e-03
1.431000000000000000e+04 2.506269127710866407e+00 5.180817917193507663e-03
1.434000000000000000e+04 2.506228179459583760e+00 5.154021172896577213e-03
1.437000000000000000e+04 2.506666212547900674e+00 5.142691096247318724e-03
1.440000000000000000e+04 2.507022840171341471e+00 5.105036950323238801e-03
1.443000000000000000e+04 2.507091766986171866e+00 5.118305176302302695e-03
1.446000000000000000e+04 2.507035772177212962e+00 5.122073432501605267e-03
1.449000000000000000e+04 2.506536386383846793e+00 5.052600757536591589e-03
1.452000000000000000e+04 2.505871871275204388e+00 5.056664188461954153e-03
1.455000000000000000e+04 2.505614802997667034e+00 5.123050446027322367e-03
1.458000000000000000e+04 2.505817570079135859e+00 5.136607653308373177e-03
1.461000000000000000e+04 2.505354962961655829e+00 5.133668985751994006e-03
1.464000000000000000e+04 2.505049372642289995e+00 5.177571242277494677e-03
1.467000000000000000e+04 2.504594982243569579e+00 5.160554004241686352e-03
1.470000000000000000e+04 2.504392684577168904e+00 5.161619198326521107e-03
1.473000000000000000e+04 2.504781878655830685e+00 5.071702814758659826e-03
1.476000000000000000e+04 2.504947975156639473e+00 5.091150316454281198e-03
1.479000000000000000e+04 2.505213339127557060e+00 4.971672741600896908e-03
1.482000000000000000e+04 2.505742991527983854e+00 4.969033065743945314e-03
1.485000000000000000e+04 2.505840206751944077e+00 4.977781921263907741e-03
1.488000000000000000e+04 2.506097746528955561e+00 4.906268962172874448e-03
1.491000000000000000e+04 2.506410332549252828e+00 4.859029394406831799e-03
1.494000000000000000e+04 2.506641409815433263e+00 4.863092085073330607e-03
1.497000000000000000e+04 2.506666329533752346e+00 4.881916230874668375e-03
1.500000000000000000e+04 2.506429591424299552e+00 4.883745180939004331e-03
