# # n, sigma
1.167000000000000000e+04 2.505081217852304309e+00 5.003915618766144498e-03
1.170000000000000000e+04 2.505058702940720750e+00 4.983581779133492914e-03
1.173000000000000000e+04 2.504784397211988978e+00 4.884782219365294866e-03
1.176000000000000000e+04 2.504574753626112038e+00 4.846839953495400179e-03
1.179000000000000000e+04 2.504128567984951648e+00 4.822862530730641535e-03
1.182000000000000000e+04 2.503446506261370885e+00 4.796596917485651881e-03
1.185000000000000000e+04 2.504030293083364000e+00 4.912000625697717296e-03
1.188000000000000000e+04 2.504162243565991375e+00 4.983676019654123199e-03
1.191000000000000000e+04 2.503540860144636060e+00 5.099206917551938299e-03
1.194000000000000000e+04 2.503518334172226467e+00 5.118640475234800119e-03
1.197000000000000000e+04 2.503384949615091504e+00 5.125776181936866037e-03
1.200000000000000000e+04 2.503231491403982822e+00 5.066555763122078046e-03
1.203000000000000000e+04 2.503321161467978229e+00 5.005883075039354972e-03
1.206000000000000000e+04 2.503709854256706890e+00 5.067814433855277571e-03
1.209000000000000000e+04 2.503484542543688018e+00 5.066826714511938300e-03
1.212000000000000000e+04 2.503046946996936750e+00 5.069281870703341158e-03
1.215000000000000000e+04 2.503437874870487079e+00 5.094457791559792691e-03
1.218000000000000000e+04 2.503374055403399634e+00 5.176093972266281908e-03
1.221000000000000000e+04 2.503688807874572042e+00 5.143459004323069211e-03
1.224000000000000000e+04 2.503055123590712583e+00 5.303941773312736280e-03
1.227000000000000000e+04 2.503548973282213819e+00 5.299764316084620494e-03
1.230000000000000000e+04 2.502602688584897539e+00 5.274250611665472904e-03
1.233000000000000000e+04 2.502873189645709928e+00 5.279371799968755018e-03
1.236000000000000000e+04 2.502219747090947077e+00 5.253676857798091765e-03
1.239000000000000000e+04 2.502668591987152968e+00 5.300905393040097717e-03
1.242000000000000000e+04 2.502720405298022754e+00 5.414610411174914685e-03
1.245000000000000000e+04 2.502646287582580342e+00 5.459738561656803102e-03
1.248000000000000000e+04 2.502175567009500057e+00 5.411059587072135010e-03
1.251000000000000000e+04 2.502636701541053110e+00 5.414429572102450600e-03
1.254000000000000000e+04 2.503304879384759207e+00 5.546872329636548526e-03
1.257000000000000000e+04 2.503234826266558688e+00 5.567756886957134568e-03
1.260000000000000000e+04 2.503246034089259275e+00 5.519712439605256246e-03
1.263000000000000000e+04 2.502636063039176406e+00 5.560339328131002484e-03
1.266000000000000000e+04 2.502465884143551644e+00 5.640471991458336637e-03
1.269000000000000000e+04 2.503017679659080397e+00 5.665823753996003173e-03
1.272000000000000000e+04 2.502675511225226579e+00 5.659906347179732150e-03
1.275000000000000000e+04 2.502476585600323489e+00 5.645469001832869975e-03
1.278000000000000000e+04 2.502671131553422246e+00 5.596007367583721338e-03
1.281000000000000000e+04 2.503232089754813483e+00 5.608628438449862405e-03
1.284000000000000000e+04 2.503125509394383386e+00 5.618608030383973745e-03
1.287000000000000000e+04 2.503178071274291927e+00 5.531684010273481104e-03
1.290000000000000000e+04 2.504134779819726653e+00 5.555660900621084246e-03
1.293000000000000000e+04 2.504136462089151305e+00 5.630035395891799625e-03
1.296000000000000000e+04 2.503706099810922847e+00 5.623612398801518773e-03
1.299000000000000000e+04 2.503524185851928596e+00 5.647567347407437058e-03
1.302000000000000000e+04 2.503799833969805544e+00 5.710687071967825677e-03
1.305000000000000000e+04 2.504001935747013352e+00 5.696608470414064179e-03
1.308000000000000000e+04 2.504050335314988551e+00 5.623922100779503615e-03
1.311000000000000000e+04 2.504618621250190635e+00 5.630671338172052280e-03
1.314000000000000000e+04 2.504602021274309198e+00 5.684093572855450881e-03
1.317000000000000000e+04 2.504531873781737250e+00 5.633711262331818174e-03
1.320000000000000000e+04 2.504242918559439701e+00 5.618913749040725832e-03
1.323000000000000000e+04 2.503760517245043893e+00 5.576814448084461279e-03
1.326000000000000000e+04 2.503843567975162276e+00 5.514128757948190407e-03
1.329000000000000000e+04 2.503575685646943327e+00 5.432647782847476597e-03
1.332000000000000000e+04 2.503480232185691712e+00 5.475752728484583817e-03
1.335000000000000000e+04 2.503495660352205388e+00 5.469941794644835042e-03
1.338000000000000000e+04 2.503867525560567575e+00 5.430745015261683253e-03
1.341000000000000000e+04 2.503517763561042830e+00 5.440864219595437437e-03
1.344000000000000000e+04 2.503361755910494146e+00 5.278980253097536809e-03
1.347000000000000000e+04 2.503450456864332097e+00 5.183320743921309044e-03
1.350000000000000000e+04 2.503091597715816352e+00 5.227021047295034306e-03
1.353000000000000000e+04 2.503115575642202106e+00 5.164395214944473254e-03
1.356000000000000000e+04 2.503026209380533995e+00 5.103522874950838437e-03
1.359000000000000000e+04 2.503461954046661386e+00 5.047882565160526948e-03
1.362000000000000000e+04 2.503383408543040201e+00 5.068018423912241770e-03
1.365000000000000000e+04 2.503817622842244628e+00 5.118659423567500748e-03
1.368000000000000000e+04 2.503654787056932118e+00 5.111611778871532653e-03
1.371000000000000000e+04 2.503223800772021779e+00 5.135158290444346435e-03
1.374000000000000000e+04 2.503634888003707371e+00 5.133335291444249965e-03
1.377000000000000000e+04 2.504065385922737086e+00 5.073746938034667808e-03
1.380000000000000000e+04 2.504286471130337421e+00 5.051150452869516104e-03
1.383000000000000000e+04 2.504148789044827961e+00 5.126679244354200374e-03
1.386000000000000000e+04 2.503870333531973635e+00 5.014969962445920033e-03
1.389000000000000000e+04 2.504181460873630805e+00 5.180353279039788192e-03
1.392000000000000000e+04 2.504880174812985860e+00 5.210554366402071931e-03
1.395000000000000000e+04 2.504933392261962322e+00 5.283528667732580175e-03
1.398000000000000000e+04 2.504272071346810069e+00 5.213062681244474972e-03
1.401000000000000000e+04 2.504440638731621593e+00 5.164980323865048933e-03
1.404000000000000000e+04 2.504628291394693118e+00 5.217628142595365399e-03
1.407000000000000000e+04 2.504621261557139267e+00 5.180016081410060078e-03
1.410000000000000000e+04 2.504944342222440667e+00 5.147541967612181621e-03
1.413000000000000000e+04 2.505144426256021628e+00 5.183444312573776483e-03
1.416000000000000000e+04 2.505081565321898296e+00 5.153691359833596254e-03
1.419000000000000000e+04 2.504950600185758880e+00 5.197029975187560623e-03
1.422000000000000000e+04 2.505129057554092764e+00 5.152302155508211440e-03
1.425000000000000000e+04 2.504677713651328741e+00 5.105883470936174034e-03
1.428000000000000000e+04 2.504534122346218528e+00 5.185851214185616294e-03
1.431000000000000000e+04 2.504437257806982231e+00 5.164040281805850306e-03
1.434000000000000000e+04 2.504400730380698992e+00 5.187409423359059212e-03
1.437000000000000000e+04 2.504351602795142906e+00 5.171361899186878788e-03
1.440000000000000000e+04 2.504082795639063885e+00 5.193593864893555033e-03
1.443000000000000000e+04 2.503339241143246685e+00 5.253576098206839615e-03
1.446000000000000000e+04 2.503518712393557166e+00 5.204031260588922424e-03
1.449000000000000000e+04 2.503625548628710895e+00 5.113592900933675023e-03
1.452000000000000000e+04 2.503578310410435215e+00 5.162838538491513855e-03
1.455000000000000000e+04 2.503089383722267858e+00 5.196426505436254999e-03
1.458000000000000000e+04 2.503630303508870281e+00 5.219520460383693036e-03
1.461000000000000000e+04 2.503779321582662920e+00 5.105169970512387148e-03
1.464000000000000000e+04 2.503569266897669010e+00 5.095746147157028706e-03
1.467000000000000000e+04 2.503085594719376861e+00 5.075944808663801489e-03
1.470000000000000000e+04 2.502244860579001084e+00 5.063217090292881743e-03
1.473000000000000000e+04 2.502297442538362837e+00 4.970410097589742469e-03
1.476000000000000000e+04 2.502142720809431786e+00 5.004292029019839945e-03
1.479000000000000000e+04 2.501824989075955852e+00 4.944185321142643974e-03
1.482000000000000000e+04 2.501745352001825129e+00 4.921870549931046945e-03
1.485000000000000000e+04 2.501347691442144860e+00 4.924570804496067496e-03
1.488000000000000000e+04 2.501522880857140585e+00 4.913328773211205792e-03
1.491000000000000000e+04 2.501535887955155246e+00 4.864326036512062017e-03
1.494000000000000000e+04 2.501492425385572371e+00 4.893699800621782031e-03
1.497000000000000000e+04 2.501821549319662719e+00 4.780905206425957281e-03
1.500000000000000000e+04 2.501904616907815626e+00 4.838307907427927095e-03
