# # n, sigma
1.167000000000000000e+04 2.491822194806530000e+00 7.140184730182369370e-03
1.170000000000000000e+04 2.492105997580261523e+00 7.108114819467417980e-03
1.173000000000000000e+04 2.492141181675851414e+00 6.946130616431818797e-03
1.176000000000000000e+04 2.492927481844348758e+00 6.983614904615770280e-03
1.179000000000000000e+04 2.492880922691973478e+00 7.002256486040334821e-03
1.182000000000000000e+04 2.492932343954392227e+00 7.021021138740383451e-03
1.185000000000000000e+04 2.492484095085645279e+00 7.153393378783367597e-03
1.188000000000000000e+04 2.492775372627438646e+00 7.155842508610922408e-03
1.191000000000000000e+04 2.492552861569571565e+00 7.171624511637614795e-03
1.194000000000000000e+04 2.492397018328241121e+00 7.080472297516830597e-03
1.197000000000000000e+04 2.492459120597049882e+00 7.232863998809472596e-03
1.200000000000000000e+04 2.492681694887080912e+00 7.299899021768935931e-03
1.203000000000000000e+04 2.493065912616809321e+00 7.325013014584601766e-03
1.206000000000000000e+04 2.493331865626530863e+00 7.244662486116443777e-03
1.209000000000000000e+04 2.492472468920596818e+00 7.347241049434822570e-03
1.212000000000000000e+04 2.492698401317038126e+00 7.449132641119907833e-03
1.215000000000000000e+04 2.493172570311817715e+00 7.364589678156037780e-03
1.218000000000000000e+04 2.493282118048333107e+00 7.312922540104057310e-03
1.221000000000000000e+04 2.493990669974772700e+00 7.215625223251897688e-03
1.224000000000000000e+04 2.494225226811835672e+00 7.175274087276251912e-03
1.227000000000000000e+04 2.494687557588891824e+00 7.208185717775843736e-03
1.230000000000000000e+04 2.494896771895086296e+00 7.293468152522094780e-03
1.233000000000000000e+04 2.495153406199215773e+00 7.229531251752199794e-03
1.236000000000000000e+04 2.495535287120536072e+00 7.205008283109316097e-03
1.239000000000000000e+04 2.495547686077407068e+00 7.220440460454649947e-03
1.242000000000000000e+04 2.495599886509183740e+00 7.292401717439488465e-03
1.245000000000000000e+04 2.495466474848075045e+00 7.292411521138393235e-03
1.248000000000000000e+04 2.495730624559371336e+00 7.261692821538100716e-03
1.251000000000000000e+04 2.496390100879423368e+00 7.065929162478380883e-03
1.254000000000000000e+04 2.496571082794019514e+00 6.956594889936377167e-03
1.257000000000000000e+04 2.496407452679579198e+00 6.954615130737227396e-03
1.260000000000000000e+04 2.496623611977667689e+00 7.067176006776574627e-03
1.263000000000000000e+04 2.496654526752423831e+00 7.112637402252781210e-03
1.266000000000000000e+04 2.496484861934120669e+00 7.129381065181700054e-03
1.269000000000000000e+04 2.496165596278878684e+00 7.049403168584587355e-03
1.272000000000000000e+04 2.496690384791162565e+00 7.003906546466151690e-03
1.275000000000000000e+04 2.496738138684928554e+00 6.970107225841811090e-03
1.278000000000000000e+04 2.496379916979407199e+00 6.856054675505471319e-03
1.281000000000000000e+04 2.496179341791461948e+00 6.856217468762192645e-03
1.284000000000000000e+04 2.496742742279814742e+00 6.834463481365966875e-03
1.287000000000000000e+04 2.496889920505902971e+00 6.779648344672294276e-03
1.290000000000000000e+04 2.496900874356350553e+00 6.755192318232147372e-03
1.293000000000000000e+04 2.496774171307353907e+00 6.743670422734688620e-03
1.296000000000000000e+04 2.496640353306333715e+00 6.867629235276127668e-03
1.299000000000000000e+04 2.496215541818815886e+00 6.863050970655588771e-03
1.302000000000000000e+04 2.496053559855861970e+00 6.744359430136314705e-03
1.305000000000000000e+04 2.495508402347863086e+00 6.742860769036208672e-03
1.308000000000000000e+04 2.495815178481115115e+00 6.778309133825330748e-03
1.311000000000000000e+04 2.495587105624306634e+00 6.763075704265801395e-03
1.314000000000000000e+04 2.495633735132910314e+00 6.823071131789179393e-03
1.317000000000000000e+04 2.495944041062258645e+00 6.941518683129578766e-03
1.320000000000000000e+04 2.496286113825001429e+00 6.954964765161028399e-03
1.323000000000000000e+04 2.496138163039860913e+00 6.985531988845927569e-03
1.326000000000000000e+04 2.495873517161582011e+00 7.000236285356495336e-03
1.329000000000000000e+04 2.495746015096230508e+00 6.943247954462584103e-03
1.332000000000000000e+04 2.496149057763186629e+00 6.895291854044811874e-03
1.335000000000000000e+04 2.496097454113408443e+00 6.918215709818166179e-03
1.338000000000000000e+04 2.495941749668193488e+00 6.865674326126265312e-03
1.341000000000000000e+04 2.496417402572081112e+00 6.890900940821413981e-03
1.344000000000000000e+04 2.497053951277618200e+00 6.867048078266085182e-03
1.347000000000000000e+04 2.496873327920522634e+00 6.960298879036605837e-03
1.350000000000000000e+04 2.497236903766482996e+00 6.907432433762023503e-03
1.353000000000000000e+04 2.497370563625311402e+00 6.895971875740987411e-03
1.356000000000000000e+04 2.497148082112751410e+00 6.857566071173429832e-03
1.359000000000000000e+04 2.497404713018344324e+00 6.793816831955200308e-03
1.362000000000000000e+04 2.497317234098836103e+00 6.821145234198910945e-03
1.365000000000000000e+04 2.497141588849413285e+00 6.712354157332784191e-03
1.368000000000000000e+04 2.497478598344459400e+00 6.614089425475202025e-03
1.371000000000000000e+04 2.497331161137676947e+00 6.683419790018607295e-03
1.374000000000000000e+04 2.497690209536369998e+00 6.726793878649509929e-03
1.377000000000000000e+04 2.497764608580824941e+00 6.734238462741144911e-03
1.380000000000000000e+04 2.498200561974294853e+00 6.679182878072903971e-03
1.383000000000000000e+04 2.498036666847124554e+00 6.686048597364608291e-03
1.386000000000000000e+04 2.497344490582466658e+00 6.687697541935012750e-03
1.389000000000000000e+04 2.497535061013867352e+00 6.666175814593837574e-03
1.392000000000000000e+04 2.497332981358411530e+00 6.643830942065691823e-03
1.395000000000000000e+04 2.497164603164859997e+00 6.671545646046674570e-03
1.398000000000000000e+04 2.497417189206920796e+00 6.644414911445231317e-03
1.401000000000000000e+04 2.497566138169375893e+00 6.672074379907634058e-03
1.404000000000000000e+04 2.497310686384343725e+00 6.711751845767833548e-03
1.407000000000000000e+04 2.497314079691663746e+00 6.677616260022404583e-03
1.410000000000000000e+04 2.497127185422706841e+00 6.733143449734084636e-03
1.413000000000000000e+04 2.496686576773556432e+00 6.704645219024691141e-03
1.416000000000000000e+04 2.496982649257821762e+00 6.690491704370022177e-03
1.419000000000000000e+04 2.496771161978863951e+00 6.642329152284629987e-03
1.422000000000000000e+04 2.496774520599688962e+00 6.653441697959438031e-03
1.425000000000000000e+04 2.496551001958052574e+00 6.645761028219417284e-03
1.428000000000000000e+04 2.496631097298117385e+00 6.624630154112861637e-03
1.431000000000000000e+04 2.496462916240771435e+00 6.613233113385227901e-03
1.434000000000000000e+04 2.496838371167718673e+00 6.710648310029501684e-03
1.437000000000000000e+04 2.497214873395507517e+00 6.656779894360516023e-03
1.440000000000000000e+04 2.496969129269489329e+00 6.603615083998972887e-03
1.443000000000000000e+04 2.496924765446185468e+00 6.610806115128270953e-03
1.446000000000000000e+04 2.497131183388479503e+00 6.648971047605833386e-03
1.449000000000000000e+04 2.497323936704885838e+00 6.609606850132026916e-03
1.452000000000000000e+04 2.496962509212725223e+00 6.611102929389532992e-03
1.455000000000000000e+04 2.496885745050724026e+00 6.636269265375810932e-03
1.458000000000000000e+04 2.496717841023117224e+00 6.580244032769329635e-03
1.461000000000000000e+04 2.496711161089117947e+00 6.482196203125366318e-03
1.464000000000000000e+04 2.497109438519713898e+00 6.464414595819469207e-03
1.467000000000000000e+04 2.497104712744048438e+00 6.412157040359921061e-03
1.470000000000000000e+04 2.497602823006857875e+00 6.402665602250151751e-03
1.473000000000000000e+04 2.497303912636853696e+00 6.476483920156987824e-03
1.476000000000000000e+04 2.496901881838024195e+00 6.422643205778904782e-03
1.479000000000000000e+04 2.497016495849965434e+00 6.499261700206434601e-03
1.482000000000000000e+04 2.496916655984929623e+00 6.406740237489428474e-03
1.485000000000000000e+04 2.496960468332668270e+00 6.408028739851715123e-03
1.488000000000000000e+04 2.497416651079222838e+00 6.359711932010893472e-03
1.491000000000000000e+04 2.497666421458584640e+00 6.313835114260426054e-03
1.494000000000000000e+04 2.497355763550543895e+00 6.224477242338257929e-03
1.497000000000000000e+04 2.497342855403900774e+00 6.227186502952490425e-03
1.500000000000000000e+04 2.497146396016152625e+00 6.231364757396370101e-03
