# # n, sigma
1.167000000000000000e+04 2.503404489200574901e+00 7.782349511620427485e-03
1.170000000000000000e+04 2.503405295666000896e+00 7.837990724476039464e-03
1.173000000000000000e+04 2.503341472146441316e+00 7.863075907431545455e-03
1.176000000000000000e+04 2.503585351421490302e+00 7.839879977828917781e-03
1.179000000000000000e+04 2.503223060836200720e+00 7.793286542766328373e-03
1.182000000000000000e+04 2.503453526502406046e+00 7.897984155320862329e-03
1.185000000000000000e+04 2.503150508933165153e+00 7.935885008094433271e-03
1.188000000000000000e+04 2.503117691275850376e+00 7.940220785075859794e-03
1.191000000000000000e+04 2.502861655710062028e+00 8.023385074847188408e-03
1.194000000000000000e+04 2.502931916483675856e+00 8.059082713448717170e-03
1.197000000000000000e+04 2.502677250939212339e+00 8.055375620387293656e-03
1.200000000000000000e+04 2.501895309970710635e+00 8.078352000267303989e-03
1.203000000000000000e+04 2.501646667308436101e+00 8.172129958336401753e-03
1.206000000000000000e+04 2.501946221753545530e+00 8.109452157435510442e-03
1.209000000000000000e+04 2.501930271591349619e+00 8.005813471037499449e-03
1.212000000000000000e+04 2.502200356930942782e+00 7.969699911332046513e-03
1.215000000000000000e+04 2.501973810633139728e+00 7.952692514463550674e-03
1.218000000000000000e+04 2.502127445206362211e+00 7.940168692789325092e-03
1.221000000000000000e+04 2.501125117237345208e+00 7.927938990689074872e-03
1.224000000000000000e+04 2.500899562896934381e+00 7.903596432983083994e-03
1.227000000000000000e+04 2.500683600807176443e+00 7.878018582469153291e-03
1.230000000000000000e+04 2.501077611558639724e+00 7.812021218000734374e-03
1.233000000000000000e+04 2.501393443040052844e+00 7.904207891224647800e-03
1.236000000000000000e+04 2.500771459433284161e+00 7.829424167884220173e-03
1.239000000000000000e+04 2.501053596356302311e+00 7.782650016815256984e-03
1.242000000000000000e+04 2.500805325302352777e+00 7.761081197507254011e-03
1.245000000000000000e+04 2.500885322863242610e+00 7.697960778949231725e-03
1.248000000000000000e+04 2.501451005138691563e+00 7.702840653278102481e-03
1.251000000000000000e+04 2.501754534003666652e+00 7.637491097550234975e-03
1.254000000000000000e+04 2.501619448384984956e+00 7.628463576598229490e-03
1.257000000000000000e+04 2.501845437232178337e+00 7.636009933488284961e-03
1.260000000000000000e+04 2.502147141279102094e+00 7.527714654248391160e-03
1.263000000000000000e+04 2.502059454341079903e+00 7.406605822185104854e-03
1.266000000000000000e+04 2.501442174464988621e+00 7.374740375534804930e-03
1.269000000000000000e+04 2.501532785897405464e+00 7.429157731442900640e-03
1.272000000000000000e+04 2.501271433240542130e+00 7.418452260744234222e-03
1.275000000000000000e+04 2.501857882100305908e+00 7.424941419623150470e-03
1.278000000000000000e+04 2.502319407961577369e+00 7.479892931081614724e-03
1.281000000000000000e+04 2.502105844533065948e+00 7.490344404224855319e-03
1.284000000000000000e+04 2.502274572157021204e+00 7.647421107222718284e-03
1.287000000000000000e+04 2.502411563062730604e+00 7.603498470554326608e-03
1.290000000000000000e+04 2.502317409167867268e+00 7.625763841300692986e-03
1.293000000000000000e+04 2.501899446713085506e+00 7.643861909290430336e-03
1.296000000000000000e+04 2.501778733062790749e+00 7.645662785141857896e-03
1.299000000000000000e+04 2.501466293052377221e+00 7.628140409497548118e-03
1.302000000000000000e+04 2.501674790129800652e+00 7.618038772224560058e-03
1.305000000000000000e+04 2.501870165589793693e+00 7.699867721155775717e-03
1.308000000000000000e+04 2.502019799707698944e+00 7.581985774729797962e-03
1.311000000000000000e+04 2.501901960008113601e+00 7.670528290972459043e-03
1.314000000000000000e+04 2.502260333187779739e+00 7.607987894158768812e-03
1.317000000000000000e+04 2.501769579681095479e+00 7.581677700105361913e-03
1.320000000000000000e+04 2.502055335254897983e+00 7.520591911928942164e-03
1.323000000000000000e+04 2.502364409437287218e+00 7.462506574139948085e-03
1.326000000000000000e+04 2.502392165163326077e+00 7.464787883296812934e-03
1.329000000000000000e+04 2.502259256034699231e+00 7.366282310343995332e-03
1.332000000000000000e+04 2.502281166590938799e+00 7.302108610850343261e-03
1.335000000000000000e+04 2.502233225946890016e+00 7.269904237859168769e-03
1.338000000000000000e+04 2.501431220300190716e+00 7.204165067876455546e-03
1.341000000000000000e+04 2.501203528769317952e+00 7.161749100137020443e-03
1.344000000000000000e+04 2.501433894980972461e+00 7.234775845856717714e-03
1.347000000000000000e+04 2.500958787562487018e+00 7.181454727608851951e-03
1.350000000000000000e+04 2.501331541363421174e+00 7.232439706513813828e-03
1.353000000000000000e+04 2.500518558961702720e+00 7.199363740148768086e-03
1.356000000000000000e+04 2.500449358691422930e+00 7.216015351482403181e-03
1.359000000000000000e+04 2.500257999677453657e+00 7.171323998435040654e-03
1.362000000000000000e+04 2.499917215588415509e+00 7.209013982880835975e-03
1.365000000000000000e+04 2.499712371171423975e+00 7.198349279455098539e-03
1.368000000000000000e+04 2.499630178344119269e+00 7.190868817633335602e-03
1.371000000000000000e+04 2.499153377850712676e+00 7.197723017692489456e-03
1.374000000000000000e+04 2.499427397955408914e+00 7.289682900172001628e-03
1.377000000000000000e+04 2.498869712207316685e+00 7.285840746636535609e-03
1.380000000000000000e+04 2.498806452117905863e+00 7.183271455907580538e-03
1.383000000000000000e+04 2.498844056651039924e+00 7.108439606811181415e-03
1.386000000000000000e+04 2.499136020365949395e+00 7.083822645814699497e-03
1.389000000000000000e+04 2.499058845067452683e+00 7.032351278788104634e-03
1.392000000000000000e+04 2.499102379715843369e+00 7.059008885545963244e-03
1.395000000000000000e+04 2.498522444697470313e+00 6.965669737706479958e-03
1.398000000000000000e+04 2.498746397415318565e+00 6.892688234870926640e-03
1.401000000000000000e+04 2.499028146368193148e+00 6.869187064676153011e-03
1.404000000000000000e+04 2.499330051042375711e+00 6.961997210466465587e-03
1.407000000000000000e+04 2.498994890312246753e+00 6.941088628483227906e-03
1.410000000000000000e+04 2.498028504401391459e+00 6.893994337512887073e-03
1.413000000000000000e+04 2.498634153179509987e+00 6.804708779843444619e-03
1.416000000000000000e+04 2.498786336640409722e+00 6.774153895462913660e-03
1.419000000000000000e+04 2.498692405804534555e+00 6.735986387838776950e-03
1.422000000000000000e+04 2.498976649625217039e+00 6.704448786707937515e-03
1.425000000000000000e+04 2.499040200424308189e+00 6.722735556856920466e-03
1.428000000000000000e+04 2.499292773116893684e+00 6.749312149146652860e-03
1.431000000000000000e+04 2.498963530100363428e+00 6.774600840088487903e-03
1.434000000000000000e+04 2.498924765785313529e+00 6.705104284259111834e-03
1.437000000000000000e+04 2.499117421002132300e+00 6.697194568407370714e-03
1.440000000000000000e+04 2.499763787272001103e+00 6.748722768107635189e-03
1.443000000000000000e+04 2.499388419454934951e+00 6.782962955502421995e-03
1.446000000000000000e+04 2.499500419221948100e+00 6.706883416513205291e-03
1.449000000000000000e+04 2.499487254936772374e+00 6.558754086211476299e-03
1.452000000000000000e+04 2.498872172887599330e+00 6.563078658258667160e-03
1.455000000000000000e+04 2.499152776271835297e+00 6.570456642433307633e-03
1.458000000000000000e+04 2.498629617342221998e+00 6.532412791281177328e-03
1.461000000000000000e+04 2.498671195785564958e+00 6.595751729484050814e-03
1.464000000000000000e+04 2.498453422918189837e+00 6.540749535657816062e-03
1.467000000000000000e+04 2.498696446056305476e+00 6.453770677578324344e-03
1.470000000000000000e+04 2.498438266612034386e+00 6.447120602388817408e-03
1.473000000000000000e+04 2.498545231799080391e+00 6.432946979236089068e-03
1.476000000000000000e+04 2.498594624679861376e+00 6.373955420488181325e-03
1.479000000000000000e+04 2.498075830455972035e+00 6.304956288011712151e-03
1.482000000000000000e+04 2.498347233966998537e+00 6.381696777113033715e-03
1.485000000000000000e+04 2.498126720786745913e+00 6.426895958449424170e-03
1.488000000000000000e+04 2.498529183336360759e+00 6.250861226921779895e-03
1.491000000000000000e+04 2.498429816228080913e+00 6.365982940841084792e-03
1.494000000000000000e+04 2.498059186068380289e+00 6.450930592055699291e-03
1.497000000000000000e+04 2.498070801698750287e+00 6.438864898276768813e-03
1.500000000000000000e+04 2.497380954430814537e+00 6.389170633061043263e-03
