# # n, sigma
1.167000000000000000e+04 2.504970443575569305e+00 6.431001913415622211e-03
1.170000000000000000e+04 2.505506668317539543e+00 6.387864312608195448e-03
1.173000000000000000e+04 2.505069585979486924e+00 6.375991169819399118e-03
1.176000000000000000e+04 2.505785933452109759e+00 6.287436853477115783e-03
1.179000000000000000e+04 2.505806057195075986e+00 6.189019060109761383e-03
1.182000000000000000e+04 2.505574902626223288e+00 6.115696382167146346e-03
1.185000000000000000e+04 2.505326229851820408e+00 6.144290584400424055e-03
1.188000000000000000e+04 2.504676920620796388e+00 6.080565182125705591e-03
1.191000000000000000e+04 2.504297524488516391e+00 6.087347853560668223e-03
1.194000000000000000e+04 2.504471049105509994e+00 6.020718085035208465e-03
1.197000000000000000e+04 2.504727277255569540e+00 6.047441502258906094e-03
1.200000000000000000e+04 2.504965068109310522e+00 6.125238982708117001e-03
1.203000000000000000e+04 2.505113488542579425e+00 6.187971853847748158e-03
1.206000000000000000e+04 2.505476796837910136e+00 6.104947992030218713e-03
1.209000000000000000e+04 2.505597452791004986e+00 6.200094500352473607e-03
1.212000000000000000e+04 2.505257646415506745e+00 6.052689869836130193e-03
1.215000000000000000e+04 2.505400647018741100e+00 5.997660774741232249e-03
1.218000000000000000e+04 2.505402880341883520e+00 5.978639895370088837e-03
1.221000000000000000e+04 2.505733168825711843e+00 6.048268090129059471e-03
1.224000000000000000e+04 2.505454458979234023e+00 5.894337100325126172e-03
1.227000000000000000e+04 2.505936766002232918e+00 5.911811464174687725e-03
1.230000000000000000e+04 2.505296348749463498e+00 5.854922549362898306e-03
1.233000000000000000e+04 2.505327665194861275e+00 5.847743765728021653e-03
1.236000000000000000e+04 2.505543429460271643e+00 5.800551966461416249e-03
1.239000000000000000e+04 2.505466612206046939e+00 5.835962529841308942e-03
1.242000000000000000e+04 2.505696664869318191e+00 5.881596240629330050e-03
1.245000000000000000e+04 2.505940865265749107e+00 5.923834376522993557e-03
1.248000000000000000e+04 2.505444317403302534e+00 5.891016843181250302e-03
1.251000000000000000e+04 2.505364872058361225e+00 5.979121514629203403e-03
1.254000000000000000e+04 2.504463280991262142e+00 6.089136423482688354e-03
1.257000000000000000e+04 2.503706647576968258e+00 6.054232952131220757e-03
1.260000000000000000e+04 2.503890513458872480e+00 6.101041320123292214e-03
1.263000000000000000e+04 2.503588733774956054e+00 6.108789777458299881e-03
1.266000000000000000e+04 2.503136690069309278e+00 6.150331726106749580e-03
1.269000000000000000e+04 2.503918320304167722e+00 6.148546697251196409e-03
1.272000000000000000e+04 2.504027793541124147e+00 6.088431152259529688e-03
1.275000000000000000e+04 2.504377322539017570e+00 6.111038956151453212e-03
1.278000000000000000e+04 2.504121699195121842e+00 6.083276038201980949e-03
1.281000000000000000e+04 2.504160959732239178e+00 6.091864102220180890e-03
1.284000000000000000e+04 2.504070903000655157e+00 6.112945843331049796e-03
1.287000000000000000e+04 2.504724205166658724e+00 6.178930113833734986e-03
1.290000000000000000e+04 2.504881702136492194e+00 6.137310829623020443e-03
1.293000000000000000e+04 2.505331896690676796e+00 6.120400552829113015e-03
1.296000000000000000e+04 2.505240008389880035e+00 6.154754365024147321e-03
1.299000000000000000e+04 2.505165694040139446e+00 6.221562376504369274e-03
1.302000000000000000e+04 2.504789721575659822e+00 6.212750119321413383e-03
1.305000000000000000e+04 2.505117818184125600e+00 6.257912752967863430e-03
1.308000000000000000e+04 2.505502459696501205e+00 6.260280682029279418e-03
1.311000000000000000e+04 2.506015788191047644e+00 6.282906406340554514e-03
1.314000000000000000e+04 2.506114484484863958e+00 6.242210124014140743e-03
1.317000000000000000e+04 2.505754247377127708e+00 6.252714040190869224e-03
1.320000000000000000e+04 2.505780158987567230e+00 6.263154878413432214e-03
1.323000000000000000e+04 2.504748269434622809e+00 6.293976005401958132e-03
1.326000000000000000e+04 2.504832599717522701e+00 6.446006145048041071e-03
1.329000000000000000e+04 2.504981290967200458e+00 6.381027608610609012e-03
1.332000000000000000e+04 2.504639576652665678e+00 6.364182695399791048e-03
1.335000000000000000e+04 2.504634972849468788e+00 6.391009718525221539e-03
1.338000000000000000e+04 2.504918896981469079e+00 6.322022325603367243e-03
1.341000000000000000e+04 2.504700485390366271e+00 6.257781178988688908e-03
1.344000000000000000e+04 2.505039324101970166e+00 6.369502556841102718e-03
1.347000000000000000e+04 2.505288323439529119e+00 6.320396014326656008e-03
1.350000000000000000e+04 2.505326100900550745e+00 6.309220588623545671e-03
1.353000000000000000e+04 2.505120061584706015e+00 6.213490461116184631e-03
1.356000000000000000e+04 2.505007756254307161e+00 6.188542222603989930e-03
1.359000000000000000e+04 2.505229909509119057e+00 6.216054634529424167e-03
1.362000000000000000e+04 2.505238663412589606e+00 6.209449139845443950e-03
1.365000000000000000e+04 2.505389441203081269e+00 6.261810341953995968e-03
1.368000000000000000e+04 2.505687306972657069e+00 6.213437031043061824e-03
1.371000000000000000e+04 2.505766895363687574e+00 6.231063006857951066e-03
1.374000000000000000e+04 2.505508934756017769e+00 6.138718275413009712e-03
1.377000000000000000e+04 2.505319110754017586e+00 6.120960388743068060e-03
1.380000000000000000e+04 2.505503221706944839e+00 6.244211150234441586e-03
1.383000000000000000e+04 2.505861491245099160e+00 6.260596539995432266e-03
1.386000000000000000e+04 2.506323384985281510e+00 6.117757074267970822e-03
1.389000000000000000e+04 2.506524218915827884e+00 6.079933313198767307e-03
1.392000000000000000e+04 2.506790043452663319e+00 6.111714285210467952e-03
1.395000000000000000e+04 2.507127549317531567e+00 6.129821798458380717e-03
1.398000000000000000e+04 2.506941837383545479e+00 6.020898505693665116e-03
1.401000000000000000e+04 2.506831325974129054e+00 6.078087937357183439e-03
1.404000000000000000e+04 2.506539210372679349e+00 6.119404304250451385e-03
1.407000000000000000e+04 2.506589808189072066e+00 6.052530975206666698e-03
1.410000000000000000e+04 2.507166729790946125e+00 5.984810434500328208e-03
1.413000000000000000e+04 2.507350854996702516e+00 6.036446518313051332e-03
1.416000000000000000e+04 2.506925657545304276e+00 6.085152311099726631e-03
1.419000000000000000e+04 2.506704418253325350e+00 6.016810211515194289e-03
1.422000000000000000e+04 2.507014747873239635e+00 6.017325281066293087e-03
1.425000000000000000e+04 2.506979843105698880e+00 6.036976997687914376e-03
1.428000000000000000e+04 2.507033467201167820e+00 6.015975112096964318e-03
1.431000000000000000e+04 2.506541278458796818e+00 5.929523351438354892e-03
1.434000000000000000e+04 2.507085738164744892e+00 5.904892962829795186e-03
1.437000000000000000e+04 2.507129836111238852e+00 5.812612552773210005e-03
1.440000000000000000e+04 2.506743850443414079e+00 5.818929048576830521e-03
1.443000000000000000e+04 2.507035316087756538e+00 5.926273067413017140e-03
1.446000000000000000e+04 2.506840332494529200e+00 5.768879083607251525e-03
1.449000000000000000e+04 2.507022571678573453e+00 5.727988035213141260e-03
1.452000000000000000e+04 2.507116279385223301e+00 5.845244964077123129e-03
1.455000000000000000e+04 2.507118259144198280e+00 5.973958219855328954e-03
1.458000000000000000e+04 2.507497584644789335e+00 6.040418146718031477e-03
1.461000000000000000e+04 2.507448636249253404e+00 6.010909567350084491e-03
1.464000000000000000e+04 2.507885486849553480e+00 5.963035365294188338e-03
1.467000000000000000e+04 2.507842895096237701e+00 5.933303339560826520e-03
1.470000000000000000e+04 2.507242522317903344e+00 5.967926042436983748e-03
1.473000000000000000e+04 2.507295814442529913e+00 6.069540332957617211e-03
1.476000000000000000e+04 2.507033064261208644e+00 5.969833638958857089e-03
1.479000000000000000e+04 2.506911591741653567e+00 5.949099662837329522e-03
1.482000000000000000e+04 2.507212282176049190e+00 5.879224166219923844e-03
1.485000000000000000e+04 2.507099854280940399e+00 5.826329877211616597e-03
1.488000000000000000e+04 2.506615240037485925e+00 5.759946935920543486e-03
1.491000000000000000e+04 2.506524555284797007e+00 5.744772683082950866e-03
1.494000000000000000e+04 2.506897240315671294e+00 5.721658789013535189e-03
1.497000000000000000e+04 2.507172208116799084e+00 5.748172352625087293e-03
1.500000000000000000e+04 2.506945909642151804e+00 5.685481455563846237e-03
