# # n, sigma
1.167000000000000000e+04 2.503897415706723528e+00 6.812298822965374284e-03
1.170000000000000000e+04 2.504016463280695159e+00 6.753504723674612874e-03
1.173000000000000000e+04 2.504177647254249184e+00 6.682293579167209591e-03
1.176000000000000000e+04 2.503788072930653197e+00 6.801827095410921224e-03
1.179000000000000000e+04 2.503380463706407433e+00 6.815082524614169898e-03
1.182000000000000000e+04 2.503602291262873258e+00 6.795004102981829115e-03
1.185000000000000000e+04 2.503602461124854628e+00 6.824416270844728405e-03
1.188000000000000000e+04 2.503453151087357664e+00 6.756214737861296338e-03
1.191000000000000000e+04 2.503483522217096802e+00 6.643446062465509228e-03
1.194000000000000000e+04 2.503400581037522166e+00 6.645985328504427740e-03
1.197000000000000000e+04 2.503368893645060655e+00 6.684741665332005756e-03
1.200000000000000000e+04 2.503325412818603546e+00 6.640311783764853669e-03
1.203000000000000000e+04 2.503048466825632534e+00 6.698795793078274503e-03
1.206000000000000000e+04 2.503318778803205191e+00 6.648650131819636676e-03
1.209000000000000000e+04 2.503565543831530515e+00 6.599658893129818800e-03
1.212000000000000000e+04 2.503245993060469576e+00 6.461407865289949676e-03
1.215000000000000000e+04 2.503156242355655703e+00 6.444486674006618884e-03
1.218000000000000000e+04 2.503317724456164850e+00 6.328314414410477970e-03
1.221000000000000000e+04 2.502781131650527513e+00 6.293417887964186490e-03
1.224000000000000000e+04 2.502912567485305662e+00 6.257410992741212728e-03
1.227000000000000000e+04 2.502958227647854361e+00 6.394226995240036467e-03
1.230000000000000000e+04 2.502679353049543920e+00 6.374776350196891851e-03
1.233000000000000000e+04 2.502628876092334753e+00 6.320108216908720648e-03
1.236000000000000000e+04 2.502816926183981661e+00 6.447885661802451804e-03
1.239000000000000000e+04 2.502807704952001888e+00 6.445128614909520492e-03
1.242000000000000000e+04 2.502660297992717275e+00 6.439094989609880394e-03
1.245000000000000000e+04 2.503052333366951210e+00 6.555488863965508450e-03
1.248000000000000000e+04 2.502382656656696014e+00 6.456664053765177186e-03
1.251000000000000000e+04 2.501949544634411993e+00 6.447836151542807141e-03
1.254000000000000000e+04 2.501873562965648112e+00 6.497418973846642680e-03
1.257000000000000000e+04 2.501667886259793416e+00 6.507930914629000453e-03
1.260000000000000000e+04 2.501997622605219185e+00 6.570192456847238731e-03
1.263000000000000000e+04 2.501866120001879246e+00 6.637834167104733271e-03
1.266000000000000000e+04 2.501508097261557317e+00 6.567741269044679100e-03
1.269000000000000000e+04 2.501214256056322416e+00 6.598618937061669250e-03
1.272000000000000000e+04 2.501634466201588580e+00 6.631163303091372994e-03
1.275000000000000000e+04 2.502185963735223062e+00 6.599691333307355218e-03
1.278000000000000000e+04 2.501999746927850765e+00 6.553280729403594684e-03
1.281000000000000000e+04 2.501834784490045926e+00 6.615336545095312076e-03
1.284000000000000000e+04 2.501635280655542193e+00 6.481168749497300853e-03
1.287000000000000000e+04 2.501938684532824198e+00 6.433349990531645954e-03
1.290000000000000000e+04 2.502325432356913737e+00 6.477541969807181464e-03
1.293000000000000000e+04 2.502563737912887554e+00 6.540815605118177958e-03
1.296000000000000000e+04 2.502692287316327313e+00 6.565680809958588000e-03
1.299000000000000000e+04 2.502658928259593463e+00 6.550240206672901591e-03
1.302000000000000000e+04 2.502248537618211977e+00 6.702755808321669492e-03
1.305000000000000000e+04 2.502676025064211274e+00 6.685280716419632861e-03
1.308000000000000000e+04 2.502524295183729652e+00 6.752059820681050387e-03
1.311000000000000000e+04 2.502237134621986936e+00 6.771072868628710134e-03
1.314000000000000000e+04 2.502091315971215035e+00 6.728952405783990461e-03
1.317000000000000000e+04 2.502198684201721424e+00 6.735233509382941401e-03
1.320000000000000000e+04 2.501822275858265776e+00 6.835947162312947141e-03
1.323000000000000000e+04 2.501235504191737125e+00 6.814715342202919482e-03
1.326000000000000000e+04 2.501656992279892133e+00 6.778660672345493236e-03
1.329000000000000000e+04 2.501959742017812793e+00 6.811914906851784281e-03
1.332000000000000000e+04 2.501868144643473180e+00 6.838272182961236713e-03
1.335000000000000000e+04 2.501818287762230586e+00 6.772006519697436680e-03
1.338000000000000000e+04 2.501391200452444341e+00 6.736311026176425645e-03
1.341000000000000000e+04 2.500891001391575053e+00 6.692447231047638292e-03
1.344000000000000000e+04 2.500776499978467182e+00 6.769246952746802923e-03
1.347000000000000000e+04 2.500421932752590060e+00 6.860123291413200951e-03
1.350000000000000000e+04 2.500031749685597937e+00 6.920972002272767973e-03
1.353000000000000000e+04 2.499716366326420580e+00 6.891092213344405214e-03
1.356000000000000000e+04 2.499857453585139666e+00 6.950445874328439917e-03
1.359000000000000000e+04 2.499860173927109130e+00 6.868789753256418322e-03
1.362000000000000000e+04 2.500283842545561797e+00 6.816213763811308259e-03
1.365000000000000000e+04 2.500489265496453672e+00 6.771071748318499214e-03
1.368000000000000000e+04 2.500454549077003819e+00 6.719613906218729546e-03
1.371000000000000000e+04 2.499592695832366651e+00 6.770310875894187778e-03
1.374000000000000000e+04 2.499555390778214647e+00 6.766033661761856541e-03
1.377000000000000000e+04 2.499481942133694456e+00 6.769061687985623160e-03
1.380000000000000000e+04 2.499149677646831602e+00 6.734686075797595775e-03
1.383000000000000000e+04 2.498499793087822329e+00 6.707508098734383563e-03
1.386000000000000000e+04 2.498950147532509991e+00 6.710330972270049654e-03
1.389000000000000000e+04 2.498716044039368533e+00 6.717870323815548078e-03
1.392000000000000000e+04 2.498579245047618969e+00 6.683458570137112628e-03
1.395000000000000000e+04 2.498318574654590396e+00 6.659054105144827929e-03
1.398000000000000000e+04 2.498302427156283478e+00 6.658122778945757547e-03
1.401000000000000000e+04 2.498533207349370677e+00 6.632615751104646053e-03
1.404000000000000000e+04 2.498369300251281011e+00 6.654038026089913356e-03
1.407000000000000000e+04 2.498318495175043896e+00 6.676180212511627528e-03
1.410000000000000000e+04 2.498331404682654355e+00 6.639111598847349804e-03
1.413000000000000000e+04 2.498250705820882711e+00 6.660646500670474798e-03
1.416000000000000000e+04 2.498569495183895040e+00 6.712814021996431693e-03
1.419000000000000000e+04 2.498464422795735107e+00 6.782828532669815669e-03
1.422000000000000000e+04 2.498503178808470171e+00 6.768629861600974559e-03
1.425000000000000000e+04 2.498487616865884053e+00 6.834362295515254704e-03
1.428000000000000000e+04 2.498440754161487920e+00 6.851968916427485061e-03
1.431000000000000000e+04 2.498453079578967007e+00 6.809423304631117418e-03
1.434000000000000000e+04 2.498531104497432764e+00 6.836315235134038902e-03
1.437000000000000000e+04 2.498384710639497186e+00 6.855151110018786915e-03
1.440000000000000000e+04 2.498147982371215381e+00 6.886019955540063041e-03
1.443000000000000000e+04 2.498377967283381018e+00 6.950514155701217195e-03
1.446000000000000000e+04 2.498677067391216422e+00 6.892035970692508492e-03
1.449000000000000000e+04 2.498435529548432843e+00 6.957895365346627482e-03
1.452000000000000000e+04 2.498898352170560333e+00 6.882703829264853398e-03
1.455000000000000000e+04 2.498899390831608169e+00 6.932351587914663792e-03
1.458000000000000000e+04 2.498645851913289917e+00 6.984638674719973080e-03
1.461000000000000000e+04 2.498458257014364747e+00 7.035656264761908953e-03
1.464000000000000000e+04 2.498625965330105725e+00 7.014366925139777463e-03
1.467000000000000000e+04 2.498417881387443806e+00 7.055564807806422728e-03
1.470000000000000000e+04 2.498060644458052426e+00 7.091293591989153260e-03
1.473000000000000000e+04 2.497649553371353637e+00 7.060773557148273052e-03
1.476000000000000000e+04 2.497373713490199432e+00 7.075619717257498192e-03
1.479000000000000000e+04 2.497477905947557808e+00 7.047690624697705575e-03
1.482000000000000000e+04 2.497630818792607066e+00 7.018106351646623796e-03
1.485000000000000000e+04 2.497928920339455239e+00 7.006836099077055381e-03
1.488000000000000000e+04 2.498335141185620056e+00 6.905788982996059061e-03
1.491000000000000000e+04 2.498633493413395357e+00 6.971879382921716307e-03
1.494000000000000000e+04 2.498752443711182991e+00 6.951636947515856327e-03
1.497000000000000000e+04 2.498773497074097794e+00 6.938761791837167771e-03
1.500000000000000000e+04 2.498968950185802118e+00 6.994054589572069533e-03
