# # n, sigma
1.167000000000000000e+04 2.501556461290023847e+00 6.635841204051073743e-03
1.170000000000000000e+04 2.500684152362375734e+00 6.595610487474286646e-03
1.173000000000000000e+04 2.500348674707975505e+00 6.434281110725835647e-03
1.176000000000000000e+04 2.500022248337268049e+00 6.396101667481411679e-03
1.179000000000000000e+04 2.500168953633203017e+00 6.372255304799561738e-03
1.182000000000000000e+04 2.499901084081054936e+00 6.272661365288324450e-03
1.185000000000000000e+04 2.499976620701617858e+00 6.243102785126130282e-03
1.188000000000000000e+04 2.499851432101199311e+00 6.220453111399493716e-03
1.191000000000000000e+04 2.499941681334307830e+00 6.137888987499494700e-03
1.194000000000000000e+04 2.500549066402591336e+00 6.213761716822498865e-03
1.197000000000000000e+04 2.500325291302963215e+00 6.217292806185527321e-03
1.200000000000000000e+04 2.499900546434750570e+00 6.310468568218530021e-03
1.203000000000000000e+04 2.499811528697157392e+00 6.365746447516406128e-03
1.206000000000000000e+04 2.499512776262056590e+00 6.278829937864776820e-03
1.209000000000000000e+04 2.499639008611985069e+00 6.161028930952239593e-03
1.212000000000000000e+04 2.499812043163740061e+00 6.212298887600720999e-03
1.215000000000000000e+04 2.499744658681354981e+00 6.163949014004360336e-03
1.218000000000000000e+04 2.499593759352471523e+00 6.177515148321308970e-03
1.221000000000000000e+04 2.499664086609689306e+00 6.206778432236436348e-03
1.224000000000000000e+04 2.499489627014730431e+00 6.019572937897322250e-03
1.227000000000000000e+04 2.500358771862214002e+00 6.006534292487350317e-03
1.230000000000000000e+04 2.500369005352287122e+00 6.055690013414206235e-03
1.233000000000000000e+04 2.499812507996235666e+00 6.003691814134881274e-03
1.236000000000000000e+04 2.500300582491372214e+00 6.010398498377793157e-03
1.239000000000000000e+04 2.500486974941026119e+00 6.045662810144587090e-03
1.242000000000000000e+04 2.500153097659269186e+00 5.995561093793524976e-03
1.245000000000000000e+04 2.500117139249326215e+00 6.175176100967833155e-03
1.248000000000000000e+04 2.500380359040185851e+00 6.154403497538710882e-03
1.251000000000000000e+04 2.500739026888489480e+00 6.240453792842481744e-03
1.254000000000000000e+04 2.500577556842083382e+00 6.381778344263064513e-03
1.257000000000000000e+04 2.499868322935519860e+00 6.350391291132551595e-03
1.260000000000000000e+04 2.499919576134173926e+00 6.348093793162304897e-03
1.263000000000000000e+04 2.500600435806930921e+00 6.341486125434240596e-03
1.266000000000000000e+04 2.500673340066529970e+00 6.331278151634348386e-03
1.269000000000000000e+04 2.500558078801922601e+00 6.391484956260756571e-03
1.272000000000000000e+04 2.500134519954974266e+00 6.327574801646903245e-03
1.275000000000000000e+04 2.500161318518973719e+00 6.247639437036665681e-03
1.278000000000000000e+04 2.500332141690058574e+00 6.171033521913343520e-03
1.281000000000000000e+04 2.500425557474222682e+00 6.237888643771815830e-03
1.284000000000000000e+04 2.500291449726695703e+00 6.176543198403213614e-03
1.287000000000000000e+04 2.500370417838299719e+00 6.308979045809418908e-03
1.290000000000000000e+04 2.500161253712306575e+00 6.413929244246462102e-03
1.293000000000000000e+04 2.500325093540535448e+00 6.347129190000932487e-03
1.296000000000000000e+04 2.500509173247627892e+00 6.491851922985646985e-03
1.299000000000000000e+04 2.500981148593941938e+00 6.512635725485639571e-03
1.302000000000000000e+04 2.500795302242034612e+00 6.469959165355686562e-03
1.305000000000000000e+04 2.500739724943769282e+00 6.452623934466382959e-03
1.308000000000000000e+04 2.500048070457584704e+00 6.511064320671501073e-03
1.311000000000000000e+04 2.499814635022311382e+00 6.512929887210533973e-03
1.314000000000000000e+04 2.500201719195955352e+00 6.567867310554943543e-03
1.317000000000000000e+04 2.500194791152507090e+00 6.537311111684196256e-03
1.320000000000000000e+04 2.500549109258155767e+00 6.502133425219451882e-03
1.323000000000000000e+04 2.500592719717161128e+00 6.464372457294464795e-03
1.326000000000000000e+04 2.501075509738176716e+00 6.508298927816039310e-03
1.329000000000000000e+04 2.500740438478387784e+00 6.403534520969690787e-03
1.332000000000000000e+04 2.500494431304168153e+00 6.501987565311745203e-03
1.335000000000000000e+04 2.500053654978446893e+00 6.511691830178029626e-03
1.338000000000000000e+04 2.500036324919614916e+00 6.475679070622747044e-03
1.341000000000000000e+04 2.500373248700842765e+00 6.468148393953258857e-03
1.344000000000000000e+04 2.500247190790687135e+00 6.535029459425517953e-03
1.347000000000000000e+04 2.500154378229971108e+00 6.562790354823287708e-03
1.350000000000000000e+04 2.500557998759532108e+00 6.639443687732731088e-03
1.353000000000000000e+04 2.500340557094912874e+00 6.616112166955036115e-03
1.356000000000000000e+04 2.500144725327284156e+00 6.658874393625640285e-03
1.359000000000000000e+04 2.500675023543021958e+00 6.694167178526559854e-03
1.362000000000000000e+04 2.500436268012800944e+00 6.837981212271229160e-03
1.365000000000000000e+04 2.500309673824340440e+00 6.818322673290201294e-03
1.368000000000000000e+04 2.499949569811113381e+00 6.775530855113382975e-03
1.371000000000000000e+04 2.499559584859221140e+00 6.673111681243554423e-03
1.374000000000000000e+04 2.498858950640065579e+00 6.685540132706975849e-03
1.377000000000000000e+04 2.498698246156434433e+00 6.753069441272317730e-03
1.380000000000000000e+04 2.498908262603551922e+00 6.659336483423419425e-03
1.383000000000000000e+04 2.499130837578662945e+00 6.641248054414288816e-03
1.386000000000000000e+04 2.498616113744307476e+00 6.652230545984819284e-03
1.389000000000000000e+04 2.498691787840528811e+00 6.595725468695317999e-03
1.392000000000000000e+04 2.498794878067672087e+00 6.552332499377655668e-03
1.395000000000000000e+04 2.498987520277475394e+00 6.550744038352262176e-03
1.398000000000000000e+04 2.498443626526157146e+00 6.493538561338947634e-03
1.401000000000000000e+04 2.498270700895607099e+00 6.416509855622080059e-03
1.404000000000000000e+04 2.498571646504753385e+00 6.433758053662123715e-03
1.407000000000000000e+04 2.498928157839458652e+00 6.533135367643233375e-03
1.410000000000000000e+04 2.498910635399816726e+00 6.574993690372299589e-03
1.413000000000000000e+04 2.499400812071136624e+00 6.576486069028044008e-03
1.416000000000000000e+04 2.499713605498791402e+00 6.480785390856612024e-03
1.419000000000000000e+04 2.499418428292202066e+00 6.517376974897205570e-03
1.422000000000000000e+04 2.499416943377251510e+00 6.522146537572332502e-03
1.425000000000000000e+04 2.498725873555840860e+00 6.407186055538386868e-03
1.428000000000000000e+04 2.498905641232123553e+00 6.297880627423694221e-03
1.431000000000000000e+04 2.499134045371306012e+00 6.273604893890334482e-03
1.434000000000000000e+04 2.498753831421378635e+00 6.221739227754777279e-03
1.437000000000000000e+04 2.498887949209274151e+00 6.142948476447173019e-03
1.440000000000000000e+04 2.498917928440549385e+00 6.099455675509562504e-03
1.443000000000000000e+04 2.499075967338817872e+00 6.016492854701353983e-03
1.446000000000000000e+04 2.498986591749384090e+00 6.011029794448882746e-03
1.449000000000000000e+04 2.498904003241042115e+00 5.990180255386887316e-03
1.452000000000000000e+04 2.498725480396303489e+00 5.918334988756926950e-03
1.455000000000000000e+04 2.498997823885113156e+00 5.910029529839164533e-03
1.458000000000000000e+04 2.499210534515605264e+00 5.818846308509145228e-03
1.461000000000000000e+04 2.499433443502682817e+00 5.903777785193198464e-03
1.464000000000000000e+04 2.499792217645678161e+00 5.933901090078810836e-03
1.467000000000000000e+04 2.499994473995126754e+00 5.904170297271547907e-03
1.470000000000000000e+04 2.499396012471792883e+00 5.943344272518296702e-03
1.473000000000000000e+04 2.499643737993590964e+00 5.924295529276302902e-03
1.476000000000000000e+04 2.499980400394953062e+00 5.903367869673656516e-03
1.479000000000000000e+04 2.499564551277052793e+00 5.915885235672880584e-03
1.482000000000000000e+04 2.499817998495887927e+00 5.953228710334244195e-03
1.485000000000000000e+04 2.499685508306185078e+00 5.964585426748648250e-03
1.488000000000000000e+04 2.499445685605168332e+00 5.991288810999766470e-03
1.491000000000000000e+04 2.499520302014742068e+00 6.064477853358635900e-03
1.494000000000000000e+04 2.499378238684350606e+00 5.951485614830060410e-03
1.497000000000000000e+04 2.499300867368198453e+00 5.846100576568490775e-03
1.500000000000000000e+04 2.499162811542456009e+00 5.779874469436763716e-03
