# # n, sigma
1.167000000000000000e+04 2.515251611792460373e+00 5.888995686996354936e-03
1.170000000000000000e+04 2.514625613099967794e+00 5.982398269651600410e-03
1.173000000000000000e+04 2.514202556195826332e+00 6.059519611344232372e-03
1.176000000000000000e+04 2.513442849739838003e+00 6.048483470472695855e-03
1.179000000000000000e+04 2.513698440614989593e+00 6.054355260083782615e-03
1.182000000000000000e+04 2.512989726867440154e+00 6.053252915585673535e-03
1.185000000000000000e+04 2.513081543945832497e+00 5.999834054303226742e-03
1.188000000000000000e+04 2.513235383830195069e+00 5.907593294219970481e-03
1.191000000000000000e+04 2.512381596474490220e+00 5.875295948014767379e-03
1.194000000000000000e+04 2.512186927189717700e+00 5.882605318309748303e-03
1.197000000000000000e+04 2.512324979253978352e+00 5.790763375532153104e-03
1.200000000000000000e+04 2.512697386364664442e+00 5.726065303015726894e-03
1.203000000000000000e+04 2.512473175340712572e+00 5.778064722180953350e-03
1.206000000000000000e+04 2.512239838908557399e+00 5.912260996047643581e-03
1.209000000000000000e+04 2.511962477988680664e+00 5.941630320632202908e-03
1.212000000000000000e+04 2.512432677732975073e+00 5.965276509137610803e-03
1.215000000000000000e+04 2.512389187407070068e+00 5.913749570529412171e-03
1.218000000000000000e+04 2.511993714295567059e+00 5.831059360487997507e-03
1.221000000000000000e+04 2.511394013602311848e+00 5.806539888777465137e-03
1.224000000000000000e+04 2.511154078186105032e+00 5.775647013873209078e-03
1.227000000000000000e+04 2.511923958012124647e+00 5.968904139161046105e-03
1.230000000000000000e+04 2.511751201332729000e+00 6.025165743334628954e-03
1.233000000000000000e+04 2.511376299149252755e+00 6.025245379192560417e-03
1.236000000000000000e+04 2.511572437862028995e+00 5.920488995127649347e-03
1.239000000000000000e+04 2.511560552598587570e+00 5.946469002182213845e-03
1.242000000000000000e+04 2.511577028902212128e+00 6.043272291827168040e-03
1.245000000000000000e+04 2.511434161797029052e+00 5.946952987831867661e-03
1.248000000000000000e+04 2.511564044343760571e+00 5.887517886262981504e-03
1.251000000000000000e+04 2.511667202294083800e+00 5.706263934404406761e-03
1.254000000000000000e+04 2.511656071751847463e+00 5.788009328665511682e-03
1.257000000000000000e+04 2.511934560731223343e+00 5.634134562214329622e-03
1.260000000000000000e+04 2.511883161818253107e+00 5.664022786107371366e-03
1.263000000000000000e+04 2.511861024996664860e+00 5.620310598233259694e-03
1.266000000000000000e+04 2.512558851618662548e+00 5.554147159263502290e-03
1.269000000000000000e+04 2.513377325804326823e+00 5.602219000046191645e-03
1.272000000000000000e+04 2.513272054743140860e+00 5.549795527896543915e-03
1.275000000000000000e+04 2.513324911676237949e+00 5.526122243753777211e-03
1.278000000000000000e+04 2.513386529216949938e+00 5.536696512691380474e-03
1.281000000000000000e+04 2.513036500354777214e+00 5.560990679692758704e-03
1.284000000000000000e+04 2.513360480223643556e+00 5.553476947580878245e-03
1.287000000000000000e+04 2.513201239664899944e+00 5.716534209848978150e-03
1.290000000000000000e+04 2.513189292642751038e+00 5.689756179196764872e-03
1.293000000000000000e+04 2.512965701477971603e+00 5.722991458339769105e-03
1.296000000000000000e+04 2.512185726195629076e+00 5.727426508268824469e-03
1.299000000000000000e+04 2.512604779628222040e+00 5.654269191389883938e-03
1.302000000000000000e+04 2.512763437118840759e+00 5.555272311649562915e-03
1.305000000000000000e+04 2.512727644016689688e+00 5.613665173915797883e-03
1.308000000000000000e+04 2.512944065109126157e+00 5.535598419067980919e-03
1.311000000000000000e+04 2.512742470138997763e+00 5.482680942477945706e-03
1.314000000000000000e+04 2.512799693629593101e+00 5.523275642793300591e-03
1.317000000000000000e+04 2.512727431535684453e+00 5.547279581683446648e-03
1.320000000000000000e+04 2.512342174279164286e+00 5.606310746431377411e-03
1.323000000000000000e+04 2.512033468317693252e+00 5.589518929706318792e-03
1.326000000000000000e+04 2.512203287374545901e+00 5.608617455506601825e-03
1.329000000000000000e+04 2.512869860266428113e+00 5.522416216440436364e-03
1.332000000000000000e+04 2.513381494448295506e+00 5.454872250253853597e-03
1.335000000000000000e+04 2.512949948446451920e+00 5.415380523255465886e-03
1.338000000000000000e+04 2.512565684710242220e+00 5.296773793128426062e-03
1.341000000000000000e+04 2.512723047887032823e+00 5.273943018140813191e-03
1.344000000000000000e+04 2.512755939361405400e+00 5.092415905834025286e-03
1.347000000000000000e+04 2.513372470879189802e+00 5.049276611316265082e-03
1.350000000000000000e+04 2.513462430378716306e+00 5.090328604281880477e-03
1.353000000000000000e+04 2.513607385726210453e+00 5.095970441346051732e-03
1.356000000000000000e+04 2.513253531856508793e+00 5.120115753435666890e-03
1.359000000000000000e+04 2.513272324790659873e+00 5.046939684655168783e-03
1.362000000000000000e+04 2.513354803597048548e+00 5.108870900898333962e-03
1.365000000000000000e+04 2.513106186431954825e+00 5.216191079977417280e-03
1.368000000000000000e+04 2.513017432107863325e+00 5.216485765997209111e-03
1.371000000000000000e+04 2.512936739762365423e+00 5.139084462046160373e-03
1.374000000000000000e+04 2.512709486497530786e+00 5.088847539706634060e-03
1.377000000000000000e+04 2.513139002473031347e+00 4.997317830787731396e-03
1.380000000000000000e+04 2.512751091989582353e+00 4.935389465229042885e-03
1.383000000000000000e+04 2.513107205331179372e+00 4.881656273997673351e-03
1.386000000000000000e+04 2.513093072191555866e+00 4.883687171680700309e-03
1.389000000000000000e+04 2.513007008856603886e+00 4.956895461633247478e-03
1.392000000000000000e+04 2.513571554591925494e+00 4.877902881552405659e-03
1.395000000000000000e+04 2.513681691734802826e+00 4.862643629270003987e-03
1.398000000000000000e+04 2.513733033253795490e+00 4.913664808179981150e-03
1.401000000000000000e+04 2.513694720537115845e+00 4.863752338626979588e-03
1.404000000000000000e+04 2.514044773418513401e+00 4.758396571606730505e-03
1.407000000000000000e+04 2.513977855195729472e+00 4.805016891587339176e-03
1.410000000000000000e+04 2.513686877739352177e+00 4.861136197957209061e-03
1.413000000000000000e+04 2.513182867323211500e+00 4.852085115013720674e-03
1.416000000000000000e+04 2.512795988351605114e+00 4.951428879826178832e-03
1.419000000000000000e+04 2.513168796737501154e+00 4.879523065399779536e-03
1.422000000000000000e+04 2.513174482888116401e+00 4.824967510820335134e-03
1.425000000000000000e+04 2.513645919024065645e+00 4.844614927230967913e-03
1.428000000000000000e+04 2.513398506156253376e+00 4.757818048513432450e-03
1.431000000000000000e+04 2.512756546881534714e+00 4.826452970108971625e-03
1.434000000000000000e+04 2.512345768743710739e+00 4.862892055848971884e-03
1.437000000000000000e+04 2.512669309918332594e+00 4.839925794579248014e-03
1.440000000000000000e+04 2.512495120491010869e+00 4.826295096001534390e-03
1.443000000000000000e+04 2.512327564638158428e+00 4.870683351090060453e-03
1.446000000000000000e+04 2.512106866551574669e+00 4.907645159615500047e-03
1.449000000000000000e+04 2.512080584401407357e+00 4.950422211614835359e-03
1.452000000000000000e+04 2.512249870782130579e+00 5.036627177754913337e-03
1.455000000000000000e+04 2.512302357977291845e+00 4.962785802744266832e-03
1.458000000000000000e+04 2.512772064726936261e+00 4.902116084265090330e-03
1.461000000000000000e+04 2.512545886006543494e+00 4.946254625963758013e-03
1.464000000000000000e+04 2.513265834151851674e+00 4.939139227265104681e-03
1.467000000000000000e+04 2.513362514757446320e+00 4.953730000002368704e-03
1.470000000000000000e+04 2.513578047742760724e+00 4.966270747228689574e-03
1.473000000000000000e+04 2.513486342448792765e+00 4.958557328597562944e-03
1.476000000000000000e+04 2.514157618363749069e+00 4.994781467909780587e-03
1.479000000000000000e+04 2.513985768693674405e+00 4.955311948967448463e-03
1.482000000000000000e+04 2.513975714501476499e+00 4.966233803302294060e-03
1.485000000000000000e+04 2.514009391430093832e+00 4.972467614225665501e-03
1.488000000000000000e+04 2.513836239808604489e+00 4.984683763892139817e-03
1.491000000000000000e+04 2.514226003903948126e+00 5.029961744594256372e-03
1.494000000000000000e+04 2.514171159910880693e+00 4.958783692463991991e-03
1.497000000000000000e+04 2.513843176282549940e+00 4.960485473444758812e-03
1.500000000000000000e+04 2.513645863315464357e+00 5.017800794540204674e-03
