# # n, sigma
1.104000000000000000e+04 2.488908607475114554e+00 7.636287966535319077e-03
1.107000000000000000e+04 2.489256693518798524e+00 7.545133933902057992e-03
1.110000000000000000e+04 2.489744650193990605e+00 7.442578152967204048e-03
1.113000000000000000e+04 2.489900494564561750e+00 7.351076255009295589e-03
1.116000000000000000e+04 2.489728280756799084e+00 7.469380575725387793e-03
1.119000000000000000e+04 2.489241636290131066e+00 7.428043924144533093e-03
1.122000000000000000e+04 2.489175511533251228e+00 7.408168786166020002e-03
1.125000000000000000e+04 2.490143021843475690e+00 7.480581287604859235e-03
1.128000000000000000e+04 2.490449347016501225e+00 7.483492059757534433e-03
1.131000000000000000e+04 2.491024526823697460e+00 7.512205210097925266e-03
1.134000000000000000e+04 2.491179028827209319e+00 7.469672345191916835e-03
1.137000000000000000e+04 2.490335389520275111e+00 7.403653088724224639e-03
1.140000000000000000e+04 2.490323531639060395e+00 7.289032613362457155e-03
1.143000000000000000e+04 2.490048865150285895e+00 7.260024323295811467e-03
1.146000000000000000e+04 2.489472457174581876e+00 7.202391064813892796e-03
1.149000000000000000e+04 2.490010906667503576e+00 7.125202050276550902e-03
1.152000000000000000e+04 2.489890959813100935e+00 7.059740174663169457e-03
1.155000000000000000e+04 2.489912937092917833e+00 6.997931877543847254e-03
1.158000000000000000e+04 2.489821441693173210e+00 6.956075141761480091e-03
1.161000000000000000e+04 2.490026075579500286e+00 7.014541202927525483e-03
1.164000000000000000e+04 2.489888416573658336e+00 6.915194645490137411e-03
