# # n, sigma
1.167000000000000000e+04 2.494405010207147999e+00 8.380098818336088884e-03
1.170000000000000000e+04 2.494594137225211394e+00 8.415574203574239381e-03
1.173000000000000000e+04 2.494531031848016944e+00 8.448933795160259302e-03
1.176000000000000000e+04 2.493890939305166921e+00 8.419255243044708112e-03
1.179000000000000000e+04 2.493560547894436930e+00 8.364519733192925591e-03
1.182000000000000000e+04 2.493058912467228438e+00 8.362089020554097987e-03
1.185000000000000000e+04 2.493101565087129323e+00 8.309104316354509745e-03
1.188000000000000000e+04 2.493362919667367894e+00 8.357133256501432170e-03
1.191000000000000000e+04 2.493249843877716199e+00 8.319694362225758810e-03
1.194000000000000000e+04 2.493567507658103644e+00 8.250465086113822899e-03
1.197000000000000000e+04 2.493617056843285607e+00 8.152754367481406320e-03
1.200000000000000000e+04 2.493276282200704852e+00 8.106345052210875424e-03
1.203000000000000000e+04 2.493448700054134992e+00 8.127532257638635932e-03
1.206000000000000000e+04 2.493140467904511048e+00 8.107169703922842766e-03
1.209000000000000000e+04 2.492822751465552766e+00 8.094628877165476952e-03
1.212000000000000000e+04 2.492846642924884559e+00 8.022222215317018415e-03
1.215000000000000000e+04 2.493041097280588758e+00 8.085672960769707193e-03
1.218000000000000000e+04 2.492588696974909368e+00 8.157079228085671249e-03
1.221000000000000000e+04 2.492686706570019339e+00 8.101803534065749393e-03
1.224000000000000000e+04 2.492611143895831383e+00 8.065495679061332121e-03
1.227000000000000000e+04 2.492807395533473080e+00 8.073198290438052260e-03
1.230000000000000000e+04 2.493223093099374843e+00 8.081456444431372663e-03
1.233000000000000000e+04 2.493843131194247498e+00 7.980182342007844515e-03
1.236000000000000000e+04 2.493654269628034381e+00 8.025921530977139090e-03
1.239000000000000000e+04 2.493675400285341404e+00 8.057014163054048925e-03
1.242000000000000000e+04 2.493790666775967502e+00 8.097281703076279064e-03
1.245000000000000000e+04 2.493772575070732689e+00 8.067164819994580849e-03
1.248000000000000000e+04 2.493629361538018063e+00 7.881777962723504616e-03
1.251000000000000000e+04 2.494093568755509693e+00 7.823213777121857185e-03
1.254000000000000000e+04 2.494304410768859004e+00 7.739478905318673482e-03
1.257000000000000000e+04 2.494039269887838195e+00 7.706940754558614173e-03
1.260000000000000000e+04 2.493975637999766182e+00 7.829030134523448647e-03
1.263000000000000000e+04 2.494549733626703514e+00 7.747994015938251822e-03
1.266000000000000000e+04 2.494108103736708770e+00 7.752256489952066669e-03
1.269000000000000000e+04 2.494286178260751274e+00 7.601928160519951481e-03
1.272000000000000000e+04 2.494461877377864845e+00 7.515118041833626292e-03
1.275000000000000000e+04 2.494443028696351927e+00 7.506421366179907677e-03
1.278000000000000000e+04 2.494718852020284316e+00 7.438705863877056144e-03
1.281000000000000000e+04 2.495707018565751945e+00 7.389325996720227593e-03
1.284000000000000000e+04 2.495136441720060549e+00 7.427665991100099521e-03
1.287000000000000000e+04 2.495064085279417920e+00 7.426728982261219907e-03
1.290000000000000000e+04 2.494877837293409506e+00 7.460571031898918445e-03
1.293000000000000000e+04 2.494783602095173247e+00 7.425431615406435579e-03
1.296000000000000000e+04 2.494751645401597440e+00 7.487230271847560188e-03
1.299000000000000000e+04 2.494690021009859482e+00 7.561758578713945710e-03
1.302000000000000000e+04 2.494696985158938674e+00 7.478799200221777042e-03
1.305000000000000000e+04 2.494751238562863627e+00 7.529980396334215800e-03
1.308000000000000000e+04 2.494336382964206678e+00 7.551794876121014841e-03
1.311000000000000000e+04 2.494498082728979771e+00 7.627216766924507438e-03
1.314000000000000000e+04 2.494697682814248640e+00 7.517225751788818473e-03
1.317000000000000000e+04 2.493990689286279316e+00 7.508564146575334892e-03
1.320000000000000000e+04 2.493947763515241611e+00 7.517351888806029885e-03
1.323000000000000000e+04 2.494567945714659896e+00 7.531728642897223859e-03
1.326000000000000000e+04 2.494614020939588173e+00 7.521108010638894587e-03
1.329000000000000000e+04 2.494905529406021838e+00 7.482778158817289006e-03
1.332000000000000000e+04 2.494990328390195078e+00 7.410703828730137721e-03
1.335000000000000000e+04 2.495105748846160321e+00 7.466444068120381763e-03
1.338000000000000000e+04 2.495747418869812329e+00 7.500644570089383574e-03
1.341000000000000000e+04 2.495203074238847130e+00 7.342113645856605114e-03
1.344000000000000000e+04 2.495102075476860914e+00 7.409581070281723303e-03
1.347000000000000000e+04 2.494966472765567378e+00 7.465764575708463274e-03
1.350000000000000000e+04 2.494824079782276272e+00 7.330270370405267064e-03
1.353000000000000000e+04 2.495101495191483831e+00 7.309670335090496900e-03
1.356000000000000000e+04 2.495229165742362643e+00 7.314781506396554264e-03
1.359000000000000000e+04 2.495147811896832213e+00 7.361204797831671053e-03
1.362000000000000000e+04 2.494949871097260630e+00 7.381844115868254480e-03
1.365000000000000000e+04 2.495243513485557951e+00 7.417967217692006052e-03
1.368000000000000000e+04 2.494973128629217829e+00 7.431997420976154192e-03
1.371000000000000000e+04 2.494909035466735592e+00 7.410040924697593352e-03
1.374000000000000000e+04 2.495407776144895617e+00 7.381911025061702394e-03
1.377000000000000000e+04 2.495652293588381809e+00 7.336986604684954220e-03
1.380000000000000000e+04 2.495828230682530346e+00 7.358950188826543330e-03
1.383000000000000000e+04 2.495912088318744448e+00 7.309186722927065068e-03
1.386000000000000000e+04 2.495631714444941363e+00 7.381398858173734284e-03
1.389000000000000000e+04 2.495881775735695918e+00 7.423383670763947402e-03
1.392000000000000000e+04 2.495557323962997121e+00 7.450651006886050733e-03
1.395000000000000000e+04 2.495770756092885012e+00 7.434578797226952702e-03
1.398000000000000000e+04 2.495596451100860591e+00 7.337267656376823301e-03
1.401000000000000000e+04 2.495578077564031716e+00 7.283687623127387857e-03
1.404000000000000000e+04 2.495284614262767153e+00 7.277190677380676077e-03
1.407000000000000000e+04 2.495642556986662264e+00 7.253926424413094029e-03
1.410000000000000000e+04 2.495377588493778109e+00 7.152019775457543575e-03
1.413000000000000000e+04 2.495634350599286844e+00 7.146447250495555070e-03
1.416000000000000000e+04 2.495538850629458683e+00 7.198129734810125233e-03
1.419000000000000000e+04 2.495834690009802959e+00 7.309922371770715722e-03
1.422000000000000000e+04 2.496088206025158129e+00 7.314870210832715228e-03
1.425000000000000000e+04 2.496375605742132464e+00 7.363736382149852627e-03
1.428000000000000000e+04 2.496754523480151811e+00 7.350352409690761452e-03
1.431000000000000000e+04 2.496732873481162684e+00 7.238728689277232342e-03
1.434000000000000000e+04 2.497141631988979427e+00 7.246359336898602725e-03
1.437000000000000000e+04 2.496950613201438518e+00 7.206192806279201543e-03
1.440000000000000000e+04 2.497094373992243987e+00 7.220493543022766213e-03
1.443000000000000000e+04 2.497430257517898600e+00 7.175751203955986826e-03
1.446000000000000000e+04 2.497251096359809797e+00 7.246453861723251705e-03
1.449000000000000000e+04 2.497150803462426794e+00 7.263521437459328524e-03
1.452000000000000000e+04 2.496791440343730351e+00 7.235676078207231403e-03
1.455000000000000000e+04 2.496745526402273541e+00 7.266236329354847784e-03
1.458000000000000000e+04 2.497115351175098752e+00 7.348858901872602420e-03
1.461000000000000000e+04 2.497408852114236133e+00 7.309825702266617951e-03
1.464000000000000000e+04 2.497190490483348402e+00 7.257900728882340190e-03
1.467000000000000000e+04 2.497129007455184624e+00 7.299025683899430794e-03
1.470000000000000000e+04 2.497060922288340645e+00 7.268399668361034092e-03
1.473000000000000000e+04 2.497422364674215967e+00 7.256215052192903532e-03
1.476000000000000000e+04 2.497222611227898792e+00 7.214228879012060669e-03
1.479000000000000000e+04 2.496981606707278090e+00 7.180485020621114531e-03
1.482000000000000000e+04 2.496505326418759996e+00 7.229353004641943942e-03
1.485000000000000000e+04 2.496649578178328444e+00 7.196561606055138990e-03
1.488000000000000000e+04 2.496992654464963657e+00 7.199425636146176283e-03
1.491000000000000000e+04 2.496956959280200561e+00 7.162421657342744885e-03
1.494000000000000000e+04 2.497144270521841847e+00 7.115922223742449267e-03
1.497000000000000000e+04 2.497273639302993953e+00 7.094920961496315945e-03
1.500000000000000000e+04 2.497311562126941720e+00 7.169501307431588866e-03
