# # n, sigma
1.167000000000000000e+04 2.504839777622320796e+00 5.820159742249808588e-03
1.170000000000000000e+04 2.504926311981294784e+00 5.775710446875808798e-03
1.173000000000000000e+04 2.504629673035144943e+00 5.732913756674774992e-03
1.176000000000000000e+04 2.504641204873317317e+00 5.627278856503861205e-03
1.179000000000000000e+04 2.504440028726936163e+00 5.540366309912512881e-03
1.182000000000000000e+04 2.504635826669514564e+00 5.600152662202920704e-03
1.185000000000000000e+04 2.504033454818279214e+00 5.611613858418850430e-03
1.188000000000000000e+04 2.504143651430270623e+00 5.532503016554922610e-03
1.191000000000000000e+04 2.503243260412888471e+00 5.377143815022621468e-03
1.194000000000000000e+04 2.503577896858993235e+00 5.297035127219189461e-03
1.197000000000000000e+04 2.503885015436785100e+00 5.273506536701672541e-03
1.200000000000000000e+04 2.504438971272417103e+00 5.211753582594682958e-03
1.203000000000000000e+04 2.504316089629506248e+00 5.211507726641815934e-03
1.206000000000000000e+04 2.503604485304103289e+00 5.142373586576407668e-03
1.209000000000000000e+04 2.503194641762567674e+00 5.018246604947608144e-03
1.212000000000000000e+04 2.503155387152987021e+00 5.068926874860441543e-03
1.215000000000000000e+04 2.503386474393664241e+00 5.062236534375337722e-03
1.218000000000000000e+04 2.503516709347288316e+00 5.010959109861453861e-03
1.221000000000000000e+04 2.503993754524559634e+00 5.045498961937012507e-03
1.224000000000000000e+04 2.503786456626772683e+00 4.958375549747997234e-03
1.227000000000000000e+04 2.504377976466723776e+00 4.952838838091197342e-03
1.230000000000000000e+04 2.504016036312167515e+00 4.908968971802925123e-03
1.233000000000000000e+04 2.503538877217675207e+00 4.936727217314453887e-03
1.236000000000000000e+04 2.503817112113917442e+00 4.933920178606271759e-03
1.239000000000000000e+04 2.503945557308065784e+00 4.921118151468740695e-03
1.242000000000000000e+04 2.504509546403842712e+00 4.900739826200900540e-03
1.245000000000000000e+04 2.504129778057146538e+00 5.030746977085050024e-03
1.248000000000000000e+04 2.503789496319730912e+00 4.957228494216861167e-03
1.251000000000000000e+04 2.504123477312751422e+00 5.025328277708807252e-03
1.254000000000000000e+04 2.503901794785518664e+00 5.050466765529267564e-03
1.257000000000000000e+04 2.503856833216024924e+00 4.983089148520618988e-03
1.260000000000000000e+04 2.503483334197132315e+00 4.972962022802385890e-03
1.263000000000000000e+04 2.503390592059329567e+00 5.058906214955903070e-03
1.266000000000000000e+04 2.503213559308121727e+00 5.120247277388112125e-03
1.269000000000000000e+04 2.503614603666735494e+00 5.157827205850221662e-03
1.272000000000000000e+04 2.503254832689433940e+00 5.227319502400164242e-03
1.275000000000000000e+04 2.503689553973137194e+00 5.248714504248954034e-03
1.278000000000000000e+04 2.504039883724388460e+00 5.245341712073895227e-03
1.281000000000000000e+04 2.504042904468355424e+00 5.225240696404935374e-03
1.284000000000000000e+04 2.504191194761758332e+00 5.257350558531408667e-03
1.287000000000000000e+04 2.504066886124498126e+00 5.306765021694494905e-03
1.290000000000000000e+04 2.503899066535680173e+00 5.364762084567668322e-03
1.293000000000000000e+04 2.503687719875977269e+00 5.367061199341641511e-03
1.296000000000000000e+04 2.503214310727577274e+00 5.376600711337155454e-03
1.299000000000000000e+04 2.502836149586807224e+00 5.391996958201188128e-03
1.302000000000000000e+04 2.502592273172909110e+00 5.371792193366770746e-03
1.305000000000000000e+04 2.502286171717480467e+00 5.442445398532063869e-03
1.308000000000000000e+04 2.502192866439282515e+00 5.366668874444809750e-03
1.311000000000000000e+04 2.502944112114211972e+00 5.452356728841590595e-03
1.314000000000000000e+04 2.502911184799794686e+00 5.463552924509292030e-03
1.317000000000000000e+04 2.502659367708801597e+00 5.382083031731280109e-03
1.320000000000000000e+04 2.502474063468394849e+00 5.456475563962248990e-03
1.323000000000000000e+04 2.502858042164200381e+00 5.407824261438990560e-03
1.326000000000000000e+04 2.503241012367833029e+00 5.377174657860286401e-03
1.329000000000000000e+04 2.502865005583564173e+00 5.242171827863118666e-03
1.332000000000000000e+04 2.502740967257283344e+00 5.257401552725878176e-03
1.335000000000000000e+04 2.502162940280726833e+00 5.146398923794803619e-03
1.338000000000000000e+04 2.502577786187483611e+00 5.183036356650238229e-03
1.341000000000000000e+04 2.502966055276568014e+00 5.151248949252897405e-03
1.344000000000000000e+04 2.503005035325013949e+00 4.987461259247876096e-03
1.347000000000000000e+04 2.502857846620369475e+00 4.921674880777851709e-03
1.350000000000000000e+04 2.502891279307748018e+00 4.933640502087227250e-03
1.353000000000000000e+04 2.502571150576653025e+00 4.912501747038735232e-03
1.356000000000000000e+04 2.502530748735021682e+00 5.062466762245588538e-03
1.359000000000000000e+04 2.502432639806947190e+00 5.107225331540009815e-03
1.362000000000000000e+04 2.502708292638907484e+00 5.117342832474227991e-03
1.365000000000000000e+04 2.502801452793269821e+00 5.128882303662618027e-03
1.368000000000000000e+04 2.502621890323687648e+00 5.167543551559549038e-03
1.371000000000000000e+04 2.502085670841510012e+00 5.242387483986242838e-03
1.374000000000000000e+04 2.501734694502204981e+00 5.270850934939327881e-03
1.377000000000000000e+04 2.501752764747632085e+00 5.242953743352121027e-03
1.380000000000000000e+04 2.501759579201727757e+00 5.144945987738616319e-03
1.383000000000000000e+04 2.501497621316094211e+00 5.165294939961034316e-03
1.386000000000000000e+04 2.501521621409018792e+00 5.141025734564409755e-03
1.389000000000000000e+04 2.501224975639266379e+00 5.179816961168658834e-03
1.392000000000000000e+04 2.501620461459822309e+00 5.213159302250847810e-03
1.395000000000000000e+04 2.501447063526135217e+00 5.265932151850043902e-03
1.398000000000000000e+04 2.501537908303877789e+00 5.300459294295832915e-03
1.401000000000000000e+04 2.501722396440261509e+00 5.355045677276818947e-03
1.404000000000000000e+04 2.501979968061859072e+00 5.424242362549600710e-03
1.407000000000000000e+04 2.502199426579716501e+00 5.478306483590592545e-03
1.410000000000000000e+04 2.502586288156229521e+00 5.528987110643725049e-03
1.413000000000000000e+04 2.502675206874974467e+00 5.652171375266368432e-03
1.416000000000000000e+04 2.502468637003905982e+00 5.603043156925752166e-03
1.419000000000000000e+04 2.502567815962775999e+00 5.632805638670607129e-03
1.422000000000000000e+04 2.502749984537750993e+00 5.668150759930065327e-03
1.425000000000000000e+04 2.502727564635603752e+00 5.670939565603532601e-03
1.428000000000000000e+04 2.503099965513918779e+00 5.604693361718551814e-03
1.431000000000000000e+04 2.502538592747770352e+00 5.560380694220315098e-03
1.434000000000000000e+04 2.502583926975824546e+00 5.594805903388742722e-03
1.437000000000000000e+04 2.502289383291576019e+00 5.583300592140175676e-03
1.440000000000000000e+04 2.502381555910436539e+00 5.576326390051111574e-03
1.443000000000000000e+04 2.502130352341121799e+00 5.564238314518622081e-03
1.446000000000000000e+04 2.501844509211347933e+00 5.582556269721901734e-03
1.449000000000000000e+04 2.501810384827718892e+00 5.516784620300607157e-03
1.452000000000000000e+04 2.501907655649978857e+00 5.557474439770557391e-03
1.455000000000000000e+04 2.501861335967317856e+00 5.588335760141447013e-03
1.458000000000000000e+04 2.501699090444494900e+00 5.653458474239878365e-03
1.461000000000000000e+04 2.501820960195055843e+00 5.632452490047311355e-03
1.464000000000000000e+04 2.501445306249194367e+00 5.660968852383102198e-03
1.467000000000000000e+04 2.501144416040126828e+00 5.664859821543908810e-03
1.470000000000000000e+04 2.501256865604475355e+00 5.636898994570890484e-03
1.473000000000000000e+04 2.500827968953203140e+00 5.662989672766834647e-03
1.476000000000000000e+04 2.500844488232738083e+00 5.634624425178716423e-03
1.479000000000000000e+04 2.500908118730715834e+00 5.653235195941547220e-03
1.482000000000000000e+04 2.501427788729796209e+00 5.643005805486643080e-03
1.485000000000000000e+04 2.501159459066062407e+00 5.654020003480151116e-03
1.488000000000000000e+04 2.501252623521353247e+00 5.611108446523159661e-03
1.491000000000000000e+04 2.501315448200548186e+00 5.574692156478526332e-03
1.494000000000000000e+04 2.501737915144536917e+00 5.572536239244141321e-03
1.497000000000000000e+04 2.501309368802638211e+00 5.573118902826326021e-03
1.500000000000000000e+04 2.501427726465070833e+00 5.588831247469786684e-03
