# # n, sigma
1.167000000000000000e+04 2.496820488364745128e+00 7.877104418655137691e-03
1.170000000000000000e+04 2.497663484536967182e+00 7.799711000088875926e-03
1.173000000000000000e+04 2.497444839712335884e+00 7.886849648760766926e-03
1.176000000000000000e+04 2.497142609608403507e+00 7.868265186481664467e-03
1.179000000000000000e+04 2.497394121188720284e+00 7.921306307781273912e-03
1.182000000000000000e+04 2.497697926782270983e+00 7.830194302215598423e-03
1.185000000000000000e+04 2.497728489361828785e+00 7.683965344630930630e-03
1.188000000000000000e+04 2.498252245632199386e+00 7.750651238426639437e-03
1.191000000000000000e+04 2.498038672685289008e+00 7.789490610747662122e-03
1.194000000000000000e+04 2.497617864485571104e+00 7.851958305476447117e-03
1.197000000000000000e+04 2.497357472572051762e+00 7.784427713834498469e-03
1.200000000000000000e+04 2.497813928646959170e+00 7.828413746687261712e-03
1.203000000000000000e+04 2.497679053363249579e+00 7.907631677116418525e-03
1.206000000000000000e+04 2.498244094248144087e+00 8.062952308540417140e-03
1.209000000000000000e+04 2.498471726175024443e+00 8.007296113890357767e-03
1.212000000000000000e+04 2.498511860041679800e+00 8.029526439307474450e-03
1.215000000000000000e+04 2.499415474195560094e+00 7.987543348557640810e-03
1.218000000000000000e+04 2.499079085450360616e+00 7.927909043126154034e-03
1.221000000000000000e+04 2.499484364583130169e+00 7.813601312377916816e-03
1.224000000000000000e+04 2.499310669194543699e+00 7.845691481555606278e-03
1.227000000000000000e+04 2.499027895184145365e+00 7.788253118357608626e-03
1.230000000000000000e+04 2.498825455942147222e+00 7.802980395833448643e-03
1.233000000000000000e+04 2.498656714298364445e+00 7.835049872478823743e-03
1.236000000000000000e+04 2.498927600491076984e+00 7.877391901494805102e-03
1.239000000000000000e+04 2.498343851214338329e+00 7.822881770503354107e-03
1.242000000000000000e+04 2.498168497926413156e+00 7.788905591618898450e-03
1.245000000000000000e+04 2.497674845716153058e+00 7.792877436551375915e-03
1.248000000000000000e+04 2.498075253166206711e+00 7.803934798486401349e-03
1.251000000000000000e+04 2.498415335318314945e+00 7.922068638199513194e-03
1.254000000000000000e+04 2.498008797800383984e+00 7.816175223438926942e-03
1.257000000000000000e+04 2.498217849889817099e+00 7.804645683925448205e-03
1.260000000000000000e+04 2.498128155108855886e+00 7.889505249947109666e-03
1.263000000000000000e+04 2.497786538899518405e+00 7.948664986560383117e-03
1.266000000000000000e+04 2.497776085908357313e+00 7.918335110012057060e-03
1.269000000000000000e+04 2.498263031891870156e+00 7.875564593921698109e-03
1.272000000000000000e+04 2.498248667594084704e+00 7.785645257344607321e-03
1.275000000000000000e+04 2.497927738030489397e+00 7.805116926063836690e-03
1.278000000000000000e+04 2.498145511921199269e+00 7.682774336808931293e-03
1.281000000000000000e+04 2.497950544174394771e+00 7.633882455287153285e-03
1.284000000000000000e+04 2.497954702614496370e+00 7.625713282350382767e-03
1.287000000000000000e+04 2.497711893747863954e+00 7.588133603249998076e-03
1.290000000000000000e+04 2.498170162170924691e+00 7.556624057374729600e-03
1.293000000000000000e+04 2.497892233740002244e+00 7.479547470327214259e-03
1.296000000000000000e+04 2.497529721956988080e+00 7.499143950480981896e-03
1.299000000000000000e+04 2.497278260568022379e+00 7.566266570370600887e-03
1.302000000000000000e+04 2.497397445604712996e+00 7.632170252543402610e-03
1.305000000000000000e+04 2.497553526987856376e+00 7.712118259899912801e-03
1.308000000000000000e+04 2.497523020767697055e+00 7.784345495750797858e-03
1.311000000000000000e+04 2.498240649247856382e+00 7.702004558541689604e-03
1.314000000000000000e+04 2.498649976715454635e+00 7.685215269529433943e-03
1.317000000000000000e+04 2.498657295623404107e+00 7.588980359178814673e-03
1.320000000000000000e+04 2.498939009324737004e+00 7.624410537076430072e-03
1.323000000000000000e+04 2.498654190803978103e+00 7.652617009371373916e-03
1.326000000000000000e+04 2.498943327727325858e+00 7.748877728119328220e-03
1.329000000000000000e+04 2.498567928508102831e+00 7.600632216882119430e-03
1.332000000000000000e+04 2.499028506316903098e+00 7.574859131815045617e-03
1.335000000000000000e+04 2.499311537630794611e+00 7.523389366562684838e-03
1.338000000000000000e+04 2.499247552617441581e+00 7.484524445078261784e-03
1.341000000000000000e+04 2.498758733720333858e+00 7.435680676468362296e-03
1.344000000000000000e+04 2.498447775666815751e+00 7.457647530673942697e-03
1.347000000000000000e+04 2.498432604269525292e+00 7.355205465349260070e-03
1.350000000000000000e+04 2.498433448803304202e+00 7.402274537904545045e-03
1.353000000000000000e+04 2.498628914774502441e+00 7.362316010497646848e-03
1.356000000000000000e+04 2.498571299996832362e+00 7.402124977555096276e-03
1.359000000000000000e+04 2.499091300630470247e+00 7.315989732137113261e-03
1.362000000000000000e+04 2.499149749771710560e+00 7.368650850930013978e-03
1.365000000000000000e+04 2.498754671036440556e+00 7.442809485111397116e-03
1.368000000000000000e+04 2.499045978492426379e+00 7.512272131430499690e-03
1.371000000000000000e+04 2.499174679796172249e+00 7.495496175258731936e-03
1.374000000000000000e+04 2.499259628351241602e+00 7.506235859663694387e-03
1.377000000000000000e+04 2.499666757725142574e+00 7.442965705557570005e-03
1.380000000000000000e+04 2.499915918220792399e+00 7.394216631973416637e-03
1.383000000000000000e+04 2.500160932717249818e+00 7.298091961903313551e-03
1.386000000000000000e+04 2.500334311503249474e+00 7.254050445237286010e-03
1.389000000000000000e+04 2.500164451792277642e+00 7.249847776818270535e-03
1.392000000000000000e+04 2.500459923949594376e+00 7.323885017895628152e-03
1.395000000000000000e+04 2.500155966406465868e+00 7.267888286952257221e-03
1.398000000000000000e+04 2.500294427066056091e+00 7.219865377381002973e-03
1.401000000000000000e+04 2.500631769081455236e+00 7.235598269779404748e-03
1.404000000000000000e+04 2.500845146794298035e+00 7.273731032550078378e-03
1.407000000000000000e+04 2.500755579481445778e+00 7.138227353464334651e-03
1.410000000000000000e+04 2.501015846617299143e+00 7.144636930386306407e-03
1.413000000000000000e+04 2.501075781941285658e+00 7.101462404388100488e-03
1.416000000000000000e+04 2.501347981807035215e+00 7.133663972260275050e-03
1.419000000000000000e+04 2.501528957266573538e+00 7.146959093562313750e-03
1.422000000000000000e+04 2.501517770395251805e+00 7.100757719059095328e-03
1.425000000000000000e+04 2.501488153203800913e+00 7.033331550576797132e-03
1.428000000000000000e+04 2.501378209233798611e+00 7.073117651621491433e-03
1.431000000000000000e+04 2.501116950374949965e+00 7.035142112122823484e-03
1.434000000000000000e+04 2.501178278978557934e+00 6.955135290247143470e-03
1.437000000000000000e+04 2.501218794119398847e+00 6.892013685148638130e-03
1.440000000000000000e+04 2.501181648451396899e+00 6.929286096662959533e-03
1.443000000000000000e+04 2.501630315894822765e+00 6.937418015021855171e-03
1.446000000000000000e+04 2.501944567695534083e+00 6.914204227166203566e-03
1.449000000000000000e+04 2.502024874583173908e+00 6.831392924911013596e-03
1.452000000000000000e+04 2.502091111046685690e+00 6.811740312468601496e-03
1.455000000000000000e+04 2.501989090519026515e+00 6.724055767807222798e-03
1.458000000000000000e+04 2.502301540966089366e+00 6.767477167233190011e-03
1.461000000000000000e+04 2.502766493950553617e+00 6.778304926532568303e-03
1.464000000000000000e+04 2.502379240868687127e+00 6.798075294066294530e-03
1.467000000000000000e+04 2.502459294871436146e+00 6.869735876378510638e-03
1.470000000000000000e+04 2.502291172610253689e+00 6.801428796075376614e-03
1.473000000000000000e+04 2.502107591175024126e+00 6.787429979469642750e-03
1.476000000000000000e+04 2.502504354087692562e+00 6.723659584671737993e-03
1.479000000000000000e+04 2.502163871481930979e+00 6.664820403931161208e-03
1.482000000000000000e+04 2.501765400019651864e+00 6.619893413216746368e-03
1.485000000000000000e+04 2.501889617507928598e+00 6.709725001582319930e-03
1.488000000000000000e+04 2.502027896328361756e+00 6.694127807103996720e-03
1.491000000000000000e+04 2.501920710619738752e+00 6.697510929146707759e-03
1.494000000000000000e+04 2.501683752565043495e+00 6.652308305841774655e-03
1.497000000000000000e+04 2.501932081882473291e+00 6.663282752110089892e-03
1.500000000000000000e+04 2.502023186015091216e+00 6.614515290705344844e-03
