# # n, sigma
1.167000000000000000e+04 2.508629222065553055e+00 7.855207807091759212e-03
1.170000000000000000e+04 2.508096124268045735e+00 7.904121992839747979e-03
1.173000000000000000e+04 2.508127800240417926e+00 7.856271055821529431e-03
1.176000000000000000e+04 2.507210029396079065e+00 7.896821348417213532e-03
1.179000000000000000e+04 2.507549033286768481e+00 7.848903489809974654e-03
1.182000000000000000e+04 2.507663613531601055e+00 7.907016820453012171e-03
1.185000000000000000e+04 2.507107090873195165e+00 7.885289878305395614e-03
1.188000000000000000e+04 2.506906963123666454e+00 8.023923422489519577e-03
1.191000000000000000e+04 2.506896697317648304e+00 8.024260409672662187e-03
1.194000000000000000e+04 2.507221259909744759e+00 8.228334923598057751e-03
1.197000000000000000e+04 2.507312067534461342e+00 8.185715003633884518e-03
1.200000000000000000e+04 2.507068523407888883e+00 8.029061774816650607e-03
1.203000000000000000e+04 2.506718819934458331e+00 7.969460674152422514e-03
1.206000000000000000e+04 2.506509397591335286e+00 7.910495270267683260e-03
1.209000000000000000e+04 2.506241940613537889e+00 7.892284451600678138e-03
1.212000000000000000e+04 2.506836043333036113e+00 7.886554718097323405e-03
1.215000000000000000e+04 2.506594373788792129e+00 7.896234365964951291e-03
1.218000000000000000e+04 2.506842164832605135e+00 7.841305333632087038e-03
1.221000000000000000e+04 2.506173298861942733e+00 7.607958854164048254e-03
1.224000000000000000e+04 2.505773607704512962e+00 7.649272093197489152e-03
1.227000000000000000e+04 2.505807913668290698e+00 7.713439013922257330e-03
1.230000000000000000e+04 2.506538266343830479e+00 7.655887824033716371e-03
1.233000000000000000e+04 2.506723653557861642e+00 7.676653269126238084e-03
1.236000000000000000e+04 2.506099761365479406e+00 7.831941082098248588e-03
1.239000000000000000e+04 2.505741989315941609e+00 7.790297920147880480e-03
1.242000000000000000e+04 2.505819113988667635e+00 7.709179579062414370e-03
1.245000000000000000e+04 2.505891018301900086e+00 7.760710910826233537e-03
1.248000000000000000e+04 2.505834613970915559e+00 7.784139620309261237e-03
1.251000000000000000e+04 2.505796487077684542e+00 7.675112736263390960e-03
1.254000000000000000e+04 2.505768510987479214e+00 7.613241161979250951e-03
1.257000000000000000e+04 2.506333151301546991e+00 7.732775396521128324e-03
1.260000000000000000e+04 2.506815540035192580e+00 7.709954248622535519e-03
1.263000000000000000e+04 2.506714090256020544e+00 7.718898686391299779e-03
1.266000000000000000e+04 2.506616657104415058e+00 7.727862355839595042e-03
1.269000000000000000e+04 2.506087164717967664e+00 7.842961157916305756e-03
1.272000000000000000e+04 2.505444361245861895e+00 7.769017251544477545e-03
1.275000000000000000e+04 2.505282303575122160e+00 7.842763372895940679e-03
1.278000000000000000e+04 2.505613352512802372e+00 7.684789472008679567e-03
1.281000000000000000e+04 2.505707523970018169e+00 7.642207452119091117e-03
1.284000000000000000e+04 2.505982888280696486e+00 7.704305567086745452e-03
1.287000000000000000e+04 2.506598960763842587e+00 7.768521328233378431e-03
1.290000000000000000e+04 2.506175361894615872e+00 7.794205353757565138e-03
1.293000000000000000e+04 2.506647901207311513e+00 7.818703160372945590e-03
1.296000000000000000e+04 2.506524914554534522e+00 7.882954011706830993e-03
1.299000000000000000e+04 2.506217286166465108e+00 7.752961433066042282e-03
1.302000000000000000e+04 2.506349974977150730e+00 7.701875540736161097e-03
1.305000000000000000e+04 2.506236752107247501e+00 7.742483347274739004e-03
1.308000000000000000e+04 2.506025636882562413e+00 7.713364868360221734e-03
1.311000000000000000e+04 2.505449069820116392e+00 7.675800886262665670e-03
1.314000000000000000e+04 2.505558062242772444e+00 7.567371673453621682e-03
1.317000000000000000e+04 2.505489369474077854e+00 7.427292097289720819e-03
1.320000000000000000e+04 2.505782870150475183e+00 7.513654886284507409e-03
1.323000000000000000e+04 2.505613549550828711e+00 7.539459464528190311e-03
1.326000000000000000e+04 2.505430610157018290e+00 7.502348513645696118e-03
1.329000000000000000e+04 2.505690782742530320e+00 7.549887544059913358e-03
1.332000000000000000e+04 2.506198416651172156e+00 7.567130664384508383e-03
1.335000000000000000e+04 2.506325488488319042e+00 7.500741921843228494e-03
1.338000000000000000e+04 2.506446468539112349e+00 7.436187080106322102e-03
1.341000000000000000e+04 2.506757264482033953e+00 7.523575710561169159e-03
1.344000000000000000e+04 2.506404945162517883e+00 7.492067666242756101e-03
1.347000000000000000e+04 2.506369970595591745e+00 7.487695205785888271e-03
1.350000000000000000e+04 2.505915665503529954e+00 7.527194173809671589e-03
1.353000000000000000e+04 2.505934516642065901e+00 7.466569303022631450e-03
1.356000000000000000e+04 2.505979105370712112e+00 7.472494123834078072e-03
1.359000000000000000e+04 2.506096755813181254e+00 7.426490673559982096e-03
1.362000000000000000e+04 2.505713190964527826e+00 7.327972420052692587e-03
1.365000000000000000e+04 2.505814485808763870e+00 7.355672040358705692e-03
1.368000000000000000e+04 2.505701201459977323e+00 7.350610809167138285e-03
1.371000000000000000e+04 2.505768623620317825e+00 7.307400402649374266e-03
1.374000000000000000e+04 2.506097642982366924e+00 7.288126889675251678e-03
1.377000000000000000e+04 2.505980597836240165e+00 7.260256319683963851e-03
1.380000000000000000e+04 2.505460379380949121e+00 7.290106696955954944e-03
1.383000000000000000e+04 2.505399997585526783e+00 7.298661508276039003e-03
1.386000000000000000e+04 2.505282083422888384e+00 7.271525746827902509e-03
1.389000000000000000e+04 2.505149817261105749e+00 7.305116800794143189e-03
1.392000000000000000e+04 2.505059059196483418e+00 7.269529359859861796e-03
1.395000000000000000e+04 2.505213876842401710e+00 7.391643775830853379e-03
1.398000000000000000e+04 2.505101284584049459e+00 7.362776893918219524e-03
1.401000000000000000e+04 2.505206344245445749e+00 7.287145343588386122e-03
1.404000000000000000e+04 2.505229389617105618e+00 7.334980342541512141e-03
1.407000000000000000e+04 2.505477840681173074e+00 7.437143033288511063e-03
1.410000000000000000e+04 2.505619356898385330e+00 7.523926785307745273e-03
1.413000000000000000e+04 2.505191863787069373e+00 7.548510622911608174e-03
1.416000000000000000e+04 2.505494957880596729e+00 7.569613032698198525e-03
1.419000000000000000e+04 2.505716251342507306e+00 7.556096012700457866e-03
1.422000000000000000e+04 2.506071541496256661e+00 7.580872294607345248e-03
1.425000000000000000e+04 2.506071231823920442e+00 7.633108656504170031e-03
1.428000000000000000e+04 2.505574745641573120e+00 7.610336113906973794e-03
1.431000000000000000e+04 2.505407188528276485e+00 7.594755199387973922e-03
1.434000000000000000e+04 2.505541841669610470e+00 7.643404339732200181e-03
1.437000000000000000e+04 2.505377400579076763e+00 7.536414930582838179e-03
1.440000000000000000e+04 2.505292191571405702e+00 7.466939147001154867e-03
1.443000000000000000e+04 2.505250720625591843e+00 7.356000312905341953e-03
1.446000000000000000e+04 2.505662985826802469e+00 7.287718497020785093e-03
1.449000000000000000e+04 2.504840227585094059e+00 7.268161086335453956e-03
1.452000000000000000e+04 2.504304396991082093e+00 7.246799051555786499e-03
1.455000000000000000e+04 2.504006560166102791e+00 7.239820331978953985e-03
1.458000000000000000e+04 2.504252502066200314e+00 7.164071584867991865e-03
1.461000000000000000e+04 2.504358977191323721e+00 7.204993198621972850e-03
1.464000000000000000e+04 2.504628340697908406e+00 7.249476856729285094e-03
1.467000000000000000e+04 2.505056082661861083e+00 7.337411739135170884e-03
1.470000000000000000e+04 2.505559554963548763e+00 7.197364937593635908e-03
1.473000000000000000e+04 2.505753082253283193e+00 7.150718471724583358e-03
1.476000000000000000e+04 2.505739508523741499e+00 7.138484352153280123e-03
1.479000000000000000e+04 2.505979594181361847e+00 7.070849121366895411e-03
1.482000000000000000e+04 2.506367770452237576e+00 7.079572350022374921e-03
1.485000000000000000e+04 2.506254801044464298e+00 7.013291056174585439e-03
1.488000000000000000e+04 2.505751046436798024e+00 7.005032286972238086e-03
1.491000000000000000e+04 2.505073816019125044e+00 6.914009527188325586e-03
1.494000000000000000e+04 2.504896330155543804e+00 6.849825678428807414e-03
1.497000000000000000e+04 2.504872773242996953e+00 6.999656409936181288e-03
1.500000000000000000e+04 2.505512687109693104e+00 7.024278694868411194e-03
