# # n, sigma
1.167000000000000000e+04 2.496101445833820431e+00 5.991710557374266451e-03
1.170000000000000000e+04 2.496408336639070580e+00 6.045247079102974291e-03
1.173000000000000000e+04 2.497066948257369301e+00 6.003645187738776076e-03
1.176000000000000000e+04 2.497364289806615734e+00 6.048547112543981551e-03
1.179000000000000000e+04 2.497306823564452660e+00 5.936482827646023634e-03
1.182000000000000000e+04 2.497033660544867306e+00 5.989470013758973338e-03
1.185000000000000000e+04 2.496705758811798681e+00 5.907143764791674551e-03
1.188000000000000000e+04 2.496713298291286520e+00 5.930012676802608879e-03
1.191000000000000000e+04 2.496422223197988455e+00 5.930337196629848623e-03
1.194000000000000000e+04 2.497046261728233851e+00 5.918500408148744986e-03
1.197000000000000000e+04 2.496816409994719876e+00 5.957983317614205798e-03
1.200000000000000000e+04 2.496847384409620840e+00 5.892128921299322371e-03
1.203000000000000000e+04 2.496831820241640187e+00 5.941244615624849748e-03
1.206000000000000000e+04 2.497442563796751891e+00 5.983584180241996800e-03
1.209000000000000000e+04 2.497728654700580364e+00 6.000687854928367024e-03
1.212000000000000000e+04 2.497177632008539483e+00 6.007607697659817815e-03
1.215000000000000000e+04 2.497298819637987943e+00 5.921565328217625115e-03
1.218000000000000000e+04 2.496811682663366838e+00 5.909354847780302032e-03
1.221000000000000000e+04 2.496869953055214975e+00 5.870798188026473720e-03
1.224000000000000000e+04 2.496469464434281527e+00 5.949331577838992344e-03
1.227000000000000000e+04 2.496480244678431326e+00 5.892904700738403091e-03
1.230000000000000000e+04 2.496909038487769017e+00 5.905764808476325796e-03
1.233000000000000000e+04 2.496614602453818055e+00 5.885331325075637138e-03
1.236000000000000000e+04 2.496702819432395248e+00 5.851753460564474915e-03
1.239000000000000000e+04 2.496917377784186431e+00 5.831221867770726951e-03
1.242000000000000000e+04 2.497000722505338999e+00 5.882194053323399827e-03
1.245000000000000000e+04 2.497326090715783931e+00 5.894308015645028688e-03
1.248000000000000000e+04 2.497002682681340513e+00 5.943693614289409163e-03
1.251000000000000000e+04 2.497471892260328730e+00 5.924071106853932324e-03
1.254000000000000000e+04 2.497120749984142130e+00 5.930110362232377495e-03
1.257000000000000000e+04 2.497311248559447971e+00 5.865260833517332156e-03
1.260000000000000000e+04 2.497655025269344353e+00 5.863880571588560471e-03
1.263000000000000000e+04 2.497573892583309974e+00 5.814271433762135781e-03
1.266000000000000000e+04 2.497591985682190430e+00 5.849656815460758767e-03
1.269000000000000000e+04 2.497638616020078750e+00 5.861572016027731882e-03
1.272000000000000000e+04 2.496956379201667797e+00 5.874692092919011829e-03
1.275000000000000000e+04 2.497258501098110095e+00 5.889472995843266986e-03
1.278000000000000000e+04 2.496910730081677965e+00 5.888271551776860790e-03
1.281000000000000000e+04 2.496984009440597507e+00 5.865982749145895979e-03
1.284000000000000000e+04 2.496938733134794308e+00 5.900163170603610167e-03
1.287000000000000000e+04 2.497382687554139391e+00 6.001984985771542658e-03
1.290000000000000000e+04 2.497539824921414020e+00 5.954643652142830972e-03
1.293000000000000000e+04 2.497877348631832639e+00 5.861607634046962084e-03
1.296000000000000000e+04 2.497315101315834784e+00 5.843429569418030767e-03
1.299000000000000000e+04 2.497189554152981827e+00 5.842871124949155538e-03
1.302000000000000000e+04 2.496925077400267590e+00 5.916162446504292724e-03
1.305000000000000000e+04 2.497238686684024600e+00 5.878400794423222289e-03
1.308000000000000000e+04 2.497169242369747799e+00 5.868126455789933991e-03
1.311000000000000000e+04 2.496724023558281047e+00 5.814636760305272496e-03
1.314000000000000000e+04 2.496711692446666131e+00 5.806747997363001339e-03
1.317000000000000000e+04 2.496870404839250046e+00 5.785174006801035128e-03
1.320000000000000000e+04 2.496607751159292121e+00 5.738041837297774665e-03
1.323000000000000000e+04 2.496759002914578307e+00 5.669935311364635543e-03
1.326000000000000000e+04 2.496703053722877375e+00 5.750039697865905880e-03
1.329000000000000000e+04 2.496632445380200682e+00 5.716826527347875810e-03
1.332000000000000000e+04 2.497064754952308174e+00 5.765066333449753166e-03
1.335000000000000000e+04 2.497486352172486601e+00 5.693496054053820594e-03
1.338000000000000000e+04 2.497300278188930633e+00 5.638382504661379468e-03
1.341000000000000000e+04 2.497517493772805963e+00 5.708210441663161792e-03
1.344000000000000000e+04 2.497394140239780569e+00 5.652590329665923771e-03
1.347000000000000000e+04 2.496641382835544931e+00 5.622525768780326470e-03
1.350000000000000000e+04 2.496835820614430101e+00 5.738686775986806717e-03
1.353000000000000000e+04 2.496388580223598552e+00 5.766021137116595502e-03
1.356000000000000000e+04 2.496521044594739003e+00 5.761700079766983625e-03
1.359000000000000000e+04 2.496509839591236180e+00 5.717888589835468625e-03
1.362000000000000000e+04 2.496374525445211212e+00 5.718259748610876256e-03
1.365000000000000000e+04 2.496148710697990047e+00 5.765844187585271972e-03
1.368000000000000000e+04 2.496317175745512706e+00 5.808424578441748025e-03
1.371000000000000000e+04 2.495990375552390006e+00 5.777332875611490906e-03
1.374000000000000000e+04 2.496056393413255581e+00 5.788541875824611098e-03
1.377000000000000000e+04 2.495988117090534253e+00 5.704750844435838714e-03
1.380000000000000000e+04 2.496236870409010322e+00 5.674018094452435747e-03
1.383000000000000000e+04 2.495856310272197121e+00 5.688175064799655400e-03
1.386000000000000000e+04 2.495844201018068365e+00 5.608309148550793752e-03
1.389000000000000000e+04 2.495765877762043949e+00 5.474323755842439541e-03
1.392000000000000000e+04 2.495786740427782924e+00 5.434071602428821625e-03
1.395000000000000000e+04 2.495481545331343476e+00 5.448773425852598482e-03
1.398000000000000000e+04 2.495275691269509100e+00 5.373822926639979479e-03
1.401000000000000000e+04 2.495356808448321306e+00 5.303390808663956818e-03
1.404000000000000000e+04 2.495586382216339771e+00 5.319038382211827183e-03
1.407000000000000000e+04 2.495724472138066030e+00 5.312193658077436070e-03
1.410000000000000000e+04 2.495353432402498406e+00 5.328565452286702399e-03
1.413000000000000000e+04 2.495445955536439886e+00 5.425615717296512937e-03
1.416000000000000000e+04 2.495483394130521670e+00 5.519433964839621197e-03
1.419000000000000000e+04 2.495546084795709607e+00 5.559678632133825509e-03
1.422000000000000000e+04 2.495915859958435234e+00 5.555239765723087378e-03
1.425000000000000000e+04 2.496379559392273073e+00 5.591052319890175981e-03
1.428000000000000000e+04 2.496489798714681907e+00 5.551302774370259034e-03
1.431000000000000000e+04 2.496977728703134947e+00 5.535820884478168981e-03
1.434000000000000000e+04 2.497280571347809452e+00 5.550118305369193192e-03
1.437000000000000000e+04 2.496861126358945970e+00 5.580991638966266606e-03
1.440000000000000000e+04 2.496788748220576615e+00 5.552592762447257531e-03
1.443000000000000000e+04 2.497091529130319731e+00 5.592573851953053232e-03
1.446000000000000000e+04 2.496707585123176365e+00 5.548304576308629721e-03
1.449000000000000000e+04 2.496477479031297797e+00 5.556375893030158185e-03
1.452000000000000000e+04 2.496557051039325792e+00 5.533290393090701219e-03
1.455000000000000000e+04 2.497001645525331437e+00 5.596522742917312346e-03
1.458000000000000000e+04 2.497022341307260529e+00 5.534223247647056948e-03
1.461000000000000000e+04 2.497286350497512242e+00 5.632957414657982498e-03
1.464000000000000000e+04 2.496919524822772907e+00 5.707567165534046735e-03
1.467000000000000000e+04 2.497034238707251941e+00 5.651290613516623575e-03
1.470000000000000000e+04 2.497211589270518228e+00 5.660988119896645174e-03
1.473000000000000000e+04 2.497061801738361453e+00 5.610982603472705436e-03
1.476000000000000000e+04 2.497151480411170077e+00 5.596901501342106330e-03
1.479000000000000000e+04 2.496797786634742611e+00 5.630365388044720511e-03
1.482000000000000000e+04 2.496653770345496071e+00 5.555952281202278763e-03
1.485000000000000000e+04 2.496262008417410527e+00 5.506442645161250225e-03
1.488000000000000000e+04 2.496084478188764333e+00 5.541139314580687501e-03
1.491000000000000000e+04 2.495900875245156580e+00 5.578069899273059400e-03
1.494000000000000000e+04 2.496477139488400887e+00 5.584464393831642566e-03
1.497000000000000000e+04 2.496568809764281305e+00 5.639638730946256416e-03
1.500000000000000000e+04 2.496701420707691188e+00 5.631483947535457710e-03
