# # n, sigma
1.167000000000000000e+04 2.494693966956111009e+00 6.979885866540322913e-03
1.170000000000000000e+04 2.494565906821784917e+00 6.884584826103475573e-03
1.173000000000000000e+04 2.494529267577564546e+00 6.887780928957263141e-03
1.176000000000000000e+04 2.494144870407779102e+00 6.849233127890028139e-03
1.179000000000000000e+04 2.494271889781717100e+00 6.759584940460198338e-03
1.182000000000000000e+04 2.494346316779959771e+00 6.656003879003541575e-03
1.185000000000000000e+04 2.494203349189326513e+00 6.739676403711043762e-03
1.188000000000000000e+04 2.494199348437259101e+00 6.831701131880997362e-03
1.191000000000000000e+04 2.494058377798482162e+00 6.905317923526804735e-03
1.194000000000000000e+04 2.494688906132268347e+00 6.917795731595956579e-03
1.197000000000000000e+04 2.495421593946130834e+00 7.012023369691399929e-03
1.200000000000000000e+04 2.495092174043580968e+00 6.870504858345158339e-03
1.203000000000000000e+04 2.495416349644849152e+00 6.844540111997804779e-03
1.206000000000000000e+04 2.494623697655748540e+00 6.824816382896714377e-03
1.209000000000000000e+04 2.494202856460452811e+00 6.767778559893870317e-03
1.212000000000000000e+04 2.494485620972505924e+00 6.724505516366117812e-03
1.215000000000000000e+04 2.494823717694354848e+00 6.732550384512486427e-03
1.218000000000000000e+04 2.494875940953025228e+00 6.732223215319064515e-03
1.221000000000000000e+04 2.494715620415647983e+00 6.774956222439775314e-03
1.224000000000000000e+04 2.494503059011722534e+00 6.845223211567667138e-03
1.227000000000000000e+04 2.494471384907674505e+00 6.942523373810500706e-03
1.230000000000000000e+04 2.494585396179547665e+00 6.992037903619350778e-03
1.233000000000000000e+04 2.494741020270418108e+00 7.009874872073640004e-03
1.236000000000000000e+04 2.494280328294892435e+00 6.983146193982847118e-03
1.239000000000000000e+04 2.494318347971967942e+00 6.970747404766851341e-03
1.242000000000000000e+04 2.493862839703774537e+00 6.970007525542086697e-03
1.245000000000000000e+04 2.493437000463089692e+00 7.034921404979691678e-03
1.248000000000000000e+04 2.493402721217015117e+00 6.991727820380966817e-03
1.251000000000000000e+04 2.493232006121718136e+00 6.978683604383481912e-03
1.254000000000000000e+04 2.493493282227945862e+00 7.022346451845581407e-03
1.257000000000000000e+04 2.493578264480788231e+00 6.967368807412005136e-03
1.260000000000000000e+04 2.493481896454209590e+00 6.913251613921363864e-03
1.263000000000000000e+04 2.493504747118891363e+00 6.979095335336017031e-03
1.266000000000000000e+04 2.493152479295683399e+00 7.006649564114909509e-03
1.269000000000000000e+04 2.493375269802671657e+00 6.935561315485055424e-03
1.272000000000000000e+04 2.492650464680561395e+00 6.924156270398566272e-03
1.275000000000000000e+04 2.492231599998417035e+00 7.031659908139927841e-03
1.278000000000000000e+04 2.492205917019767458e+00 7.023937189106169154e-03
1.281000000000000000e+04 2.492048338173638466e+00 7.000676651456725318e-03
1.284000000000000000e+04 2.491772853601280424e+00 6.997842853394409604e-03
1.287000000000000000e+04 2.492201040958159641e+00 6.975230416709984893e-03
1.290000000000000000e+04 2.491831955625460004e+00 7.060918741915007957e-03
1.293000000000000000e+04 2.491706142920562250e+00 6.944883356294422570e-03
1.296000000000000000e+04 2.492172449416979685e+00 6.904155104059891274e-03
1.299000000000000000e+04 2.492255418425381119e+00 6.925576341126241098e-03
1.302000000000000000e+04 2.493070766378824743e+00 6.892905112789788312e-03
1.305000000000000000e+04 2.493086360729674045e+00 6.959269216584629270e-03
1.308000000000000000e+04 2.493196259794751679e+00 6.895897751888138347e-03
1.311000000000000000e+04 2.493376009255862336e+00 6.958899104063575626e-03
1.314000000000000000e+04 2.493472590836287583e+00 6.915483718745877098e-03
1.317000000000000000e+04 2.493661211106156905e+00 6.919987307693803436e-03
1.320000000000000000e+04 2.493647090591970983e+00 6.882323805067144980e-03
1.323000000000000000e+04 2.494381384635500076e+00 6.925902277687618833e-03
1.326000000000000000e+04 2.494523051090541621e+00 6.941710696778766003e-03
1.329000000000000000e+04 2.494875354348399021e+00 6.831962484711912552e-03
1.332000000000000000e+04 2.494359724942237566e+00 6.772415576760887693e-03
1.335000000000000000e+04 2.494661373120138581e+00 6.806495891956368220e-03
1.338000000000000000e+04 2.494773246352496976e+00 6.767612435380366415e-03
1.341000000000000000e+04 2.494913073467694531e+00 6.786083176637557057e-03
1.344000000000000000e+04 2.495103862439485454e+00 6.785490747017159860e-03
1.347000000000000000e+04 2.495175195840335647e+00 6.740806052120549424e-03
1.350000000000000000e+04 2.494992871893144226e+00 6.709919654989855708e-03
1.353000000000000000e+04 2.494631430485335422e+00 6.625624714824850450e-03
1.356000000000000000e+04 2.494395563657281212e+00 6.684418671978216257e-03
1.359000000000000000e+04 2.494811968124253543e+00 6.658599991627613644e-03
1.362000000000000000e+04 2.495121101963312604e+00 6.674264725926890712e-03
1.365000000000000000e+04 2.494764717978926960e+00 6.537000824257942558e-03
1.368000000000000000e+04 2.495423832412220655e+00 6.433394194736045263e-03
1.371000000000000000e+04 2.495694978476105774e+00 6.326398344428851329e-03
1.374000000000000000e+04 2.496179142718855992e+00 6.243557149998164336e-03
1.377000000000000000e+04 2.496123995971319509e+00 6.195749412609113937e-03
1.380000000000000000e+04 2.496350624686810349e+00 6.146706478054268091e-03
1.383000000000000000e+04 2.496697760919915687e+00 6.062513817639539684e-03
1.386000000000000000e+04 2.496634888616579673e+00 6.153501922508783362e-03
1.389000000000000000e+04 2.496546825810147308e+00 6.202457685218966399e-03
1.392000000000000000e+04 2.496556417058957145e+00 6.322584700751538410e-03
1.395000000000000000e+04 2.496484396018557206e+00 6.355850645157197325e-03
1.398000000000000000e+04 2.496372050495411443e+00 6.381481965415344501e-03
1.401000000000000000e+04 2.496277748149037023e+00 6.331910880607580401e-03
1.404000000000000000e+04 2.496323614378842315e+00 6.435989572146388893e-03
1.407000000000000000e+04 2.496618802219405797e+00 6.419970179251140510e-03
1.410000000000000000e+04 2.496365137224894504e+00 6.408177014567969371e-03
1.413000000000000000e+04 2.496516407806970594e+00 6.402914958826087972e-03
1.416000000000000000e+04 2.496665464418609925e+00 6.424530653191360720e-03
1.419000000000000000e+04 2.496733299181367105e+00 6.475947592307454946e-03
1.422000000000000000e+04 2.496590296231106620e+00 6.467950181259518767e-03
1.425000000000000000e+04 2.496639138015151360e+00 6.483531219900347774e-03
1.428000000000000000e+04 2.497031616897364525e+00 6.434357196075497776e-03
1.431000000000000000e+04 2.496922124909811469e+00 6.343988859519214540e-03
1.434000000000000000e+04 2.496630708592312509e+00 6.413080004997307945e-03
1.437000000000000000e+04 2.496490004390692796e+00 6.434149900838525421e-03
1.440000000000000000e+04 2.496334509404742441e+00 6.337899002809816752e-03
1.443000000000000000e+04 2.496654156297601457e+00 6.321462866046892101e-03
1.446000000000000000e+04 2.497139865195075359e+00 6.287089705556490882e-03
1.449000000000000000e+04 2.497609615949653250e+00 6.345749802853923455e-03
1.452000000000000000e+04 2.498051212109876573e+00 6.386354157080898104e-03
1.455000000000000000e+04 2.498037182685135527e+00 6.339177726090572743e-03
1.458000000000000000e+04 2.497910075224726523e+00 6.321995150768547345e-03
1.461000000000000000e+04 2.498110053335312664e+00 6.362738469085342345e-03
1.464000000000000000e+04 2.498223013371787538e+00 6.312758832742353284e-03
1.467000000000000000e+04 2.498020541841321496e+00 6.299932641225506127e-03
1.470000000000000000e+04 2.498009370433289522e+00 6.269792088784319033e-03
1.473000000000000000e+04 2.498300382175247858e+00 6.346385637921949166e-03
1.476000000000000000e+04 2.498235268146192567e+00 6.356050295841137419e-03
1.479000000000000000e+04 2.497993197208186356e+00 6.338420675738017616e-03
1.482000000000000000e+04 2.497585807603345920e+00 6.274676327561319079e-03
1.485000000000000000e+04 2.498093379014952653e+00 6.260469046899686668e-03
1.488000000000000000e+04 2.498592943484698736e+00 6.170247987979108478e-03
1.491000000000000000e+04 2.498491849232112205e+00 6.124253254079945960e-03
1.494000000000000000e+04 2.498153000920596334e+00 6.050656381178313482e-03
1.497000000000000000e+04 2.498416644191613578e+00 6.019463147724005841e-03
1.500000000000000000e+04 2.498299286658285379e+00 6.037295523380428221e-03
