# # n, sigma
1.167000000000000000e+04 2.493727969082393248e+00 6.812762020175653667e-03
1.170000000000000000e+04 2.493854190054783704e+00 6.674162405022101771e-03
1.173000000000000000e+04 2.494200044708194230e+00 6.631130144713875268e-03
1.176000000000000000e+04 2.494653598267210892e+00 6.648436673637249036e-03
1.179000000000000000e+04 2.494324921722120170e+00 6.700860961762844167e-03
1.182000000000000000e+04 2.494644417843279172e+00 6.723936014665002521e-03
1.185000000000000000e+04 2.494232773823828353e+00 6.773977206231758703e-03
1.188000000000000000e+04 2.494567335000373642e+00 6.826602125353598352e-03
1.191000000000000000e+04 2.494613333727062177e+00 6.870968324012472969e-03
1.194000000000000000e+04 2.494345998062812875e+00 6.856148579613035796e-03
1.197000000000000000e+04 2.494440387036322981e+00 6.850312721470089294e-03
1.200000000000000000e+04 2.495009071494761699e+00 6.848283337704394978e-03
1.203000000000000000e+04 2.494630705334262455e+00 6.818406218112190581e-03
1.206000000000000000e+04 2.494877307156785129e+00 6.881001276805692388e-03
1.209000000000000000e+04 2.494492583582821776e+00 6.874085985661606418e-03
1.212000000000000000e+04 2.494359147337329663e+00 6.873976658626707384e-03
1.215000000000000000e+04 2.494861245206295486e+00 6.745419685456542115e-03
1.218000000000000000e+04 2.494955963809426969e+00 6.571116358405736622e-03
1.221000000000000000e+04 2.494912936188119712e+00 6.492064631030885179e-03
1.224000000000000000e+04 2.495099072851001409e+00 6.458282739090610847e-03
1.227000000000000000e+04 2.495404381327392507e+00 6.485982482218978669e-03
1.230000000000000000e+04 2.495810521899647583e+00 6.379313195671601489e-03
1.233000000000000000e+04 2.495635501108134147e+00 6.377663116816223790e-03
1.236000000000000000e+04 2.495341301781590193e+00 6.425183260191283559e-03
1.239000000000000000e+04 2.495334665389808304e+00 6.404154113826005489e-03
1.242000000000000000e+04 2.495575510997156243e+00 6.387849206275861974e-03
1.245000000000000000e+04 2.495600643454793044e+00 6.464481988690909744e-03
1.248000000000000000e+04 2.495576136633873787e+00 6.398278577212833385e-03
1.251000000000000000e+04 2.495838153245840907e+00 6.361755729616963388e-03
1.254000000000000000e+04 2.496128164441188346e+00 6.363546728273271856e-03
1.257000000000000000e+04 2.496646158161451190e+00 6.371419279528466040e-03
1.260000000000000000e+04 2.497068479660494500e+00 6.337383311656901927e-03
1.263000000000000000e+04 2.497245367374654190e+00 6.325272057092664636e-03
1.266000000000000000e+04 2.497233019622538297e+00 6.330864493799264782e-03
1.269000000000000000e+04 2.497419526228025877e+00 6.312714129117590403e-03
1.272000000000000000e+04 2.497351730854583618e+00 6.280209360105201873e-03
1.275000000000000000e+04 2.497302358954442525e+00 6.189298921558363670e-03
1.278000000000000000e+04 2.497308819286889747e+00 6.117238997128343105e-03
1.281000000000000000e+04 2.497011049324999732e+00 6.077818592713638175e-03
1.284000000000000000e+04 2.497343219914965218e+00 5.972931570511671659e-03
1.287000000000000000e+04 2.497197689841885282e+00 5.903058773889134289e-03
1.290000000000000000e+04 2.496935055637623968e+00 5.914235931599953755e-03
1.293000000000000000e+04 2.496965097237493936e+00 6.006638589398928009e-03
1.296000000000000000e+04 2.496978896106968548e+00 6.050547925533830002e-03
1.299000000000000000e+04 2.497058865905311009e+00 6.007548106360530334e-03
1.302000000000000000e+04 2.497371829672968335e+00 6.010716737128322072e-03
1.305000000000000000e+04 2.497506043604636794e+00 5.936110164337930935e-03
1.308000000000000000e+04 2.497030307717001296e+00 5.944943172675356061e-03
1.311000000000000000e+04 2.496904688422190599e+00 5.983820024876210404e-03
1.314000000000000000e+04 2.497227234540956964e+00 6.033638629578284493e-03
1.317000000000000000e+04 2.497198034388345977e+00 6.052297740522009917e-03
1.320000000000000000e+04 2.497034972505225436e+00 5.956658819027565478e-03
1.323000000000000000e+04 2.496933907429474520e+00 5.944443540916131107e-03
1.326000000000000000e+04 2.496842672194331758e+00 5.938689095323791863e-03
1.329000000000000000e+04 2.496832494156550730e+00 5.911793409974146901e-03
1.332000000000000000e+04 2.496835539028456452e+00 5.980591369205078348e-03
1.335000000000000000e+04 2.497455739907673777e+00 6.030403654015307341e-03
1.338000000000000000e+04 2.497695131153036208e+00 5.941912743081567347e-03
1.341000000000000000e+04 2.497598918024673154e+00 5.935308766362572611e-03
1.344000000000000000e+04 2.497840259213182090e+00 5.912693675571939651e-03
1.347000000000000000e+04 2.497819112674131148e+00 5.857048819756031401e-03
1.350000000000000000e+04 2.498371362859193034e+00 5.900136060988350056e-03
1.353000000000000000e+04 2.498732484293634926e+00 5.852183709418058537e-03
1.356000000000000000e+04 2.498981003432685366e+00 5.859117217154431213e-03
1.359000000000000000e+04 2.498690234105791941e+00 5.733984598953539673e-03
1.362000000000000000e+04 2.498611234707212247e+00 5.709714348927715996e-03
1.365000000000000000e+04 2.498176694863929903e+00 5.774193381584951518e-03
1.368000000000000000e+04 2.498309371980629745e+00 5.734500351408520352e-03
1.371000000000000000e+04 2.498247544506438711e+00 5.805202147994956326e-03
1.374000000000000000e+04 2.497979513978051180e+00 5.701775793738241005e-03
1.377000000000000000e+04 2.497949082697319856e+00 5.743030184336153643e-03
1.380000000000000000e+04 2.497601610787497428e+00 5.768443501796462723e-03
1.383000000000000000e+04 2.497100645832779353e+00 5.798480864851266077e-03
1.386000000000000000e+04 2.497227674669610042e+00 5.767658855410999139e-03
1.389000000000000000e+04 2.497018577424351626e+00 5.776788141620425171e-03
1.392000000000000000e+04 2.496971608291453926e+00 5.800936552564496355e-03
1.395000000000000000e+04 2.496922799075748767e+00 5.817213691784038805e-03
1.398000000000000000e+04 2.496390484232640095e+00 5.863549032209542343e-03
1.401000000000000000e+04 2.496960770470765478e+00 5.919450746506527312e-03
1.404000000000000000e+04 2.496787960053182598e+00 5.883416643975656474e-03
1.407000000000000000e+04 2.496927293386380864e+00 5.869232859092724311e-03
1.410000000000000000e+04 2.497034860301063475e+00 5.895510375015827927e-03
1.413000000000000000e+04 2.496752388681793722e+00 5.801523296784275377e-03
1.416000000000000000e+04 2.497052291889175990e+00 5.824271995199614346e-03
1.419000000000000000e+04 2.496889729889804954e+00 5.860571149068436597e-03
1.422000000000000000e+04 2.496429736845803049e+00 5.853439986449300060e-03
1.425000000000000000e+04 2.496231213258784276e+00 5.822176031199336604e-03
1.428000000000000000e+04 2.496133370664814777e+00 5.816983984817772867e-03
1.431000000000000000e+04 2.496462845440876599e+00 5.847308129890906037e-03
1.434000000000000000e+04 2.495925202332435422e+00 5.746420280688224747e-03
1.437000000000000000e+04 2.496030178062100813e+00 5.815567960921249474e-03
1.440000000000000000e+04 2.496101261407928984e+00 5.817409671085144868e-03
1.443000000000000000e+04 2.495855270049339047e+00 5.856402549741230104e-03
1.446000000000000000e+04 2.495985878876746167e+00 5.849404979041616763e-03
1.449000000000000000e+04 2.495340685706940675e+00 5.876773806627029993e-03
1.452000000000000000e+04 2.495354178699135783e+00 5.859119104374880573e-03
1.455000000000000000e+04 2.495822135409933473e+00 5.889392997907901516e-03
1.458000000000000000e+04 2.496322377294430961e+00 5.871767454140060585e-03
1.461000000000000000e+04 2.496529314641837694e+00 5.850255140592867595e-03
1.464000000000000000e+04 2.496417990886570237e+00 5.843147606004504314e-03
1.467000000000000000e+04 2.496399177183715512e+00 5.830498536667009374e-03
1.470000000000000000e+04 2.496634164974297576e+00 5.939330157871424744e-03
1.473000000000000000e+04 2.496323686431611844e+00 5.936950414449500626e-03
1.476000000000000000e+04 2.496273984340443342e+00 5.858948728713214878e-03
1.479000000000000000e+04 2.496174314680595696e+00 5.800582716742246590e-03
1.482000000000000000e+04 2.496351511244954136e+00 5.730635754524334054e-03
1.485000000000000000e+04 2.496345879092490172e+00 5.719729830045144382e-03
1.488000000000000000e+04 2.496338731423560997e+00 5.681090441500680384e-03
1.491000000000000000e+04 2.496188598617553822e+00 5.715016039755990880e-03
1.494000000000000000e+04 2.496218783467115898e+00 5.736659386489593657e-03
1.497000000000000000e+04 2.496486349091426860e+00 5.763606461885734632e-03
1.500000000000000000e+04 2.496567211398078800e+00 5.765690484300842016e-03
