# # n, sigma
1.167000000000000000e+04 2.504611510498965465e+00 7.038750595437997387e-03
1.170000000000000000e+04 2.504615923043664871e+00 7.018857124770007568e-03
1.173000000000000000e+04 2.504342397561709177e+00 7.032118139062807673e-03
1.176000000000000000e+04 2.504696535739235230e+00 7.111778549570947801e-03
1.179000000000000000e+04 2.505054737972708612e+00 7.223733562375423550e-03
1.182000000000000000e+04 2.505143326740084220e+00 7.205314876057296140e-03
1.185000000000000000e+04 2.505211175197542328e+00 7.092095874576143794e-03
1.188000000000000000e+04 2.505152606546648730e+00 7.104673315133959444e-03
1.191000000000000000e+04 2.504824944908678575e+00 7.064457810215978191e-03
1.194000000000000000e+04 2.505013483457357637e+00 7.038177814817740685e-03
1.197000000000000000e+04 2.505778227758526100e+00 7.109791163363119761e-03
1.200000000000000000e+04 2.505880261817589272e+00 6.997762884636268138e-03
1.203000000000000000e+04 2.505886618415326783e+00 7.026193082039315467e-03
1.206000000000000000e+04 2.505749037670585100e+00 6.980821628157858963e-03
1.209000000000000000e+04 2.505878601660938898e+00 6.901955623137542850e-03
1.212000000000000000e+04 2.505807879917821168e+00 6.869532304238027375e-03
1.215000000000000000e+04 2.505147343015476480e+00 6.793022080384993056e-03
1.218000000000000000e+04 2.505254101758155105e+00 6.833151229587545138e-03
1.221000000000000000e+04 2.505229955558752941e+00 6.854558378922956559e-03
1.224000000000000000e+04 2.505272463827561857e+00 6.965637493670542163e-03
1.227000000000000000e+04 2.504969749373524568e+00 7.003545212867143960e-03
1.230000000000000000e+04 2.505070151968392445e+00 6.898375151348094640e-03
1.233000000000000000e+04 2.505382967174177189e+00 6.850398159044437940e-03
1.236000000000000000e+04 2.505322670740754987e+00 6.784069388946922623e-03
1.239000000000000000e+04 2.505504359921089996e+00 6.770569560451634473e-03
1.242000000000000000e+04 2.506379044681241730e+00 6.622494675487528362e-03
1.245000000000000000e+04 2.506189143101697603e+00 6.541328239432087771e-03
1.248000000000000000e+04 2.505577601671583388e+00 6.580741694896146896e-03
1.251000000000000000e+04 2.505293048646956233e+00 6.566404872758331394e-03
1.254000000000000000e+04 2.504967577363057973e+00 6.566180002856034439e-03
1.257000000000000000e+04 2.504479328606894040e+00 6.563647953990711659e-03
1.260000000000000000e+04 2.504169167706335131e+00 6.490545159949443789e-03
1.263000000000000000e+04 2.504594159297897527e+00 6.472341110584176743e-03
1.266000000000000000e+04 2.504084311355721404e+00 6.464526417065095953e-03
1.269000000000000000e+04 2.504089283307653790e+00 6.472193640593286966e-03
1.272000000000000000e+04 2.504368774500948192e+00 6.481565637792269415e-03
1.275000000000000000e+04 2.504481435651582988e+00 6.455747472829695063e-03
1.278000000000000000e+04 2.504285527720266025e+00 6.493998847462158566e-03
1.281000000000000000e+04 2.504567820776753440e+00 6.504316904947886162e-03
1.284000000000000000e+04 2.504758372548721468e+00 6.471713603653682194e-03
1.287000000000000000e+04 2.504291692234843492e+00 6.475770782245830227e-03
1.290000000000000000e+04 2.504517354231189152e+00 6.524097769192633602e-03
1.293000000000000000e+04 2.505040126947806201e+00 6.429457254771586174e-03
1.296000000000000000e+04 2.504632199779914359e+00 6.368705030710180605e-03
1.299000000000000000e+04 2.504345295792149706e+00 6.437373103086580645e-03
1.302000000000000000e+04 2.504016683822449352e+00 6.438171847159188631e-03
1.305000000000000000e+04 2.503919920771218166e+00 6.443492857836036897e-03
1.308000000000000000e+04 2.503916508686810261e+00 6.372530171894738409e-03
1.311000000000000000e+04 2.504142795819684242e+00 6.362910766467310894e-03
1.314000000000000000e+04 2.504410953130820072e+00 6.404146936347166787e-03
1.317000000000000000e+04 2.504361550911491374e+00 6.466463079950929109e-03
1.320000000000000000e+04 2.504340529766270418e+00 6.444825033853230495e-03
1.323000000000000000e+04 2.504253321792600850e+00 6.499902612791674285e-03
1.326000000000000000e+04 2.504204129530798184e+00 6.549484576528387912e-03
1.329000000000000000e+04 2.504342355779068274e+00 6.524441408912514707e-03
1.332000000000000000e+04 2.504352899297403123e+00 6.537232536903809198e-03
1.335000000000000000e+04 2.504388731781025168e+00 6.475107642015460671e-03
1.338000000000000000e+04 2.504182967081739264e+00 6.396764938534817667e-03
1.341000000000000000e+04 2.503594582077206532e+00 6.384645097976385242e-03
1.344000000000000000e+04 2.503343389291890375e+00 6.309290521719333050e-03
1.347000000000000000e+04 2.503343628565161350e+00 6.296875192943805419e-03
1.350000000000000000e+04 2.503489353907484283e+00 6.255878210894903410e-03
1.353000000000000000e+04 2.503380503985250805e+00 6.216863409071742182e-03
1.356000000000000000e+04 2.503237748287306719e+00 6.231796694371518133e-03
1.359000000000000000e+04 2.502871941243216103e+00 6.137639417565737485e-03
1.362000000000000000e+04 2.503063567274685486e+00 6.105894163550962435e-03
1.365000000000000000e+04 2.503654248875769373e+00 6.131909470139523290e-03
1.368000000000000000e+04 2.503365190194626333e+00 6.128088534621104616e-03
1.371000000000000000e+04 2.503058714150244946e+00 6.152014097954572325e-03
1.374000000000000000e+04 2.502922813889910891e+00 6.190634659697557413e-03
1.377000000000000000e+04 2.502442195201327824e+00 6.075678192209784702e-03
1.380000000000000000e+04 2.502748923818758797e+00 6.085187621935508884e-03
1.383000000000000000e+04 2.502401079506458181e+00 6.094697995422039549e-03
1.386000000000000000e+04 2.502396475522860264e+00 6.136877001717668326e-03
1.389000000000000000e+04 2.502094530870604849e+00 6.157552816605996529e-03
1.392000000000000000e+04 2.501930363367888877e+00 6.103327114292908008e-03
1.395000000000000000e+04 2.501895543342256278e+00 6.060650184637730344e-03
1.398000000000000000e+04 2.502076189728635658e+00 6.048733175318691570e-03
1.401000000000000000e+04 2.501853638498391152e+00 6.059081679423460216e-03
1.404000000000000000e+04 2.501613151514046507e+00 6.126513367486575122e-03
1.407000000000000000e+04 2.501710213398837812e+00 6.107091325431656705e-03
1.410000000000000000e+04 2.501489996369312241e+00 6.167975421994937278e-03
1.413000000000000000e+04 2.501612665134175018e+00 6.190686973875043041e-03
1.416000000000000000e+04 2.501573181796926004e+00 6.198287060145009006e-03
1.419000000000000000e+04 2.501814726423994273e+00 6.152163899432482909e-03
1.422000000000000000e+04 2.501894275286603353e+00 6.214809106745902874e-03
1.425000000000000000e+04 2.501907703522825432e+00 6.189241143982969484e-03
1.428000000000000000e+04 2.501980036621537895e+00 6.142390214241885693e-03
1.431000000000000000e+04 2.501822975543914751e+00 6.095833255108152639e-03
1.434000000000000000e+04 2.501605952460390636e+00 6.060872185414134701e-03
1.437000000000000000e+04 2.501347820739112660e+00 6.146364382324328093e-03
1.440000000000000000e+04 2.501369708026743854e+00 6.046856470402510973e-03
1.443000000000000000e+04 2.501455012306679659e+00 6.065017325166404891e-03
1.446000000000000000e+04 2.501528524619335947e+00 6.041420140762669352e-03
1.449000000000000000e+04 2.501619299553742959e+00 5.933562855340802390e-03
1.452000000000000000e+04 2.501332943033519385e+00 5.870865096586953998e-03
1.455000000000000000e+04 2.501203447281195480e+00 5.883517492783521020e-03
1.458000000000000000e+04 2.501161796165393802e+00 5.928477097634153072e-03
1.461000000000000000e+04 2.501414937813174699e+00 5.880505019710258879e-03
1.464000000000000000e+04 2.501130631827303219e+00 5.847395829331505403e-03
1.467000000000000000e+04 2.501157805423753988e+00 5.794262074144134952e-03
1.470000000000000000e+04 2.501227212838224467e+00 5.822228790131132870e-03
1.473000000000000000e+04 2.501474483740478316e+00 5.792865067669861374e-03
1.476000000000000000e+04 2.501810883986079759e+00 5.774356507447355423e-03
1.479000000000000000e+04 2.502204779801556533e+00 5.793660982349186327e-03
1.482000000000000000e+04 2.502049921288492573e+00 5.770095211183686248e-03
1.485000000000000000e+04 2.501693302694702581e+00 5.780738332748089174e-03
1.488000000000000000e+04 2.501346686967300670e+00 5.711490197471156237e-03
1.491000000000000000e+04 2.501167598925950308e+00 5.687090948532307066e-03
1.494000000000000000e+04 2.501095345205269105e+00 5.710028439138785036e-03
1.497000000000000000e+04 2.500911757565851712e+00 5.710123874446752096e-03
1.500000000000000000e+04 2.500903663151877954e+00 5.665006791539248417e-03
