# # n, sigma
1.167000000000000000e+04 2.512213422668840401e+00 6.076110000016950001e-03
1.170000000000000000e+04 2.512495286432691710e+00 6.004980834202134493e-03
1.173000000000000000e+04 2.512520605128107931e+00 6.090881976115836843e-03
1.176000000000000000e+04 2.512351934436626077e+00 6.133554889128948681e-03
1.179000000000000000e+04 2.512414567961749778e+00 6.125687307403221253e-03
1.182000000000000000e+04 2.512269284247858891e+00 6.111877544281144395e-03
1.185000000000000000e+04 2.512566420219059182e+00 6.052151921055260245e-03
1.188000000000000000e+04 2.512465042914833191e+00 6.045858103620830974e-03
1.191000000000000000e+04 2.511710268417948644e+00 5.984569933494134769e-03
1.194000000000000000e+04 2.512509074887287586e+00 6.159593656244718822e-03
1.197000000000000000e+04 2.512518116468780427e+00 6.128439245108342759e-03
1.200000000000000000e+04 2.512427909169464790e+00 6.101076060182677833e-03
1.203000000000000000e+04 2.512324116849735223e+00 6.007901188694517863e-03
1.206000000000000000e+04 2.512182348361408746e+00 6.036414661594632740e-03
1.209000000000000000e+04 2.512161781941812499e+00 6.113395588807386295e-03
1.212000000000000000e+04 2.511828090834014038e+00 6.055474484891865301e-03
1.215000000000000000e+04 2.512471371273408582e+00 5.923929666426886419e-03
1.218000000000000000e+04 2.512164822782395390e+00 5.853470000814838155e-03
1.221000000000000000e+04 2.512798297255990132e+00 5.837001151964889105e-03
1.224000000000000000e+04 2.512668952214085039e+00 5.786444885160405005e-03
1.227000000000000000e+04 2.512382521638035549e+00 5.869461124410619256e-03
1.230000000000000000e+04 2.512370600780678753e+00 5.762825606206574587e-03
1.233000000000000000e+04 2.512156200244786142e+00 5.859648613826571456e-03
1.236000000000000000e+04 2.511714895482044074e+00 5.770423657292482814e-03
1.239000000000000000e+04 2.511530485157812187e+00 5.789121807359148657e-03
1.242000000000000000e+04 2.511857906965467180e+00 5.851427615467946763e-03
1.245000000000000000e+04 2.511941614155303704e+00 5.887331169241644124e-03
1.248000000000000000e+04 2.511629367765238818e+00 5.918066063254003202e-03
1.251000000000000000e+04 2.511023143142888436e+00 6.033151791556326179e-03
1.254000000000000000e+04 2.511319324018112198e+00 6.082174413439746935e-03
1.257000000000000000e+04 2.511589118790735320e+00 6.135872892186798946e-03
1.260000000000000000e+04 2.511724250431139893e+00 6.115879771345375006e-03
1.263000000000000000e+04 2.511639472464696432e+00 6.235664536365356780e-03
1.266000000000000000e+04 2.511877507058464687e+00 6.189533636209071203e-03
1.269000000000000000e+04 2.511586419525306368e+00 6.140951080877313922e-03
1.272000000000000000e+04 2.511376627660065086e+00 6.183476024704181659e-03
1.275000000000000000e+04 2.511349272529175725e+00 6.199444614078107076e-03
1.278000000000000000e+04 2.511514575293653628e+00 6.219885377749834535e-03
1.281000000000000000e+04 2.511576847489214614e+00 6.230758988694734893e-03
1.284000000000000000e+04 2.511349198877266264e+00 6.273007211444380817e-03
1.287000000000000000e+04 2.511094255111249396e+00 6.345134030351497027e-03
1.290000000000000000e+04 2.510686364540434923e+00 6.363424272864287926e-03
1.293000000000000000e+04 2.510142585576776053e+00 6.304596227784072839e-03
1.296000000000000000e+04 2.509626684633237126e+00 6.267937273364461610e-03
1.299000000000000000e+04 2.510379294398665362e+00 6.231063580505965573e-03
1.302000000000000000e+04 2.510159596490470157e+00 6.281009380594453247e-03
1.305000000000000000e+04 2.510229633850600273e+00 6.292420745831224863e-03
1.308000000000000000e+04 2.510203849835395573e+00 6.206216217823391779e-03
1.311000000000000000e+04 2.509619075351460893e+00 6.190933191460162854e-03
1.314000000000000000e+04 2.509894056068270984e+00 6.096406550140919325e-03
1.317000000000000000e+04 2.509735115816326800e+00 6.057343261978626915e-03
1.320000000000000000e+04 2.509405518583823547e+00 5.974045774054677002e-03
1.323000000000000000e+04 2.509077797957477873e+00 5.863468919652265084e-03
1.326000000000000000e+04 2.508815649868326059e+00 5.840247107395295581e-03
1.329000000000000000e+04 2.508632769498139403e+00 5.886736495012344535e-03
1.332000000000000000e+04 2.508492553026616889e+00 5.917122956728592537e-03
1.335000000000000000e+04 2.508919702876620139e+00 5.892508076214411812e-03
1.338000000000000000e+04 2.508924825136273462e+00 5.919943706655024854e-03
1.341000000000000000e+04 2.509529800694749735e+00 5.927009476142435819e-03
1.344000000000000000e+04 2.509692254083220053e+00 5.908881691002888965e-03
1.347000000000000000e+04 2.509830516403844136e+00 5.864034676448883626e-03
1.350000000000000000e+04 2.510051548830175339e+00 5.861156903442784304e-03
1.353000000000000000e+04 2.510226187622013772e+00 5.813821182489234060e-03
1.356000000000000000e+04 2.509802540036944585e+00 5.744074716366472273e-03
1.359000000000000000e+04 2.510021010755012494e+00 5.704936408017273475e-03
1.362000000000000000e+04 2.510004146939187830e+00 5.690847615414563673e-03
1.365000000000000000e+04 2.510064567292779270e+00 5.677698207183347855e-03
1.368000000000000000e+04 2.509944678239987237e+00 5.721271968295963371e-03
1.371000000000000000e+04 2.510148773751756046e+00 5.756695243617582745e-03
1.374000000000000000e+04 2.510555250239434599e+00 5.712302263235572927e-03
1.377000000000000000e+04 2.510293085265689950e+00 5.721301457162529004e-03
1.380000000000000000e+04 2.510560557619964328e+00 5.736562786587011409e-03
1.383000000000000000e+04 2.510274530740746801e+00 5.757374945797455977e-03
1.386000000000000000e+04 2.510138035012823732e+00 5.638111278247059412e-03
1.389000000000000000e+04 2.510554947701632234e+00 5.564674431434076321e-03
1.392000000000000000e+04 2.510400329145337839e+00 5.608409346019977391e-03
1.395000000000000000e+04 2.510317841663192162e+00 5.590762701888761510e-03
1.398000000000000000e+04 2.510993348916599643e+00 5.695167093919527648e-03
1.401000000000000000e+04 2.511345513852717648e+00 5.767802772570450147e-03
1.404000000000000000e+04 2.511004428143622125e+00 5.831387525230486216e-03
1.407000000000000000e+04 2.510833188724896026e+00 5.764422203078277233e-03
1.410000000000000000e+04 2.510916160390928908e+00 5.765466969657156993e-03
1.413000000000000000e+04 2.510627133377201670e+00 5.741339127976864166e-03
1.416000000000000000e+04 2.510347692484582005e+00 5.750794364473526925e-03
1.419000000000000000e+04 2.509979321809876041e+00 5.646053278325888214e-03
1.422000000000000000e+04 2.509868285347987893e+00 5.611123911350717960e-03
1.425000000000000000e+04 2.510027379365522560e+00 5.605035166904111590e-03
1.428000000000000000e+04 2.510164593399898170e+00 5.662536376161643632e-03
1.431000000000000000e+04 2.510291072192853967e+00 5.676434062548666934e-03
1.434000000000000000e+04 2.510228092974082337e+00 5.610810182838928822e-03
1.437000000000000000e+04 2.510356073897091367e+00 5.643169390406390339e-03
1.440000000000000000e+04 2.510442795602268795e+00 5.602378743126103927e-03
1.443000000000000000e+04 2.510381745619441496e+00 5.681901535344950280e-03
1.446000000000000000e+04 2.510574795914563229e+00 5.734831169947220489e-03
1.449000000000000000e+04 2.510795225892300753e+00 5.799162150955606589e-03
1.452000000000000000e+04 2.510971981582470924e+00 5.837188583454704788e-03
1.455000000000000000e+04 2.510599072759822192e+00 5.882255498973338638e-03
1.458000000000000000e+04 2.510385651076401547e+00 5.879413880676524762e-03
1.461000000000000000e+04 2.510205178608009291e+00 5.882999077573362531e-03
1.464000000000000000e+04 2.510607878173324981e+00 5.876628375785759341e-03
1.467000000000000000e+04 2.510547411420925634e+00 5.925941944888205547e-03
1.470000000000000000e+04 2.510592880254662873e+00 5.950710580586290530e-03
1.473000000000000000e+04 2.510811435926781687e+00 5.887303707783488049e-03
1.476000000000000000e+04 2.510895507422579609e+00 5.809521700362026836e-03
1.479000000000000000e+04 2.510954778640333895e+00 5.724733061286732712e-03
1.482000000000000000e+04 2.511225258437095764e+00 5.811745104413166586e-03
1.485000000000000000e+04 2.511174912255135006e+00 5.807532772491658980e-03
1.488000000000000000e+04 2.511373184612733400e+00 5.814275947148585082e-03
1.491000000000000000e+04 2.510956787803238388e+00 5.831270386580266439e-03
1.494000000000000000e+04 2.510681122480884930e+00 5.830209070728798078e-03
1.497000000000000000e+04 2.510447131653679165e+00 5.818466099443560594e-03
1.500000000000000000e+04 2.510396783930299858e+00 5.849631869775247586e-03
